complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0080172,0.020213116,0.0,0.0202131160000000,PySRFunction(X=>0.0202131160000000),15,0,0.0202131160000000
2,0.8668306,sin(x3),0.1508969406775133,sin(x3),PySRFunction(X=>sin(x3)),15,1,sin(x3)
3,0.82890725,sin(sin(x3)),0.04473530420950674,sin(sin(x3)),PySRFunction(X=>sin(sin(x3))),15,2,sin(sin(x3))
4,0.63315916,sin(x1 / -0.41339034),0.2693864389530005,sin(x1/(-0.41339034)),PySRFunction(X=>sin(x1/(-0.41339034))),15,3,sin(x1/(-0.41339034))
5,0.6271784,sin(sin(x1 / -0.41339034)),0.009490798470117454,sin(sin(x1/(-0.41339034))),PySRFunction(X=>sin(sin(x1/(-0.41339034)))),15,4,sin(sin(x1/(-0.41339034)))
6,0.46945137,sin((x0 / -0.635781) - x1),0.2896663146587024,sin(x0/(-0.635781) - x1),PySRFunction(X=>sin(x0/(-0.635781) - x1)),15,5,sin(x0/(-0.635781) - x1)
7,0.46437868,sin((x0 / log(0.51930994)) - x1),0.010864374938454486,-sin(1.52612484493061*x0 + x1),PySRFunction(X=>-sin(1.52612484493061*x0 + x1)),15,6,-sin(1.52612484493061*x0 + x1)
8,0.42201984,sin(x0 / -0.45592818) - (x3 * -0.4494055),0.09564801292161518,-(-0.4494055)*x3 + sin(x0/(-0.45592818)),PySRFunction(X=>-(-0.4494055)*x3 + sin(x0/(-0.45592818))),15,7,-(-0.4494055)*x3 + sin(x0/(-0.45592818))
10,0.27291435,sin((x0 / -0.635781) - x1) - (x3 * -0.43443012),0.21794715872659084,-(-0.43443012)*x3 + sin(x0/(-0.635781) - x1),PySRFunction(X=>-(-0.43443012)*x3 + sin(x0/(-0.635781) - x1)),15,8,-(-0.43443012)*x3 + sin(x0/(-0.635781) - x1)
11,0.26670715,sin((x0 / log(0.51930994)) - x1) - (x3 * -0.43443012),0.023006769718239662,0.43443012*x3 - sin(1.52612484493061*x0 + x1),PySRFunction(X=>0.43443012*x3 - sin(1.52612484493061*x0 + x1)),15,9,0.43443012*x3 - sin(1.52612484493061*x0 + x1)
13,0.2464791,sin(((x0 / -0.6309851) + 0.22476216) - x1) - (x3 * sin(-0.4494055)),0.039437018553799684,-x3*sin(-0.4494055) + sin(x0/(-0.6309851) - x1 + 0.22476216),PySRFunction(X=>-x3*sin(-0.4494055) + sin(x0/(-0.6309851) - x1 + 0.22476216)),15,10,-x3*sin(-0.4494055) + sin(x0/(-0.6309851) - x1 + 0.22476216)
16,0.23225378,sin((((x0 / -0.5980961) / 1.5969251) + (0.17943068 - x1)) / 0.8190005) - (x3 * -0.4494055),0.01981551658108025,-(-0.4494055)*x3 + sin((x0/((-0.5980961)*1.5969251) - x1 + 0.17943068)/0.8190005),PySRFunction(X=>-(-0.4494055)*x3 + sin((x0/((-0.5980961)*1.5969251) - x1 + 0.17943068)/0.8190005)),15,11,-(-0.4494055)*x3 + sin((x0/((-0.5980961)*1.5969251) - x1 + 0.17943068)/0.8190005)
19,0.2161136,sin((x0 / cos(x1 + ((x1 / -0.6630588) + -3.37988))) - (x1 - 0.50761443)) - (x3 * -0.42281336),0.02400881925570135,-(-0.42281336)*x3 + sin(x0/cos(x1/(-0.6630588) + x1 - 3.37988) - (x1 - 1*0.50761443)),PySRFunction(X=>-(-0.42281336)*x3 + sin(x0/cos(x1/(-0.6630588) + x1 - 3.37988) - (x1 - 1*0.50761443))),15,12,-(-0.42281336)*x3 + sin(x0/cos(x1/(-0.6630588) + x1 - 3.37988) - (x1 - 1*0.50761443))
21,0.21151763,sin((0.678272 - x1) + ((x0 / sin((x1 + (x1 / -0.6630588)) + -1.7362238)) - 0.39849392)) - (x3 * -0.41032767),0.010747921686596756,-(-0.41032767)*x3 + sin(x0/sin(x1/(-0.6630588) + x1 - 1.7362238) - x1 - 1*0.39849392 + 0.678272),PySRFunction(X=>-(-0.41032767)*x3 + sin(x0/sin(x1/(-0.6630588) + x1 - 1.7362238) - x1 - 1*0.39849392 + 0.678272)),15,13,-(-0.41032767)*x3 + sin(x0/sin(x1/(-0.6630588) + x1 - 1.7362238) - x1 - 1*0.39849392 + 0.678272)
23,0.20732518,sin((x0 / cos(((x1 + -2.2674193) + (x1 / -0.6630588)) + (-1.3180827 + 0.18406758))) - (x1 - 0.39849392)) - (x3 * -0.42281336),0.010009936723669899,-(-0.42281336)*x3 + sin(x0/cos(x1/(-0.6630588) + x1 - 2.2674193 - 1.3180827 + 0.18406758) - (x1 - 1*0.39849392)),PySRFunction(X=>-(-0.42281336)*x3 + sin(x0/cos(x1/(-0.6630588) + x1 - 2.2674193 - 1.3180827 + 0.18406758) - (x1 - 1*0.39849392))),15,14,-(-0.42281336)*x3 + sin(x0/cos(x1/(-0.6630588) + x1 - 2.2674193 - 1.3180827 + 0.18406758) - (x1 - 1*0.39849392))
24,0.20110147,sin(((x0 / (cos(sin(x1 + (-2.2674193 + (x1 / -0.6630588)))) + -1.3180827)) / 1.5969251) - (x1 - 0.4493354)) - (x3 * -0.42281336),0.03047887199097741,-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(x1/(-0.6630588) + x1 - 2.2674193)) - 1.3180827)) - (x1 - 1*0.4493354)),PySRFunction(X=>-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(x1/(-0.6630588) + x1 - 2.2674193)) - 1.3180827)) - (x1 - 1*0.4493354))),15,15,-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(x1/(-0.6630588) + x1 - 2.2674193)) - 1.3180827)) - (x1 - 1*0.4493354))
25,0.19041061,sin(((x0 / (cos(sin(sin(x1 + (-2.2674193 + (x1 / -0.6630588))))) + -1.3180827)) / 1.5969251) - (x1 - 0.39849392)) - (x3 * -0.42281336),0.05462676095339881,-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(sin(x1/(-0.6630588) + x1 - 2.2674193))) - 1.3180827)) - (x1 - 1*0.39849392)),PySRFunction(X=>-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(sin(x1/(-0.6630588) + x1 - 2.2674193))) - 1.3180827)) - (x1 - 1*0.39849392))),15,16,-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(sin(x1/(-0.6630588) + x1 - 2.2674193))) - 1.3180827)) - (x1 - 1*0.39849392))
26,0.18618664,sin(((x0 / (cos(sin(sin(sin(-2.2674193 + ((x1 / -0.6630588) + x1))))) + -1.3180827)) / 1.5969251) - (x1 - 0.39849392)) - (x3 * -0.42281336),0.022433234131443498,-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(sin(sin(x1/(-0.6630588) + x1 - 2.2674193)))) - 1.3180827)) - (x1 - 1*0.39849392)),PySRFunction(X=>-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(sin(sin(x1/(-0.6630588) + x1 - 2.2674193)))) - 1.3180827)) - (x1 - 1*0.39849392))),15,17,-(-0.42281336)*x3 + sin(x0/(1.5969251*(cos(sin(sin(sin(x1/(-0.6630588) + x1 - 2.2674193)))) - 1.3180827)) - (x1 - 1*0.39849392))
27,0.13416061,((sin(((x0 / (cos((x1 / -1.4982178) - -0.93210894) + -1.3180827)) / 1.5855514) - (x1 - 0.609745)) / 0.74393415) + -0.24733578) - ((x4 + x3) * -0.31806886),0.3277119471487729,-(-0.31806886)*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.4982178) - 1*(-0.93210894)) - 1.3180827)) - (x1 - 1*0.609745))/0.74393415 - 0.24733578,PySRFunction(X=>-(-0.31806886)*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.4982178) - 1*(-0.93210894)) - 1.3180827)) - (x1 - 1*0.609745))/0.74393415 - 0.24733578),15,18,-(-0.31806886)*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.4982178) - 1*(-0.93210894)) - 1.3180827)) - (x1 - 1*0.609745))/0.74393415 - 0.24733578
28,0.1280507,(sin(-0.24733578 - ((x3 + x4) * -0.28283912)) + sin(((x0 / (cos((x1 / -1.3720521) - -1.0857182) + -1.3180827)) / 1.5855514) - (x1 - 0.5612478))) / 0.7620638,0.04661138506920022,(sin(-(-0.28283912)*(x3 + x4) - 0.24733578) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - 1*(-1.0857182)) - 1.3180827)) - (x1 - 1*0.5612478)))/0.7620638,PySRFunction(X=>(sin(-(-0.28283912)*(x3 + x4) - 0.24733578) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - 1*(-1.0857182)) - 1.3180827)) - (x1 - 1*0.5612478)))/0.7620638),15,19,(sin(-(-0.28283912)*(x3 + x4) - 0.24733578) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - 1*(-1.0857182)) - 1.3180827)) - (x1 - 1*0.5612478)))/0.7620638
29,0.09413529,(-0.24733578 - ((x3 + x4) * -0.27908307)) + (sin(((x0 / (cos((x1 / -1.3720521) - -1.214948) + -1.3180827)) / 1.5855514) - ((x1 - 0.4453892) / 0.79356956)) / 0.7620638),0.30769327639126687,-(-0.27908307)*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - 1*(-1.214948)) - 1.3180827)) - (x1 - 1*0.4453892)/0.79356956)/0.7620638 - 0.24733578,PySRFunction(X=>-(-0.27908307)*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - 1*(-1.214948)) - 1.3180827)) - (x1 - 1*0.4453892)/0.79356956)/0.7620638 - 0.24733578),15,20,-(-0.27908307)*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - 1*(-1.214948)) - 1.3180827)) - (x1 - 1*0.4453892)/0.79356956)/0.7620638 - 0.24733578
31,0.092345916,(-0.24733578 - (-0.28283912 * (x3 + x4))) + (sin(((x0 / (-1.3180827 + cos((x1 / -1.3720521) - (-0.93210894 + -0.24733578)))) / 1.5855514) - ((x1 - 0.49621776) / 0.8138119)) / 0.74393415),0.009595760125488701,-(-1)*0.28283912*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - (-0.93210894 - 0.24733578)) - 1.3180827)) - (x1 - 1*0.49621776)/0.8138119)/0.74393415 - 0.24733578,PySRFunction(X=>-(-1)*0.28283912*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - (-0.93210894 - 0.24733578)) - 1.3180827)) - (x1 - 1*0.49621776)/0.8138119)/0.74393415 - 0.24733578),15,21,-(-1)*0.28283912*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-1.3720521) - (-0.93210894 - 0.24733578)) - 1.3180827)) - (x1 - 1*0.49621776)/0.8138119)/0.74393415 - 0.24733578
33,0.08560473,(-0.24733578 - (-0.28283912 * (x3 + x4))) + (sin(((x0 / (-1.3180827 + cos((x1 / -4.8328876) + (-0.93210894 - (x1 / -1.3720521))))) / 1.5855514) - ((x1 - 0.49621776) / 0.8138119)) / 0.74393415),0.037900471986260814,-(-1)*0.28283912*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-4.8328876) - x1/(-1.3720521) - 0.93210894) - 1.3180827)) - (x1 - 1*0.49621776)/0.8138119)/0.74393415 - 0.24733578,PySRFunction(X=>-(-1)*0.28283912*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-4.8328876) - x1/(-1.3720521) - 0.93210894) - 1.3180827)) - (x1 - 1*0.49621776)/0.8138119)/0.74393415 - 0.24733578),15,22,-(-1)*0.28283912*(x3 + x4) + sin(x0/(1.5855514*(cos(x1/(-4.8328876) - x1/(-1.3720521) - 0.93210894) - 1.3180827)) - (x1 - 1*0.49621776)/0.8138119)/0.74393415 - 0.24733578
