Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
23,0,1.0048798680873843,0.9375032856431953,1.067798251779469
23,1,0.9364368852442717,0.9831404864128372,0.9725974799373677
23,2,0.8921447380279923,0.8907323864253964,0.9249217580963153
23,3,0.7718958733166675,0.7345961802213797,0.6488574117330832
23,4,0.7665178490963935,0.7265288799554531,0.6505010088295636
23,5,0.6428995526811915,0.5934972988185564,0.6070304722029023
23,6,0.6318239338344626,0.5950210470577649,0.5724818312662951
23,7,0.6239310698832169,0.5888649301842072,0.5665760786066059
23,8,0.6239000251898761,0.588742762846956,0.5665069064831352
23,9,0.6233960399301791,0.5894929717626367,0.5744681619657931
23,10,0.6233055843086119,0.5894893183458658,0.5742598372103503
23,11,0.515571972358148,0.5208163505435393,0.37375724798919036
23,12,0.5143981153343317,0.5129698730933383,0.3820512578770071
23,13,0.5073002851204556,0.5043236248444307,0.36508614493223074
23,14,0.497258100472864,0.4772732775404944,0.366112695020293
23,15,0.49310037987193284,0.4728010080615831,0.3731408075184947
23,16,0.4920257134740256,0.4700008926030392,0.36196157409154933
23,17,0.4538841796360115,0.464657268378482,0.418685700091099
23,18,0.4463427483874676,0.44702284795955827,0.3930064255818802
23,19,0.4463427486319737,0.44702285078711446,0.39300642931604296
23,20,0.4412494481792101,0.45398354855155004,0.4172079348450944
23,21,0.43963841608536824,0.43850327642432824,0.3910204438982895
23,22,0.41049398660601444,0.4231885399743894,0.34445174686155516
23,23,0.39149941375294717,0.4039940836493282,0.35546387427044324
23,24,0.38682042526094423,0.3758517625959295,0.337744748147108
23,25,0.382269957409443,0.3722125444801628,0.33470098836033996
23,26,0.3804205289160595,0.37285888818276297,0.3402975650929716
23,27,0.3798819334756461,0.37600982570414393,0.341454556949428
23,28,0.3795144129371222,0.3759438408532787,0.33816915902601613
23,29,0.3786171682503077,0.37348301819012336,0.34845025914772576
23,30,0.3766540004367377,0.381055382023916,0.3393596644147905
23,31,0.37054637781709926,0.36834964597568237,0.3514782668760437
23,32,0.36776779706490514,0.3574758786031733,0.3480926720758973
23,33,0.36760907191414843,0.34394894319520186,0.3419886023820646
23,34,0.3669880330799877,0.3823704563926607,0.3041540362230083
23,35,0.36675136765784555,0.38073845787967575,0.30669698895978176
23,36,0.36508349989703365,0.34990496779066216,0.3362015659678392
23,37,0.3642891759046418,0.39640611343509174,0.3462498110434056
23,38,0.3635721410968227,0.3842645790000929,0.3654480104708556
23,39,0.36346827824812555,0.3413441537675439,0.34733354887920687
23,40,0.3629927433401655,0.36079702283841314,0.3496259398735044
23,41,0.36110087352726494,0.34361343438537834,0.36189679532321467
23,42,0.358517325666773,0.35738666477412456,0.35479496137141303
23,43,0.3567342629586262,0.35787893770848467,0.35558952451494663
23,44,0.35649338767805383,0.3734309048775925,0.35319327894585106
23,45,0.3535337418384079,0.35359946102648937,0.3530176376080099
23,46,0.3509447187109739,0.35662848753170034,0.3660380402888786
23,47,0.34904054119744954,0.3484995714632122,0.3606764893835311
23,48,0.34852810005376195,0.34854353026304263,0.3633274517903989
23,49,0.34758595890540334,0.3454417209276443,0.35789416275951064
23,50,0.3474064944391967,0.34517917415544647,0.35661927981815666
23,51,0.34712496413254634,0.3465448163365608,0.3607682346595237
23,52,0.3470204413201348,0.34829607119772427,0.3578528152719214
23,53,0.34694625053773603,0.3483563750479217,0.359534669422687
23,54,0.34496080951319247,0.3534544324004098,0.35693391180860573
23,55,0.34491298632635187,0.3530248639841487,0.35678666137884124
23,56,0.34478183364419607,0.353199980294943,0.35708524798540714
23,57,0.3446389059597407,0.3529899116055709,0.3567826804371074
23,58,0.34462477387061496,0.3528656677416434,0.35689173260503526
