complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.97077477,0.0093778055,0.0,0.00937780550000000,PySRFunction(X=>0.00937780550000000),14,0,0.00937780550000000
2,0.8769343,sin(x3),0.10166240955480783,sin(x3),PySRFunction(X=>sin(x3)),14,1,sin(x3)
3,0.7821427,x3 * 0.45103246,0.11439487036864125,x3*0.45103246,PySRFunction(X=>x3*0.45103246),14,2,x3*0.45103246
4,0.5908089,sin(x1 * -2.3358545),0.2805445898528004,sin(x1*(-2.3358545)),PySRFunction(X=>sin(x1*(-2.3358545))),14,3,sin(x1*(-2.3358545))
5,0.58674425,sin(sin(x1 * -2.3358545)),0.00690357992456511,sin(sin(x1*(-2.3358545))),PySRFunction(X=>sin(sin(x1*(-2.3358545)))),14,4,sin(sin(x1*(-2.3358545)))
6,0.5864119,sin((x1 * -2.3358545) - -0.1021387),0.0005665912570820685,sin(x1*(-2.3358545) - 1*(-0.1021387)),PySRFunction(X=>sin(x1*(-2.3358545) - 1*(-0.1021387))),14,5,sin(x1*(-2.3358545) - 1*(-0.1021387))
7,0.53398234,sin(x3) + sin(x1 * -2.3358545),0.09365967642939521,sin(x3) + sin(x1*(-2.3358545)),PySRFunction(X=>sin(x3) + sin(x1*(-2.3358545))),14,6,sin(x3) + sin(x1*(-2.3358545))
8,0.41482806,sin(x1 * -2.3358545) + (x3 * 0.45103246),0.25249864612604656,x3*0.45103246 + sin(x1*(-2.3358545)),PySRFunction(X=>x3*0.45103246 + sin(x1*(-2.3358545))),14,7,x3*0.45103246 + sin(x1*(-2.3358545))
9,0.41352293,sin(-2.3358545 * x1) + (x3 * sin(0.42102078)),0.0031511547537851634,x3*sin(0.42102078) + sin(-2.3358545*x1),PySRFunction(X=>x3*sin(0.42102078) + sin(-2.3358545*x1)),14,8,x3*sin(0.42102078) + sin(-2.3358545*x1)
11,0.3769566,sin(((-2.4353704 * x1) - x0) + x1) + sin(x3),0.04629145245728929,sin(x3) + sin(-x0 - 2.4353704*x1 + x1),PySRFunction(X=>sin(x3) + sin(-x0 - 2.4353704*x1 + x1)),14,9,sin(x3) + sin(-x0 - 2.4353704*x1 + x1)
12,0.25707215,sin((x1 - x0) + (x1 * -2.4353704)) + (x3 * 0.40926003),0.3827732766629455,x3*0.40926003 + sin(-x0 + x1*(-2.4353704) + x1),PySRFunction(X=>x3*0.40926003 + sin(-x0 + x1*(-2.4353704) + x1)),14,10,x3*0.40926003 + sin(-x0 + x1*(-2.4353704) + x1)
14,0.25224006,(x3 * 0.45103246) + sin((0.2594124 + (x1 * (-2.3358545 - x0))) + x1),0.00948776584472697,x3*0.45103246 + sin(x1*(-x0 - 2.3358545) + x1 + 0.2594124),PySRFunction(X=>x3*0.45103246 + sin(x1*(-x0 - 2.3358545) + x1 + 0.2594124)),14,11,x3*0.45103246 + sin(x1*(-x0 - 2.3358545) + x1 + 0.2594124)
16,0.23168515,sin(0.2594124 + (((x1 * -2.3358545) - x0) + x1)) + ((x3 + x4) * 0.27412513),0.04250095760935853,(x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124),PySRFunction(X=>(x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124)),14,12,(x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124)
18,0.22487752,sin((x1 * -2.4295573) + (x1 - x0)) + (((x4 + x3) - (x1 * 0.7298281)) * 0.27070484),0.014911719726583854,(-0.7298281*x1 + x3 + x4)*0.27070484 + sin(-x0 + x1*(-2.4295573) + x1),PySRFunction(X=>(-0.7298281*x1 + x3 + x4)*0.27070484 + sin(-x0 + x1*(-2.4295573) + x1)),14,13,(-0.7298281*x1 + x3 + x4)*0.27070484 + sin(-x0 + x1*(-2.4295573) + x1)
20,0.22362442,sin((((x1 * -2.3358545) + x1) - x0) * 1.040115) + ((x4 + (x3 - (x1 * 0.7298281))) * 0.27412513),0.0027939751178970482,(-0.7298281*x1 + x3 + x4)*0.27412513 + sin((-x0 + x1*(-2.3358545) + x1)*1.040115),PySRFunction(X=>(-0.7298281*x1 + x3 + x4)*0.27412513 + sin((-x0 + x1*(-2.3358545) + x1)*1.040115)),14,14,(-0.7298281*x1 + x3 + x4)*0.27412513 + sin((-x0 + x1*(-2.3358545) + x1)*1.040115)
24,0.21969272,sin((x1 + 0.19866697) + ((x1 * -2.3358545) - x0)) + ((x3 + (x4 - (x2 * ((-3.7412443 - x8) * -0.10106421)))) * 0.27412513),0.004434526362729307,(-(-0.10106421)*x2*(-x8 - 3.7412443) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.19866697),PySRFunction(X=>(-(-0.10106421)*x2*(-x8 - 3.7412443) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.19866697)),14,15,(-(-0.10106421)*x2*(-x8 - 3.7412443) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.19866697)
26,0.20339324,((x3 + (x4 - (x2 * (((x2 / 0.2594124) - 1.3916466) * -0.10106421)))) * 0.27412513) + sin((x1 + 0.2594124) + ((x1 * -2.3358545) - x0)),0.038544297344814654,(-(-0.10106421)*x2*(x2/0.2594124 - 1*1.3916466) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124),PySRFunction(X=>(-(-0.10106421)*x2*(x2/0.2594124 - 1*1.3916466) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124)),14,16,(-(-0.10106421)*x2*(x2/0.2594124 - 1*1.3916466) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124)
28,0.18301767,sin((x1 + ((x1 * -2.3358545) + 0.2594124)) - x0) + (((x3 + x4) - ((x2 * (((x2 / 0.2594124) - 1.3916466) + -5.936146)) * -0.10106421)) * 0.27412513),0.05277927125007076,(-(-0.10106421)*x2*(x2/0.2594124 - 5.936146 - 1*1.3916466) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124),PySRFunction(X=>(-(-0.10106421)*x2*(x2/0.2594124 - 5.936146 - 1*1.3916466) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124)),14,17,(-(-0.10106421)*x2*(x2/0.2594124 - 5.936146 - 1*1.3916466) + x3 + x4)*0.27412513 + sin(-x0 + x1*(-2.3358545) + x1 + 0.2594124)
