complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.8899637,0.027410835,0.0,0.0274108350000000,PySRFunction(X=>0.0274108350000000),16,0,0.0274108350000000
2,0.87761635,sin(x3),0.013971136234546362,sin(x3),PySRFunction(X=>sin(x3)),16,1,sin(x3)
3,0.7462154,x3 * 0.3822014,0.16219524067020702,x3*0.3822014,PySRFunction(X=>x3*0.3822014),16,2,x3*0.3822014
4,0.5541306,sin(x0 / -0.44268495),0.2976138994356241,sin(x0/(-0.44268495)),PySRFunction(X=>sin(x0/(-0.44268495))),16,3,sin(x0/(-0.44268495))
5,0.54767746,sin(sin(x0 / -0.44268495)),0.01171386201070904,sin(sin(x0/(-0.44268495))),PySRFunction(X=>sin(sin(x0/(-0.44268495)))),16,4,sin(sin(x0/(-0.44268495)))
7,0.5381417,sin(sin((x0 + -0.09612732) / -0.41544026)),0.008782314322113259,sin(sin((x0 - 0.09612732)/(-0.41544026))),PySRFunction(X=>sin(sin((x0 - 0.09612732)/(-0.41544026)))),16,5,sin(sin((x0 - 0.09612732)/(-0.41544026)))
9,0.5363736,log(sin(0.11317772 / (-0.050981082 / x0)) - -1.3126042),0.0016454875940679198,log(1.3126042 - sin(2.21999446775178*x0)),PySRFunction(X=>log(1.3126042 - sin(2.21999446775178*x0))),16,6,log(1.3126042 - sin(2.21999446775178*x0))
10,0.38293147,sin(0.112904325 / (-0.050981082 / x0)) + (x3 / 2.2817392),0.33697488952715393,x3/2.2817392 + sin(0.112904325/((-0.050981082/x0))),PySRFunction(X=>x3/2.2817392 + sin(0.112904325/((-0.050981082/x0)))),16,7,x3/2.2817392 + sin(0.112904325/((-0.050981082/x0)))
12,0.36612052,(x3 / 2.2817392) + sin(0.1176638 / (-0.050981082 / (x0 + -0.083560534))),0.022446737426005364,x3/2.2817392 + sin(0.1176638/((-0.050981082/(x0 - 0.083560534)))),PySRFunction(X=>x3/2.2817392 + sin(0.1176638/((-0.050981082/(x0 - 0.083560534))))),16,8,x3/2.2817392 + sin(0.1176638/((-0.050981082/(x0 - 0.083560534))))
13,0.3648977,(x3 / 2.2817392) + sin(sin(0.1176638 / (-0.050981082 / (x0 + -0.083560534)))),0.003345528489126822,x3/2.2817392 + sin(sin(0.1176638/((-0.050981082/(x0 - 0.083560534))))),PySRFunction(X=>x3/2.2817392 + sin(sin(0.1176638/((-0.050981082/(x0 - 0.083560534)))))),16,9,x3/2.2817392 + sin(sin(0.1176638/((-0.050981082/(x0 - 0.083560534)))))
14,0.35839453,(x3 / 2.2817392) + sin(log(sin(0.106741734 / (-0.050981082 / x0)) - -1.2005447)),0.017982621618278554,0.438262181760299*x3 + sin(log(1.2005447 - sin(2.09375183523959*x0))),PySRFunction(X=>0.438262181760299*x3 + sin(log(1.2005447 - sin(2.09375183523959*x0)))),16,10,0.438262181760299*x3 + sin(log(1.2005447 - sin(2.09375183523959*x0)))
16,0.35531142,(x3 / 2.2817392) + sin(log(sin(0.1176638 / (-0.050981082 / (x0 + -0.083560534))) - -1.1286676)),0.00431988717256035,0.438262181760299*x3 + sin(log(1.1286676 - sin(2.30798946165952*x0 - 0.192856831882642))),PySRFunction(X=>0.438262181760299*x3 + sin(log(1.1286676 - sin(2.30798946165952*x0 - 0.192856831882642)))),16,11,0.438262181760299*x3 + sin(log(1.1286676 - sin(2.30798946165952*x0 - 0.192856831882642)))
18,0.35308665,(x3 / 2.2817392) + sin(log(sin(0.1176638 / (-0.050981082 / (x0 + -0.083560534))) - (-1.1286676 / 0.9401296))),0.003140575064602251,0.438262181760299*x3 + sin(log(1.20054469085964 - sin(2.30798946165952*x0 - 0.192856831882642))),PySRFunction(X=>0.438262181760299*x3 + sin(log(1.20054469085964 - sin(2.30798946165952*x0 - 0.192856831882642)))),16,12,0.438262181760299*x3 + sin(log(1.20054469085964 - sin(2.30798946165952*x0 - 0.192856831882642)))
20,0.3488731,log((square(sin(0.91435844 - x1)) + sin(sin(0.102229625 / (-0.046248797 / x0)))) - -1.1286676) + (x3 / 2.2817392),0.006002624234106697,0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676),PySRFunction(X=>0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676)),16,13,0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676)
21,0.2579505,((x3 / 2.2817392) + -0.33173472) + log(square(sin(0.90717566 - x1)) + (sin(0.12517916 / (-0.051033184 / x0)) - -1.1286676)),0.30194053971605345,0.438262181760299*x3 + log(-sin(2.45289731481383*x0) + sin(x1 - 0.90717566)**2 + 1.1286676) - 0.33173472,PySRFunction(X=>0.438262181760299*x3 + log(-sin(2.45289731481383*x0) + sin(x1 - 0.90717566)**2 + 1.1286676) - 0.33173472),16,14,0.438262181760299*x3 + log(-sin(2.45289731481383*x0) + sin(x1 - 0.90717566)**2 + 1.1286676) - 0.33173472
22,0.24181366,(log(square(sin(0.91435844 - x1)) + (sin(sin(0.102229625 / (-0.046248797 / x0))) - -1.1286676)) + (x3 / 2.2817392)) + -0.33173472,0.06460027649450688,0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.33173472,PySRFunction(X=>0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.33173472),16,15,0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.33173472
24,0.23559244,((log(square(sin(0.90717566 - x1)) + (sin(sin(0.12517916 / (-0.051033184 / x0))) - -1.1286676)) + -0.33173472) / 0.8461034) + (x3 / 2.4267812),0.01303203328852924,0.412068463362086*x3 + 1.18188864387024*log(sin(x1 - 0.90717566)**2 - sin(sin(2.45289731481383*x0)) + 1.1286676) - 0.392073498345474,PySRFunction(X=>0.412068463362086*x3 + 1.18188864387024*log(sin(x1 - 0.90717566)**2 - sin(sin(2.45289731481383*x0)) + 1.1286676) - 0.392073498345474),16,16,0.412068463362086*x3 + 1.18188864387024*log(sin(x1 - 0.90717566)**2 - sin(sin(2.45289731481383*x0)) + 1.1286676) - 0.392073498345474
25,0.2295445,(log(square(sin(0.90717566 - x1)) + (sin(sin(0.12517916 / (-0.051033184 / x0))) - -1.1286676)) + -0.39207348) + (x3 / (2.2817392 - sin(x1))),0.02600645249076041,x3/(2.2817392 - sin(x1)) + log(sin(x1 - 0.90717566)**2 - sin(sin(2.45289731481383*x0)) + 1.1286676) - 0.39207348,PySRFunction(X=>x3/(2.2817392 - sin(x1)) + log(sin(x1 - 0.90717566)**2 - sin(sin(2.45289731481383*x0)) + 1.1286676) - 0.39207348),16,17,x3/(2.2817392 - sin(x1)) + log(sin(x1 - 0.90717566)**2 - sin(sin(2.45289731481383*x0)) + 1.1286676) - 0.39207348
27,0.2114838,(log(square(sin(0.91435844 - x1)) + (sin(sin(0.102229625 / (-0.046248797 / x0))) - -1.1286676)) + (x3 / 2.2817392)) + (-0.3651884 / (0.6090636 + square(x2))),0.040974255339276955,0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.3651884/(x2**2 + 0.6090636),PySRFunction(X=>0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.3651884/(x2**2 + 0.6090636)),16,18,0.438262181760299*x3 + log(sin(x1 - 0.91435844)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.3651884/(x2**2 + 0.6090636)
36,0.20919299,(log(square(sin(0.8367335 - x1)) + (sin(sin(0.102229625 / (-0.046248797 / x0))) - -1.1286676)) + (x3 / 2.2817392)) + (-0.3651884 / (((2.0953436 / square(0.8381396 - (0.8367335 - x1))) * square(x2)) + 0.49895954)),0.0012101307536569348,0.438262181760299*x3 + log(sin(x1 - 0.8367335)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.3651884/(2.0953436*x2**2/(x1 + 0.00140609999999997)**2 + 0.49895954),PySRFunction(X=>0.438262181760299*x3 + log(sin(x1 - 0.8367335)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.3651884/(2.0953436*x2**2/(x1 + 0.00140609999999997)**2 + 0.49895954)),16,19,0.438262181760299*x3 + log(sin(x1 - 0.8367335)**2 - sin(sin(2.21042776528868*x0)) + 1.1286676) - 0.3651884/(2.0953436*x2**2/(x1 + 0.00140609999999997)**2 + 0.49895954)
