complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9891261,0.047462348,0.0,0.0474623480000000,PySRFunction(X=>0.0474623480000000),10,0,0.0474623480000000
2,0.8761181,sin(x3),0.12132092682181438,sin(x3),PySRFunction(X=>sin(x3)),10,1,sin(x3)
3,0.78892905,x3 * 0.41993317,0.1048245063528467,x3*0.41993317,PySRFunction(X=>x3*0.41993317),10,2,x3*0.41993317
4,0.6048459,sin(x1 * -2.3398886),0.26570267800535147,sin(x1*(-2.3398886)),PySRFunction(X=>sin(x1*(-2.3398886))),10,3,sin(x1*(-2.3398886))
5,0.6022745,sin(sin(x1 * -2.3398886)),0.0042603933948018174,sin(sin(x1*(-2.3398886))),PySRFunction(X=>sin(sin(x1*(-2.3398886)))),10,4,sin(sin(x1*(-2.3398886)))
6,0.5958017,sin((x1 * -2.358678) - -0.14241356),0.010805427866357202,sin(x1*(-2.358678) - 1*(-0.14241356)),PySRFunction(X=>sin(x1*(-2.358678) - 1*(-0.14241356))),10,5,sin(x1*(-2.358678) - 1*(-0.14241356))
7,0.5940751,sin(sin((x1 * -2.358678) - -0.14241356)),0.0029021512342363746,sin(sin(x1*(-2.358678) - 1*(-0.14241356))),PySRFunction(X=>sin(sin(x1*(-2.358678) - 1*(-0.14241356)))),10,6,sin(sin(x1*(-2.358678) - 1*(-0.14241356)))
8,0.40561432,sin(x1 * -2.3398886) - (x3 * -0.42999786),0.38160298497369133,-(-0.42999786)*x3 + sin(x1*(-2.3398886)),PySRFunction(X=>-(-0.42999786)*x3 + sin(x1*(-2.3398886))),10,7,-(-0.42999786)*x3 + sin(x1*(-2.3398886))
9,0.40239096,sin(sin(x1 * -2.3398886)) - (x3 * -0.42999786),0.007978604049226823,-(-0.42999786)*x3 + sin(sin(x1*(-2.3398886))),PySRFunction(X=>-(-0.42999786)*x3 + sin(sin(x1*(-2.3398886)))),10,8,-(-0.42999786)*x3 + sin(sin(x1*(-2.3398886)))
10,0.39612508,sin(0.099825464 + (x1 * -2.3398886)) - (x3 * -0.44020522),0.01569413335691777,-(-0.44020522)*x3 + sin(0.099825464 + x1*(-2.3398886)),PySRFunction(X=>-(-0.44020522)*x3 + sin(0.099825464 + x1*(-2.3398886))),10,9,-(-0.44020522)*x3 + sin(0.099825464 + x1*(-2.3398886))
11,0.39406314,sin(sin((x1 * -2.3398886) + 0.099825464)) - (x3 * -0.44020522),0.005218869701746899,-(-0.44020522)*x3 + sin(sin(0.099825464 + x1*(-2.3398886))),PySRFunction(X=>-(-0.44020522)*x3 + sin(sin(0.099825464 + x1*(-2.3398886)))),10,10,-(-0.44020522)*x3 + sin(sin(0.099825464 + x1*(-2.3398886)))
