complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
31,0.17851353,((square(cos((x0 + (x3 + -1.2918618)) * -0.18988542) * sin(x1 - cos(sin(x2 + (-0.61048484 - x4)) * x0))) - 0.39835116) * 2.8948596) + (0.3355136 - cos(x2)),0.006977089510751366,(sin(x1 - cos(x0*sin(x2 - x4 - 0.61048484)))**2*cos((x0 + x3 - 1.2918618)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136,PySRFunction(X=>(sin(x1 - cos(x0*sin(x2 - x4 - 0.61048484)))**2*cos((x0 + x3 - 1.2918618)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136),29,17,(sin(x1 - cos(x0*sin(x2 - x4 - 0.61048484)))**2*cos((x0 + x3 - 1.2918618)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136
32,0.1732778,(((square(sin(cos(x0 * sin(cos((x0 + -2.0320601) * -0.33007565))) - x1) * cos(0.2042227 * (x0 + (x3 + -0.96484)))) - 0.39835116) * 2.8948596) + 0.3355136) - cos(x2),0.02976830970861085,(sin(-x1 + cos(x0*sin(cos((x0 - 2.0320601)*(-0.33007565)))))**2*cos(0.2042227*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136,PySRFunction(X=>(sin(-x1 + cos(x0*sin(cos((x0 - 2.0320601)*(-0.33007565)))))**2*cos(0.2042227*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136),29,18,(sin(-x1 + cos(x0*sin(cos((x0 - 2.0320601)*(-0.33007565)))))**2*cos(0.2042227*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136
33,0.16663337,(((square(cos(((x0 + x3) + -1.2918618) * -0.18988542) * sin(x1 - cos(sin(x2 + (-0.61048484 - x4)) * x0))) - 0.39835116) * 2.8948596) + 0.3355136) - cos(-0.119664066 - x2),0.03910007716246352,(sin(x1 - cos(x0*sin(x2 - x4 - 0.61048484)))**2*cos((x0 + x3 - 1.2918618)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(-x2 - 0.119664066) + 0.3355136,PySRFunction(X=>(sin(x1 - cos(x0*sin(x2 - x4 - 0.61048484)))**2*cos((x0 + x3 - 1.2918618)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(-x2 - 0.119664066) + 0.3355136),29,19,(sin(x1 - cos(x0*sin(x2 - x4 - 0.61048484)))**2*cos((x0 + x3 - 1.2918618)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(-x2 - 0.119664066) + 0.3355136
35,0.16161476,(((square(cos((x0 + (x3 + -0.96484)) * -0.18988542) * sin(x1 - cos(x0 * sin((x2 + -0.7533817) - x4)))) - 0.39835116) * 2.8948596) + 0.3355136) - cos(-0.20322579 - (x2 / 1.115259)),0.015290265622838771,(sin(x1 - cos(x0*sin(x2 - x4 - 0.7533817)))**2*cos((x0 + x3 - 0.96484)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136,PySRFunction(X=>(sin(x1 - cos(x0*sin(x2 - x4 - 0.7533817)))**2*cos((x0 + x3 - 0.96484)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136),29,20,(sin(x1 - cos(x0*sin(x2 - x4 - 0.7533817)))**2*cos((x0 + x3 - 0.96484)*(-0.18988542))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136
36,0.15566747,(((square(sin(cos(sin(cos((x0 + -1.4709853) * (exp(cos(x1)) * 0.30359623))) * x0) - x1) * cos(((x0 + -0.96484) + x3) * 0.2042227)) - 0.39835116) * 2.8948596) - cos(x2)) + 0.3355136,0.037493348962678426,(sin(-x1 + cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*0.2042227)**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136,PySRFunction(X=>(sin(-x1 + cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*0.2042227)**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136),29,21,(sin(-x1 + cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*0.2042227)**2 - 1*0.39835116)*2.8948596 - cos(x2) + 0.3355136
38,0.14785035,(((square(sin(cos(sin(cos((x0 + -1.4709853) * (exp(cos(x1)) * 0.30359623))) * x0) - x1) * cos(((x0 + -0.96484) + x3) * 0.2042227)) - 0.39835116) * 2.8948596) - cos(x2 - -0.1259174)) + 0.3355136,0.025760758013620152,(sin(-x1 + cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*0.2042227)**2 - 1*0.39835116)*2.8948596 - cos(x2 - 1*(-0.1259174)) + 0.3355136,PySRFunction(X=>(sin(-x1 + cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*0.2042227)**2 - 1*0.39835116)*2.8948596 - cos(x2 - 1*(-0.1259174)) + 0.3355136),29,22,(sin(-x1 + cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*0.2042227)**2 - 1*0.39835116)*2.8948596 - cos(x2 - 1*(-0.1259174)) + 0.3355136
39,0.14781305,(0.3355136 + (2.8948596 * (square(sin(x1 - cos(sin(cos((x0 + -1.4709853) * (exp(cos(x1)) * 0.30359623))) * x0)) * cos((-0.96484 + (x0 + x3)) * sin(-0.2061583))) - 0.39835116))) - cos(x2 - -0.1259174),0.00025231395024119627,2.8948596*(sin(x1 - cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*sin(-0.2061583))**2 - 1*0.39835116) - cos(x2 - 1*(-0.1259174)) + 0.3355136,PySRFunction(X=>2.8948596*(sin(x1 - cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*sin(-0.2061583))**2 - 1*0.39835116) - cos(x2 - 1*(-0.1259174)) + 0.3355136),29,23,2.8948596*(sin(x1 - cos(x0*sin(cos((x0 - 1.4709853)*exp(cos(x1))*0.30359623))))**2*cos((x0 + x3 - 0.96484)*sin(-0.2061583))**2 - 1*0.39835116) - cos(x2 - 1*(-0.1259174)) + 0.3355136
40,0.13621458,(((square(sin(x1 - cos(sin(sin((((x1 + 2.603806) - (x0 * 1.1828983)) * -0.78447306) + -0.30069235)) * x0)) * cos((x0 + (x3 + -1.4058267)) * -0.1778585)) - 0.39835116) * 2.8948596) + 0.39835116) - cos(x2 - -0.18107125),0.08171686316527761,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos(x2 - 1*(-0.18107125)) + 0.39835116,PySRFunction(X=>(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos(x2 - 1*(-0.18107125)) + 0.39835116),29,24,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos(x2 - 1*(-0.18107125)) + 0.39835116
42,0.12692116,(((square(sin(x1 - cos(x0 * sin(sin((((x1 + 2.603806) - (x0 * 1.1828983)) * -0.78447306) + -0.30151892)))) * cos(((x0 + x3) + -1.4058267) * -0.1778585)) - 0.39835116) * 2.8948596) + 0.39835116) - cos((x2 - -0.20322579) / 1.1082103),0.035332665077774904,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30151892))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))/1.1082103) + 0.39835116,PySRFunction(X=>(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30151892))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))/1.1082103) + 0.39835116),29,25,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30151892))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))/1.1082103) + 0.39835116
44,0.12664202,((square(sin(x1 - cos(x0 * sin(sin((((x1 + 2.603806) - (x0 * 1.1828983)) * -0.78447306) + -0.30069235)))) * cos((x0 + (x3 + -1.4058267)) * -0.1778585)) - 0.39835116) * 2.8948596) + (0.39835116 - cos(((x2 - -0.20322579) / 1.115259) * 0.9936797)),0.0011008700583603657,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))*0.9936797/1.115259) + 0.39835116,PySRFunction(X=>(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))*0.9936797/1.115259) + 0.39835116),29,26,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))*0.9936797/1.115259) + 0.39835116
46,0.12660798,((square(sin(x1 - cos(x0 * sin(sin((((x1 + 2.603806) - (x0 * 1.1828983)) * -0.78447306) + -0.30069235)))) * cos((x0 + (x3 + -1.4058267)) * -0.1778585)) - 0.39835116) * 2.8948596) + (0.39835116 - cos((((x2 - -0.20322579) / 1.115259) * 0.98080313) - -0.012876558)),0.00013441263654483102,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))*0.98080313/1.115259 - 1*(-0.012876558)) + 0.39835116,PySRFunction(X=>(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))*0.98080313/1.115259 - 1*(-0.012876558)) + 0.39835116),29,27,(sin(x1 - cos(x0*sin(sin((-1.1828983*x0 + x1 + 2.603806)*(-0.78447306) - 0.30069235))))**2*cos((x0 + x3 - 1.4058267)*(-0.1778585))**2 - 1*0.39835116)*2.8948596 - cos((x2 - 1*(-0.20322579))*0.98080313/1.115259 - 1*(-0.012876558)) + 0.39835116
61,0.1261569,(0.3355136 - cos(-0.20322579 - (x2 / 1.115259))) + ((square(cos(-0.18988542 * (x0 + (-0.96484 + x3))) * sin(cos(sin(cos(((cos(cos(-0.96484)) * exp(cos((exp(x0 + 2.8948596) * (cos(-1.0265049 * (sin(x0) - (x0 * -0.18541111))) / -15.130744)) + x1))) * 0.3316287) * (x0 + -2.0550296))) * x0) - x1)) - 0.39835116) * 2.8948596),0.00023794470120907886,(sin(-x1 + cos(x0*sin(cos(cos(cos(-0.96484))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136,PySRFunction(X=>(sin(-x1 + cos(x0*sin(cos(cos(cos(-0.96484))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136),29,28,(sin(-x1 + cos(x0*sin(cos(cos(cos(-0.96484))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136
64,0.12588367,(0.3355136 - cos(-0.20322579 - (x2 / 1.115259))) + (2.8948596 * (square(cos(-0.18988542 * (x0 + (-0.96484 + x3))) * sin(cos(sin(cos(exp(cos((exp(x0 + 2.8948596) * (cos(-1.0265049 * (sin(x0) - (x0 * -0.18541111))) / -15.130744)) + x1)) * (cos(cos(exp(1.0624609 / -9.420901))) * (0.3316287 * (x0 + -2.0550296))))) * x0) - x1)) - 0.39835116)),0.0007227146196724282,2.8948596*(sin(-x1 + cos(x0*sin(cos(exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*cos(cos(exp(1.0624609/(-9.420901))))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116) - cos(-x2/1.115259 - 0.20322579) + 0.3355136,PySRFunction(X=>2.8948596*(sin(-x1 + cos(x0*sin(cos(exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*cos(cos(exp(1.0624609/(-9.420901))))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116) - cos(-x2/1.115259 - 0.20322579) + 0.3355136),29,29,2.8948596*(sin(-x1 + cos(x0*sin(cos(exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*cos(cos(exp(1.0624609/(-9.420901))))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116) - cos(-x2/1.115259 - 0.20322579) + 0.3355136
66,0.124446414,(((square(cos(-0.18988542 * ((-0.96484 + x3) + x0)) * sin(cos(x0 * sin(cos(((cos(cos(exp(1.0624609 / (-9.420901 / x3)))) * exp(cos((exp(x0 + 2.8948596) * (cos(-1.0265049 * (sin(x0) - (x0 * -0.18541111))) / -15.130744)) + x1))) * 0.3316287) * (x0 + -2.0550296)))) - x1)) - 0.39835116) * 2.8948596) + 0.3355136) - cos((x2 / 1.115259) - -0.20322579),0.005741506454188921,(sin(-x1 + cos(x0*sin(cos(cos(cos(exp(1.0624609/((-9.420901/x3)))))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(x2/1.115259 - 1*(-0.20322579)) + 0.3355136,PySRFunction(X=>(sin(-x1 + cos(x0*sin(cos(cos(cos(exp(1.0624609/((-9.420901/x3)))))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(x2/1.115259 - 1*(-0.20322579)) + 0.3355136),29,30,(sin(-x1 + cos(x0*sin(cos(cos(cos(exp(1.0624609/((-9.420901/x3)))))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(x2/1.115259 - 1*(-0.20322579)) + 0.3355136
68,0.12333763,(0.3355136 - cos(-0.20322579 - (x2 / 1.115259))) + ((square(cos(-0.18988542 * ((x0 + -0.96484) + x3)) * sin(cos(sin(cos((cos(cos(exp(1.0624609 / (-9.420901 / (x17 + x3))))) * (exp(cos((exp(x0 + 2.8948596) * (cos(-1.0265049 * (sin(x0) - (x0 * -0.18541111))) / -15.130744)) + x1)) * 0.3316287)) * (x0 + -2.0550296))) * x0) - x1)) - 0.39835116) * 2.8948596),0.004474829706108999,(sin(-x1 + cos(x0*sin(cos(cos(cos(exp(1.0624609/((-9.420901/(x17 + x3))))))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136,PySRFunction(X=>(sin(-x1 + cos(x0*sin(cos(cos(cos(exp(1.0624609/((-9.420901/(x17 + x3))))))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136),29,31,(sin(-x1 + cos(x0*sin(cos(cos(cos(exp(1.0624609/((-9.420901/(x17 + x3))))))*exp(cos(x1 + exp(x0 + 2.8948596)*cos(-1.0265049*(-(-0.18541111)*x0 + sin(x0)))/(-15.130744)))*0.3316287*(x0 - 2.0550296)))))**2*cos(-0.18988542*(x0 + x3 - 0.96484))**2 - 1*0.39835116)*2.8948596 - cos(-x2/1.115259 - 0.20322579) + 0.3355136
