complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
18,78.59112,(x0 + (square((5.8097286 - x0) - x0) + exp(square(x0)))) + square(x0 * exp(x1)),0.004018704990224832,x0**2*exp(2*x1) + x0 + 33.752946405658*(1 - 0.344250159981656*x0)**2 + exp(x0**2),PySRFunction(X=>x0**2*exp(2*x1) + x0 + 33.752946405658*(1 - 0.344250159981656*x0)**2 + exp(x0**2)),23,14,x0**2*exp(2*x1) + x0 + 33.752946405658*(1 - 0.344250159981656*x0)**2 + exp(x0**2)
21,75.26531,((0.11390613 / x0) + (square((2.6034164 - x0) * x0) + (square(6.657021 - x0) - 8.429907))) - (2.6402812 - x1),0.01441312595641212,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (2.6402812 - x1) - 1*8.429907 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (2.6402812 - x1) - 1*8.429907 + 0.11390613/x0),23,15,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (2.6402812 - x1) - 1*8.429907 + 0.11390613/x0
22,71.69145,(square(x1 * (x0 - square(x0))) + square(x0 - 6.657021)) - (8.429907 * exp(sin(0.11390613 / (0.010157102 + x0)))),0.04864784445111693,x1**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))),PySRFunction(X=>x1**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102)))),23,16,x1**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102)))
24,67.76152,(square(6.657021 - x0) + (square((x0 - square(x0)) * x1) + (x1 + 1.7479357))) - (exp(sin(0.12406323 / x0)) * 8.429907),0.028188505713816807,x1**2*(-x0**2 + x0)**2 + x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - 8.429907*exp(sin(0.12406323/x0)) + 1.7479357,PySRFunction(X=>x1**2*(-x0**2 + x0)**2 + x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - 8.429907*exp(sin(0.12406323/x0)) + 1.7479357),23,17,x1**2*(-x0**2 + x0)**2 + x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - 8.429907*exp(sin(0.12406323/x0)) + 1.7479357
25,66.69028,square(x1 * (x0 - square(x0))) + (square(x0 - 6.657021) + (exp(x1) - (exp(sin(0.11390613 / (x0 + 0.010157102))) * 8.429907))),0.01593526703962874,x1**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 + exp(x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))),PySRFunction(X=>x1**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 + exp(x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102)))),23,18,x1**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 + exp(x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102)))
26,59.685116,(0.11390613 / x0) + ((square(6.657021 - x0) + -2.7329862) + (square((2.6034164 - x0) * x0) + (exp(x1 * (x1 - x0)) - 10.436623))),0.11097653908390037,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 1*10.436623 - 2.7329862 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 1*10.436623 - 2.7329862 + 0.11390613/x0),23,19,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 1*10.436623 - 2.7329862 + 0.11390613/x0
28,56.837383,(0.11390613 / x0) + ((x0 - 2.2669096) + (square(6.657021 - x0) + ((square((2.6034164 - x0) * x0) + exp(x1 * (x1 - -0.67119735))) - 12.278498))),0.024444207716557365,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - 1*(-0.67119735))) - 1*12.278498 - 1*2.2669096 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - 1*(-0.67119735))) - 1*12.278498 - 1*2.2669096 + 0.11390613/x0),23,20,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - 1*(-0.67119735))) - 1*12.278498 - 1*2.2669096 + 0.11390613/x0
30,56.766983,(exp(x1 * (x1 - x0)) + ((square(6.657021 - x0) + (square((2.6034164 - x0) * x0) + x0)) - 4.88633)) - (8.429907 * exp(sin(0.12406323 / x0))),0.0006196945724049052,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633),23,21,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633
31,56.06796,exp(x1 - (2.1919196 * x0)) + ((square((-0.022176087 + x0) * (x0 - square(x0))) + square(x0 - 6.657021)) - (8.429907 * exp(sin(0.11390613 / (0.010157102 + x0))))),0.012390345122952964,(x0 - 0.022176087)**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 + exp(-2.1919196*x0 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))),PySRFunction(X=>(x0 - 0.022176087)**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 + exp(-2.1919196*x0 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102)))),23,22,(x0 - 0.022176087)**2*(-x0**2 + x0)**2 + (x0 - 1*6.657021)**2 + exp(-2.1919196*x0 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102)))
32,54.87928,(square((x0 * (1.6745732 - x0)) + x0) + (square(6.657021 - x0) + (exp((x1 - x0) * x1) - ((exp(sin(x0)) * -1.0752288) + 15.7092)))) + (0.19596094 / x0),0.021428662583097197,44.315928594441*(1 - 0.150217341961217*x0)**2 - (15.7092 + exp(sin(x0))*(-1.0752288)) + (x0*(1.6745732 - x0) + x0)**2 + exp(x1*(-x0 + x1)) + 0.19596094/x0,PySRFunction(X=>44.315928594441*(1 - 0.150217341961217*x0)**2 - (15.7092 + exp(sin(x0))*(-1.0752288)) + (x0*(1.6745732 - x0) + x0)**2 + exp(x1*(-x0 + x1)) + 0.19596094/x0),23,23,44.315928594441*(1 - 0.150217341961217*x0)**2 - (15.7092 + exp(sin(x0))*(-1.0752288)) + (x0*(1.6745732 - x0) + x0)**2 + exp(x1*(-x0 + x1)) + 0.19596094/x0
33,54.630558,(((x0 + (square((x0 - 2.6034164) * x0) + (square(6.657021 - x0) + x0))) - 4.88633) - (exp(sin(0.12406323 / x0)) * 8.429907)) + exp((x1 - sin(x0)) * x1),0.00454246727453866,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - sin(x0))) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - sin(x0))) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633),23,24,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - sin(x0))) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633
34,49.20467,((0.12406323 / x0) + exp(x1 * (x1 - x0))) + (((square(6.657021 - x0) + square((2.6034164 - x0) * x0)) + (x0 - 4.88633)) - (8.429907 * exp(sin(0.12406323 / x0)))),0.1046048588305468,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0),23,25,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0
36,48.708374,((((x0 + (square((x0 - 2.6034164) * x0) + (square(6.657021 - x0) + (0.12406323 / x0)))) + x0) - 4.88633) - (exp(sin(0.12406323 / x0)) * 8.429907)) + exp(x1 * (x1 - x0)),0.005068785833777561,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0),23,26,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0
38,48.577217,((((0.12406323 / x0) + (((x0 + (square((x0 - 2.6034164) * x0) + square(6.657021 - x0))) + x0) - 4.88633)) - (exp(sin(0.12406323 / x0)) * 8.429907)) + exp(x1 * (x1 - x0))) - x1,0.001348165520847513,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 - x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 - x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0),23,27,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 - x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.12406323/x0)) - 1*4.88633 + 0.12406323/x0
41,47.322605,((((0.12406323 / x0) + (x0 + (x0 + (square((x0 - 2.6034164) * x0) + square(6.657021 - x0))))) - square(square(0.38592958 - 1.8727062))) - (8.429907 * exp(sin(0.12406323 / x0)))) + exp(x1 * (x1 - sin(x0))),0.008722182223413795,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - sin(x0))) - 8.429907*exp(sin(0.12406323/x0)) - (0.38592958 - 1*1.8727062)**4 + 0.12406323/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - sin(x0))) - 8.429907*exp(sin(0.12406323/x0)) - (0.38592958 - 1*1.8727062)**4 + 0.12406323/x0),23,28,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 + exp(x1*(x1 - sin(x0))) - 8.429907*exp(sin(0.12406323/x0)) - (0.38592958 - 1*1.8727062)**4 + 0.12406323/x0
47,46.684784,(((x0 + exp(x1 * (x1 - x0))) + square(x0 - 6.657021)) + ((square(x0 * (2.6034164 - x0)) - 1.8418752) + (((0.11390613 / x0) - (8.429907 * exp(sin(0.11390613 / (x0 + 0.010157102))))) - 2.006716))) + (sin(x0 + (x0 / 0.11390613)) - 1.3516427),0.0022616335236754445,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + (x0 - 1*6.657021)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) + sin(x0 + x0/0.11390613) - 1*2.006716 - 1*1.8418752 - 1*1.3516427 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + (x0 - 1*6.657021)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) + sin(x0 + x0/0.11390613) - 1*2.006716 - 1*1.8418752 - 1*1.3516427 + 0.11390613/x0),23,29,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + (x0 - 1*6.657021)**2 + exp(x1*(-x0 + x1)) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) + sin(x0 + x0/0.11390613) - 1*2.006716 - 1*1.8418752 - 1*1.3516427 + 0.11390613/x0
48,46.46425,(0.11390613 / x0) + ((square(square(x1 - sin(0.089170806 / x0))) + ((x0 + x0) + (((square(x0 * (2.6034164 - x0)) + square(6.657021 - x0)) - square(-1.791155)) + (-1.3807752 - (8.429907 * exp(sin(0.12406323 / x0))))))) + (exp(x1 - x0) * x1)),0.004735087473912563,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + x0 + x1*exp(-x0 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - 1*3.208236234025 - 1.3807752 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + x0 + x1*exp(-x0 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - 1*3.208236234025 - 1.3807752 + 0.11390613/x0),23,30,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + x0 + x1*exp(-x0 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - 1*3.208236234025 - 1.3807752 + 0.11390613/x0
49,46.14694,((square(square(x1 - sin(0.089170806 / x0))) - 0.57490724) + (0.11390613 / x0)) + ((((x0 + x0) + ((square(x0 * (2.6034164 - x0)) + (square(x0 - 6.657021) - 3.2082362)) - (exp(sin(0.12406323 / x0)) * 8.429907))) + -1.3807752) + exp(x1 - (x0 * x1))),0.0068525464724057015,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + x0 + (x0 - 1*6.657021)**2 + (x1 - sin(0.089170806/x0))**4 + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.12406323/x0)) - 1*3.2082362 - 1.3807752 - 1*0.57490724 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + x0 + (x0 - 1*6.657021)**2 + (x1 - sin(0.089170806/x0))**4 + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.12406323/x0)) - 1*3.2082362 - 1.3807752 - 1*0.57490724 + 0.11390613/x0),23,31,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + x0 + (x0 - 1*6.657021)**2 + (x1 - sin(0.089170806/x0))**4 + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.12406323/x0)) - 1*3.2082362 - 1.3807752 - 1*0.57490724 + 0.11390613/x0
51,45.734478,((((square(x0 * (x0 - 2.6034164)) + square(6.657021 - x0)) - square(-1.791155)) + -1.3807752) - (8.429907 * exp(sin(0.12406323 / x0)))) + (((0.11390613 / x0) + (((square(square(x1 - sin(0.089170806 / x0))) - cos(x0)) + x0) + x0)) + (exp(x1 - x0) * x1)),0.004489098880061045,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + x1*exp(-x0 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - cos(x0) - 1*3.208236234025 - 1.3807752 + 0.11390613/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + x1*exp(-x0 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - cos(x0) - 1*3.208236234025 - 1.3807752 + 0.11390613/x0),23,32,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + x1*exp(-x0 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - cos(x0) - 1*3.208236234025 - 1.3807752 + 0.11390613/x0
52,45.613506,((((0.11390613 / x0) + square(square(x1 - sin(0.089170806 / x0)))) - 0.57490724) + ((x0 + x0) + (((square(x0 * (x0 - 2.6034164)) + (square(6.657021 - x0) - square(-1.791155))) + -1.3807752) - (8.429907 * exp(sin(0.12406323 / x0)))))) + (exp(x1 - (x0 * x1)) * x1),0.002648598587987632,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + x1*exp(-x0*x1 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - 1*3.208236234025 - 1.3807752 - 1*0.57490724 + 0.11390613/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + x1*exp(-x0*x1 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - 1*3.208236234025 - 1.3807752 - 1*0.57490724 + 0.11390613/x0),23,33,x0**2*(x0 - 1*2.6034164)**2 + x0 + x0 + x1*exp(-x0*x1 + x1) + 44.315928594441*(1 - 0.150217341961217*x0)**2 + (x1 - sin(0.089170806/x0))**4 - 8.429907*exp(sin(0.12406323/x0)) - 1*3.208236234025 - 1.3807752 - 1*0.57490724 + 0.11390613/x0
55,45.484825,((((0.11390613 / x0) + ((x0 + (exp(x1 - (x0 * x1)) + (square(x0 * (2.6034164 - x0)) + square(x0 - 6.657021)))) - 1.7961292)) - (exp(sin(0.11390613 / (x0 + 0.010157102))) * 8.429907)) + ((-1.054679 - cos(x0)) - (square(x1) - square(square(sin(0.089170806 / x0) - x1))))) - 1.5343558,0.0009417010108619095,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + (x0 - 1*6.657021)**2 - (x1**2 - (-x1 + sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) - cos(x0) - 1*1.7961292 - 1*1.5343558 - 1.054679 + 0.11390613/x0,PySRFunction(X=>6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + (x0 - 1*6.657021)**2 - (x1**2 - (-x1 + sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) - cos(x0) - 1*1.7961292 - 1*1.5343558 - 1.054679 + 0.11390613/x0),23,34,6.77777695178896*x0**2*(1 - 0.384110663203935*x0)**2 + x0 + (x0 - 1*6.657021)**2 - (x1**2 - (-x1 + sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) - cos(x0) - 1*1.7961292 - 1*1.5343558 - 1.054679 + 0.11390613/x0
57,45.220345,((0.11390613 / x0) + ((x0 + ((exp(x1 - (x1 * x0)) + square((x0 - 2.6034164) * x0)) + (square(6.657021 - x0) - 1.7961292))) - (8.429907 * exp(sin(0.11390613 / (x0 + 0.010157102)))))) + (((x1 + (-0.87018394 - cos(x0))) - (square(x1) - square(square(sin(0.089170806 / x0) - x1)))) - 1.5343558),0.0029158288280699755,x0**2*(x0 - 1*2.6034164)**2 + x0 + x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (x1**2 - (-x1 + sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) - cos(x0) - 1*1.7961292 - 1*1.5343558 - 0.87018394 + 0.11390613/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (x1**2 - (-x1 + sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) - cos(x0) - 1*1.7961292 - 1*1.5343558 - 0.87018394 + 0.11390613/x0),23,35,x0**2*(x0 - 1*2.6034164)**2 + x0 + x1 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (x1**2 - (-x1 + sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) - cos(x0) - 1*1.7961292 - 1*1.5343558 - 0.87018394 + 0.11390613/x0
58,45.08633,((0.11390613 / x0) + ((x0 + ((exp(x1 - (x1 * x0)) + (square((x0 - 2.6034164) * x0) + square(6.657021 - x0))) - 1.8418752)) - (8.429907 * exp(sin(0.11390613 / (x0 + 0.010157102)))))) + ((sin(x1) + ((-0.87018394 - cos(x0)) - (square(x1) - square(square(x1 - sin(0.089170806 / x0)))))) - 1.5343558),0.0029679998378508207,x0**2*(x0 - 1*2.6034164)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (x1**2 - (x1 - sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) + sin(x1) - cos(x0) - 1*1.8418752 - 1*1.5343558 - 0.87018394 + 0.11390613/x0,PySRFunction(X=>x0**2*(x0 - 1*2.6034164)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (x1**2 - (x1 - sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) + sin(x1) - cos(x0) - 1*1.8418752 - 1*1.5343558 - 0.87018394 + 0.11390613/x0),23,36,x0**2*(x0 - 1*2.6034164)**2 + x0 + 44.315928594441*(1 - 0.150217341961217*x0)**2 - (x1**2 - (x1 - sin(0.089170806/x0))**4) + exp(-x0*x1 + x1) - 8.429907*exp(sin(0.11390613/(x0 + 0.010157102))) + sin(x1) - cos(x0) - 1*1.8418752 - 1*1.5343558 - 0.87018394 + 0.11390613/x0
