Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
26,0,22.157634551179576,20.023986160111487,38.04214753236474
26,1,21.35255746892794,19.372298676096563,35.50675748826963
26,2,12.705362696803915,11.928029663702278,19.40508364645462
26,3,10.192952318844165,11.95837684635205,10.466313691397378
26,4,10.075226510810774,10.850688602060178,13.777889444099458
26,5,9.88488215056772,11.481432592094293,10.113720456285122
26,6,9.764064202873774,10.873068968973032,10.434982060598408
26,7,9.61131686308894,11.670993063959713,13.046121094086834
26,8,8.915807435007578,10.618867668179544,12.150422438660046
26,9,8.722838948027192,9.66412589025391,12.945535336448135
26,10,8.611499739083422,11.303156659555311,20.470506248133958
26,11,8.269215647359376,10.629188312195453,13.391104539597187
26,12,8.180164399279725,9.545674246748819,29.58114326766695
26,13,8.135116161603877,10.143087977917384,14.782774529194171
26,14,8.100514074487396,9.512717257012184,31.416836370220334
26,15,8.017106459751444,9.663984001123652,15.6128335591371
26,16,7.990292852851847,9.398019750556747,14.833789533181648
26,17,7.636277922522871,11.706878665302012,21.059921287756154
26,18,7.468323427979172,11.598866505008566,16.746000764313468
26,19,6.95345194355644,10.914458505156805,21.67123642715252
26,20,6.859143465619714,11.354475533078832,16.782513893794427
26,21,6.7802970535925775,11.544536963994785,17.403389606041856
26,22,6.60495875969264,12.012082175915342,17.28127299516722
26,23,6.540515550332882,12.101041935002378,17.655348961068338
26,24,6.53642104220596,11.987181635096844,17.546423885121744
26,25,6.518261927417069,12.599098542598263,17.645402112587885
26,26,6.475904181035134,12.686718142359483,18.40779677697341
26,27,6.374601776116758,11.632413752819042,16.98824288555274
26,28,5.91883483976048,11.692518363554496,17.55634173312432
26,29,5.7586275456568305,11.50617289713273,16.398429501436276
26,30,5.654858435546882,11.53250428566572,16.58073448116768
26,31,5.650819727501292,11.578513230706077,16.77399088469861
26,32,5.601196742912075,10.941893874616724,17.658461828138705
26,33,5.577471433118305,11.203235067988349,18.187744761273084
26,34,5.570776197194948,11.117596028981787,18.076379239311507
26,35,5.55675247211173,11.23333367230392,18.361268583083056
26,36,5.529212645276881,11.025387584615505,17.993733944383752
26,37,5.3734189743469285,15.205599822561991,18.84048699065137
26,38,5.30982230184982,12.452158441973365,13.525681187840963
26,39,5.209997436246948,11.806119610001751,14.681943933703627
26,40,5.125562187717626,14.513854135872853,20.365765040098154
26,41,5.106458753309406,12.310463388410469,13.502549893429943
26,42,5.032505465280737,12.721312836927297,16.175796308595544
26,43,4.821491531876175,12.28873088709119,16.146506176499205
26,44,4.74328552712523,12.31079964026644,15.098624420233165
26,45,4.661130095133794,12.887942846694619,16.71559542260955
26,46,4.6585693624744176,12.853893844059947,16.634580041548947
26,47,4.442451173040362,12.885726342392482,15.323143495272229
26,48,4.328969525268563,12.574693627252778,17.18658370752126
26,49,4.298788386397297,12.438412000685114,17.097601693685437
26,50,4.261381131555677,13.274344241506697,16.545797175279663
26,51,4.088496157327571,12.784273679547775,17.87701819586049
26,52,4.078231283664338,12.881517371226765,18.001555777033392
26,53,4.026177140870582,13.192590032959123,19.04940812592611
26,54,3.938934691840941,13.482885338645389,16.40734904610625
26,55,3.909215501996238,13.48335116225019,16.22178143948898
26,56,3.9058081496147596,12.424677306702046,23.28885875132218
26,57,3.8958160719632455,12.19378937270374,17.038993963524703
26,58,3.8887537762850384,12.217791240602457,16.859746619969478
26,59,3.871406833816995,12.150521398314389,16.608229878683424
26,60,3.854633398690835,12.544510854410602,16.282887759180827
