Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
21,0,19.25645970422815,29.75774814821436,39.44016579939724
21,1,18.447523086319087,28.871782794950526,38.038795644958746
21,2,16.762634142059234,20.075307399076266,22.800312543386177
21,3,12.654540951031878,22.423471981934924,28.565444133927585
21,4,8.592154797206993,13.589161308803334,9.240866976718552
21,5,8.47574528541794,13.610148771924372,9.717738856765088
21,6,8.421881057000764,12.090387953021411,13.819563794944745
21,7,8.363496346663338,12.277726976354819,10.37577515695035
21,8,8.224948809583568,12.096289420608036,14.274849686364064
21,9,8.104119767033545,11.742138810562453,15.316811101014512
21,10,7.81938214601647,10.509871136591785,23.749577505480197
21,11,7.789391700888752,10.176615765717138,23.034376000429926
21,12,7.786833979267752,10.147556235879701,26.766198256338516
21,13,7.75870741614357,9.858432086382173,22.18420616836151
21,14,7.726121485503808,10.307620280123333,20.98369288278899
21,15,7.5686935642519035,10.52172482491844,17.6778340862771
21,16,7.538707018163106,10.748507649324473,18.39590938600984
21,17,7.485640105677808,12.394408031535596,137.53060754787532
21,18,7.232434453194176,13.570776964265708,32.37742071733329
21,19,7.138975632896849,10.448745390612117,35.609606691426826
21,20,7.136532420190611,10.444640723428378,35.62380927529219
21,21,6.942167431993874,10.666742372761849,37.01389858888714
21,22,6.925185209543841,10.514704572630581,35.81546799737786
21,23,6.883249604793797,10.44018342091235,35.94863542903847
21,24,6.852773879452602,10.344982404443614,36.383083170739546
21,25,6.851327013263276,10.357176670997978,36.35041273373166
21,26,6.845614158261263,12.036819435238613,40.09840859531855
21,27,6.834042171083025,10.73155678358797,35.49730760728405
21,28,6.698267959503541,15.037096863836721,21.715274957302373
21,29,6.688596331984654,15.040452566786383,21.698626448616615
21,30,6.574267421674715,15.129561830981244,21.412299452834596
21,31,6.569904902508386,15.140071443023729,21.38837032064368
21,32,6.442996656287201,14.35636240200162,24.24069554680187
21,33,6.442860299282847,14.96974412710098,23.300206600475658
21,34,6.387313542388633,14.432967193900595,23.957540084125856
21,35,6.367209809897991,14.2661095667887,24.349278516854422
21,36,6.3642851706799135,14.842438817517987,23.55333684201649
21,37,6.158867678197554,14.613771815768073,25.896691102339606
21,38,6.002244768466832,14.188945303433602,26.726192186022114
21,39,5.758988655671969,13.058968199569106,33.5626241702012
21,40,5.691312105803667,12.60373183804402,32.42406236883141
21,41,5.687457574430264,12.785605946027264,31.145501672121515
21,42,5.407562593466246,13.743180573539584,31.582736426427807
21,43,5.04008232508491,13.807824992164365,39.73827045147887
21,44,4.9184692647821775,13.455940566520468,38.60132211870411
21,45,4.846132016479722,13.52245152766289,38.29253158120158
21,46,4.841726733161415,13.574620227235453,38.11638952505523
21,47,4.840101988214832,13.557739889265255,38.1695934346742
21,48,4.83624075298745,13.624775324971186,38.12653516949148
21,49,4.820993278104765,13.60465006837273,38.08729799037956
21,50,4.561542828041481,55.67871933965356,38.60146459955357
21,51,4.443856502520608,14.331867936063087,29.908838949760213
21,52,4.429293225120455,14.499921568135568,30.023448724258994
21,53,4.103347442944764,14.661700308678512,29.958754164368976
21,54,4.072064862305788,14.552802683406352,29.87964172995194
21,55,4.031480093794838,14.390350608687173,30.254185450688116
21,56,4.004720163704178,13.82921810773083,31.2945757965634
21,57,3.9711733318348568,14.158802570952501,31.65054275696487
21,58,3.9455986977240487,14.185409283105841,31.431726771034764
21,59,3.9317425110465125,14.4383207348808,30.97689880191991
21,60,3.90962799457609,14.618964094915913,30.54088858710617
21,61,3.8680383758639008,14.278742059554366,31.49959440551584
21,62,3.8387288955279737,14.14946558081396,30.984589869697096
21,63,3.7751114184851873,14.04030157076952,31.237645783880197
21,64,3.768875447230829,14.007965539727614,31.138201354113487
21,65,3.7229610574437446,13.938957809300636,31.05352662994483
21,66,3.709287261414855,13.998181559158015,30.965504000070915
21,67,3.6525453234581255,14.23160286117187,30.4159570882324
21,68,3.6157320229237087,13.833104591681778,32.01757977283527
21,69,3.5445641388497755,14.09578560653911,31.605142041926367
21,70,3.5401651314042364,14.050457541513572,31.48639195826606
