Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
8,0,1,1,1,1,423.40751755569465,681.6545642964309,1560.1726493689023,20.576548254057172,-173.28114318847656,348.5622863769531,350.22586,174.91021498263316,0.0,0.0,0.0,0.0,0.0,0.0
8,1,3,1,3,3,393.1774604376882,632.0708234326014,1463.1629841305587,19.828584683352293,-171.83668518066406,345.6733703613281,347.33694,176.76157934997775,0.037037114092752565,0.0007689356905324152,0.00081934422133139,0.0007689356905324152,0.00081934422133139,0.7384516241704988
8,2,4,1,4,4,387.31974767935776,618.7935121225155,1466.2176129469337,19.680194899375504,-171.5439910888672,345.0879821777344,346.75156,178.7182357531069,0.015010380711220959,0.006535230128995635,0.0010798921990128642,0.006535230128995635,0.0010798921990128642,0.46216428637809503
8,3,5,2,6,5,256.9683177209814,378.68347300917014,925.531205509626,16.028460002361435,-163.54318237304688,331.08636474609375,334.41348,174.82902383668724,0.4102977962859198,0.03218707196124416,0.034297135297181966,0.03218707196124416,0.034297135297181966,0.9331707396574044
8,4,7,2,8,6,159.4428230912753,189.79667721451239,504.4422663694777,12.61519583524395,-154.2364959716797,312.4729919433594,315.8001,170.20103030916394,0.23863369172192322,0.12874828784497613,0.13718854118872859,0.12874828784497613,0.13718854118872859,0.9562189213035488
8,5,8,3,8,7,148.0414619006001,163.90340729551298,438.5347978013287,12.141242280829447,-152.7898712158203,311.5797424316406,316.57043,169.98940457658588,0.07419325834792478,0.15700824860346685,0.1673011186482151,0.15700824860346685,0.1673011186482151,0.9584549501034902
8,6,9,3,10,8,132.47446424985876,109.49840481315235,269.7460568317827,11.400507726664097,-150.6267852783203,307.2535705566406,312.24426,173.06448701495904,0.11110244586556528,0.2655847402468727,0.2829954765715178,0.2655847402468727,0.2829954765715178,0.9634467939477672
8,7,11,4,15,10,129.98530527578546,90.6069210955374,238.82569182326662,11.397889556636384,-150.25331115722656,308.5066223144531,315.16086,186.42155938427868,0.009484100077420345,0.26969297193505215,0.28737302847220986,0.26969297193505215,0.28737302847220986,0.9635744434531441
8,8,12,3,14,8,93.2366430010753,85.48855627190409,2267.449310033036,9.64864968502918,-143.77386474609375,293.5477294921875,298.53842,174.5162230148612,0.3322806362661953,1.6978977872237937,35.209252057202704,1.6978977872237937,35.209252057202704,2.3542012684327513
8,9,14,3,16,9,87.06097563517366,80.49638073146657,2284.4430339808423,9.330210444587685,-142.43748474121094,290.8749694824219,295.86566,179.22219632393168,0.0342662183284274,0.8499004249885084,17.633621482809342,1.6986414577265212,35.21085459026976,2.389134302119287
8,10,16,3,18,9,82.66359534496559,78.9177405990836,2292.4820630226723,9.09175387616001,-141.4268035888672,288.8536071777344,293.8443,182.6059268411507,0.025914604508489373,0.8510159307425972,17.63602528240992,1.7008724692346981,35.21566218947091,2.4254562096218217
8,11,17,3,19,9,80.6043221565205,72.15805892277288,2420.402991738129,8.903550258694802,-140.93759155273438,287.87518310546875,292.86588,184.32634436869773,0.025226992971190958,0.8535604891979415,17.651088239866844,1.7059735059844827,35.245868612171904,2.4135582099853923
8,12,18,3,20,9,79.998465431949,81.11172212307102,2291.267158618264,8.939682631813389,-140.78775024414062,287.57550048828125,292.5662,186.36204514890545,0.00754498660496475,0.8528751069994106,17.640031615077557,1.7045908217483243,35.22367485480618,2.463251499535549
8,13,19,5,26,12,64.4357927701855,81.16748737783739,2958.1966227887247,7.879942897333139,-136.5826873779297,283.1653747558594,291.4832,202.84682854497075,0.21633803540351282,0.8025703386142672,9.07586297083228,1.6042483619516301,18.139539904373606,2.1582186378920354
8,14,21,6,30,14,62.093734318520745,95.56192650330374,2851.565776327696,7.87994289733314,-135.84718322753906,283.6943664550781,293.67572,216.64795439019923,0.018512159578523382,0.8025703386142672,9.07586297083228,1.6042483619516297,18.139539904373606,2.1582186378920354
8,15,23,7,32,15,60.948146896420454,84.47894865552323,2867.0601656291205,7.806909247288229,-135.48406982421875,284.9681396484375,296.61307,223.77072835804657,0.00931075852944045,0.8029107929518583,8.10307227109629,1.60510075795068,16.196429795827292,2.084107210254785
8,16,25,6,38,16,53.90877833777202,295.10142047211787,17162.736395831245,7.335619634921181,-133.09085083007812,278.18170166015625,288.1631,240.07962717638827,0.06136501448450548,2.4710291677220177,62.97361671182294,4.970212252086729,126.68565506041644,3.779190967360189
8,17,27,7,40,17,52.79617204775161,121.18718823079398,8616.387364550117,7.110642903710376,-132.70266723632812,279.40533447265625,291.05026,247.69234853127577,0.01042725964382154,1.2444359326651708,36.02225831642397,2.502212661559967,72.47299416068196,3.207431933165233
8,18,29,5,36,15,44.61123486400776,84.13242290432326,2569.0649542412953,6.662290403999247,-129.39956665039062,268.79913330078125,277.11694,228.52221151871973,0.08422657565458887,0.8056679384893689,6.506333328764081,1.6109437795352746,13.00660081792374,1.926862804073289
8,19,31,8,41,18,43.99710043391947,77.94283354413477,2905.877579187256,6.629206129938838,-129.1290283203125,274.258056640625,287.56656,249.26418351816676,0.0069309828228295775,0.8730327468663049,6.898320365813672,1.7456557291972576,13.790427511540178,1.9509361575433315
8,20,33,6,41,16,41.18575584055368,83.04366757033927,3180.0226898959486,6.406586672375325,-127.84151458740234,267.6830291748047,277.6644,243.14927762496183,0.033015578555958644,0.9485603059801897,7.913173535177582,1.8966170043474448,15.818662537650354,1.9564449017555794
8,21,35,7,45,16,40.95849221628826,86.34728506704487,2548.1702133009485,6.399366610699203,-127.73350524902344,269.4670104980469,281.11194,254.12916715651934,0.0027667253629987698,0.8138073728019464,6.518523898614973,1.6272213728241622,13.030967059915653,1.9056843757173338
8,22,40,8,47,18,40.72719372655837,81.22215133545738,2644.577674919746,6.37513410404532,-127.62312316894531,271.2462463378906,284.55475,265.101207722188,0.0011326863978059008,0.822509322695989,6.550079788027299,1.6446316786795383,13.094096232862094,1.9041541562283206
8,23,42,8,49,18,40.43634330365748,81.66431707344739,2704.6679323756293,6.356328248479242,-127.48332214355469,270.9666442871094,284.27515,270.7412071569793,0.0035834357067724035,0.8461755156750373,6.596285925289466,1.6919008810856286,13.185914036574383,1.9037606926491493
8,24,43,9,54,20,38.9667486389575,80.53468588880652,3190.085147272457,6.241460828103321,-126.76142120361328,271.52284240722656,286.4949,290.1602222137895,0.037020093027154415,0.9468914136018841,7.795654733531146,1.8918132228549696,15.616254768017285,2.042255349302907
8,25,49,12,64,22,38.77386717166111,84.54372196657243,4640.2732173807235,6.2161350774812565,-126.6647720336914,277.3295440673828,297.2923,326.12312248460773,0.0008270468652009278,1.409448588908712,12.610375641174919,2.2318144835023705,25.197304041919594,2.2956190233414335
8,26,50,10,63,21,34.91349959772799,80.0824711577585,3339.4558593003208,5.875441493691925,-124.62088775634766,269.2417755126953,285.87738,318.0633091251915,0.10487269144587072,1.2486748121529976,7.455758776763186,1.9149913244833983,14.900411430326676,1.9400846609853137
