complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
23,48.70362,((x1 + (square((sin(x0) + x0) * 1.4228556) + 15.092986)) * (2.115701 - x0)) + ((0.70866394 / x1) - (-0.2616642 / x0)),0.02718096799939837,(2.115701 - x0)*(x1 + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986) + 0.70866394/x1 - (-1)*0.2616642/x0,PySRFunction(X=>(2.115701 - x0)*(x1 + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986) + 0.70866394/x1 - (-1)*0.2616642/x0),15,14,(2.115701 - x0)*(x1 + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986) + 0.70866394/x1 - (-1)*0.2616642/x0
24,46.9359,((2.115701 - x0) * ((square(x0 + (x0 * 1.5381715)) + 15.092986) + x1)) + ((0.7650661 / (x1 - 1.0391673)) - (-0.2616642 / x0)),0.03697051891435488,(2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0,PySRFunction(X=>(2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0),15,15,(2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0
25,46.45057,((x1 + (square((x0 + sin(x0)) * 1.4228556) + 15.092986)) * (2.115701 - x0)) + (((0.70866394 / x1) - 1.2093481) - (-0.2616642 / x0)),0.010394104616550562,(2.115701 - x0)*(x1 + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986) - 1*1.2093481 + 0.70866394/x1 - (-1)*0.2616642/x0,PySRFunction(X=>(2.115701 - x0)*(x1 + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986) - 1*1.2093481 + 0.70866394/x1 - (-1)*0.2616642/x0),15,16,(2.115701 - x0)*(x1 + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986) - 1*1.2093481 + 0.70866394/x1 - (-1)*0.2616642/x0
26,45.004196,((((square(x0 + (x0 * 1.5381715)) + 15.092986) + x1) * (2.115701 - x0)) + (x0 + (0.7650661 / (x1 - 1.0391673)))) - (-0.2616642 / x0),0.03163300657620373,x0 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0,PySRFunction(X=>x0 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0),15,17,x0 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0
27,44.95254,(((2.115701 - x0) * (15.092986 + (square(x0 + (x0 * 1.5381715)) + x1))) + (x0 + (0.7650661 / (x1 - 1.0391673)))) - (-0.2616642 / sin(x0)),0.001148463316359488,x0 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) - (-1)*0.2616642/sin(x0) + 0.7650661/(x1 - 1*1.0391673),PySRFunction(X=>x0 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) - (-1)*0.2616642/sin(x0) + 0.7650661/(x1 - 1*1.0391673)),15,18,x0 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) - (-1)*0.2616642/sin(x0) + 0.7650661/(x1 - 1*1.0391673)
28,43.937622,(x0 + ((((square(x0 + (x0 * 1.5381715)) + (15.092986 + x1)) * (2.115701 - x0)) + (0.7650661 / (x1 - 1.0391673))) - (-0.2616642 / x0))) + x1,0.02283632031297477,x0 + x1 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0,PySRFunction(X=>x0 + x1 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0),15,19,x0 + x1 + (2.115701 - x0)*(x1 + (x0 + x0*1.5381715)**2 + 15.092986) + 0.7650661/(x1 - 1*1.0391673) - (-1)*0.2616642/x0
29,43.842224,(((x0 + (0.70866394 / (x1 - 1.0391673))) + x1) + ((2.115701 - x0) * ((x1 + square((sin(x0) + x0) * -1.4528706)) + 14.520798))) - (-0.2616642 / x0),0.0021735749583886932,x0 + x1 + (2.115701 - x0)*(x1 + 2.11083298034436*(x0 + sin(x0))**2 + 14.520798) + 0.70866394/(x1 - 1*1.0391673) - (-1)*0.2616642/x0,PySRFunction(X=>x0 + x1 + (2.115701 - x0)*(x1 + 2.11083298034436*(x0 + sin(x0))**2 + 14.520798) + 0.70866394/(x1 - 1*1.0391673) - (-1)*0.2616642/x0),15,20,x0 + x1 + (2.115701 - x0)*(x1 + 2.11083298034436*(x0 + sin(x0))**2 + 14.520798) + 0.70866394/(x1 - 1*1.0391673) - (-1)*0.2616642/x0
31,43.842216,x0 + ((((0.70866394 / (x1 - 1.0391673)) + x1) + ((2.115701 - x0) * ((x1 + (square((sin(x0) + x0) * -1.4528706) + 15.092986)) + -0.5721887))) - (-0.2616642 / x0)),9.123625582545667e-08,x0 + x1 + (2.115701 - x0)*(x1 + 2.11083298034436*(x0 + sin(x0))**2 - 0.5721887 + 15.092986) + 0.70866394/(x1 - 1*1.0391673) - (-1)*0.2616642/x0,PySRFunction(X=>x0 + x1 + (2.115701 - x0)*(x1 + 2.11083298034436*(x0 + sin(x0))**2 - 0.5721887 + 15.092986) + 0.70866394/(x1 - 1*1.0391673) - (-1)*0.2616642/x0),15,21,x0 + x1 + (2.115701 - x0)*(x1 + 2.11083298034436*(x0 + sin(x0))**2 - 0.5721887 + 15.092986) + 0.70866394/(x1 - 1*1.0391673) - (-1)*0.2616642/x0
32,41.480724,(2.115701 - x0) * ((sin(2.115701) / x1) + (square(1.4228556 * (sin(x0) + x0)) + ((x1 + 15.092986) + (x1 / (((28.07091 * (x0 + x0)) + x1) / 1.4166276))))),0.05536835140373991,(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986 + sin(2.115701)/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986 + sin(2.115701)/x1)),15,22,(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986 + sin(2.115701)/x1)
33,41.095818,(((x1 / ((((x0 + x0) * 28.07091) + x1) / 1.4166276)) + ((0.85517675 / x1) + ((x1 + square((sin(x0) + x0) * 1.4228556)) + 15.092986))) * (2.115701 - x0)) - 0.68320453,0.009322472903493336,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986 + 0.85517675/x1) - 1*0.68320453,PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986 + 0.85517675/x1) - 1*0.68320453),15,23,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 + 15.092986 + 0.85517675/x1) - 1*0.68320453
34,40.942116,((((square((sin(x0) + x0) * -1.465491) + ((sin(1.0391673) / x1) + x1)) + 15.092986) + (x1 / (((28.07091 * (x0 + x0)) + x1) / 1.4166276))) * (2.115701 - x0)) - 0.68320453,0.003747100209545375,(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.147663871081*(x0 + sin(x0))**2 + 15.092986 + sin(1.0391673)/x1) - 1*0.68320453,PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.147663871081*(x0 + sin(x0))**2 + 15.092986 + sin(1.0391673)/x1) - 1*0.68320453),15,24,(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.147663871081*(x0 + sin(x0))**2 + 15.092986 + sin(1.0391673)/x1) - 1*0.68320453
35,40.601917,(2.115701 - x0) * ((((sin(2.115701) / x1) + square(1.4228556 * (sin(x0) + x0))) + ((15.092986 + (x1 / (((28.07091 * (x0 + x0)) + x1) / 1.4166276))) + x1)) - cos(x1)),0.008343982048978144,(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 - cos(x1) + 15.092986 + sin(2.115701)/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 - cos(x1) + 15.092986 + sin(2.115701)/x1)),15,25,(2.115701 - x0)*(x1 + x1/(((x1 + 28.07091*(x0 + x0))/1.4166276)) + 2.02451805845136*(x0 + sin(x0))**2 - cos(x1) + 15.092986 + sin(2.115701)/x1)
36,40.22357,((x1 + 15.092986) + (((sin(x0 * x0) / x1) + square((x1 / ((x0 * 28.07091) + ((0.23243438 * x1) / 1.4166276))) + ((sin(x0) + x0) * 1.4228556))) - 0.5820085)) * (2.115701 - x0),0.0093621400263254,(2.115701 - x0)*(x1 + (x1/(x0*28.07091 + 0.23243438*x1/1.4166276) + (x0 + sin(x0))*1.4228556)**2 - 1*0.5820085 + 15.092986 + sin(x0*x0)/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + (x1/(x0*28.07091 + 0.23243438*x1/1.4166276) + (x0 + sin(x0))*1.4228556)**2 - 1*0.5820085 + 15.092986 + sin(x0*x0)/x1)),15,26,(2.115701 - x0)*(x1 + (x1/(x0*28.07091 + 0.23243438*x1/1.4166276) + (x0 + sin(x0))*1.4228556)**2 - 1*0.5820085 + 15.092986 + sin(x0*x0)/x1)
37,39.632923,((2.115701 - x0) * ((square((sin(x0) + x0) * 1.4228556) + (sin(1.0882866) / x1)) + ((x1 + ((x1 / (((x0 + x0) * 28.07091) + x1)) - sin(x1 / x0))) + 15.092986))) - x1,0.014792980478438333,-x1 + (2.115701 - x0)*(x1 + x1/(x1 + (x0 + x0)*28.07091) + 2.02451805845136*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + sin(1.0882866)/x1),PySRFunction(X=>-x1 + (2.115701 - x0)*(x1 + x1/(x1 + (x0 + x0)*28.07091) + 2.02451805845136*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + sin(1.0882866)/x1)),15,27,-x1 + (2.115701 - x0)*(x1 + x1/(x1 + (x0 + x0)*28.07091) + 2.02451805845136*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + sin(1.0882866)/x1)
38,37.68643,((2.115701 - x0) * ((square((sin(x0) + x0) * -1.4673727) + (1.0882866 / x1)) + ((((x1 / ((((x0 + x0) * 28.07091) + x1) / 1.4166276)) + x1) - sin(x1 / x0)) + 15.092986))) - x1,0.05036007902910576,-x1 + (2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.15318264070529*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + 1.0882866/x1),PySRFunction(X=>-x1 + (2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.15318264070529*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + 1.0882866/x1)),15,28,-x1 + (2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.15318264070529*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + 1.0882866/x1)
39,37.51508,((2.115701 - x0) * ((((square((sin(x0) + x0) * -1.4673727) + (sin(1.0882866) / x1)) + ((x1 / ((((x0 + x0) * 28.07091) + x1) / 1.4166276)) + x1)) - sin(x1 / x0)) + 15.092986)) - x1,0.004557097232150983,-x1 + (2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.15318264070529*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + sin(1.0882866)/x1),PySRFunction(X=>-x1 + (2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.15318264070529*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + sin(1.0882866)/x1)),15,29,-x1 + (2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.07091)/1.4166276)) + 2.15318264070529*(x0 + sin(x0))**2 - sin(x1/x0) + 15.092986 + sin(1.0882866)/x1)
40,35.022896,((2.115701 - x0) * ((0.8769909 / x1) + (((x1 / ((28.344843 * (x0 + x0)) + x1)) + (square((sin(x0) + x0) * 1.4228556) + (x1 + sin(1.2107178 - ((x0 + -0.6657223) * 20.008675))))) + 15.092986))) - 0.2422975,0.0687409664346336,(2.115701 - x0)*(x1 + x1/(x1 + 28.344843*(x0 + x0)) + 2.02451805845136*(x0 + sin(x0))**2 + sin(1.2107178 - 20.008675*(x0 - 0.6657223)) + 15.092986 + 0.8769909/x1) - 1*0.2422975,PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(x1 + 28.344843*(x0 + x0)) + 2.02451805845136*(x0 + sin(x0))**2 + sin(1.2107178 - 20.008675*(x0 - 0.6657223)) + 15.092986 + 0.8769909/x1) - 1*0.2422975),15,30,(2.115701 - x0)*(x1 + x1/(x1 + 28.344843*(x0 + x0)) + 2.02451805845136*(x0 + sin(x0))**2 + sin(1.2107178 - 20.008675*(x0 - 0.6657223)) + 15.092986 + 0.8769909/x1) - 1*0.2422975
42,34.375404,((2.115701 - x0) * ((0.8769909 / x1) + ((x1 / (((28.344843 * (x0 + x0)) + x1) / 1.3428458)) + ((square((sin(x0) + x0) * 1.4228556) + (x1 + sin(0.9424761 - ((x0 + -0.6657223) * 20.008675)))) + 15.092986)))) - 0.2422975,0.009330355198090232,(2.115701 - x0)*(x1 + x1/(((x1 + 28.344843*(x0 + x0))/1.3428458)) + 2.02451805845136*(x0 + sin(x0))**2 + sin(0.9424761 - 20.008675*(x0 - 0.6657223)) + 15.092986 + 0.8769909/x1) - 1*0.2422975,PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + 28.344843*(x0 + x0))/1.3428458)) + 2.02451805845136*(x0 + sin(x0))**2 + sin(0.9424761 - 20.008675*(x0 - 0.6657223)) + 15.092986 + 0.8769909/x1) - 1*0.2422975),15,31,(2.115701 - x0)*(x1 + x1/(((x1 + 28.344843*(x0 + x0))/1.3428458)) + 2.02451805845136*(x0 + sin(x0))**2 + sin(0.9424761 - 20.008675*(x0 - 0.6657223)) + 15.092986 + 0.8769909/x1) - 1*0.2422975
46,33.791798,((2.115701 - x0) * (((x1 + (x1 / ((x1 + (28.344843 * (x0 + x0))) / 1.4166276))) - sin(((x0 + -0.0016779958) + 20.008675) * 20.008675)) + ((0.70866394 / x1) + ((16.698185 + square((x0 + sin(x0)) * (-0.3238851 + -1.1893024))) - 2.115701)))) + -0.22390333,0.004280799581307009,(2.115701 - x0)*(x1 + x1/(((x1 + 28.344843*(x0 + x0))/1.4166276)) + (-1.1893024 - 0.3238851)**2*(x0 + sin(x0))**2 - sin((x0 - 0.0016779958 + 20.008675)*20.008675) - 1*2.115701 + 16.698185 + 0.70866394/x1) - 0.22390333,PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + 28.344843*(x0 + x0))/1.4166276)) + (-1.1893024 - 0.3238851)**2*(x0 + sin(x0))**2 - sin((x0 - 0.0016779958 + 20.008675)*20.008675) - 1*2.115701 + 16.698185 + 0.70866394/x1) - 0.22390333),15,32,(2.115701 - x0)*(x1 + x1/(((x1 + 28.344843*(x0 + x0))/1.4166276)) + (-1.1893024 - 0.3238851)**2*(x0 + sin(x0))**2 - sin((x0 - 0.0016779958 + 20.008675)*20.008675) - 1*2.115701 + 16.698185 + 0.70866394/x1) - 0.22390333
47,30.39608,((2.115701 - x0) * (((((x1 + (x1 / ((((x0 + x0) * 28.344843) + x1) / 1.4166276))) - sin(x1 / x0)) - sin((x0 + 20.006996) * 20.008675)) + ((0.70866394 / x1) + (square((x0 + sin(x0)) * -1.5131875) + 16.698185))) - 2.115701)) + -0.22390333,0.10590445759038897,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.006996)*20.008675) - sin(x1/x0) - 1*2.115701 + 16.698185 + 0.70866394/x1) - 0.22390333,PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.006996)*20.008675) - sin(x1/x0) - 1*2.115701 + 16.698185 + 0.70866394/x1) - 0.22390333),15,33,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.006996)*20.008675) - sin(x1/x0) - 1*2.115701 + 16.698185 + 0.70866394/x1) - 0.22390333
50,29.811232,(2.115701 - x0) * ((sin(36.51318 * (x1 + (cos(x0) + 0.5913383))) + (x1 + ((x1 / ((((x0 + x0) * 28.344843) + x1) / 1.4166276)) - sin((x0 + 20.008675) * 20.008675)))) + ((square((x0 + sin(x0)) * -1.5131875) + (16.698185 - 2.115701)) + (0.70866394 / x1))),0.006476139160019822,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin(36.51318*(x1 + cos(x0) + 0.5913383)) - 1*2.115701 + 16.698185 + 0.70866394/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin(36.51318*(x1 + cos(x0) + 0.5913383)) - 1*2.115701 + 16.698185 + 0.70866394/x1)),15,34,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin(36.51318*(x1 + cos(x0) + 0.5913383)) - 1*2.115701 + 16.698185 + 0.70866394/x1)
53,28.070604,(sin((x1 + (cos(x0) + 0.5913383)) * 36.51318) + (((x1 + ((x1 / ((((x0 + x0) * 28.344843) + x1) / 1.4166276)) - sin(x0 * 27.419338))) - sin((x0 + 20.008675) * 20.008675)) + ((square((x0 + sin(x0)) * -1.5131875) + 14.582484) + (0.70866394 / x1)))) * (2.115701 - x0),0.020054109157497852,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) - sin(x0*27.419338) + sin((x1 + cos(x0) + 0.5913383)*36.51318) + 14.582484 + 0.70866394/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) - sin(x0*27.419338) + sin((x1 + cos(x0) + 0.5913383)*36.51318) + 14.582484 + 0.70866394/x1)),15,35,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) - sin(x0*27.419338) + sin((x1 + cos(x0) + 0.5913383)*36.51318) + 14.582484 + 0.70866394/x1)
55,27.63314,(sin((x1 + (cos(x0) + 0.5913383)) * 36.51318) + (((x1 + ((x1 / ((((x0 + x0) * 28.344843) + x1) / 1.4166276)) - sin((x0 * 27.638374) + -0.21903656))) - sin((x0 + 20.008675) * 20.008675)) + ((square((x0 + sin(x0)) * -1.5131875) + 14.582484) + (0.70866394 / x1)))) * (2.115701 - x0),0.007853565354646331,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin((x1 + cos(x0) + 0.5913383)*36.51318) - sin(x0*27.638374 - 0.21903656) + 14.582484 + 0.70866394/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin((x1 + cos(x0) + 0.5913383)*36.51318) - sin(x0*27.638374 - 0.21903656) + 14.582484 + 0.70866394/x1)),15,36,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin((x1 + cos(x0) + 0.5913383)*36.51318) - sin(x0*27.638374 - 0.21903656) + 14.582484 + 0.70866394/x1)
57,27.633139,(sin((x1 + (cos(x0) + 0.5913383)) * 36.51318) + (((x1 + ((x1 / ((((x0 + x0) * 28.344843) + x1) / 1.4166276)) - sin((x0 * 27.638374) + -0.21903656))) - sin((x0 + 20.008675) * 20.008675)) + (((square((x0 + sin(x0)) * -1.5131875) + 16.698185) - 2.115701) + (0.70866394 / x1)))) * (2.115701 - x0),1.8094216230775446e-08,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin((x1 + cos(x0) + 0.5913383)*36.51318) - sin(x0*27.638374 - 0.21903656) - 1*2.115701 + 16.698185 + 0.70866394/x1),PySRFunction(X=>(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin((x1 + cos(x0) + 0.5913383)*36.51318) - sin(x0*27.638374 - 0.21903656) - 1*2.115701 + 16.698185 + 0.70866394/x1)),15,37,(2.115701 - x0)*(x1 + x1/(((x1 + (x0 + x0)*28.344843)/1.4166276)) + 2.28973641015625*(x0 + sin(x0))**2 - sin((x0 + 20.008675)*20.008675) + sin((x1 + cos(x0) + 0.5913383)*36.51318) - sin(x0*27.638374 - 0.21903656) - 1*2.115701 + 16.698185 + 0.70866394/x1)
