Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,22.39727888523672,19.160240662417074,36.86383300762656
24,1,21.56605880203148,18.38092389792683,35.62427829590221
24,2,21.52733417108343,17.51061448487099,37.24373268084229
24,3,20.748115710459953,17.560673532027963,34.54339705886543
24,4,13.993601444314887,11.316756386887777,21.07429567405148
24,5,13.437055631135093,11.571156344588884,22.979146649108685
24,6,13.260782488274467,10.62662492261495,19.19149622673129
24,7,12.38508717636303,8.209607759256743,17.323160256929583
24,8,12.128504263793118,8.576729586674842,16.810375825349848
24,9,11.767050955265438,8.586996751748849,17.285702938973227
24,10,11.598037736253115,8.072052240539357,15.235767900689234
24,11,11.585856486743637,10.734541287683758,15.892952564411633
24,12,11.110308559850276,8.926446854645878,21.77157407743882
24,13,10.992281663044189,9.301727125283874,21.038963357671562
24,14,10.885729462993442,10.074424513366647,20.300131484267123
24,15,10.805235309175346,9.675598127045822,19.884603781305835
24,16,10.640692842911397,9.829443092622236,15.141336986150968
24,17,10.410621625418354,9.730920388618705,16.609841536079113
24,18,10.296702497071118,9.801502566339183,18.826005349888813
24,19,10.182051193920264,8.884846397540255,21.26603099208244
24,20,9.925382236377878,11.011569441555055,21.017591007324313
24,21,9.609188235716829,9.731103714854624,39.57199781780306
24,29,9.10660683284563,7.403918567708965,26.17997198178931
24,30,8.78627549510063,8.518253916398749,25.451462166844024
24,31,8.720561219694941,8.0068920300416,26.245442802091524
24,32,8.605286189130126,8.583701977923557,24.63030540185213
24,33,8.371885280481822,9.215494745385822,22.5045994632244
24,34,8.338327711391244,9.604290905098868,20.32959679252723
24,35,8.317461834965577,9.62659438841628,21.94944064368291
24,36,8.315753134382428,9.496124695405237,20.48167356122923
24,37,8.275254378162613,9.503190188324734,21.420751369492866
24,38,8.050334697445125,10.430516710395132,20.565596918935295
24,39,7.913689973942755,9.864672150300164,20.919277890591726
24,40,7.91042438254656,9.831094862685289,20.019626333372123
24,41,7.757064427913182,7.959130296516793,20.877104757330333
24,42,7.378908935926312,9.905564075379067,21.1644940394897
24,43,7.363049306532277,9.810619407201516,21.1487622360848
24,44,7.237250926566308,9.750376319253578,21.575528651133197
24,45,7.220081149466477,9.104726657754886,30.13729136226324
24,46,7.201389945311556,9.486021927203906,31.838314673926277
24,47,7.051660418273113,9.054492901131614,22.80583705142759
24,48,6.909504207663911,8.86117491557389,19.246675649224997
24,49,6.902255762580332,8.652050497058136,18.79509001847181
24,50,6.8518216196521555,9.11849599364721,20.760386605163387
24,51,6.57048687307219,9.849818910888773,34.45029347274517
24,52,6.512933735210868,9.796434512485027,34.7811930608354
24,53,6.5027205457143245,10.13153889416015,32.09340705738948
24,54,6.4929979517421765,9.472815368832741,33.82941649190922
24,55,6.413965020454251,9.88252181601257,34.42495798416599
24,56,6.408845374938012,10.02119918305019,34.29206723759203
24,57,6.4002497558807026,10.321697031965734,32.77883663711187
24,58,6.380415336815963,9.72262970750798,34.75586752734677
24,59,6.213237514991678,11.07268249096233,29.711447656595
24,60,6.208662714656293,10.913199264408934,19.40185358343682
24,61,6.19780276683663,10.761705119489983,30.443146742012004
24,62,6.197802768693127,10.76170508994156,30.443146758833937
24,63,6.097691585665098,7.142973802714389,35.14550208477107
24,64,5.982869905294607,6.547758788216841,39.217116521197106
24,65,5.96307309701145,6.81565870408406,37.0969198574271
24,66,5.897765230584903,7.7706820857756576,59.82839324570462
24,67,5.8976806433628095,7.783159946482375,59.80644895249586
24,68,5.887777733844093,7.7618314653026195,60.08777543687739
24,69,5.778602268611347,6.971555712507977,38.63223977088338
24,70,5.759601650003897,6.776051806276919,38.92312839646176
24,71,5.72098052063329,6.874685566118156,38.77839639733737
24,72,5.7165802759619355,6.7228428927278685,39.15642794379895
