complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
13,86.30017,square((x0 - x1) + x0) + square(-6.2145157 + (x0 + x0)),0.04790675976511924,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0 - x1)**2,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0 - x1)**2),17,10,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0 - x1)**2
15,83.02145,(square(x0 + x0) + (square((x0 + x0) + -6.2145157) / 1.1005235)) + x1,0.019366279908343654,x1 + (38.6202053855465*(0.321827169895154*x0 - 1)**2)/1.1005235 + (x0 + x0)**2,PySRFunction(X=>x1 + (38.6202053855465*(0.321827169895154*x0 - 1)**2)/1.1005235 + (x0 + x0)**2),17,11,x1 + (38.6202053855465*(0.321827169895154*x0 - 1)**2)/1.1005235 + (x0 + x0)**2
16,81.94748,square((x0 + x0) + -6.2145157) + square(((x0 + sin(x0)) * x0) + x1),0.013020453883854756,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0*(x0 + sin(x0)) + x1)**2,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0*(x0 + sin(x0)) + x1)**2),17,12,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0*(x0 + sin(x0)) + x1)**2
17,79.886955,(square(-6.2145157 + (x0 + x0)) + (x1 * 3.9235961)) + (square(x0 + x0) + -1.5331863),0.025465981399877036,x1*3.9235961 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 - 1.5331863,PySRFunction(X=>x1*3.9235961 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 - 1.5331863),17,13,x1*3.9235961 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 - 1.5331863
18,78.38069,(square((x0 + x0) + -6.2145157) + square(((x0 + sin(x0)) * x0) + x1)) - 0.8159144,0.019034976860684293,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0*(x0 + sin(x0)) + x1)**2 - 1*0.8159144,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0*(x0 + sin(x0)) + x1)**2 - 1*0.8159144),17,14,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0*(x0 + sin(x0)) + x1)**2 - 1*0.8159144
19,71.60333,(square(x0 / 0.3853401) + -3.9918518) + square(((x1 * 0.65794665) + -6.2145157) + (x0 - (x1 - x0))),0.0904360147338692,6.73459662716598*x0**2 + 38.6202053855465*(0.321827169895154*x0 - 0.0550410307918282*x1 - 1)**2 - 3.9918518,PySRFunction(X=>6.73459662716598*x0**2 + 38.6202053855465*(0.321827169895154*x0 - 0.0550410307918282*x1 - 1)**2 - 3.9918518),17,15,6.73459662716598*x0**2 + 38.6202053855465*(0.321827169895154*x0 - 0.0550410307918282*x1 - 1)**2 - 3.9918518
20,64.4786,square((x0 + x0) + -6.2145157) + ((square(x0) + (sin(x0 / 0.0081238495) * (0.7904914 - x1))) / 0.16989926),0.10480819546115543,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (0.7904914 - x1)*sin(x0/0.0081238495))/0.16989926,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (0.7904914 - x1)*sin(x0/0.0081238495))/0.16989926),17,16,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (0.7904914 - x1)*sin(x0/0.0081238495))/0.16989926
21,62.23033,square((x0 + x0) + -6.2145157) + ((square(x0) + (sin(x0 / 0.0081238495) * (cos(x0) - x1))) / 0.16989926),0.035490884328220416,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (-x1 + cos(x0))*sin(x0/0.0081238495))/0.16989926,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (-x1 + cos(x0))*sin(x0/0.0081238495))/0.16989926),17,17,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (-x1 + cos(x0))*sin(x0/0.0081238495))/0.16989926
22,54.664715,((((sin(x0 / 0.0081238495) * (0.7904914 - x1)) + square(x0)) / 0.16989926) + square((-6.2145157 + x0) + x0)) * 0.9300911,0.12962406417635827,(38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (0.7904914 - x1)*sin(x0/0.0081238495))/0.16989926)*0.9300911,PySRFunction(X=>(38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (0.7904914 - x1)*sin(x0/0.0081238495))/0.16989926)*0.9300911),17,18,(38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0**2 + (0.7904914 - x1)*sin(x0/0.0081238495))/0.16989926)*0.9300911
32,50.321247,(((((square(x0) + (x1 - 1.8563279)) * sin(-0.8986361 / x0)) + sin((x0 / x1) / -0.27988943)) * 4.671242) + square(x0 + x0)) + square(x0 + (x0 + -6.2145157)),0.008279104381509542,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*1.8563279)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*1.8563279)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242),17,19,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*1.8563279)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242
34,44.871536,square((x0 + x0) + -6.2145157) + (-2.154285 + ((square(-0.27988943 + x0) + ((sin(-0.8986361 / x0) * (square(x0) + (x1 - 2.0461392))) + sin((x0 / x1) / -0.27988943))) * 4.671242)),0.057311870927881425,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 - 0.27988943)**2 + (x0**2 + x1 - 1*2.0461392)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 2.154285,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 - 0.27988943)**2 + (x0**2 + x1 - 1*2.0461392)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 2.154285),17,20,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 - 0.27988943)**2 + (x0**2 + x1 - 1*2.0461392)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 2.154285
38,44.5797,(square(x0 + x1) + (((0.0901324 / x0) + (((-3.679227 + square(x0 * 2.0473154)) - ((sin(x0 * 2.0473154) * (cos(x1) - x1)) * -5.033912)) - 1.4897966)) / 0.5059204)) + square((x0 * 2.0473154) + -6.2145157),0.0016312632921089189,38.6202053855465*(0.329440860532382*x0 - 1)**2 + (x0 + x1)**2 + (4.19150034707716*x0**2 - (-5.033912)*(-x1 + cos(x1))*sin(x0*2.0473154) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5059204,PySRFunction(X=>38.6202053855465*(0.329440860532382*x0 - 1)**2 + (x0 + x1)**2 + (4.19150034707716*x0**2 - (-5.033912)*(-x1 + cos(x1))*sin(x0*2.0473154) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5059204),17,21,38.6202053855465*(0.329440860532382*x0 - 1)**2 + (x0 + x1)**2 + (4.19150034707716*x0**2 - (-5.033912)*(-x1 + cos(x1))*sin(x0*2.0473154) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5059204
40,43.365234,(square(square(x1) * 0.9601809) + ((((sin(-0.8986361 / x0) * ((x1 - 2.116106) + square(x0))) + sin((x0 / x1) / -0.27988943)) * 4.671242) + (square(x0 + x0) - 2.4965124))) + square(x0 + (-6.2145157 + x0)),0.013810269140695329,0.92194736072481*x1**4 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*2.116106)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 1*2.4965124,PySRFunction(X=>0.92194736072481*x1**4 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*2.116106)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 1*2.4965124),17,22,0.92194736072481*x1**4 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*2.116106)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 1*2.4965124
41,39.72317,(square(x0 + x1) + (((-3.679227 + (0.0901324 / x0)) + ((square(x0 * 2.0723338) - ((-5.033912 * sin(x0 * 2.0473154)) * (cos(cos(x1) - x1) - x1))) - 1.4897966)) / 0.5059204)) + square(-6.2145157 + (x0 + x0)),0.08772341552553366,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + (4.29456737862244*x0**2 - (-1)*5.033912*(-x1 + cos(-x1 + cos(x1)))*sin(x0*2.0473154) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5059204,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + (4.29456737862244*x0**2 - (-1)*5.033912*(-x1 + cos(-x1 + cos(x1)))*sin(x0*2.0473154) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5059204),17,23,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + (4.29456737862244*x0**2 - (-1)*5.033912*(-x1 + cos(-x1 + cos(x1)))*sin(x0*2.0473154) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5059204
43,36.727333,(((sin(x0 / 0.00812376) * (((0.0901324 / x0) - x0) + 1.4410464)) + ((square(x0 + x0) - (((cos(square(x1)) - x1) * 4.671242) * sin((x0 + x0) * -1.0776389))) + -3.787399)) / 0.5583683) + square((x0 + x0) + -6.2145157),0.03920669920125633,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) + (-x0 + 1.4410464 + 0.0901324/x0)*sin(x0/0.00812376) - 3.787399)/0.5583683,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) + (-x0 + 1.4410464 + 0.0901324/x0)*sin(x0/0.00812376) - 3.787399)/0.5583683),17,24,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) + (-x0 + 1.4410464 + 0.0901324/x0)*sin(x0/0.00812376) - 3.787399)/0.5583683
44,33.27367,(((square(x0 + x0) - (sin(-1.0776389 * (x0 + x0)) * ((4.671242 * cos(square(x1))) - x1))) + (-3.679227 + (sin(x0 / 0.0081238495) * (square(1.2152146 - x1) + (0.0901324 / x0))))) / 0.5583683) + square((-6.2145157 + x0) + x0),0.09875485271559406,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-x1 + 4.671242*cos(x1**2))*sin(-1.0776389*(x0 + x0)) + (1.47674652405316*(1 - 0.822899922367621*x1)**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-x1 + 4.671242*cos(x1**2))*sin(-1.0776389*(x0 + x0)) + (1.47674652405316*(1 - 0.822899922367621*x1)**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683),17,25,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-x1 + 4.671242*cos(x1**2))*sin(-1.0776389*(x0 + x0)) + (1.47674652405316*(1 - 0.822899922367621*x1)**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683
46,32.380253,(((square(x0 + x0) - (sin(-1.0776389 * (x0 + x0)) * ((4.671242 * cos(square(x1))) - x1))) + (-3.679227 + (sin(x0 / 0.0081238495) * ((square(1.2152146 - x1) + (0.0901324 / x0)) - x1)))) / 0.5583683) + square((-6.2145157 + x0) + x0),0.013608815925440868,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-x1 + 4.671242*cos(x1**2))*sin(-1.0776389*(x0 + x0)) + (-x1 + 1.47674652405316*(1 - 0.822899922367621*x1)**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-x1 + 4.671242*cos(x1**2))*sin(-1.0776389*(x0 + x0)) + (-x1 + 1.47674652405316*(1 - 0.822899922367621*x1)**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683),17,26,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-x1 + 4.671242*cos(x1**2))*sin(-1.0776389*(x0 + x0)) + (-x1 + 1.47674652405316*(1 - 0.822899922367621*x1)**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683
47,32.233097,((((square(x0 + x0) - (-1.0776389 * (sin(x0 + x0) * ((4.671242 * cos(square(x1))) - x1)))) + -3.679227) + (sin(x0 / 0.0081238495) * ((0.0901324 / x0) + (square(cos(-0.31869456) - x1) - x0)))) / 0.5583683) + square(-6.2145157 + (x0 + x0)),0.004554979874304512,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-1)*1.0776389*(-x1 + 4.671242*cos(x1**2))*sin(x0 + x0) + (-x0 + (-x1 + cos(-0.31869456))**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-1)*1.0776389*(-x1 + 4.671242*cos(x1**2))*sin(x0 + x0) + (-x0 + (-x1 + cos(-0.31869456))**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683),17,27,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - (-1)*1.0776389*(-x1 + 4.671242*cos(x1**2))*sin(x0 + x0) + (-x0 + (-x1 + cos(-0.31869456))**2 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683
48,30.733887,(((square(x0 + x0) - ((sin((x0 + x0) * -1.0776389) * 4.671242) * (cos(square(x1)) - sin(x1)))) + (-3.679227 + (sin(x0 / 0.0081238495) * ((1.4410464 - (x0 + x1)) + ((0.0901324 / x0) - x0))))) / 0.5583683) + square((-6.2145157 + x0) + x0),0.04762792489321286,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - 4.671242*(-sin(x1) + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) + (-x0 - (x0 + x1) + 1.4410464 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - 4.671242*(-sin(x1) + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) + (-x0 - (x0 + x1) + 1.4410464 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683),17,28,38.6202053855465*(0.321827169895154*x0 - 1)**2 + ((x0 + x0)**2 - 4.671242*(-sin(x1) + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) + (-x0 - (x0 + x1) + 1.4410464 + 0.0901324/x0)*sin(x0/0.0081238495) - 3.679227)/0.5583683
52,29.314867,((((square(x0 + x0) - ((sin((x0 + x0) * -1.0776389) * (cos(square(x1)) - x1)) * 4.671242)) + (((((1.4410464 - (x1 + x0)) * sin(x0 / 0.0081238495)) + (0.0901324 / x0)) - 1.4897966) + -3.679227)) / 0.533622) + square((x0 + x0) + -6.2145157)) + square(x0 + x1),0.011817765859287583,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4410464 - (x0 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.533622,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4410464 - (x0 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.533622),17,29,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4410464 - (x0 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.533622
53,29.249483,square(x0 + x1) + (square((-6.2145157 + x0) + x0) + ((-3.679227 + ((sin(x0 / 0.0081238495) * (1.4410464 - (x0 + x1))) + ((square(x0 + x0) - ((cos(square(x1)) - x1) * (sin((x0 + x0) * -1.0539678) * 4.671242))) + ((0.0901324 / x0) - 1.4897966)))) / sqrt(0.28475246))),0.002232895171416432,7.49594254301495*x0**2 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + 8.75384040912956*(-x1 + cos(x1**2))*sin(2.1079356*x0) + 1.87398563575374*(-x0 - x1 + 1.4410464)*sin(123.094353237341*x0) - 9.68667597727207 + 0.16890682291601/x0,PySRFunction(X=>7.49594254301495*x0**2 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + 8.75384040912956*(-x1 + cos(x1**2))*sin(2.1079356*x0) + 1.87398563575374*(-x0 - x1 + 1.4410464)*sin(123.094353237341*x0) - 9.68667597727207 + 0.16890682291601/x0),17,30,7.49594254301495*x0**2 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + 8.75384040912956*(-x1 + cos(x1**2))*sin(2.1079356*x0) + 1.87398563575374*(-x0 - x1 + 1.4410464)*sin(123.094353237341*x0) - 9.68667597727207 + 0.16890682291601/x0
54,28.231632,square(x0 + x1) + (square((x0 + x0) + -6.2145157) + ((((square(x0 + x0) - (sin((x0 + x0) * -1.0776389) * (4.671242 * (cos(square(x1)) - x1)))) + (((0.0901324 / x0) - 1.4897966) + -3.679227)) + (sin(x0 / 0.0081238495) * (1.4897966 - ((x1 + x0) + x1)))) / 0.5583683)),0.03541884687403368,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4897966 - (x0 + x1 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5583683,PySRFunction(X=>38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4897966 - (x0 + x1 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5583683),17,31,38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4897966 - (x0 + x1 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5583683
56,27.834429,((square((x0 + x0) + -6.2145157) + x1) + (((square(x0 + x0) - ((sin((x0 + x0) * -1.0776389) * (cos(square(x1)) - x1)) * 4.671242)) + (((0.0901324 / x0) - 1.4897966) + ((sin(x0 / 0.0081238495) * (1.4410464 - ((x1 + x0) + x0))) + -3.679227))) / 0.5583683)) + square(x1 + x0),0.007084671875289444,x1 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4410464 - (x0 + x0 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5583683,PySRFunction(X=>x1 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4410464 - (x0 + x0 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5583683),17,32,x1 + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x1)**2 + ((1.4410464 - (x0 + x0 + x1))*sin(x0/0.0081238495) + (x0 + x0)**2 - 4.671242*(-x1 + cos(x1**2))*sin((x0 + x0)*(-1.0776389)) - 3.679227 - 1*1.4897966 + 0.0901324/x0)/0.5583683
58,27.792456,(((((((((sin((x0 / x1) / -0.27988943) + (((square(x0) + x1) - 1.8095254) * sin(-0.8986361 / x0))) * 4.671242) + square(x0 + x0)) + square((x1 - x0) - (x1 + (x0 + -6.2145157)))) + (0.123302765 / x0)) - 3.93172) + -3.1663888) - ((((x0 + x0) * x0) * -2.906014) + x0)) + x1) - 0.58816713,0.0007545453599570907,x1 + (x0 + x0)**2 + ((x0**2 + x1 - 1*1.8095254)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - ((x0 + x0)*x0*(-2.906014) + x0) + (-x0 + x1 - (x0 + x1 - 6.2145157))**2 - 1*3.93172 - 3.1663888 - 1*0.58816713 + 0.123302765/x0,PySRFunction(X=>x1 + (x0 + x0)**2 + ((x0**2 + x1 - 1*1.8095254)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - ((x0 + x0)*x0*(-2.906014) + x0) + (-x0 + x1 - (x0 + x1 - 6.2145157))**2 - 1*3.93172 - 3.1663888 - 1*0.58816713 + 0.123302765/x0),17,33,x1 + (x0 + x0)**2 + ((x0**2 + x1 - 1*1.8095254)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - ((x0 + x0)*x0*(-2.906014) + x0) + (-x0 + x1 - (x0 + x1 - 6.2145157))**2 - 1*3.93172 - 3.1663888 - 1*0.58816713 + 0.123302765/x0
59,26.584545,(((sin(-0.8986361 / x0) * ((square(x0) + x1) - 2.0461392)) + sin((x0 / x1) / -0.27988943)) * 4.671242) + (((square((x0 + x0) + -6.2145157) + (square(x0 + x0) + (x1 + -3.1663888))) - (3.007538 - square(x1))) + (((0.13821937 / x0) - 2.6936247) - (((x0 + -0.4292305) - (x0 / -0.933393)) * (x0 * -3.0290046)))),0.04443458506804064,-(-3.0290046)*x0*(x0 - x0/(-0.933393) - 0.4292305) + x1 - (3.007538 - x1**2) + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*2.0461392)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 3.1663888 - 1*2.6936247 + 0.13821937/x0,PySRFunction(X=>-(-3.0290046)*x0*(x0 - x0/(-0.933393) - 0.4292305) + x1 - (3.007538 - x1**2) + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*2.0461392)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 3.1663888 - 1*2.6936247 + 0.13821937/x0),17,34,-(-3.0290046)*x0*(x0 - x0/(-0.933393) - 0.4292305) + x1 - (3.007538 - x1**2) + 38.6202053855465*(0.321827169895154*x0 - 1)**2 + (x0 + x0)**2 + ((x0**2 + x1 - 1*2.0461392)*sin(-0.8986361/x0) + sin(x0/((-0.27988943)*x1)))*4.671242 - 3.1663888 - 1*2.6936247 + 0.13821937/x0
