complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
16,71.40204,(x1 + ((((x0 / -0.85345006) + (3.102891 - x0)) + square(x0)) / 0.41809696)) * 4.448535,0.1667683377187141,(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696)*4.448535,PySRFunction(X=>(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696)*4.448535),9,10,(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696)*4.448535
18,70.94995,((x1 + (((((x0 / -0.85345006) + 3.102891) - x0) + square(x0)) / 0.41809696)) * 4.3506975) + 1.019822,0.003175870740893086,(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696)*4.3506975 + 1.019822,PySRFunction(X=>(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696)*4.3506975 + 1.019822),9,11,(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696)*4.3506975 + 1.019822
20,70.07893,(((square(x0) + (((x0 / -0.85345006) + 3.102891) - x0)) / 0.41809696) / 0.22871102) + (x1 + (0.22871102 / x0)),0.006176260318716852,x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.41809696) + 0.22871102/x0,PySRFunction(X=>x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.41809696) + 0.22871102/x0),9,12,x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.41809696) + 0.22871102/x0
21,61.175495,(0.15275799 / sin(x0)) + ((x1 + (((((x0 / -0.85345006) + square(x0)) + 3.1231058) - x0) / 0.41809696)) / 0.22871102),0.13587547741007366,(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/sin(x0),PySRFunction(X=>(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/sin(x0)),9,13,(x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/sin(x0)
24,61.109856,(x1 + (0.171232 / x0)) + (((x1 + ((((x0 / -0.85345006) + (square(x0) + 3.1231058)) - x0) / 0.41809696)) / 0.22871102) - x1),0.00035784611303109966,-x1 + x1 + (x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.171232/x0,PySRFunction(X=>-x1 + x1 + (x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.171232/x0),9,14,-x1 + x1 + (x1 + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.171232/x0
25,56.917217,(0.15275799 / x0) + (((x1 / exp(0.22871102 / x0)) + (((((x0 / -0.85345006) + square(x0)) + 3.1231058) - x0) / 0.41809696)) / 0.22871102),0.07107528365464204,(x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/x0,PySRFunction(X=>(x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/x0),9,15,(x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/x0
27,55.876865,(0.15275799 / x0) + ((((x1 / exp(0.22871102 / x0)) + ((((x0 / -0.85345006) + (square(x0) + 3.1231058)) - x0) / 0.41809696)) / 0.22871102) - x1),0.009223724195082833,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/x0,PySRFunction(X=>-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/x0),9,16,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/x0
28,55.868526,(0.15275799 / sin(x0)) + ((((x1 / exp(0.22871102 / x0)) + (((((x0 / -0.85345006) + square(x0)) + 3.1231058) - x0) / 0.41809696)) / 0.22871102) - x1),0.00014925000379621223,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/sin(x0),PySRFunction(X=>-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/sin(x0)),9,17,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 3.1231058)/0.41809696)/0.22871102 + 0.15275799/sin(x0)
29,55.724766,((((x1 / exp(0.22871102 / x0)) + (((((2.0830688 + (x0 / -0.85345006)) + 1.0400369) + square(x0)) - x0) / 0.41809696)) / 0.22871102) + (0.171232 / x0)) - x1,0.0025765003783108685,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 1.0400369 + 2.0830688)/0.41809696)/0.22871102 + 0.171232/x0,PySRFunction(X=>-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 1.0400369 + 2.0830688)/0.41809696)/0.22871102 + 0.171232/x0),9,18,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 1.0400369 + 2.0830688)/0.41809696)/0.22871102 + 0.171232/x0
30,55.71671,(((x1 / exp(0.22871102 / x0)) + ((((2.0830688 + (x0 / -0.85345006)) + (1.0400369 + square(x0))) - x0) / 0.41809696)) / 0.22871102) + ((0.171232 / sin(x0)) - x1),0.00014457812841664925,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 1.0400369 + 2.0830688)/0.41809696)/0.22871102 + 0.171232/sin(x0),PySRFunction(X=>-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 1.0400369 + 2.0830688)/0.41809696)/0.22871102 + 0.171232/sin(x0)),9,19,-x1 + (x1/exp(0.22871102/x0) + (x0**2 + x0/(-0.85345006) - x0 + 1.0400369 + 2.0830688)/0.41809696)/0.22871102 + 0.171232/sin(x0)
31,49.60397,((exp(x1 - x0) * (((x1 + x1) + x1) - 3.017107)) + (0.22871102 / x0)) + ((((square(x0) + (x0 / -0.8786617)) + (3.102891 - x0)) / 0.41809696) / 0.22871102),0.11620923109182961,(x0**2 + x0/(-0.8786617) - x0 + 3.102891)/(0.22871102*0.41809696) + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0,PySRFunction(X=>(x0**2 + x0/(-0.8786617) - x0 + 3.102891)/(0.22871102*0.41809696) + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0),9,20,(x0**2 + x0/(-0.8786617) - x0 + 3.102891)/(0.22871102*0.41809696) + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0
33,48.935825,((((square(x0) + (((x0 / -0.85345006) + 3.102891) - x0)) / 0.41809696) / 0.22871102) + ((exp(x1 - x0) * (x1 + (x1 + (x1 - 3.017107)))) + (0.22871102 / x0))) + x0,0.006780562507966147,x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.41809696) + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0,PySRFunction(X=>x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.41809696) + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0),9,21,x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.41809696) + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0
36,47.84153,((exp(x1 - x0) * (x1 + (x1 + (x1 - 3.0692804)))) + ((((square(x0) + ((x0 / -0.85345006) + (3.102891 - x0))) / 0.41809696) + cos(x1 / x0)) / 0.22871102)) + (0.09951512 / x0),0.007538551699382522,((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.0692804)*exp(-x0 + x1) + 0.09951512/x0,PySRFunction(X=>((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.0692804)*exp(-x0 + x1) + 0.09951512/x0),9,22,((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.0692804)*exp(-x0 + x1) + 0.09951512/x0
38,47.60921,((exp(x1 - x0) * (x1 + ((x1 + (x1 - 1.969225)) - 1.1000553))) + ((((square(x0) + ((x0 / -0.85345006) + (3.102891 - x0))) / 0.41809696) + cos(x1 / x0)) / 0.22871102)) + (0.10446905 / x0),0.002433930410133188,((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + (x1 + x1 + x1 - 1*1.969225 - 1*1.1000553)*exp(-x0 + x1) + 0.10446905/x0,PySRFunction(X=>((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + (x1 + x1 + x1 - 1*1.969225 - 1*1.1000553)*exp(-x0 + x1) + 0.10446905/x0),9,23,((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + (x1 + x1 + x1 - 1*1.969225 - 1*1.1000553)*exp(-x0 + x1) + 0.10446905/x0
40,43.99086,(((((square(x0) + (((x0 / -0.85345006) + 3.102891) - x0)) / 0.41809696) + cos((x0 + -0.8398766) / x0)) / 0.22871102) + ((exp(x1 - x0) * ((x1 + x1) + (x1 - 3.017107))) + (0.22871102 / x0))) - x0,0.03952217242441239,-x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos((x0 - 0.8398766)/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0,PySRFunction(X=>-x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos((x0 - 0.8398766)/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0),9,24,-x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos((x0 - 0.8398766)/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) + 0.22871102/x0
42,43.415726,((((((square(x0) + (((x0 / -0.85345006) + 3.102891) - x0)) / 0.41809696) + cos((x0 + -0.8398766) / x0)) / 0.22871102) + ((exp(x1 - x0) * ((x1 + x1) + (x1 - 3.017107))) + (0.22871102 / x0))) - x0) - 0.70820326,0.006580079681726058,-x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos((x0 - 0.8398766)/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) - 1*0.70820326 + 0.22871102/x0,PySRFunction(X=>-x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos((x0 - 0.8398766)/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) - 1*0.70820326 + 0.22871102/x0),9,25,-x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos((x0 - 0.8398766)/x0))/0.22871102 + (x1 + x1 + x1 - 1*3.017107)*exp(-x0 + x1) - 1*0.70820326 + 0.22871102/x0
44,43.00224,(((((((x0 / -0.85345006) - x0) + square(x0)) + 3.102891) / 0.41809696) + cos(x1 / x0)) / 0.22871102) + ((((x0 + (((1.5413437 - x1) / x0) * 0.09951512)) - square(x0)) + -3.2053745) + (exp((0.4105846 - sin(x0)) + x1) * x1)),0.004784759171879825,-x0**2 + x0 + x1*exp(x1 - sin(x0) + 0.4105846) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 - 3.2053745 + 1.5413437 - x1*0.09951512/x0,PySRFunction(X=>-x0**2 + x0 + x1*exp(x1 - sin(x0) + 0.4105846) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 - 3.2053745 + 1.5413437 - x1*0.09951512/x0),9,26,-x0**2 + x0 + x1*exp(x1 - sin(x0) + 0.4105846) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 - 3.2053745 + 1.5413437 - x1*0.09951512/x0
46,41.732063,(-2.6059508 + ((cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528) * 5.432541) + ((0.09951512 / x0) + (x1 * exp(x1 - x0))))) + ((cos(x1) + ((square(x0) + ((x0 / -0.85345006) + (3.102891 - x0))) / 0.41809696)) / 0.22871102),0.014991238561272421,x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.09951512/x0,PySRFunction(X=>x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.09951512/x0),9,27,x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.09951512/x0
47,39.83844,(cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528) * 5.432541) + (((exp((x1 * (x1 - -0.8021765)) + -0.38486257) + x0) + -2.6059508) + ((((((x0 / -0.85345006) + (3.102891 - x0)) + square(x0)) / 0.42341533) / 0.22871102) + (0.10624688 / x0))),0.04643745491422822,x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.42341533) + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.10624688/x0,PySRFunction(X=>x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.42341533) + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.10624688/x0),9,28,x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.42341533) + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.10624688/x0
49,37.967205,(cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528) * 5.432541) + (((x0 + exp((x1 * (x1 - -0.8021765)) + -0.38486257)) + (x0 + -2.6059508)) + ((((((x0 / -0.85345006) + (3.102891 - x0)) + square(x0)) / 0.42341533) / 0.22871102) + (0.10624688 / x0))),0.024054757267134456,x0 + x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.42341533) + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.10624688/x0,PySRFunction(X=>x0 + x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.42341533) + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.10624688/x0),9,29,x0 + x0 + (x0**2 + x0/(-0.85345006) - x0 + 3.102891)/(0.22871102*0.42341533) + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 + 0.10624688/x0
50,36.893772,((5.432541 * cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528)) + (((cos(x1 / x0) + ((((x0 / -0.85345006) + (3.102891 - x0)) + square(x0)) / 0.42341533)) / 0.22871102) + (exp(((x1 - -0.8021765) * x1) + -0.38486257) + -2.6059508))) + (0.09951512 / x0),0.028680004475334694,((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.22871102 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + 5.432541*cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528) - 2.6059508 + 0.09951512/x0,PySRFunction(X=>((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.22871102 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + 5.432541*cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528) - 2.6059508 + 0.09951512/x0),9,30,((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.22871102 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + 5.432541*cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528) - 2.6059508 + 0.09951512/x0
52,34.425327,((0.09951512 / x0) + ((x0 + (exp(((x1 - -0.8021765) * x1) + -0.38486257) + ((cos(x1 / x0) + (((((x0 / -0.85345006) + 3.102891) - x0) + square(x0)) / 0.42341533)) / 0.24070038))) + -2.6059508)) + (5.432541 * cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528)),0.03462510641668375,x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.24070038 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + 5.432541*cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528) - 2.6059508 + 0.09951512/x0,PySRFunction(X=>x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.24070038 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + 5.432541*cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528) - 2.6059508 + 0.09951512/x0),9,31,x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.24070038 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + 5.432541*cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528) - 2.6059508 + 0.09951512/x0
54,33.806507,(((cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528) * 5.432541) + (((0.13946621 / x0) - 0.9744084) + x0)) + exp(((x1 - -0.8021765) * x1) + -0.38486257)) + ((((((3.102891 - x0) + (square(x0) + (x0 / -0.85345006))) / 0.42341533) + cos(x1 / x0)) / 0.22871102) + -2.6059508),0.009069622363500883,x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.22871102 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 - 1*0.9744084 + 0.13946621/x0,PySRFunction(X=>x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.22871102 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 - 1*0.9744084 + 0.13946621/x0),9,32,x0 + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.42341533 + cos(x1/x0))/0.22871102 + exp(x1*(x1 - 1*(-0.8021765)) - 0.38486257) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 2.6059508 - 1*0.9744084 + 0.13946621/x0
56,33.674988,(((((cos(x1 / x0) + (((3.102891 - x0) + ((x0 / -0.85345006) + square(x0))) / 0.41809696)) / 0.22871102) + (((0.09951512 / x0) * (1.5413437 - x1)) - 0.7383886)) + (exp(x1 - x0) * x1)) + ((cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528) * 5.432541) + -1.6295443)) - 0.73486984,0.0019489664021761976,x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.6295443 - 1*0.7383886 - 1*0.73486984 + 0.09951512*(1.5413437 - x1)/x0,PySRFunction(X=>x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.6295443 - 1*0.7383886 - 1*0.73486984 + 0.09951512*(1.5413437 - x1)/x0),9,33,x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.6295443 - 1*0.7383886 - 1*0.73486984 + 0.09951512*(1.5413437 - x1)/x0
58,33.536335,(((cos(x1 / x0) + ((((3.102891 - x0) + (x0 / -0.85345006)) + square(x0)) / 0.41809696)) / 0.22871102) + ((((0.09951512 / x0) * (1.5413437 - x1)) - 0.7383886) + ((exp((x1 + 0.038692024) - x0) * x1) + ((cos(square((((x0 + 0.7383886) / -0.85345006) + 2.3949015) / -0.4079802) + 73.42528) * 5.432541) + -1.6295443)))) - 0.73486984,0.002062944017486798,x1*exp(-x0 + x1 + 0.038692024) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.6295443 - 1*0.7383886 - 1*0.73486984 + 0.09951512*(1.5413437 - x1)/x0,PySRFunction(X=>x1*exp(-x0 + x1 + 0.038692024) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.6295443 - 1*0.7383886 - 1*0.73486984 + 0.09951512*(1.5413437 - x1)/x0),9,34,x1*exp(-x0 + x1 + 0.038692024) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.6295443 - 1*0.7383886 - 1*0.73486984 + 0.09951512*(1.5413437 - x1)/x0
59,33.297806,(((((0.09951512 / x0) * (1.5413437 - x1)) - 0.7383886) + (((((((x0 / -0.85345006) + (square(x0) + 3.102891)) - x0) / 0.41809696) + cos(x1 / x0)) / 0.22871102) + (exp(x1 - x0) * x1))) + ((cos(73.42528 + square((((0.7383886 + x0) / -0.85345006) + 2.3949015) / -0.4079802)) * 5.432541) + (x0 + -1.8675623))) - cos(x1),0.007137968984009811,x0 + x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 - cos(x1) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.8675623 - 1*0.7383886 + 0.09951512*(1.5413437 - x1)/x0,PySRFunction(X=>x0 + x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 - cos(x1) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.8675623 - 1*0.7383886 + 0.09951512*(1.5413437 - x1)/x0),9,35,x0 + x1*exp(-x0 + x1) + ((x0**2 + x0/(-0.85345006) - x0 + 3.102891)/0.41809696 + cos(x1/x0))/0.22871102 - cos(x1) + cos(14.0587308903365*(1 - 0.765966438940177*x0)**2 + 73.42528)*5.432541 - 1.8675623 - 1*0.7383886 + 0.09951512*(1.5413437 - x1)/x0
