complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
20,67.37236,(36.90523 - ((x0 + x0) / 0.14337163)) + square(x0 * (sin(x1 - exp(1.1059176)) * (-2.8227103 * x0))),0.0008746053242872884,7.96769343772609*x0**4*sin(x1 - exp(1.1059176))**2 - (x0 + x0)/0.14337163 + 36.90523,PySRFunction(X=>7.96769343772609*x0**4*sin(x1 - exp(1.1059176))**2 - (x0 + x0)/0.14337163 + 36.90523),16,10,7.96769343772609*x0**4*sin(x1 - exp(1.1059176))**2 - (x0 + x0)/0.14337163 + 36.90523
21,61.819275,(((square((x0 * x0) * x1) - sin(42.932716 / x1)) * 2.988783) + 36.90523) - ((x0 + x0) / 0.14337163),0.08601963574903734,-(x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 + 36.90523,PySRFunction(X=>-(x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 + 36.90523),16,11,-(x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 + 36.90523
23,61.154873,((square((x0 * x0) * x1) - sin(42.932716 / x1)) * 2.988783) + ((37.17878 - x0) - ((x0 + x0) / 0.14337163)),0.005402830396080537,-x0 - (x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 + 37.17878,PySRFunction(X=>-x0 - (x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 + 37.17878),16,12,-x0 - (x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 + 37.17878
25,61.154865,((square((x0 * x0) * x1) - sin(42.932716 / x1)) * 2.988783) + (((-0.5075211 - x0) + 37.686302) - ((x0 + x0) / 0.14337163)),6.540771102895481e-08,-x0 - (x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 - 0.5075211 + 37.686302,PySRFunction(X=>-x0 - (x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 - 0.5075211 + 37.686302),16,13,-x0 - (x0 + x0)/0.14337163 + (x0**4*x1**2 - sin(42.932716/x1))*2.988783 - 0.5075211 + 37.686302
26,60.21515,(38.001957 - (-0.7927707 / (0.08569592 - x0))) + ((square((x0 * x0) * x1) * 2.9112391) - (((x0 + x0) / 0.14337163) + (0.24222122 + -0.42809904))),0.01548543564837784,(x0**4*x1**2)*2.9112391 - ((x0 + x0)/0.14337163 - 0.42809904 + 0.24222122) + 38.001957 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>(x0**4*x1**2)*2.9112391 - ((x0 + x0)/0.14337163 - 0.42809904 + 0.24222122) + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)),16,14,(x0**4*x1**2)*2.9112391 - ((x0 + x0)/0.14337163 - 0.42809904 + 0.24222122) + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)
27,60.203896,((-0.6847946 - ((x0 + x0) / 0.14337163)) + (39.277096 - ((-0.65373504 / (0.08569592 - x0)) + x1))) + square((x0 * x0) * (cos(0.052939143) - x1)),0.00018691395433849427,x0**4*(-x1 + cos(0.052939143))**2 - (x0 + x0)/0.14337163 - (x1 - 0.65373504/(0.08569592 - x0)) - 0.6847946 + 39.277096,PySRFunction(X=>x0**4*(-x1 + cos(0.052939143))**2 - (x0 + x0)/0.14337163 - (x1 - 0.65373504/(0.08569592 - x0)) - 0.6847946 + 39.277096),16,15,x0**4*(-x1 + cos(0.052939143))**2 - (x0 + x0)/0.14337163 - (x1 - 0.65373504/(0.08569592 - x0)) - 0.6847946 + 39.277096
28,58.042355,((40.375584 - (-0.9153413 / (0.08569592 - (x0 + (x0 / 3.7596343))))) + (-2.3736265 - ((x0 + x0) / 0.14337163))) + square(x1 * ((x0 * x0) * 1.841151)),0.0365640651706331,3.389837004801*x0**4*x1**2 - (x0 + x0)/0.14337163 - 2.3736265 + 40.375584 - (-1)*0.9153413/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>3.389837004801*x0**4*x1**2 - (x0 + x0)/0.14337163 - 2.3736265 + 40.375584 - (-1)*0.9153413/(0.08569592 - (x0/3.7596343 + x0))),16,16,3.389837004801*x0**4*x1**2 - (x0 + x0)/0.14337163 - 2.3736265 + 40.375584 - (-1)*0.9153413/(0.08569592 - (x0/3.7596343 + x0))
29,55.158524,square(((cos(-1.7820727 - x0) - x1) * -1.4576695) * x0) + (((36.26433 - ((x0 + x0) / 0.14337163)) - (-0.65373504 / (0.08569592 - (x0 + 0.02241885)))) - x1),0.050961708611603346,2.12480037123025*x0**2*(-x1 + cos(-x0 - 1.7820727))**2 - x1 - (x0 + x0)/0.14337163 + 36.26433 - (-1)*0.65373504/(0.08569592 - (x0 + 0.02241885)),PySRFunction(X=>2.12480037123025*x0**2*(-x1 + cos(-x0 - 1.7820727))**2 - x1 - (x0 + x0)/0.14337163 + 36.26433 - (-1)*0.65373504/(0.08569592 - (x0 + 0.02241885))),16,17,2.12480037123025*x0**2*(-x1 + cos(-x0 - 1.7820727))**2 - x1 - (x0 + x0)/0.14337163 + 36.26433 - (-1)*0.65373504/(0.08569592 - (x0 + 0.02241885))
31,51.937386,((((square((x0 * x0) * x1) * 2.9112391) - ((x0 + x0) / 0.14337163)) + 39.783825) - 1.4307208) + ((sin(-43.500683 / x1) * 4.637898) - (-0.7927707 / (0.08569592 - x0))),0.030086208189504342,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin(-43.500683/x1)*4.637898 - 1*1.4307208 + 39.783825 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin(-43.500683/x1)*4.637898 - 1*1.4307208 + 39.783825 - (-1)*0.7927707/(0.08569592 - x0)),16,18,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin(-43.500683/x1)*4.637898 - 1*1.4307208 + 39.783825 - (-1)*0.7927707/(0.08569592 - x0)
33,48.840393,((sin((sin(square(x1)) + -43.545795) / x1) * 4.637898) - (-0.7927707 / (0.08569592 - x0))) + (((square(x0 * (x0 * x1)) * 2.9112391) - ((x0 + x0) / 0.14337163)) + 38.353104),0.030740590887116715,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin((sin(x1**2) - 43.545795)/x1)*4.637898 + 38.353104 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin((sin(x1**2) - 43.545795)/x1)*4.637898 + 38.353104 - (-1)*0.7927707/(0.08569592 - x0)),16,19,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin((sin(x1**2) - 43.545795)/x1)*4.637898 + 38.353104 - (-1)*0.7927707/(0.08569592 - x0)
35,48.76138,(((sin(sin((square(x1) + -43.545795) / x1)) * 4.637898) - (-0.7927707 / (0.08569592 - x0))) + 38.001957) + (((square(x0 * (x0 * x1)) * 2.9112391) - ((x0 + x0) / 0.14337163)) + 0.3511474),0.0008095448969018892,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin(sin((x1**2 - 43.545795)/x1))*4.637898 + 0.3511474 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin(sin((x1**2 - 43.545795)/x1))*4.637898 + 0.3511474 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)),16,20,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + sin(sin((x1**2 - 43.545795)/x1))*4.637898 + 0.3511474 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)
36,46.992504,(((((sin(-43.545795 / x1) + sin(cos(square(x1) * -43.545795))) * 4.637898) - (-0.7927707 / (0.08569592 - x0))) + (square((x0 * x0) * x1) * 2.9112391)) - ((x0 + x0) / 0.14337163)) + 37.81608,0.03695050647079674,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + (sin(-43.545795/x1) + sin(cos(x1**2*(-43.545795))))*4.637898 + 37.81608 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + (sin(-43.545795/x1) + sin(cos(x1**2*(-43.545795))))*4.637898 + 37.81608 - (-1)*0.7927707/(0.08569592 - x0)),16,21,(x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + (sin(-43.545795/x1) + sin(cos(x1**2*(-43.545795))))*4.637898 + 37.81608 - (-1)*0.7927707/(0.08569592 - x0)
40,46.837353,(((((((sin(-43.545795 / x1) + sin(cos(square(x1) * -43.545795))) * 4.637898) - (-0.7927707 / (0.08569592 - x0))) + 38.001957) + (square(x0 * (x0 * x1)) * 2.9112391)) - ((x0 + x0) / 0.14337163)) + -0.18587781) - x0,0.0008267685061259336,-x0 + (x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + (sin(-43.545795/x1) + sin(cos(x1**2*(-43.545795))))*4.637898 - 0.18587781 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>-x0 + (x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + (sin(-43.545795/x1) + sin(cos(x1**2*(-43.545795))))*4.637898 - 0.18587781 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)),16,22,-x0 + (x0**4*x1**2)*2.9112391 - (x0 + x0)/0.14337163 + (sin(-43.545795/x1) + sin(cos(x1**2*(-43.545795))))*4.637898 - 0.18587781 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)
46,45.852814,(square((x1 * x0) * x0) * 2.7009315) + (38.001957 + (((x0 - (-0.7927707 / (0.08569592 - ((x0 / 3.7596343) + x0)))) - ((x0 + x0) / 0.14337163)) + ((cos(0.9594493 - (42.932716 / exp(x0))) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * 2.2898717))),0.0035407424565177003,x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (sin(sin(-43.545795/x1))*2.3480263 + cos(0.9594493 - 42.932716/exp(x0)))*2.2898717 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (sin(sin(-43.545795/x1))*2.3480263 + cos(0.9594493 - 42.932716/exp(x0)))*2.2898717 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0))),16,23,x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (sin(sin(-43.545795/x1))*2.3480263 + cos(0.9594493 - 42.932716/exp(x0)))*2.2898717 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0))
48,45.646507,((square((x1 * x0) * x0) * 2.7009315) + 38.001957) + ((((x0 - (-0.7927707 / (0.08569592 - ((x0 / 3.7596343) + x0)))) - ((x0 + x0) / 0.14337163)) + -0.42013264) + ((cos(0.9594493 - (42.932716 / exp(x0))) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * 2.2898717)),0.0022547418642802036,x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (sin(sin(-43.545795/x1))*2.3480263 + cos(0.9594493 - 42.932716/exp(x0)))*2.2898717 - 0.42013264 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (sin(sin(-43.545795/x1))*2.3480263 + cos(0.9594493 - 42.932716/exp(x0)))*2.2898717 - 0.42013264 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0))),16,24,x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (sin(sin(-43.545795/x1))*2.3480263 + cos(0.9594493 - 42.932716/exp(x0)))*2.2898717 - 0.42013264 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0))
50,42.568653,((square(x1 * (x0 * x0)) * 2.7009315) + 38.001957) + (((x0 - (-0.7927707 / (0.08569592 - x0))) - ((x0 + x0) / 0.14337163)) + (-0.42013264 + (((cos(0.9594493 - (42.932716 / exp(x0))) * (x1 * (x1 + x0))) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * 2.2898717))),0.03490447489918627,x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*2.2898717 - 0.42013264 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0),PySRFunction(X=>x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*2.2898717 - 0.42013264 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)),16,25,x0 + (x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*2.2898717 - 0.42013264 + 38.001957 - (-1)*0.7927707/(0.08569592 - x0)
51,41.38455,(((((x0 - -0.7927707) / (0.08569592 - ((x0 / 3.7596343) + x0))) + (square((x0 * x0) * x1) * 2.7009315)) + 38.001957) - ((x0 + x0) / 0.14337163)) + ((((cos((42.932716 / exp(x0)) - 0.9594493) * x1) * (x1 + x0)) + (sin(-43.545795 / x1) * 2.3480263)) * 1.869739),0.02821051456468379,(x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(-1*0.9594493 + 42.932716/exp(x0)) + sin(-43.545795/x1)*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>(x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(-1*0.9594493 + 42.932716/exp(x0)) + sin(-43.545795/x1)*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0))),16,26,(x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(-1*0.9594493 + 42.932716/exp(x0)) + sin(-43.545795/x1)*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0))
52,41.2632,(((x1 * ((x1 + x0) * cos(0.9594493 - (42.932716 / exp(x0))))) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * 1.869739) + ((((square(x1 * (x0 * x0)) * 2.7009315) + 38.001957) + ((x0 - -0.7927707) / (0.08569592 - ((x0 / 3.7596343) + x0)))) - ((x0 + x0) / 0.14337163)),0.0029365611817389896,(x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>(x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0))),16,27,(x0**4*x1**2)*2.7009315 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0))
54,40.635277,(((((square((x0 * x0) * x1) * 2.7793581) - ((x0 + x0) / 0.14337163)) + (x0 - (-0.7927707 / (0.08569592 - ((x0 / 1.9684745) + x0))))) + 38.001957) + ((((x1 + x1) * (cos(0.9594493 - (42.932716 / exp(x0))) * x1)) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * 1.869739)) - x1,0.007667240313057525,x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x1 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.869739 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/1.9684745 + x0)),PySRFunction(X=>x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x1 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.869739 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/1.9684745 + x0))),16,28,x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x1 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.869739 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/1.9684745 + x0))
55,39.880745,(((x0 - -0.7927707) / (0.08569592 - (x0 + (x0 / 1.9684745)))) + (((square((x0 * x0) * x1) * 2.7793581) - ((x0 + x0) / 0.14337163)) + (((((sin(-43.545795 / x1) * 2.3480263) + (((x0 + x1) * cos(0.9594493 - (42.932716 / exp(x0)))) * x1)) * 1.869739) + 38.001957) - x1))) + x0,0.0187429550032166,x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(-43.545795/x1)*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/1.9684745 + x0)),PySRFunction(X=>x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(-43.545795/x1)*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/1.9684745 + x0))),16,29,x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(-43.545795/x1)*2.3480263)*1.869739 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/1.9684745 + x0))
56,39.755753,(((((((x0 - -0.7927707) / (0.08569592 - (x0 + (x0 / 1.9684745)))) + (square((x0 * x0) * x1) * 2.7793581)) - ((x0 + x0) / 0.14337163)) + 38.001957) + (((sin(sin(-43.545795 / x1)) * 2.3480263) + ((x0 + x1) * (cos(0.9594493 - (42.932716 / exp(x0))) * x1))) * 1.9684745)) - x1) + x0,0.0031390657745014225,x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.9684745 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/1.9684745 + x0)),PySRFunction(X=>x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.9684745 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/1.9684745 + x0))),16,30,x0 - x1 + (x0**4*x1**2)*2.7793581 - (x0 + x0)/0.14337163 + (x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263)*1.9684745 + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/1.9684745 + x0))
58,39.524082,(((38.001957 + ((x0 - -0.7927707) / (0.08569592 - ((x0 / 3.7596343) + x0)))) + (square(-1.6671407) * square((x1 * x0) * x0))) - ((x0 + x0) / 0.14337163)) + (((((cos(0.9594493 - (42.932716 / exp(x0))) * x1) * (x1 + x0)) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * (2.2898717 + -0.42013264)) + square(x0)),0.002922201584208047,2.77935811359649*(x0**4*x1**2) + x0**2 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>2.77935811359649*(x0**4*x1**2) + x0**2 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0))),16,31,2.77935811359649*(x0**4*x1**2) + x0**2 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/3.7596343 + x0))
59,39.326523,((((((x0 - -0.7927707) / (0.08569592 - (x0 + (x0 / exp(1.5306762))))) + (2.7793581 * square((x0 * x0) * x1))) - ((x0 + x0) / 0.14337163)) + 38.001957) + ((((sin(sin(-43.545795 / x1)) * 2.3480263) + ((cos(0.9594493 - (42.932716 / exp(x0))) * (x0 + x1)) * x1)) * (2.2898717 + -0.42013264)) - x1)) + x0,0.005010980280766985,2.7793581*(x0**4*x1**2) + x0 - x1 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/exp(1.5306762) + x0)),PySRFunction(X=>2.7793581*(x0**4*x1**2) + x0 - x1 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/exp(1.5306762) + x0))),16,32,2.7793581*(x0**4*x1**2) + x0 - x1 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(0.9594493 - 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) + 38.001957 + (x0 - 1*(-0.7927707))/(0.08569592 - (x0/exp(1.5306762) + x0))
60,39.162548,(((((square(-1.6671407) * square((x1 * x0) * x0)) + ((38.001957 + x0) - (-0.7927707 / (0.08569592 - ((x0 / 3.7596343) + x0))))) - ((x0 + x0) / 0.14337163)) + (((cos((42.932716 / exp(x0)) - 0.9594493) * (x1 * (x1 + x0))) + (sin(sin(-43.545795 / x1)) * 2.3480263)) * (2.2898717 + -0.42013264))) + square(x0)) + -1.4183551,0.004178294798730452,2.77935811359649*(x0**4*x1**2) + x0**2 + x0 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(-1*0.9594493 + 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) - 1.4183551 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0)),PySRFunction(X=>2.77935811359649*(x0**4*x1**2) + x0**2 + x0 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(-1*0.9594493 + 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) - 1.4183551 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0))),16,33,2.77935811359649*(x0**4*x1**2) + x0**2 + x0 - (x0 + x0)/0.14337163 + (-0.42013264 + 2.2898717)*(x1*(x0 + x1)*cos(-1*0.9594493 + 42.932716/exp(x0)) + sin(sin(-43.545795/x1))*2.3480263) - 1.4183551 + 38.001957 - (-1)*0.7927707/(0.08569592 - (x0/3.7596343 + x0))
