complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,406.58176,37.46832,0.0,37.4683200000000,PySRFunction(X=>37.4683200000000),7,0,37.4683200000000
3,374.63803,37.25853 - x0,0.04091236694742453,37.25853 - x0,PySRFunction(X=>37.25853 - x0),7,1,37.25853 - x0
4,142.73235,square(5.9621034 - x0),0.9649891083204039,35.5466769522916*(1 - 0.167726041114953*x0)**2,PySRFunction(X=>35.5466769522916*(1 - 0.167726041114953*x0)**2),7,2,35.5466769522916*(1 - 0.167726041114953*x0)**2
6,111.17402,square((2.6054692 - x0) * 2.2883031),0.12493723836659196,35.5466751316383*(1 - 0.383808029663141*x0)**2,PySRFunction(X=>35.5466751316383*(1 - 0.383808029663141*x0)**2),7,3,35.5466751316383*(1 - 0.383808029663141*x0)**2
7,80.33808,square((2.67638 - sin(x0)) * 2.2883031),0.32485299121259514,37.5078913706323*(1 - 0.373639019870123*sin(x0))**2,PySRFunction(X=>37.5078913706323*(1 - 0.373639019870123*sin(x0))**2),7,4,37.5078913706323*(1 - 0.373639019870123*sin(x0))**2
9,76.62811,x0 + square((sin(x0) - 2.67638) * 2.2883031),0.02363987475273553,x0 + 5.23633107746961*(sin(x0) - 1*2.67638)**2,PySRFunction(X=>x0 + 5.23633107746961*(sin(x0) - 1*2.67638)**2),7,5,x0 + 5.23633107746961*(sin(x0) - 1*2.67638)**2
10,54.631893,((square(x0 * x1) - x0) * 9.404357) + 31.875362,0.33834614761064374,(x0**2*x1**2 - x0)*9.404357 + 31.875362,PySRFunction(X=>(x0**2*x1**2 - x0)*9.404357 + 31.875362),7,6,(x0**2*x1**2 - x0)*9.404357 + 31.875362
12,53.783104,(((square(x0 * x1) - x0) / 0.12050958) + 29.529322) * 1.1196883,0.007829233649662731,((x0**2*x1**2 - x0)/0.12050958 + 29.529322)*1.1196883,PySRFunction(X=>((x0**2*x1**2 - x0)/0.12050958 + 29.529322)*1.1196883),7,7,((x0**2*x1**2 - x0)/0.12050958 + 29.529322)*1.1196883
13,43.35453,((exp(x1) + 9.404357) * (square(x0 * x1) - x0)) + 31.274246,0.21554816976157537,(x0**2*x1**2 - x0)*(exp(x1) + 9.404357) + 31.274246,PySRFunction(X=>(x0**2*x1**2 - x0)*(exp(x1) + 9.404357) + 31.274246),7,8,(x0**2*x1**2 - x0)*(exp(x1) + 9.404357) + 31.274246
17,38.64363,((((square(x1 * x0) - x0) / 0.12050958) + exp(x1 - x0)) * 1.1333151) + 31.274246,0.028757311751414365,((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1))*1.1333151 + 31.274246,PySRFunction(X=>((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1))*1.1333151 + 31.274246),7,9,((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1))*1.1333151 + 31.274246
19,38.134926,(((((square(x0 * x1) - x0) / 0.12050958) + exp(x1 - x0)) * 1.1333151) + 31.221785) + x1,0.006625696945768026,x1 + ((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1))*1.1333151 + 31.221785,PySRFunction(X=>x1 + ((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1))*1.1333151 + 31.221785),7,10,x1 + ((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1))*1.1333151 + 31.221785
21,37.52289,(31.221785 - x0) + (1.1333151 * ((((square(x0 * x1) - x0) / 0.120187424) + exp(x1 - x0)) + x1)),0.008089704190814973,-x0 + 1.1333151*(x1 + (x0**2*x1**2 - x0)/0.120187424 + exp(-x0 + x1)) + 31.221785,PySRFunction(X=>-x0 + 1.1333151*(x1 + (x0**2*x1**2 - x0)/0.120187424 + exp(-x0 + x1)) + 31.221785),7,11,-x0 + 1.1333151*(x1 + (x0**2*x1**2 - x0)/0.120187424 + exp(-x0 + x1)) + 31.221785
22,37.269707,((1.1333151 * (((square(x0 * x1) - x0) / 0.12050958) + exp(x1 - x0))) + (31.221785 - sin(x0))) + x1,0.006770294848639991,x1 + 1.1333151*((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1)) - sin(x0) + 31.221785,PySRFunction(X=>x1 + 1.1333151*((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1)) - sin(x0) + 31.221785),7,12,x1 + 1.1333151*((x0**2*x1**2 - x0)/0.12050958 + exp(-x0 + x1)) - sin(x0) + 31.221785
23,35.83229,1.1196883 * ((29.529322 + (square((x1 - (x0 - -0.37117317)) / -0.64143896) * x1)) + ((square(x0 * x1) - x0) / 0.12050958)),0.039331409712768696,1.1196883*(x1*(2.4304647710791*(x1 - (x0 - 1*(-0.37117317)))**2) + (x0**2*x1**2 - x0)/0.12050958 + 29.529322),PySRFunction(X=>1.1196883*(x1*(2.4304647710791*(x1 - (x0 - 1*(-0.37117317)))**2) + (x0**2*x1**2 - x0)/0.12050958 + 29.529322)),7,13,1.1196883*(x1*(2.4304647710791*(x1 - (x0 - 1*(-0.37117317)))**2) + (x0**2*x1**2 - x0)/0.12050958 + 29.529322)
24,35.777588,((((x1 * square((x1 - x0) / 0.74399495)) + 29.529322) + ((square(x0 * x1) - x0) / 0.12050958)) - cos(0.17210379)) * 1.1196883,0.001527778350356143,(x1*(1.80659175809168*(-x0 + x1)**2) + (x0**2*x1**2 - x0)/0.12050958 - cos(0.17210379) + 29.529322)*1.1196883,PySRFunction(X=>(x1*(1.80659175809168*(-x0 + x1)**2) + (x0**2*x1**2 - x0)/0.12050958 - cos(0.17210379) + 29.529322)*1.1196883),7,14,(x1*(1.80659175809168*(-x0 + x1)**2) + (x0**2*x1**2 - x0)/0.12050958 - cos(0.17210379) + 29.529322)*1.1196883
