Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
7,0,20.163873579818716,27.51666794599433,39.90366419809389
7,1,19.3555682749432,26.837743587461024,38.83341169474066
7,2,11.947064100086079,19.974328532761955,24.89570466330915
7,3,10.54390774903957,15.741198544910631,12.049088239382309
7,4,8.963150937645741,15.495733767897423,19.923775137486167
7,5,8.75374867070209,15.53816519751841,20.786165074953445
7,6,7.391338425764525,15.588953101248796,22.20953497802406
7,7,7.333696171089288,15.250305000996004,22.051025983455713
7,8,6.58441496336271,14.447792038173437,37.21458585478205
7,9,6.216399919864327,14.171825894902865,33.23915884815053
7,10,6.175348528023029,14.183958020001986,33.92827629747193
7,11,6.125593090476257,14.173589356695905,35.30064385728637
7,12,6.104891783799299,14.174530431416633,34.58147399416102
7,13,5.986008145142081,13.736638574295263,36.688165318004486
7,14,5.981437243986836,13.844072013301359,35.20519697773201
7,15,5.892648680945885,13.754269378441656,36.033772564622474
7,16,5.8524803607592935,13.828539435524098,38.482680856232086
7,17,5.8481388809058945,13.982152672359947,38.047439249396014
7,18,5.841676399568951,13.792513990264037,39.43927242126357
7,19,5.8128366712364095,13.952843720043242,39.047328413514464
7,20,5.807183495718868,13.897765909921112,39.34306128033653
7,21,5.796611038708766,13.862518186046733,36.34471997269306
7,22,5.781196284268687,14.136640333690258,38.568767680242
7,23,5.7616422584612135,14.02466183937691,38.802440687575086
7,24,5.687871219818457,14.010529188893464,39.25003903947885
7,25,5.151726130823024,16.414769350471534,26.028002480294994
7,26,5.131619957488645,16.60036621409323,25.033144112664814
7,27,4.914908515798883,19.611894973931886,24.30030692859555
7,28,4.638449984876158,20.06685320839602,24.435367245410223
7,29,4.451604891825346,20.181290519581413,23.779740705349504
7,30,4.3718148936622905,19.562004231431576,26.170102461395174
7,31,4.2513379367373805,19.460001900921622,25.370291754262666
7,32,4.1744590844282525,19.50493134947486,26.780054799755444
7,33,4.113019321701463,20.22148715434201,26.63878850673032
7,34,3.8755582731294234,13.651566276084367,31.05756929158388
7,35,3.8109533359380543,13.595400207677228,31.115562768161688
7,36,3.8073077076799318,13.623258606666784,31.07179862999228
7,37,3.7915468258382905,13.724695266012823,31.644558175265107
7,38,3.519399671411828,15.579263861410752,27.050206864908922
7,39,3.516585363970474,15.792174994457394,30.62007028886713
7,40,3.4521293435119706,15.687901466594194,30.545875613233413
7,41,3.4514795523005746,15.692282335372658,30.530951443660914
7,42,3.398555431471014,15.60840652620106,30.565070793867157
7,43,3.381059582771501,15.60948386332095,30.569022537887207
7,44,3.363243641420139,15.539180588659933,30.485399855245195
7,45,3.3134053910842964,15.540902192289348,29.841840336182244
7,46,3.066624164959121,15.889322309465603,34.44487253016703
7,47,2.967745937453793,15.70093646148426,34.51119907732024
7,48,2.853714531739714,15.73666979161649,34.24247136527165
7,49,2.852701726094204,15.733095403935948,34.2488926730586
7,50,2.8479700359630447,15.704426425327554,34.30175837892668
7,51,2.8378059916933154,15.555306132819126,30.456237109808352
7,52,2.759379595685482,15.03966244977541,34.624822949072694
7,53,2.614864394779629,15.607790788037256,34.78285776766871
7,54,2.60517188806512,15.165378595997232,35.191043293681986
7,55,2.457999072490746,15.113637872538195,34.80731377910698
7,56,2.4179286239552575,15.177329499348097,34.779621068596164
7,57,2.2498104051085566,15.134915433825748,34.58583908325357
7,58,2.2167645186997658,15.167814368024718,35.056935078319945
7,59,2.2126933458616813,15.164509298421567,34.82690440714888
7,60,2.210417207741973,15.15263634613056,34.88700354666531
7,61,2.1726437618260555,14.565259232430346,35.42863421785528
7,62,2.1641252549420678,14.579825009986575,35.496728392879675
7,63,2.127894266867386,14.740473642565235,36.12503070861183
7,64,2.112292806000745,14.712622542671573,36.292463616817585
7,65,2.1071836097188084,14.852330483175995,34.5156205770152
7,66,2.1064351448581125,14.747197168150937,34.80527448833451
7,67,2.0874104729885805,14.796163606890518,35.71607525657017
7,68,2.053267555514112,14.852581544705979,36.19993988371019
7,69,2.05065479410514,14.942656598072286,36.141947092990556
7,70,2.0444017450445346,14.898455089093558,36.2359926437735
7,71,2.0437803464832354,14.881931504273687,35.90985332805461
7,72,2.038365599287236,14.903785394661472,36.37855098626519
7,73,2.030531152371791,14.710634627859626,36.24054144912188
7,74,2.024958061074548,15.387382246863613,34.29934164269412
