complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
17,60.197567,(exp(exp(x0 * -0.3954866) + 2.6966271) + (exp(exp(x1 + -0.3954866)) - x1)) + -8.129192,0.0072371154313650085,-x1 + exp(exp(x0*(-0.3954866)) + 2.6966271) + exp(exp(x1 - 0.3954866)) - 8.129192,PySRFunction(X=>-x1 + exp(exp(x0*(-0.3954866)) + 2.6966271) + exp(exp(x1 - 0.3954866)) - 8.129192),21,13,-x1 + exp(exp(x0*(-0.3954866)) + 2.6966271) + exp(exp(x1 - 0.3954866)) - 8.129192
21,59.69296,(exp(exp(x1 + -0.3954866)) + (((-7.2464237 + exp(2.6966271 + exp(-0.3954866 * x0))) + -1.193119) - x1)) + x0,0.0021044614296596435,x0 - x1 + exp(2.6966271 + exp(-0.3954866*x0)) + exp(exp(x1 - 0.3954866)) - 7.2464237 - 1.193119,PySRFunction(X=>x0 - x1 + exp(2.6966271 + exp(-0.3954866*x0)) + exp(exp(x1 - 0.3954866)) - 7.2464237 - 1.193119),21,14,x0 - x1 + exp(2.6966271 + exp(-0.3954866*x0)) + exp(exp(x1 - 0.3954866)) - 7.2464237 - 1.193119
23,57.28513,exp(exp(x0 * -0.3954866) + 2.6966271) + (exp(x1 + (x0 * (-0.3954866 - sin((x0 + -0.10000633) * 4.469965)))) + -6.9360733),0.020586505899515703,exp(x0*(-sin((x0 - 0.10000633)*4.469965) - 0.3954866) + x1) + exp(exp(x0*(-0.3954866)) + 2.6966271) - 6.9360733,PySRFunction(X=>exp(x0*(-sin((x0 - 0.10000633)*4.469965) - 0.3954866) + x1) + exp(exp(x0*(-0.3954866)) + 2.6966271) - 6.9360733),21,15,exp(x0*(-sin((x0 - 0.10000633)*4.469965) - 0.3954866) + x1) + exp(exp(x0*(-0.3954866)) + 2.6966271) - 6.9360733
25,56.83212,(exp(exp(x0 * -0.3954866) + 2.6966271) + (exp(x1 + (x0 * (-0.3954866 - sin((x0 + -0.10000633) * 4.469965)))) + -6.9360733)) + x1,0.003969709922015748,x1 + exp(x0*(-sin((x0 - 0.10000633)*4.469965) - 0.3954866) + x1) + exp(exp(x0*(-0.3954866)) + 2.6966271) - 6.9360733,PySRFunction(X=>x1 + exp(x0*(-sin((x0 - 0.10000633)*4.469965) - 0.3954866) + x1) + exp(exp(x0*(-0.3954866)) + 2.6966271) - 6.9360733),21,16,x1 + exp(x0*(-sin((x0 - 0.10000633)*4.469965) - 0.3954866) + x1) + exp(exp(x0*(-0.3954866)) + 2.6966271) - 6.9360733
28,56.034824,exp(x1 + (x0 * (-0.8256433 - (x0 * (-0.3768083 - sin(exp(x0 * -1.2144182) * x0)))))) + (exp(exp(x0 * -0.3768083) + 2.6966271) + -6.9360733),0.004709434749662515,exp(x0*(-x0*(-sin(x0*exp(x0*(-1.2144182))) - 0.3768083) - 0.8256433) + x1) + exp(exp(x0*(-0.3768083)) + 2.6966271) - 6.9360733,PySRFunction(X=>exp(x0*(-x0*(-sin(x0*exp(x0*(-1.2144182))) - 0.3768083) - 0.8256433) + x1) + exp(exp(x0*(-0.3768083)) + 2.6966271) - 6.9360733),21,17,exp(x0*(-x0*(-sin(x0*exp(x0*(-1.2144182))) - 0.3768083) - 0.8256433) + x1) + exp(exp(x0*(-0.3768083)) + 2.6966271) - 6.9360733
29,52.308144,(x1 + (exp(x0 * (-0.8256433 - (x0 * (-0.3768083 - sin(exp(square(x0 * -1.2144182)) * x0))))) + exp(exp(x0 * -0.3768083) + 2.6966271))) + -6.9360733,0.0688212786395253,x1 + exp(x0*(-x0*(-sin(x0*exp(1.47481156449124*x0**2)) - 0.3768083) - 0.8256433)) + exp(exp(x0*(-0.3768083)) + 2.6966271) - 6.9360733,PySRFunction(X=>x1 + exp(x0*(-x0*(-sin(x0*exp(1.47481156449124*x0**2)) - 0.3768083) - 0.8256433)) + exp(exp(x0*(-0.3768083)) + 2.6966271) - 6.9360733),21,18,x1 + exp(x0*(-x0*(-sin(x0*exp(1.47481156449124*x0**2)) - 0.3768083) - 0.8256433)) + exp(exp(x0*(-0.3768083)) + 2.6966271) - 6.9360733
31,50.964962,(exp(2.6966271 - (x0 - -0.9573568)) + ((exp(x1 - (x1 * x0)) + exp(exp(x0 * -0.35764122) + 2.2593768)) - x0)) + ((0.12877244 / x0) - (-0.7441871 + x1)),0.013006849477541672,-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + 0.12877244/x0,PySRFunction(X=>-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + 0.12877244/x0),21,19,-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + 0.12877244/x0
33,50.93009,exp(2.6966271 - (x0 - -0.9573568)) + (((0.026104985 + (exp(x1 - (x1 * x0)) + exp(exp(x0 * -0.35764122) + 2.2593768))) - x0) + ((0.12877244 / x0) - (-0.7441871 + x1))),0.00034223449202865736,-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + 0.026104985 + 0.12877244/x0,PySRFunction(X=>-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + 0.026104985 + 0.12877244/x0),21,20,-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + 0.026104985 + 0.12877244/x0
34,48.193695,(exp(2.6966271 - (x0 - -0.9573568)) + (((exp(exp(x0 * -0.35764122) + 2.2593768) + exp(x1 - (x1 * x0))) + cos(x1 / x0)) - x0)) + ((0.12877244 / x0) - -0.7441871),0.05522570465464497,-x0 + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(x1/x0) - 1*(-0.7441871) + 0.12877244/x0,PySRFunction(X=>-x0 + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(x1/x0) - 1*(-0.7441871) + 0.12877244/x0),21,21,-x0 + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(x1/x0) - 1*(-0.7441871) + 0.12877244/x0
36,47.95818,exp(2.6966271 - (x0 - -0.9573568)) + ((((cos(x0) / x1) + (exp(x1 - (x0 * x1)) + (exp(exp(x0 * -0.35764122) + 2.2593768) - x0))) + (0.12877244 / x0)) - (-0.7441871 + x1)),0.00244941111132334,-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(x0)/x1 + 0.12877244/x0,PySRFunction(X=>-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(x0)/x1 + 0.12877244/x0),21,22,-x0 - (x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(x0)/x1 + 0.12877244/x0
37,47.379124,exp(1.7392703 - x0) + (((0.12877244 / sin(x0)) - x1) + ((exp(exp(x0 * -0.35764122) + 2.2593768) + (cos(cos(x0)) + (cos(x0) / x1))) + (exp(x1 - (x1 * x0)) - x0))),0.012147671403143365,-x0 - x1 + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + 0.12877244/sin(x0) + cos(x0)/x1,PySRFunction(X=>-x0 - x1 + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + 0.12877244/sin(x0) + cos(x0)/x1),21,23,-x0 - x1 + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + 0.12877244/sin(x0) + cos(x0)/x1
38,46.96049,((((0.12877244 / x0) - (x1 + -0.7441871)) + exp(exp(x0 * -0.35764122) + 2.2593768)) + exp(1.7392703 - x0)) + ((exp(x1 - (x1 * x0)) + cos(cos(x0))) + ((cos(x0) / x1) - x0)),0.008875099868204962,-x0 - (x1 - 0.7441871) + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + cos(x0)/x1 + 0.12877244/x0,PySRFunction(X=>-x0 - (x1 - 0.7441871) + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + cos(x0)/x1 + 0.12877244/x0),21,24,-x0 - (x1 - 0.7441871) + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + cos(x0)/x1 + 0.12877244/x0
39,46.94067,exp(1.7392703 - x0) + (((0.12877244 / sin(x0)) - (x1 + -0.7441871)) + ((exp(exp(x0 * -0.35764122) + 2.2593768) + (cos(cos(x0)) + (cos(x0) / x1))) + (exp(x1 - (x1 * x0)) - x0))),0.00042214601596698845,-x0 - (x1 - 0.7441871) + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + 0.12877244/sin(x0) + cos(x0)/x1,PySRFunction(X=>-x0 - (x1 - 0.7441871) + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + 0.12877244/sin(x0) + cos(x0)/x1),21,25,-x0 - (x1 - 0.7441871) + exp(1.7392703 - x0) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) + cos(cos(x0)) + 0.12877244/sin(x0) + cos(x0)/x1
40,46.862427,exp(((x1 - x0) - 0.5709649) - x0) + ((exp(exp(x0 * -0.3585413) + 2.2593768) + (((((0.063755766 / x0) - cos(x0)) + -1.4160324) - sin(square(x0 - 1.1021646))) * 2.6966271)) + exp((x0 * -0.3585413) + 2.689467)),0.0016682395496175448,-sin((x0 - 1*1.1021646)**2) - cos(x0) - 1.4160324 + 0.063755766/x0*2.6966271 + exp(2.689467 + x0*(-0.3585413)) + exp(exp(x0*(-0.3585413)) + 2.2593768) + exp(-x0 - x0 + x1 - 1*0.5709649),PySRFunction(X=>-sin((x0 - 1*1.1021646)**2) - cos(x0) - 1.4160324 + 0.063755766/x0*2.6966271 + exp(2.689467 + x0*(-0.3585413)) + exp(exp(x0*(-0.3585413)) + 2.2593768) + exp(-x0 - x0 + x1 - 1*0.5709649)),21,26,-sin((x0 - 1*1.1021646)**2) - cos(x0) - 1.4160324 + 0.063755766/x0*2.6966271 + exp(2.689467 + x0*(-0.3585413)) + exp(exp(x0*(-0.3585413)) + 2.2593768) + exp(-x0 - x0 + x1 - 1*0.5709649)
41,46.704132,exp(2.6966271 - (x0 - -0.9573568)) + ((((((cos(x0) / x1) + cos(cos(x0))) + exp(x1 - (x0 * x1))) + exp(exp(x0 * -0.35764122) + 2.2593768)) - cos(x0)) + ((0.12877244 / x0) - (-0.7441871 + x1))),0.0033835838939388603,-(x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) - cos(x0) + cos(cos(x0)) + cos(x0)/x1 + 0.12877244/x0,PySRFunction(X=>-(x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) - cos(x0) + cos(cos(x0)) + cos(x0)/x1 + 0.12877244/x0),21,27,-(x1 - 0.7441871) + exp(2.6966271 - (x0 - 1*(-0.9573568))) + exp(-x0*x1 + x1) + exp(exp(x0*(-0.35764122)) + 2.2593768) - cos(x0) + cos(cos(x0)) + cos(x0)/x1 + 0.12877244/x0
42,44.866776,exp((x0 * -0.33345756) + 2.7476993) + (exp(x1 - x0) + ((((0.049087867 / x0) + -1.4160324) * (x0 + 2.6966271)) + (exp(2.2593768 + exp(-0.3585413 * x0)) - (cos((x0 + x0) * square(x0)) * square(-2.193842 + x0))))),0.04013507502867088,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.2593768 + exp(-0.3585413*x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1),PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.2593768 + exp(-0.3585413*x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1)),21,28,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.2593768 + exp(-0.3585413*x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1)
44,44.737312,((exp(x1 - x0) + ((((0.049087867 / x0) + -1.4160324) * (x0 + 2.6966271)) + (exp(exp(x0 * -0.3585413) + 2.2593768) - (cos((x0 + x0) * square(x0)) * square(-2.193842 + x0))))) - 0.049087867) + exp((x0 * -0.33345756) + 2.7476993),0.0014448457986512668,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - 1*0.049087867,PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - 1*0.049087867),21,29,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - 1*0.049087867
45,43.22099,(((exp(x1 - x0) + ((((0.049087867 / x0) + -1.4160324) * (x0 + 2.6966271)) + exp(2.2593768 + exp(x0 * -0.3585413)))) - (cos((x0 + x0) * square(x0)) * square(x0 + -2.193842))) + exp((x0 * -0.33345756) + 2.7476993)) - cos(-0.33345756),0.03448161691376337,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(-0.33345756),PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(-0.33345756)),21,30,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(-0.33345756)
46,43.16364,(exp(x1 - x0) + (((exp(exp(x0 * -0.3585413) + 2.2593768) - (cos((x0 + x0) * square(x0)) * square(x0 + -2.193842))) - 0.049087867) + (((0.049087867 / x0) + -1.4160324) * (x0 + 2.6966271)))) + (exp((x0 * -0.33345756) + 2.7476993) - 0.97582144),0.0013277826952711829,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - 1*0.97582144 - 1*0.049087867,PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - 1*0.97582144 - 1*0.049087867),21,31,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - 4.812942720964*(0.455821339914178*x0 - 1)**2*cos(x0**2*(x0 + x0)) + exp(2.7476993 + x0*(-0.33345756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - 1*0.97582144 - 1*0.049087867
47,41.5122,((((0.049087867 / x0) + -1.4160324) * (x0 + 2.6966271)) + ((exp(exp(x0 * -0.3585413) + 2.2593768) - ((square(x0 + -2.193842) * cos((x0 + x0) * square(x0))) - x1)) + (exp(x1 - x0) + exp((x0 * -0.4036756) + 2.7476993)))) - cos(x0),0.039011114245319306,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - (-x1 + (4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0))) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0),PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - (-x1 + (4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0))) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0)),21,32,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - (-x1 + (4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0))) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0)
48,41.510445,(((0.049087867 / x0) + -1.4160324) * 2.6966271) + ((exp(exp(x0 * -0.3585413) + 2.2593768) - ((square(x0 + -2.193842) * cos((x0 + x0) * square(x0))) - (x1 - cos(x1)))) + ((exp(x1 - x0) + exp((-0.4036756 * x0) + 2.7476993)) - cos(x0))),4.2277621973226065e-05,-1.4160324 + 0.049087867/x0*2.6966271 - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - cos(x1))) + exp(2.7476993 - 0.4036756*x0) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0),PySRFunction(X=>-1.4160324 + 0.049087867/x0*2.6966271 - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - cos(x1))) + exp(2.7476993 - 0.4036756*x0) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0)),21,33,-1.4160324 + 0.049087867/x0*2.6966271 - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - cos(x1))) + exp(2.7476993 - 0.4036756*x0) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0)
49,40.79777,((((0.049087867 / x0) + -1.4160324) * (x0 + 2.6966271)) + ((exp(exp(x0 * -0.3585413) + 2.2593768) - ((square(x0 + -2.193842) * cos((x0 + x0) * square(x0))) - (x1 - 0.75339246))) + (exp(x1 - x0) + exp((x0 * -0.4036756) + 2.7476993)))) - cos(x0),0.017317659262214454,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - 1*0.75339246)) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0),PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - 1*0.75339246)) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0)),21,34,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - 1*0.75339246)) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) + exp(exp(x0*(-0.3585413)) + 2.2593768) - cos(x0)
50,40.541355,((((2.6966271 + x0) * ((0.049087867 / x0) + -1.4160324)) + exp(exp(-0.3585413 * x0) + 2.2593768)) - ((cos((x0 + x0) * square(x0)) * square(x0 + -2.193842)) - (x1 - cos(x0)))) + (exp(x1 - x0) + (exp((x0 * -0.4036756) + 2.7476993) - cos(x0))),0.006304858809354496,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - cos(x0))) + exp(2.2593768 + exp(-0.3585413*x0)) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) - cos(x0),PySRFunction(X=>(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - cos(x0))) + exp(2.2593768 + exp(-0.3585413*x0)) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) - cos(x0)),21,35,(-1.4160324 + 0.049087867/x0)*(x0 + 2.6966271) - ((4.812942720964*(0.455821339914178*x0 - 1)**2)*cos(x0**2*(x0 + x0)) - (x1 - cos(x0))) + exp(2.2593768 + exp(-0.3585413*x0)) + exp(2.7476993 + x0*(-0.4036756)) + exp(-x0 + x1) - cos(x0)
