run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
24,,22,6.42926074904664*x0**2*(x0 - 0.19120788028084)**2 - x1*(-x1**6 + x1) + 48.0107592108269*sqrt(x1*(x1 - 0.08135612)) - 3.8994795674986*exp(x1),0,0,0,1
24,,23,6.42926074904664*x0**2*(x0 - 0.19120787)**2 - 2*x1*(-x1**4 + x1) + 48.0107592108269*sqrt(x1*(x1 - 0.08135612)) - 3.56982473232666*exp(x1),0,0,0,1
24,,24,6.42926074904664*x0**2*(x0 - 0.19120787)**2 - 2*x1*(-x1**4 + x1) + sqrt(x1*(2305.033*x1 - 187.52854135196)) - 3.8994795674986*exp(x1) + 1.1522182,0,0,0,1
24,,25,6.42926074904664*x0**2*(x0 - 0.19120788028084)**2 - 2*x1*(-x1**4 + x1) + 48.0107592108269*sqrt(x1*(x1 - 0.08135612)) - 3.8994795674986*exp(x1) + 0.7877291,0,0,0,1
24,,26,6.42926074904664*x0**2*(x0 - 0.19120788028084)**2 - 2*x1*(-x1**4 + x1) + 48.0107592108269*sqrt(x1*(x1 - 0.08135612)) - 3.8994795674986*exp(x1) + cos(x1),0,0,0,1
24,,27,6.12665316242733*x0**2*(x0 - 0.19120788028084)**2 - x1**2*(x1 - 0.7491934)*(-x1**2 + x1) + 48.0107592108269*sqrt(x1*(x1 - 0.08135612)) - exp(x0*x1 + 2*x1),0,0,0,1
24,,28,6.42926074904664*x0**2*(x0 - 0.19120788028084)**2 - 2*x1*(-x1**4 + x1) + sqrt(x1*(2305.033*x1 - 187.52854135196)) - 3.8994795674986*exp(x1) - cos(x0*(x0 + 1.9632057)) + 0.7877291,0,0,0,1
