run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
16,,62,4.32291336748219*x0**2*x1**2 + x0*x1 - 12.9497611905507*x0 + 4.02025325418318*x1*(2*x0 + 0.3195325)*cos((-0.0229643298509075*x1 - 42.932716)*exp(-x0*cos(x0) - x0) + cos(3.389837004801*(x1 - 0.408796888468138)**2)) - (-x0 + 0.23335885/(x1*(x0 + sin(-1.5346131*x1*sin(x0) + 2.6197178*exp(1.0884942*x0/x1) + sin(43.545795/x1)))))*(x1 - sin(x1) - sin(exp(x1))) - 1.74043306569418*sin(42.932716/x1) - 4.02025325418318*sin(43.545795/x1) + 2.7009315*sin(x0*(-2.5065572 + 37.252655/x1) + cos(x1*(2*x0 - 37.252655)*(exp((1.32862680573669*x1 - 42.932716)/(x0*cos(x0) + x0)) + cos(x0*x1 - x1**2))/(sin(x1)*sin(log(exp((x1 - 0.22241232)**2))))) - 3.7596343) - 2.6197178*sin(exp(x0/(0.7526568 - 1.841151*x1))) + 37.32084006 + 0.9153413/(0.08569592 - 1.26598331651565*x0),0,0,0,1
16,,63,4.32291336748219*x0**2*x1**2 + x0*x1 - 12.9497611905507*x0 + 4.02025325418318*x1*(2*x0 + 0.3195325)*cos((-0.0229643298509075*x1 - 42.932716)*exp(-x0*cos(x0) - x0) + cos(3.389837004801*(x1 - 0.408796888468138)**2)) - (-x0 + 0.23335885/(x1*(x0 + sin(-1.5346131*x1*sin(x0 + 0.000571518034936715*x1**2/((0.0239064433769792*x1 - 1/x1)**2*cos(exp(x0))**2)) + 2.6197178*exp(1.0884942*x0/x1) + sin(43.545795/x1)))))*(x1 - sin(x0) - sin(exp(x1))) - 1.74043306569418*sin(42.932716/x1) - 4.02025325418318*sin(43.545795/x1) + 2.7009315*sin(x0*(-2.5065572 + 37.252655/x1) + cos(x1*(2*x0 - 37.252655)*(exp((1.32862680573669*x1 - 42.932716)/(x0*cos(x0) + x0)) + cos(x0*x1 - x1**2))/(sin(x1)*sin(log(exp((x1 - 0.22241232)**2))))) - 3.7596343) - 2.6197178*sin(exp(x0/(0.7526568 - 1.841151*x1))) + 37.32084006 + 0.9153413/(0.08569592 - 1.26598331651565*x0),0,0,0,1
16,,64,4.32291336748219*x0**2*x1**2 + x0*x1 - 12.9497611905507*x0 + 4.02025325418318*x1*(2*x0 + 0.3195325)*cos((-0.0229643298509075*x1 - 42.932716)*exp(-x0*cos(x0) - x0) + cos(3.389837004801*(x1 - 0.408796888468138)**2)) - (-x0 + 0.23335885/(x1*(x0 + sin(2.6197178*exp(1.0884942*x0/x1) + sin(43.545795/x1) - 1.5346131*sin(x1*(x1**2/(exp(0.907750998599559*x1) - 0.65471077 - 42.932716/x1) + 0.853438245497306))))))*(x1 - exp(sin(x1)) - sin(x1)) - 1.74043306569418*sin(42.932716/x1) - 4.02025325418318*sin(43.545795/x1) + 2.7009315*sin(x0*(-2.5065572 + 37.252655/x1) + cos(x1*(2*x0 - 37.252655)*(exp((1.32862680573669*x1 - 42.932716)/(x0*cos(x0) + x0)) + cos(x0*x1 - x1**2)/sin((x1 - 0.22241232)**2))/sin(x1)) - 3.7596343) - 2.6197178*sin(exp(x0/(0.7526568 - 1.841151*x1))) + 37.10398474 + 0.9153413/(0.08569592 - 1.26598331651565*x0),0,0,0,1
