Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
16,0,1,1,1,1,464.20370081051516,514.5743753002414,1527.021523437176,21.54205839798199,-175.0749053955078,352.1498107910156,353.8134,176.70418540035257,0.0,0.0,0.0,0.0,0.0,0.0
16,1,3,1,3,3,430.6209459859188,491.48118715290747,1479.942668151649,20.71145258024067,-173.61068725585938,349.22137451171875,350.88495,178.5384605194184,0.03754759888975983,0.0008440505058951483,0.00034520684886119285,0.0008440505058951483,0.00034520684886119285,0.4664145401332693
16,2,4,1,6,4,332.5434084781803,197.7084011586638,523.2286903429793,16.15802262828104,-169.19027709960938,340.38055419921875,342.04413,179.3090890040349,0.2584578847927339,6.103060114663318,7.060714077847413,6.103060114663318,7.060714077847413,0.6398916852701176
16,3,5,1,5,5,89.20525826800156,177.810155001098,125.7560570220201,9.095453640481756,-142.96876525878906,287.9375305175781,289.6011,152.7005312503031,1.3158306858524662,0.392383368769429,0.17766980242249422,0.392383368769429,0.17766980242249422,0.6054399798027421
16,4,7,1,5,5,80.1525131612464,127.28902036894767,84.56440438195803,8.877873311236748,-140.82803344726562,283.65606689453125,285.31964,150.5168242994022,0.053504356085086885,0.47653049713718787,0.21577132471281665,0.47653049713718787,0.21577132471281665,0.6064540328421234
16,5,9,2,8,8,78.99093448373769,132.7658364260375,85.55451953780532,8.877873311236748,-140.5406494140625,285.081298828125,288.40842,158.8068858494855,0.007298928550124888,0.47653049713718787,0.21577132471281665,0.47653049713718787,0.21577132471281665,0.6064540328421233
16,6,10,3,10,10,74.30516982877315,137.5682509104393,208.3056440192755,8.616100253812773,-139.34812927246094,284.6962585449219,289.68695,164.00371496493065,0.06115268090928622,0.407941981749212,0.2909618837354068,0.407941981749212,0.2909618837354068,0.6640181735482678
16,7,14,3,16,9,74.25188625944658,122.07592267319583,113.11502011013583,8.549994160081317,-139.33651733398438,284.67303466796875,289.66373,176.13281507574635,0.0001793452443033771,0.5458341200335669,0.2750735276012807,0.5458341200335669,0.2750735276012807,0.6489824209516758
16,8,17,3,20,12,68.24048912515737,168.23937964611727,1395.2750454420993,8.243946140513632,-137.68800354003906,281.3760070800781,286.3667,189.01824159870574,0.02814164028693444,0.9412634052726215,0.10029807003251116,1.875916826974454,0.20032343376579057,0.37638433680568567
16,9,19,3,22,12,67.4313162899296,174.64523151539842,430.87198481007914,8.21135189851511,-137.45523071289062,280.91046142578125,285.90115,193.75228092571203,0.005964390062596335,0.5751655116988973,0.11518062314255291,1.1604429964824508,0.22998965841946414,0.3790935619690603
