complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
14,96.20105,((-1.0567099 + x0) * -30.201824) + square((x0 + x0) + exp(cos(x1))),0.032393529111340864,(x0 - 1.0567099)*(-30.201824) + (x0 + x0 + exp(cos(x1)))**2,PySRFunction(X=>(x0 - 1.0567099)*(-30.201824) + (x0 + x0 + exp(cos(x1)))**2),30,10,(x0 - 1.0567099)*(-30.201824) + (x0 + x0 + exp(cos(x1)))**2
15,92.58262,(-30.201824 * (-1.0567099 + x0)) + square(x0 + (exp(cos(square(x1))) + x0)),0.038338837321539185,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2,PySRFunction(X=>-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2),30,11,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2
17,90.19683,(x1 + (-30.201824 * (-1.0567099 + x0))) + square(x0 + (exp(cos(square(x1))) + x0)),0.01305357636231524,x1 - 30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2,PySRFunction(X=>x1 - 30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2),30,12,x1 - 30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2
18,90.00586,((0.21701005 / x0) + square((x0 + x0) + exp(cos(x1)))) + (-30.201824 * (x0 + -1.0567099)),0.0021195030051005506,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1)))**2 + 0.21701005/x0,PySRFunction(X=>-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1)))**2 + 0.21701005/x0),30,13,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1)))**2 + 0.21701005/x0
19,87.552734,square((x0 + x0) + exp(cos(square(x1)))) + (((x0 + -1.0183095) * -30.201824) + (0.2527273 / x0)),0.02763349320767002,(x0 - 1.0183095)*(-30.201824) + (x0 + x0 + exp(cos(x1**2)))**2 + 0.2527273/x0,PySRFunction(X=>(x0 - 1.0183095)*(-30.201824) + (x0 + x0 + exp(cos(x1**2)))**2 + 0.2527273/x0),30,14,(x0 - 1.0183095)*(-30.201824) + (x0 + x0 + exp(cos(x1**2)))**2 + 0.2527273/x0
20,87.42684,((0.2527273 / x0) + square((x0 + x0) + exp(cos(x0 + -1.0567099)))) + (-30.201824 * (x0 + -1.0567099)),0.0014389567747258444,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x0 - 1.0567099)))**2 + 0.2527273/x0,PySRFunction(X=>-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x0 - 1.0567099)))**2 + 0.2527273/x0),30,15,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x0 - 1.0567099)))**2 + 0.2527273/x0
21,85.015305,(-30.201824 * (x0 + -1.0567099)) + (square((x0 + x0) + exp(cos(square(x1)))) + ((x1 * -0.18293379) / x0)),0.02797103023414239,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2 + x1*(-0.18293379)/x0,PySRFunction(X=>-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2 + x1*(-0.18293379)/x0),30,16,-30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x1**2)))**2 + x1*(-0.18293379)/x0
22,84.45081,((0.2527273 / x0) + x1) + ((-30.201824 * (-1.0567099 + x0)) + square((x0 + exp(cos(-1.0567099 + x0))) + x0)),0.00666206442314522,x1 - 30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x0 - 1.0567099)))**2 + 0.2527273/x0,PySRFunction(X=>x1 - 30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x0 - 1.0567099)))**2 + 0.2527273/x0),30,17,x1 - 30.201824*(x0 - 1.0567099) + (x0 + x0 + exp(cos(x0 - 1.0567099)))**2 + 0.2527273/x0
26,83.43309,(0.22161315 / x0) + ((square(x0 + exp(x0)) + (exp(square(x0 - 0.37811214) + x1) + ((x0 + -1.0567099) * -30.201824))) - square(x1)),0.0030310603542225427,-x1**2 + (x0 - 1.0567099)*(-30.201824) + (x0 + exp(x0))**2 + exp(x1 + (x0 - 1*0.37811214)**2) + 0.22161315/x0,PySRFunction(X=>-x1**2 + (x0 - 1.0567099)*(-30.201824) + (x0 + exp(x0))**2 + exp(x1 + (x0 - 1*0.37811214)**2) + 0.22161315/x0),30,18,-x1**2 + (x0 - 1.0567099)*(-30.201824) + (x0 + exp(x0))**2 + exp(x1 + (x0 - 1*0.37811214)**2) + 0.22161315/x0
27,80.89913,(square(x0 + exp(x0)) + ((0.22161315 / x0) + ((x0 + -1.0567099) * -30.201824))) + (exp(x0 + x0) - ((x0 / cos(x0)) - x1)),0.030841923275850374,(x0 - 1.0567099)*(-30.201824) + (x0 + exp(x0))**2 - (x0/cos(x0) - x1) + exp(x0 + x0) + 0.22161315/x0,PySRFunction(X=>(x0 - 1.0567099)*(-30.201824) + (x0 + exp(x0))**2 - (x0/cos(x0) - x1) + exp(x0 + x0) + 0.22161315/x0),30,19,(x0 - 1.0567099)*(-30.201824) + (x0 + exp(x0))**2 - (x0/cos(x0) - x1) + exp(x0 + x0) + 0.22161315/x0
28,70.59398,x1 + ((0.2915511 / x0) + (((sin((x0 / -0.7294235) + (x1 * x1)) * -11.156857) + ((x0 + -1.0567099) * -30.201824)) + square(x1 + exp(x0)))),0.13625819824755067,x1 + (x0 - 1.0567099)*(-30.201824) + (x1 + exp(x0))**2 + sin(x0/(-0.7294235) + x1*x1)*(-11.156857) + 0.2915511/x0,PySRFunction(X=>x1 + (x0 - 1.0567099)*(-30.201824) + (x1 + exp(x0))**2 + sin(x0/(-0.7294235) + x1*x1)*(-11.156857) + 0.2915511/x0),30,20,x1 + (x0 - 1.0567099)*(-30.201824) + (x1 + exp(x0))**2 + sin(x0/(-0.7294235) + x1*x1)*(-11.156857) + 0.2915511/x0
30,67.95314,((((0.34216833 / x0) + square(exp(x0))) + 1.5830164) + ((sin((x1 * x1) + (x0 / -0.6826691)) * -12.049564) + ((x0 + -1.0609065) * -30.201824))) + (x1 + x1),0.01906326088171141,x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0,PySRFunction(X=>x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0),30,21,x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0
32,61.978752,(x1 + x1) + (((((0.2915511 / x0) + (x1 + (sin((x0 / -0.66256654) + (x1 * x1)) * -11.3367405))) + ((x0 + -1.0567099) * -30.201824)) + square(exp(x0))) - -2.8146482),0.04601336667452606,x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.3367405) - 1*(-2.8146482) + 0.2915511/x0,PySRFunction(X=>x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.3367405) - 1*(-2.8146482) + 0.2915511/x0),30,22,x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.3367405) - 1*(-2.8146482) + 0.2915511/x0
34,59.210255,((0.2915511 / x0) + (((((x1 + x1) + ((x0 + -1.0567099) * -30.201824)) + (sin((x0 / -0.66256654) + (x1 * x1)) * -11.818408)) + square(exp(x0))) + (x1 + x1))) - -2.8146482,0.02284843169496541,x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.818408) - 1*(-2.8146482) + 0.2915511/x0,PySRFunction(X=>x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.818408) - 1*(-2.8146482) + 0.2915511/x0),30,23,x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.818408) - 1*(-2.8146482) + 0.2915511/x0
36,58.405117,((x1 + x1) + (((((0.2915511 / x0) + ((x1 + (sin((x0 / -0.66256654) + (x1 * x1)) * -11.818408)) + x1)) + ((x0 + -1.0567099) * -30.201824)) + square(exp(x0))) - -2.8146482)) + x1,0.006845623690280146,x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.818408) - 1*(-2.8146482) + 0.2915511/x0,PySRFunction(X=>x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.818408) - 1*(-2.8146482) + 0.2915511/x0),30,24,x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.66256654) + x1*x1)*(-11.818408) - 1*(-2.8146482) + 0.2915511/x0
38,56.874336,(x1 + (((-30.201824 * (x0 + -1.0567099)) + (0.32589647 / x0)) + square(x1 + square(x1)))) + ((square(exp(x0)) - (-0.6255116 / x1)) + (sin((x1 * x1) + (x0 / -0.7294235)) * (-13.210445 - x0))),0.01327965169055473,x1 + (-x0 - 13.210445)*sin(x0/(-0.7294235) + x1*x1) - 30.201824*(x0 - 1.0567099) + (x1**2 + x1)**2 + exp(2*x0) - (-1)*0.6255116/x1 + 0.32589647/x0,PySRFunction(X=>x1 + (-x0 - 13.210445)*sin(x0/(-0.7294235) + x1*x1) - 30.201824*(x0 - 1.0567099) + (x1**2 + x1)**2 + exp(2*x0) - (-1)*0.6255116/x1 + 0.32589647/x0),30,25,x1 + (-x0 - 13.210445)*sin(x0/(-0.7294235) + x1*x1) - 30.201824*(x0 - 1.0567099) + (x1**2 + x1)**2 + exp(2*x0) - (-1)*0.6255116/x1 + 0.32589647/x0
40,56.733017,(x1 + ((((-30.201824 * (x0 + -1.0567099)) + (0.32589647 / x0)) + square(x1 + square(x1))) + (square(exp(x0)) - (-0.6255116 / x1)))) + ((sin((x1 * x1) + (x0 / -0.7294235)) * (-13.210445 - x0)) + 0.20792456),0.0012439254076274694,x1 + (-x0 - 13.210445)*sin(x0/(-0.7294235) + x1*x1) - 30.201824*(x0 - 1.0567099) + (x1**2 + x1)**2 + exp(2*x0) + 0.20792456 - (-1)*0.6255116/x1 + 0.32589647/x0,PySRFunction(X=>x1 + (-x0 - 13.210445)*sin(x0/(-0.7294235) + x1*x1) - 30.201824*(x0 - 1.0567099) + (x1**2 + x1)**2 + exp(2*x0) + 0.20792456 - (-1)*0.6255116/x1 + 0.32589647/x0),30,26,x1 + (-x0 - 13.210445)*sin(x0/(-0.7294235) + x1*x1) - 30.201824*(x0 - 1.0567099) + (x1**2 + x1)**2 + exp(2*x0) + 0.20792456 - (-1)*0.6255116/x1 + 0.32589647/x0
41,56.21921,((((((x1 + (x1 + square(x0))) + (x1 - x0)) + (0.34216833 / x0)) + square(exp(x0))) + 1.5830164) + ((-12.049564 * sin((x1 * x1) + (x0 / -0.6826691))) + ((x0 + -1.0609065) * -30.201824))) + (x1 + x1),0.009097838221590228,x0**2 - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) - 12.049564*sin(x0/(-0.6826691) + x1*x1) + 1.5830164 + 0.34216833/x0,PySRFunction(X=>x0**2 - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) - 12.049564*sin(x0/(-0.6826691) + x1*x1) + 1.5830164 + 0.34216833/x0),30,27,x0**2 - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) - 12.049564*sin(x0/(-0.6826691) + x1*x1) + 1.5830164 + 0.34216833/x0
43,55.944553,(((((((x1 + (x1 + square(x0))) + (x1 - x0)) * 1.0515121) + (0.34216833 / x0)) + square(exp(x0))) + 1.5830164) + ((sin((x1 * x1) + (x0 / -0.6826691)) * -12.049564) + ((x0 + -1.0609065) * -30.201824))) + (x1 + x1),0.0024487191016245398,x1 + x1 + (x0 - 1.0609065)*(-30.201824) + (x0**2 - x0 + x1 + x1 + x1)*1.0515121 + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0,PySRFunction(X=>x1 + x1 + (x0 - 1.0609065)*(-30.201824) + (x0**2 - x0 + x1 + x1 + x1)*1.0515121 + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0),30,28,x1 + x1 + (x0 - 1.0609065)*(-30.201824) + (x0**2 - x0 + x1 + x1 + x1)*1.0515121 + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0
44,54.65911,((x1 - x0) + (0.34216833 / x0)) + ((square(x1) * ((x1 + x1) + square(x0))) + (((((sin((x1 * x1) + (x0 / -0.6826691)) * -12.049564) + (((x0 + -1.0567099) * -30.201824) + x1)) + x1) + square(exp(x0))) + 1.5830164)),0.023245177343706805,-x0 + x1**2*(x0**2 + x1 + x1) + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0,PySRFunction(X=>-x0 + x1**2*(x0**2 + x1 + x1) + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0),30,29,-x0 + x1**2*(x0**2 + x1 + x1) + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + exp(2*x0) + sin(x0/(-0.6826691) + x1*x1)*(-12.049564) + 1.5830164 + 0.34216833/x0
45,53.063046,((((((x1 * x1) * (x1 + (((x1 + square(x0)) + x1) - x0))) + (0.34216833 / x0)) + square(exp(x0))) + 1.5830164) + ((-12.049564 * sin((x1 * x1) + (x0 / -0.6826691))) + ((x0 + -1.0609065) * -30.201824))) + (x1 + x1),0.02963514412261153,x1*x1*(x0**2 - x0 + x1 + x1 + x1) + x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) - 12.049564*sin(x0/(-0.6826691) + x1*x1) + 1.5830164 + 0.34216833/x0,PySRFunction(X=>x1*x1*(x0**2 - x0 + x1 + x1 + x1) + x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) - 12.049564*sin(x0/(-0.6826691) + x1*x1) + 1.5830164 + 0.34216833/x0),30,30,x1*x1*(x0**2 - x0 + x1 + x1 + x1) + x1 + x1 + (x0 - 1.0609065)*(-30.201824) + exp(2*x0) - 12.049564*sin(x0/(-0.6826691) + x1*x1) + 1.5830164 + 0.34216833/x0
50,52.807636,(((((sin((x1 * x1) + (x0 / -0.6826691)) * (-5.2868814 - exp(1.0792183 + cos(x1)))) + (((0.31006274 / x0) + ((x0 + -1.0567099) * -30.201824)) + square(exp(x0)))) + x1) + square(square(x1) - cos(((x1 / x0) / x1) / cos(x1)))) + x1) + x1,0.0009649904607158869,x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.0792183) - 5.2868814)*sin(x0/(-0.6826691) + x1*x1) + exp(2*x0) + 0.31006274/x0,PySRFunction(X=>x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.0792183) - 5.2868814)*sin(x0/(-0.6826691) + x1*x1) + exp(2*x0) + 0.31006274/x0),30,31,x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.0792183) - 5.2868814)*sin(x0/(-0.6826691) + x1*x1) + exp(2*x0) + 0.31006274/x0
51,52.488647,(x1 + (x1 + (((((-5.2868814 - exp(cos(x1) + 1.2035187)) + -0.5554912) * sin((x0 / -0.5895017) + (x1 * (x1 + 0.20647442)))) + ((0.2915511 / x0) + (((-1.0567099 + x0) * -30.201824) + square(x1 + exp(x0))))) - 0.5270469))) + square(cos(x1 / x0) - sin(x1)),0.00605890287405495,x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1 + exp(x0))**2 + (-sin(x1) + cos(x1/x0))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814 - 0.5554912)*sin(x0/(-0.5895017) + x1*(x1 + 0.20647442)) - 1*0.5270469 + 0.2915511/x0,PySRFunction(X=>x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1 + exp(x0))**2 + (-sin(x1) + cos(x1/x0))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814 - 0.5554912)*sin(x0/(-0.5895017) + x1*(x1 + 0.20647442)) - 1*0.5270469 + 0.2915511/x0),30,32,x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1 + exp(x0))**2 + (-sin(x1) + cos(x1/x0))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814 - 0.5554912)*sin(x0/(-0.5895017) + x1*(x1 + 0.20647442)) - 1*0.5270469 + 0.2915511/x0
52,49.002712,(((x1 + ((-5.2868814 - exp(1.2035187 + cos(x1))) * sin((x0 / -0.6826691) + (x1 * x1)))) + (((0.2915511 / x0) + ((-1.0567099 + x0) * -30.201824)) + (square(exp(x0)) + x1))) + square(cos(((x1 / x0) / x1) / cos(x1)) - square(x1))) + (x1 + x1),0.06872125507582591,x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (-x1**2 + cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814)*sin(x0/(-0.6826691) + x1*x1) + exp(2*x0) + 0.2915511/x0,PySRFunction(X=>x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (-x1**2 + cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814)*sin(x0/(-0.6826691) + x1*x1) + exp(2*x0) + 0.2915511/x0),30,33,x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (-x1**2 + cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814)*sin(x0/(-0.6826691) + x1*x1) + exp(2*x0) + 0.2915511/x0
56,47.27587,((((x1 + ((-5.2868814 - exp(cos(x1) + 1.2035187)) * sin((x0 / -0.6826691) + (x1 * (x1 + 0.07862563))))) + ((((0.2915511 / x0) + ((x0 + -1.0567099) * -30.201824)) + square(exp(x0))) + x1)) + 0.5270469) + square(cos(((x1 / x0) / x1) / cos(x1)) - square(x1))) + (x1 + x1),0.008968906545308008,x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (-x1**2 + cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814)*sin(x0/(-0.6826691) + x1*(x1 + 0.07862563)) + exp(2*x0) + 0.5270469 + 0.2915511/x0,PySRFunction(X=>x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (-x1**2 + cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814)*sin(x0/(-0.6826691) + x1*(x1 + 0.07862563)) + exp(2*x0) + 0.5270469 + 0.2915511/x0),30,34,x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (-x1**2 + cos(x1/(x0*x1*cos(x1))))**2 + (-exp(cos(x1) + 1.2035187) - 5.2868814)*sin(x0/(-0.6826691) + x1*(x1 + 0.07862563)) + exp(2*x0) + 0.5270469 + 0.2915511/x0
76,47.06458,square(square(x1) - cos(((x1 / x0) / x1) / cos(x1))) + (((x1 + square(exp(x0))) + ((0.2915511 / x0) - x0)) + ((((x0 + -1.0567099) * -30.201824) + ((exp(cos(x0)) * sin((-0.7294235 * x0) + (x1 * x1))) * -5.2868814)) + ((((x1 + x1) + (1.3533243 + ((x0 + (exp((x0 + 0.47430775) - sin(x1 - (x0 * (x0 + x0)))) + x0)) * x0))) + x1) + x1))),0.0002239658102983169,x0*(x0 + x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.47430775)) - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + exp(cos(x0))*sin(-0.7294235*x0 + x1*x1)*(-5.2868814) + 1.3533243 + 0.2915511/x0,PySRFunction(X=>x0*(x0 + x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.47430775)) - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + exp(cos(x0))*sin(-0.7294235*x0 + x1*x1)*(-5.2868814) + 1.3533243 + 0.2915511/x0),30,35,x0*(x0 + x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.47430775)) - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + exp(cos(x0))*sin(-0.7294235*x0 + x1*x1)*(-5.2868814) + 1.3533243 + 0.2915511/x0
78,45.975204,(square(square(x1) - cos(((x1 / x0) / x1) / cos(x1))) + ((x1 + (square(exp(x0)) + ((0.2915511 / x0) - x0))) + (((sin((x0 * -0.7294235) + (x1 * x1)) * -5.2868814) * exp(cos(x0 * x0))) + ((x0 + -1.0567099) * -30.201824)))) + (x1 + (((1.3533243 + (((x0 + exp((x0 + 0.47430775) - sin(x1 - (x0 * (x0 + x0))))) + x0) * x0)) + x1) + (x1 + x1))),0.011709246727975414,x0*(x0 + x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.47430775)) - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + sin(x0*(-0.7294235) + x1*x1)*(-5.2868814)*exp(cos(x0*x0)) + 1.3533243 + 0.2915511/x0,PySRFunction(X=>x0*(x0 + x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.47430775)) - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + sin(x0*(-0.7294235) + x1*x1)*(-5.2868814)*exp(cos(x0*x0)) + 1.3533243 + 0.2915511/x0),30,36,x0*(x0 + x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.47430775)) - x0 + x1 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + sin(x0*(-0.7294235) + x1*x1)*(-5.2868814)*exp(cos(x0*x0)) + 1.3533243 + 0.2915511/x0
79,45.69097,((((((square(square(x1) - cos(((x1 / x0) / x1) / cos(x1))) + ((0.3915664 / x0) - x0)) + (x1 + -2.3454769)) - x0) + ((exp((x0 + 0.5388652) - sin(x1 - (x0 * (x0 + x0)))) + (x0 + 0.20735121)) * x0)) + square(x0)) + ((sin((x0 / -0.59132737) + (x1 * x1)) * -7.2300434) + (x1 + x1))) + (x0 + (x1 + ((((x0 + -1.0567099) * -30.201824) + square(exp(x0))) + -0.4784242))),0.006201522296388728,x0**2 + x0*(x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.5388652) + 0.20735121) - x0 - x0 + x0 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + sin(x0/(-0.59132737) + x1*x1)*(-7.2300434) - 2.3454769 - 0.4784242 + 0.3915664/x0,PySRFunction(X=>x0**2 + x0*(x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.5388652) + 0.20735121) - x0 - x0 + x0 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + sin(x0/(-0.59132737) + x1*x1)*(-7.2300434) - 2.3454769 - 0.4784242 + 0.3915664/x0),30,37,x0**2 + x0*(x0 + exp(x0 - sin(-x0*(x0 + x0) + x1) + 0.5388652) + 0.20735121) - x0 - x0 + x0 + x1 + x1 + x1 + x1 + (x0 - 1.0567099)*(-30.201824) + (x1**2 - cos(x1/(x0*x1*cos(x1))))**2 + exp(2*x0) + sin(x0/(-0.59132737) + x1*x1)*(-7.2300434) - 2.3454769 - 0.4784242 + 0.3915664/x0
