complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
48,82.9303,sqrt(square((((((((square(x0 * 3.283633) - ((x1 * exp(x1 + 1.5549748)) * x0)) - 1.6536664) - exp(x1 * 1.679751)) - exp(x1)) - ((x1 + x1) * ((x1 + x1) + x1))) - x1) + (0.23604672 / x0)) + sqrt(x1 * (x1 * 2305.033)))),0.020580700389230606,48.0107592108269*sqrt((0.224579778697969*x0**2 - 0.0986230436742329*x0*x1*exp(x1) - 0.124971987500813*x1**2 - 0.0208286645834688*x1 + sqrt(x1**2) - 0.0208286645834688*exp(x1) - 0.0208286645834688*exp(1.679751*x1) - 0.0344436627785524 + 0.00491653795690798/x0)**2),PySRFunction(X=>48.0107592108269*sqrt((0.224579778697969*x0**2 - 0.0986230436742329*x0*x1*exp(x1) - 0.124971987500813*x1**2 - 0.0208286645834688*x1 + sqrt(x1**2) - 0.0208286645834688*exp(x1) - 0.0208286645834688*exp(1.679751*x1) - 0.0344436627785524 + 0.00491653795690798/x0)**2)),24,29,48.0107592108269*sqrt((0.224579778697969*x0**2 - 0.0986230436742329*x0*x1*exp(x1) - 0.124971987500813*x1**2 - 0.0208286645834688*x1 + sqrt(x1**2) - 0.0208286645834688*exp(x1) - 0.0208286645834688*exp(1.679751*x1) - 0.0344436627785524 + 0.00491653795690798/x0)**2)
49,77.198616,square(sqrt((((((((((square(x0 + (x0 + x0)) - (exp(x1 + x1) * x0)) - x1) * 1.4752783) - square((x1 * 1.8618649) * x1)) + sqrt((x1 * x1) * 2305.033)) - exp(x1)) - exp(x1)) - (x1 + 3.9502287)) + (0.14843872 / x0)) - x1)),0.07161896655641978,13.2775047*x0**2 - 1.4752783*x0*exp(2*x1) - 3.46654090585201*x1**4 - 3.4752783*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 3.9502287 + 0.14843872/x0,PySRFunction(X=>13.2775047*x0**2 - 1.4752783*x0*exp(2*x1) - 3.46654090585201*x1**4 - 3.4752783*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 3.9502287 + 0.14843872/x0),24,30,13.2775047*x0**2 - 1.4752783*x0*exp(2*x1) - 3.46654090585201*x1**4 - 3.4752783*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 3.9502287 + 0.14843872/x0
50,76.04815,square(sqrt((((((sqrt(2305.033 * (x1 * x1)) + ((square(-1.2146103) * ((square(x0 + (x0 + x0)) - (exp(x1 + x1) * x0)) - x1)) - square(x1 * (1.8618649 * x1)))) - exp(x1)) - exp(x1)) - 2.8006775) - x1) + ((0.14843872 / x0) - 1.8561141))),0.015014837100723434,13.2775036277948*x0**2 - 1.47527818086609*x0*exp(2*x1) - 3.46654090585201*x1**4 - 2.47527818086609*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 4.6567916 + 0.14843872/x0,PySRFunction(X=>13.2775036277948*x0**2 - 1.47527818086609*x0*exp(2*x1) - 3.46654090585201*x1**4 - 2.47527818086609*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 4.6567916 + 0.14843872/x0),24,31,13.2775036277948*x0**2 - 1.47527818086609*x0*exp(2*x1) - 3.46654090585201*x1**4 - 2.47527818086609*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 4.6567916 + 0.14843872/x0
51,74.05093,square(sqrt(((((((((square(x0 + (x0 + x0)) - (x0 * exp(x1 + x1))) - x1) * 1.4752783) - square((x1 * 1.8618649) * x1)) + sqrt((x1 * x1) * 2305.033)) - exp(x1)) - exp(x1)) - (x1 + 3.9502287)) + (((0.14843872 / x0) - 1.8561141) - x1))),0.02661359259152368,13.2775047*x0**2 - 1.4752783*x0*exp(2*x1) - 3.46654090585201*x1**4 - 3.4752783*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 5.8063428 + 0.14843872/x0,PySRFunction(X=>13.2775047*x0**2 - 1.4752783*x0*exp(2*x1) - 3.46654090585201*x1**4 - 3.4752783*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 5.8063428 + 0.14843872/x0),24,32,13.2775047*x0**2 - 1.4752783*x0*exp(2*x1) - 3.46654090585201*x1**4 - 3.4752783*x1 + 48.0107592108269*sqrt(x1**2) - 2.0*exp(x1) - 5.8063428 + 0.14843872/x0
53,70.088455,(((square(x0 + (x0 + x0)) - ((x1 * x0) / 0.25244644)) + ((sqrt((x1 * x1) * 2305.033) + (0.2548637 / x0)) - 3.617949)) - x1) + ((((0.37639385 - exp((x1 * x1) + x0)) * 3.3399978) - square(x1 + x1)) + ((((x0 * x0) / 0.32382843) - x0) * 2.5184467)),0.02749750626741137,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0,PySRFunction(X=>16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0),24,33,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0
55,69.527695,((((0.37639385 - exp((x1 * x1) + x0)) * 3.3399978) - square(x1 + x1)) + ((2.5184467 * ((x0 * x0) / 0.32382843)) - x0)) + (((square(x0 + (x0 + x0)) - ((x1 * x0) / 0.25244644)) + ((sqrt((x1 * x1) * 2305.033) + ((0.2548637 / x0) - x1)) - 3.617949)) - x1),0.004016462389090484,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0,PySRFunction(X=>16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0),24,34,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0
56,69.18015,((((0.37639385 - exp((x1 * x1) + x0)) * 3.3399978) - square(x1 + x1)) + (((2.5184467 * x0) * (x0 / sin(0.28673053))) - x0)) + ((square(x0 + (x0 + x0)) - ((x1 * x0) / 0.25244644)) + ((sqrt((x1 * x1) * 2305.033) + (((0.2548637 / x0) - x1) - 3.617949)) - x1)),0.005011190640247389,17.9048395141692*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0,PySRFunction(X=>17.9048395141692*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0),24,35,17.9048395141692*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 2.36079436906647 + 0.2548637/x0
57,69.151726,(((((x0 * 2.5184467) * (x0 / 0.32382843)) - x0) + (((0.37639385 - exp((x1 * x1) + x0)) * 3.3399978) - square(x1 + x1))) + ((square(x0 + (x0 + x0)) - ((x0 * x1) / 0.25244644)) + ((((0.2548637 / x0) - (x1 - 0.5489494)) - 3.617949) + sqrt(x1 * (x1 * 2305.033))))) - x1,0.00041095373274675756,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 1.81184496906647 + 0.2548637/x0,PySRFunction(X=>16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 1.81184496906647 + 0.2548637/x0),24,36,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 1.81184496906647 + 0.2548637/x0
58,68.47983,((((0.37639385 - exp((x1 * x1) + x0)) * 3.3399978) - square(x1 + x1)) + ((((x0 * x0) / 0.32382843) - x0) * 2.5184467)) + ((square(x0 + (x0 + x0)) - ((x1 * x0) / 0.25244644)) + ((sqrt(x1 * (x1 * 2305.033)) + (((0.2548637 / x0) - (x1 - cos(x1))) - 3.617949)) - x1)),0.009763768676876948,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) + cos(x1) - 2.36079436906647 + 0.2548637/x0,PySRFunction(X=>16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) + cos(x1) - 2.36079436906647 + 0.2548637/x0),24,37,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) + cos(x1) - 2.36079436906647 + 0.2548637/x0
62,64.80788,(((square((x0 + x0) + x0) - ((x1 * x0) / 0.25244644)) + ((sqrt((x1 * x1) * 2305.033) + (((0.2548637 / x0) - x1) - 4.1668983)) - x1)) + (((sin(((x0 + x1) / -0.14001001) + 0.3859008) - exp((x1 * x1) + x0)) * 3.3399978) - square(x1 + x1))) + ((((x0 * x0) / 0.32382843) - x0) * 2.5184467),0.013778012112637607,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 3.3399978*sin(7.14234646508489*x0 + 7.14234646508489*x1 - 0.3859008) - 4.1668983 + 0.2548637/x0,PySRFunction(X=>16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 3.3399978*sin(7.14234646508489*x0 + 7.14234646508489*x1 - 0.3859008) - 4.1668983 + 0.2548637/x0),24,38,16.7771019054751*x0**2 - 3.96123629233987*x0*x1 - 2.5184467*x0 - 4*x1**2 - 2*x1 + 48.0107592108269*sqrt(x1**2) - 3.3399978*exp(x0 + x1**2) - 3.3399978*sin(7.14234646508489*x0 + 7.14234646508489*x1 - 0.3859008) - 4.1668983 + 0.2548637/x0
