Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
8,0,20.576868507032227,26.108515168358977,39.499020865951884
8,1,19.82870294390655,25.14101874293485,38.25131349549397
8,2,19.68044073895089,24.875560538860537,38.29122109500993
8,3,16.03023136829227,19.459791186165646,30.422544362850818
8,4,12.62706708191872,13.77667148532302,22.459792215634536
8,5,12.167229014882563,12.802476607887748,20.94122245241019
8,6,11.509755177668149,10.464148546974682,16.42394766284229
8,7,11.401109826494325,9.51876678438638,15.453986276144631
8,8,9.655912333957641,9.246002177801175,47.61774154695953
8,9,9.330647117706985,8.971977526246183,47.795847455410204
8,10,9.091952229580047,8.883565759259263,47.879871167565526
8,11,8.977990986658456,8.494589979673703,49.19759132049179
8,12,8.944186124625817,9.006204645857823,47.86718248046635
8,13,8.027190839277804,9.009300049273383,54.38930614365957
8,14,7.8799577612142535,9.775578064917887,53.40005408543793
8,15,7.806929415360463,9.191243041913495,53.54493594756763
8,16,7.342259756898555,17.178516247689085,131.0066272973671
8,17,7.266097442764693,11.008505267782452,92.82449765309865
8,18,6.679164233944825,9.172372806658224,50.68594434595547
8,19,6.63303101409299,8.828523859860988,53.90619240112638
8,20,6.417612939446697,9.112829833281168,56.391689901047904
8,21,6.399882203313453,9.29232398633651,50.47940385247183
8,22,6.381786092196946,9.01233329030043,51.42545745950877
8,23,6.3589577214868696,9.036831141138325,52.00642203012652
8,24,6.242335191173051,8.974111983299881,56.48083876211876
8,25,6.226866561253831,9.194766009343166,68.11955091881275
8,26,5.908764642268974,8.948881000312749,57.78802522409224
8,27,5.904963707187142,9.5807206215101,66.16918550358268
8,28,5.865618453246231,9.436893956419757,66.42026379946661
8,29,5.78434178461436,8.738584496685219,56.31994240192761
8,30,5.726385092745082,9.073007848330748,55.15646936177646
8,31,5.686026868294495,9.292708642330052,56.95056073361011
8,32,5.638287637072425,8.934970456371502,57.53900799113948
8,33,5.591997631217116,9.267191439460053,56.37797032458014
8,34,5.58404036182859,9.024720427816547,56.978808734151684
8,35,5.564796249719237,9.051212084808663,57.356460078659744
8,36,5.5592879056977615,9.491048791891922,55.81780670331727
8,37,5.52325622970422,9.072467935591389,55.778612704909264
8,38,5.354267661645297,11.284515727673407,41.0660978119614
8,39,5.326745583947894,10.910868364531188,40.87988521151271
8,40,5.307228982831518,10.893063509683587,40.57378000172929
8,41,5.271847369132772,10.315628175618382,49.432876488376834
8,42,5.236321959685814,10.296218611295684,49.43128562879581
8,43,5.107515658891129,9.739784151230284,46.88282025917449
8,44,4.929315794907389,9.688207931664405,58.06878487173657
8,45,4.911438186078278,9.611950370439596,57.40135255616626
8,46,4.894148853252978,9.659609774456687,63.187632045191684
8,47,4.840287860569634,9.91435264842413,62.30046868795555
8,48,4.80318574302515,9.760330421580806,62.64081577308623
8,49,4.752747705654064,9.970312246589135,62.76645129216643
8,50,4.743563219314833,9.968409240304554,62.76883007800518
8,51,4.739794202320768,9.971006874235613,62.76651185353424
8,52,4.684436908984947,10.061790648601303,61.80740426271086
8,53,4.6810289452941145,10.088195279908993,61.73039761227014
8,54,4.664797698075999,10.167863261439349,61.71506921520197
8,55,4.6395946068246,10.085179854749699,55.00827919454453
8,56,4.502911855415277,9.76491483405247,61.35229063015224
8,57,4.471060442142515,9.95274104220605,58.90349734554555
