Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
5,0,23.454187502704908,13.047088354519945,37.96480152317889
5,1,22.627968844323394,12.303796909216215,37.190157580970144
5,2,16.6415769943882,22.54091540406299,23.292210747678812
5,3,9.826429081843608,7.969929589826715,9.236272647835978
5,4,9.638325326941365,8.20415902315915,10.049632712953002
5,5,9.584814122916642,9.03655413747479,10.993626681615247
5,6,9.541929884547564,8.534203588678988,10.969972450114255
5,7,9.258606882348602,9.27063380757035,18.850928634147298
5,8,8.284929530132361,11.017451997734602,35.61164205366112
5,9,8.04901025986157,10.854492491846472,34.1063755873496
5,10,7.9892751235820905,10.68072371044325,34.46223687006212
5,11,7.72341663095321,9.9085461657519,33.54363031550994
5,12,7.676697397937052,9.666775833739726,34.45171144476191
5,13,7.660640476593473,10.185238931153306,35.100746418453866
5,14,7.652286575090644,10.360377982653892,34.401818114286826
5,15,7.622613883975769,9.850028858463263,34.69627101914168
5,16,7.5488059444494615,10.386939645776257,34.898100343502946
5,17,7.4642821310855485,9.310727164465666,34.0847389030977
5,18,7.254875293462235,9.40587840840188,33.64503264294592
5,19,7.173369543937613,8.881950152351385,35.38014464836164
5,20,7.130543146819136,10.20273126724725,36.24214332628951
5,21,6.807313863116919,13.182514218027574,31.239932190122275
5,22,6.601573048218561,13.158810210231687,30.03070264825962
5,23,6.552389097832447,13.163101602994365,28.829335882233053
5,24,6.536057861044915,13.073667099689851,28.555622146050275
5,25,6.518754581641564,13.068420475651301,29.086731462577365
5,26,6.511001966245105,13.079892378298092,29.673139515513974
5,27,6.378704649468189,11.276234126165473,28.113157645629983
5,28,6.308574303611517,11.534879074229739,26.713921504719494
5,29,6.3018895045606715,11.225744736381715,27.452523146682378
5,30,6.291332044404183,11.318095107230308,27.449865682800386
5,31,6.291116654388586,11.314009729873552,27.448916128768374
5,32,6.270286317722651,11.776027245265219,27.367499230812314
5,33,6.203648252056769,12.695765230105241,30.915197989310798
5,34,6.1449897615792235,12.29456398016225,29.94868244917796
5,35,6.126627090046576,12.802530631649576,31.605703305720734
5,36,6.091034181750183,12.335186815645999,31.217147284546243
5,37,6.046499178862008,13.392420826520082,31.48580759368331
5,38,6.002016228571004,14.109671653142998,32.15819618606751
5,39,5.968006533119131,12.395591944475893,30.191602166455365
5,40,5.96799216028253,12.395421710658331,30.190863694516285
5,41,5.9676318476583665,12.389273521823137,30.16387462042789
5,42,5.924213653520927,12.537067853339181,31.152351857686522
5,43,5.923049698013598,12.439424714040557,30.228651162175957
5,44,5.8434383485984265,13.053693256733947,31.075430399343684
5,45,5.84284222961495,13.052604479670647,31.595004010840338
5,46,5.822267034789212,13.560180948640367,32.3660914556702
5,47,5.816314244653182,13.562174989435093,32.46634971680647
5,48,5.799683384532,13.613111442701522,32.4926944872397
5,49,5.75706711277262,13.196021174406662,30.66348036996365
5,50,5.736639663394251,13.287633985156264,30.997802864696396
5,51,5.641035792000768,13.158758800163431,29.59441241602531
5,52,5.640458817759273,13.239242907586794,30.552971725835462
5,53,5.612772778002048,13.38058036585846,30.68468436404065
5,54,5.611137859960209,13.345700844837248,31.02166930337941
5,55,5.609879160023269,13.34185674108221,30.99682791949517
5,56,5.59232282352547,13.29825075021244,31.435141778805196
5,57,5.476603661807153,13.289247371934021,30.714575038221646
5,58,5.467777568582082,13.419385531067267,30.169190164917847
5,59,5.440951602813472,13.404598405023242,31.408401336054386
5,60,5.421427566272638,13.335829322604043,30.21234063683708
5,61,5.369764078961552,13.664676447314068,29.939068276256425
5,62,5.32912635836207,13.296069090086279,30.967036523413903
5,63,5.328930349727211,13.254676986498719,31.157342266271385
5,64,5.3263199769971585,13.301255067030839,30.966868484230655
5,65,5.303654072154029,13.471913208353747,31.59808717604712
5,66,5.301456366954656,13.438192539877473,31.77240834242265
5,67,5.2919461938167816,13.337497615868735,31.78975849585696
