Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8567716103276422,0.9681684943019587,0.9612454969465255,0.15479414149889575,0.02943259547429532,0.09757868222658594,8.861105154716001e-05,0.00013727376188964,0.3,0.4,0.9,1,13.089856425920146,29.46462435963484
1,1,0.5928379143731974,0.8583997438194277,0.8446225171525509,0.14327355746940668,0.4310397448398779,0.1557382141956265,0.0008563261527664799,0.00110040812941802,0.3,0.4,0.9,3,6.892321886701513,14.276639369627066
1,2,0.44093677282931076,0.7540593161846942,0.7300010963680627,0.11114815548777514,0.2971741608577499,0.11339002594220635,0.00043748261150294,0.00055855510617742,0.3,0.4,0.9,5,6.719644286110709,16.46563854205786
1,3,0.4281948518077914,0.7436065768319622,0.7187289933882665,0.10961801319522972,0.0734316759039096,0.10380001368906189,0.00026493942579056,0.00027435538241641,0.3,0.4,0.9,6,5.971136928207853,15.332833167123203
1,4,0.371108667129671,0.6963242332289828,0.6661297375866274,0.09618906760006088,0.30187463078621396,0.10252984042705596,0.0003197271093918,0.00041645192398015,0.3,0.4,0.9,7,6.454015167677085,15.016053914465123
1,5,0.3704273681859326,0.695743313875983,0.6655280568026215,0.10231463223156337,0.0323132392253508,0.10122903153660183,0.00032174305679509997,0.00040737714833258997,0.3,0.4,0.9,8,4.665617321569218,14.681124910992857
1,6,0.33294957966895683,0.6605557213866208,0.6267867736500955,0.09242884306499485,0.20764818981045455,0.08956574450197843,0.00017627010589146998,0.00020522414629180002,0.3,0.4,0.9,9,4.58424092106464,11.59332880730974
1,7,0.30236194971374325,0.629550340942753,0.5924479464932207,0.08701129404755459,0.19589304105575614,0.08402897597757193,0.0002623613188887,0.00033859425114585,0.3,0.4,0.9,10,4.727096961082463,12.65492177522426
1,8,0.29266049667065813,0.6141432649236594,0.5673076717778701,0.08507332557323992,0.1078564418458324,0.09465487890225435,0.000142800394523,0.00017204344260654,0.3,0.4,0.9,11,4.504053104038573,13.380889710899057
1,9,0.2499354754615443,0.5679164767895231,0.5235129020395087,0.08037865927235122,0.17519912915007627,0.09431783734224289,0.00020228390701102,0.00024338915557918,0.3,0.4,0.9,13,3.679845970546298,11.80882354995702
1,10,0.21465520809044036,0.5191414769427376,0.4691774355722858,0.07486657312508258,0.17120678359789518,0.09582524475514752,0.00018636406114101,0.00022747086359358,0.3,0.4,0.9,15,3.6446842274705857,10.4457528141161
1,11,0.2063685791409081,0.5108520044628883,0.4676089050209402,0.079343687074443,0.06505033089172096,0.09573857766279924,0.00018375961069171,0.00022432185149824,0.3,0.4,0.9,17,3.826793397795948,10.885958459678807
1,12,0.19783713419372467,0.4940021616541166,0.4414257673956083,0.07819850980172932,0.08607932435886108,0.08887672483292638,0.00024345903091350002,0.00027251767707105,0.3,0.4,0.9,18,3.552239324762595,7.428283940322431
1,13,0.18483973524826253,0.4664670040373979,0.4028710468970921,0.07633583282926248,0.10177898588629383,0.09651914150283533,0.00019280310096529,0.00024195019229562,0.3,0.4,0.9,20,3.847001797011548,9.54078295323976
1,14,0.16310206789444606,0.4364817238414011,0.3848454081923975,0.09464494137281229,0.14074157445645283,0.09524079340017624,0.00023352673184268,0.00026120430975648003,0.3,0.4,0.9,22,4.063094923041829,7.896751754657279
1,15,0.16269852505464677,0.43497491067120725,0.38308005764823966,0.08621395932004208,0.04286546348507165,0.09789753652568009,0.00021369217725718,0.00025329083941938,0.3,0.4,0.9,23,3.880179439669651,8.01640706266584
1,16,0.16253405938839047,0.43924917393469626,0.39549093286508896,0.08881099147718814,0.03160317112582652,0.09791372798455704,0.00021483504061232,0.00025506133135404,0.3,0.4,0.9,24,3.898173275017335,8.042270442988439
1,17,0.16194115294392453,0.4383933219353916,0.39457377836119056,0.107111269535012,0.03093846343426973,0.09651889108190176,0.00028350672477519,0.00034132620971017997,0.3,0.4,0.9,26,3.5082505103591743,9.415724039235696
1,18,0.1502804268597797,0.4132741870626312,0.3664420968861407,0.11165722552887665,0.1844972169606261,0.10180414212330591,0.00028020402324573,0.00029259447797404,0.3,0.4,0.9,27,3.712263873771877,7.99624039378768
1,19,0.14423664276637516,0.40689919413136144,0.36719114701582417,0.10038363611731503,0.08274151640738109,0.09612984744996902,0.00027942823992022,0.00031370731258696996,0.3,0.4,0.9,28,3.6926766499075794,8.270085022765517
