Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.5414281744929148
229_pwLinear,1,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.55415393164768
229_pwLinear,1,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.7804390108363436
229_pwLinear,1,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Interpolation,-0.47479855515420966
229_pwLinear,1,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.3326479577660462
229_pwLinear,1,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.5210891914420673
229_pwLinear,1,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.5792164490136151
229_pwLinear,1,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.836065573770492
229_pwLinear,1,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,-0.49663795498749663
229_pwLinear,1,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.26512920255626565
229_pwLinear,2,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.4385017421602789
229_pwLinear,2,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.4486062717770035
229_pwLinear,2,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.6391986062717772
229_pwLinear,2,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.032578397212543554
229_pwLinear,2,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.4749128919860628
229_pwLinear,2,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.2310104529616725
229_pwLinear,2,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.22421602787456452
229_pwLinear,2,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.28641114982578403
229_pwLinear,2,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.2583623693379792
229_pwLinear,2,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.15087108013937287
229_pwLinear,3,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.6673908900323995
229_pwLinear,3,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.6506956356012958
229_pwLinear,3,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.6035829998094148
229_pwLinear,3,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Interpolation,-0.21844863731656183
229_pwLinear,3,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.4618639222412807
229_pwLinear,3,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.8792452830188677
229_pwLinear,3,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.8938822184105202
229_pwLinear,3,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.9462550028587763
229_pwLinear,3,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,-0.6248522965504097
229_pwLinear,3,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.6006861063464837
229_pwLinear,4,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.9135135135135135
229_pwLinear,4,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.8836550836550837
229_pwLinear,4,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.8787644787644789
229_pwLinear,4,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Interpolation,-0.4048906048906049
229_pwLinear,4,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.5155727155727156
229_pwLinear,4,MVP,w0.4_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.8046332046332048
229_pwLinear,4,MVP,w0.4_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.7338481338481339
229_pwLinear,4,MVP,w0.4_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.8429858429858431
229_pwLinear,4,MVP,w0.4_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,-0.12612612612612614
229_pwLinear,4,MVP,w0.4_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.41235521235521244
