Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8371637770831226,0.9485606610574392,0.941637663702006,0.1351863082543763,0.009824762229775855,0.09757868222658594,8.861105154716001e-05,0.00013727376188964,0.1,0.6,0.1,1,13.089856425920146,29.46462435963484
1,1,0.560981210261091,0.8265430397073213,0.8127658130404445,0.11141685335730023,0.39918304072777144,0.1557382141956265,0.0008563261527664799,0.00110040812941802,0.1,0.6,0.1,3,6.892321886701513,14.276639369627066
1,2,0.4178994200782282,0.7310219634336115,0.7069637436169799,0.08811080273669251,0.27413680810666735,0.11339002594220635,0.00043748261150294,0.00055855510617742,0.1,0.6,0.1,5,6.719644286110709,16.46563854205786
1,3,0.407268352649204,0.7226800776733747,0.697802494229679,0.08869151403664234,0.052505176745322214,0.10380001368906189,0.00026493942579056,0.00027435538241641,0.1,0.6,0.1,6,5.971136928207853,15.332833167123203
1,4,0.35033348292695404,0.6755490490262659,0.6453545533839105,0.07541388339734394,0.281099446583497,0.10252984042705596,0.0003197271093918,0.00041645192398015,0.1,0.6,0.1,7,6.454015167677085,15.016053914465123
1,5,0.3499200087713052,0.6752359544613555,0.6450206973879941,0.08180727281693595,0.01180587981072339,0.10122903153660183,0.00032174305679509997,0.00040737714833258997,0.1,0.6,0.1,8,4.665617321569218,14.681124910992857
1,6,0.314907505472706,0.6425136471903697,0.6087446994538445,0.07438676886874403,0.1896061156142037,0.08956574450197843,0.00017627010589146998,0.00020522414629180002,0.1,0.6,0.1,9,4.58424092106464,11.59332880730974
1,7,0.2853377513810899,0.6125261426100996,0.5754237481605674,0.06998709571490126,0.1788688427231028,0.08402897597757193,0.0002623613188887,0.00033859425114585,0.1,0.6,0.1,10,4.727096961082463,12.65492177522426
1,8,0.2736204462150266,0.5951032144680279,0.5482676213222386,0.06603327511760843,0.0888163913902009,0.09465487890225435,0.000142800394523,0.00017204344260654,0.1,0.6,0.1,11,4.504053104038573,13.380889710899057
1,9,0.2309176534500346,0.5488986547780133,0.5044950800279989,0.06136083726084151,0.15618130713856657,0.09431783734224289,0.00020228390701102,0.00024338915557918,0.1,0.6,0.1,13,3.679845970546298,11.80882354995702
1,10,0.19534545526076422,0.4998317241130615,0.44986768274260963,0.055556820295406414,0.15189703076821903,0.09582524475514752,0.00018636406114101,0.00022747086359358,0.1,0.6,0.1,15,3.6446842274705857,10.4457528141161
1,11,0.187078158049288,0.4915615833712682,0.4483184839293201,0.060053265982822915,0.04575990980010087,0.09573857766279924,0.00018375961069171,0.00022432185149824,0.1,0.6,0.1,17,3.826793397795948,10.885958459678807
1,12,0.17989246689166527,0.4760574943520572,0.4234811000935489,0.06025384249966991,0.06813465705680166,0.08887672483292638,0.00024345903091350002,0.00027251767707105,0.1,0.6,0.1,18,3.552239324762595,7.428283940322431
1,13,0.165380907414052,0.44700817620318745,0.38341221906288164,0.05687700499505198,0.08232015805208333,0.09651914150283533,0.00019280310096529,0.00024195019229562,0.1,0.6,0.1,20,3.847001797011548,9.54078295323976
1,14,0.14389165111297414,0.41727130705992926,0.36563499141092565,0.07543452459134038,0.12153115767498095,0.09524079340017624,0.00023352673184268,0.00026120430975648003,0.1,0.6,0.1,22,4.063094923041829,7.896751754657279
1,15,0.14295912351342668,0.41523550912998713,0.36334065610701954,0.066474557778822,0.02312606194385157,0.09789753652568009,0.00021369217725718,0.00025329083941938,0.1,0.6,0.1,23,3.880179439669651,8.01640706266584
