Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.5457627118644068
229_pwLinear,1,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.5549874965268132
229_pwLinear,1,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.7760489024729093
229_pwLinear,1,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,-0.4652959155320924
229_pwLinear,1,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.37176993609335934
229_pwLinear,1,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.5278132814670743
229_pwLinear,1,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.573826062795221
229_pwLinear,1,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.8176715754376217
229_pwLinear,1,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,-0.48769102528480146
229_pwLinear,1,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.2969158099472077
229_pwLinear,2,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.4371080139372823
229_pwLinear,2,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.4409407665505228
229_pwLinear,2,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.5550522648083626
229_pwLinear,2,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,0.0073170731707317095
229_pwLinear,2,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.45191637630662035
229_pwLinear,2,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.23972125435540073
229_pwLinear,2,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.22578397212543558
229_pwLinear,2,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.20958188153310112
229_pwLinear,2,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,0.20226480836236937
229_pwLinear,2,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.132404181184669
229_pwLinear,3,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.6616733371450353
229_pwLinear,3,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.6473413379073756
229_pwLinear,3,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.5939775109586429
229_pwLinear,3,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,-0.19794168096054884
229_pwLinear,3,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.4529445397369925
229_pwLinear,3,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.8787878787878788
229_pwLinear,3,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.8937297503335239
229_pwLinear,3,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.9493043643987038
229_pwLinear,3,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,-0.6103678292357537
229_pwLinear,3,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.6115875738517246
229_pwLinear,4,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.856885456885457
229_pwLinear,4,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.8767052767052769
229_pwLinear,4,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.8733590733590734
229_pwLinear,4,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,-0.41106821106821106
229_pwLinear,4,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.5400257400257401
229_pwLinear,4,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.6962676962676962
229_pwLinear,4,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.7166023166023167
229_pwLinear,4,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.8102960102960104
229_pwLinear,4,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,-0.13693693693693695
229_pwLinear,4,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.40025740025740025
229_pwLinear,5,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,-0.4938359412043622
229_pwLinear,5,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,-0.4492650545282124
229_pwLinear,5,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,-0.47866287339971547
229_pwLinear,5,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,-0.7712185870080606
229_pwLinear,5,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,-0.6363205310573731
229_pwLinear,5,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,-0.40303461356092934
229_pwLinear,5,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,-0.3681839734471313
229_pwLinear,5,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,-0.39449976292081557
229_pwLinear,5,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,-0.7304409672830725
229_pwLinear,5,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,-0.5711237553342815
229_pwLinear,6,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.528547418967587
229_pwLinear,6,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.5616806722689076
229_pwLinear,6,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.560720288115246
229_pwLinear,6,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,0.1413205282112845
229_pwLinear,6,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.3217767106842737
229_pwLinear,6,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.4928211284513805
229_pwLinear,6,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.5276830732292916
229_pwLinear,6,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.537094837935174
229_pwLinear,6,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,0.15198079231692677
229_pwLinear,6,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.2927731092436974
229_pwLinear,7,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.6364888842500783
229_pwLinear,7,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.6352364053856592
229_pwLinear,7,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.6466339630518736
229_pwLinear,7,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,-0.05579793340987372
229_pwLinear,7,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.41576035904394126
229_pwLinear,7,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.2648784051769127
229_pwLinear,7,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.2540653376474272
229_pwLinear,7,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.2512263855547438
229_pwLinear,7,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,-0.36077653689593997
229_pwLinear,7,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.0775075670598059
229_pwLinear,8,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.4382775119617225
229_pwLinear,8,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Interpolation,0.4231715652768285
229_pwLinear,8,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Interpolation,0.49145591250854415
229_pwLinear,8,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Interpolation,-0.03957621326042379
229_pwLinear,8,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Interpolation,0.16144907723855093
229_pwLinear,8,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Extrapolation,0.6473684210526316
229_pwLinear,8,SVP,w0.7_0.1_1.0,AIC_Train,MSE_Test_Extrapolation,0.6950102529049897
229_pwLinear,8,SVP,w0.7_0.1_1.0,BIC_Train,MSE_Test_Extrapolation,0.8433356117566645
229_pwLinear,8,SVP,w0.7_0.1_1.0,MDL_Train,MSE_Test_Extrapolation,-0.4107313738892686
229_pwLinear,8,SVP,w0.7_0.1_1.0,PSM_Train,MSE_Test_Extrapolation,0.3571428571428572
229_pwLinear,9,SVP,w0.7_0.1_1.0,MSE_Train,MSE_Test_Interpolation,0.309445610569206
