Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.5428174492914699
229_pwLinear,1,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.5554320644623507
229_pwLinear,1,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.7786051681022508
229_pwLinear,1,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,-0.47479855515420966
229_pwLinear,1,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.33009169213670475
229_pwLinear,1,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.5253681578216172
229_pwLinear,1,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.5798277299249792
229_pwLinear,1,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.8351208669074744
229_pwLinear,1,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,-0.49663795498749663
229_pwLinear,1,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,0.26607390941928316
229_pwLinear,2,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.4385017421602789
229_pwLinear,2,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.4486062717770035
229_pwLinear,2,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.6391986062717772
229_pwLinear,2,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,0.032578397212543554
229_pwLinear,2,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.47560975609756106
229_pwLinear,2,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.2310104529616725
229_pwLinear,2,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.22421602787456452
229_pwLinear,2,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.28641114982578403
229_pwLinear,2,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,0.2583623693379792
229_pwLinear,2,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,0.1501742160278746
229_pwLinear,3,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.6703640175338288
229_pwLinear,3,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.6506956356012958
229_pwLinear,3,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.6090718505812844
229_pwLinear,3,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,-0.20899561654278634
229_pwLinear,3,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.4649132837812083
229_pwLinear,3,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.8767295597484276
229_pwLinear,3,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.8938822184105202
229_pwLinear,3,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.9422908328568704
229_pwLinear,3,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,-0.6163903182771107
229_pwLinear,3,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,0.6026681913474367
229_pwLinear,4,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.8792792792792793
229_pwLinear,4,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.8857142857142858
229_pwLinear,4,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.8785070785070785
229_pwLinear,4,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,-0.4048906048906049
229_pwLinear,4,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.5292149292149293
229_pwLinear,4,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.7297297297297298
229_pwLinear,4,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.7245817245817247
229_pwLinear,4,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.8383526383526384
229_pwLinear,4,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,-0.12612612612612614
229_pwLinear,4,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,0.4167310167310167
229_pwLinear,5,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,-0.5087719298245613
229_pwLinear,5,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,-0.5123281175912754
229_pwLinear,5,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,-0.5471787577050735
229_pwLinear,5,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,-0.7752489331436699
229_pwLinear,5,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,-0.6794689426268372
229_pwLinear,5,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,-0.4075391180654338
229_pwLinear,5,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,-0.4049312470365102
229_pwLinear,5,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,-0.42247510668563293
229_pwLinear,5,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,-0.7202465623518254
229_pwLinear,5,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,-0.5829777145566619
229_pwLinear,6,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.7503001200480192
229_pwLinear,6,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.7201440576230491
229_pwLinear,6,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.732436974789916
229_pwLinear,6,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,0.13891956782713086
229_pwLinear,6,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.4579591836734694
229_pwLinear,6,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.7500120048019208
229_pwLinear,6,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.7364705882352941
229_pwLinear,6,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.7444417767106842
229_pwLinear,6,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,0.16773109243697476
229_pwLinear,6,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,0.4591116446578631
229_pwLinear,7,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.7015760359043942
229_pwLinear,7,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.6504748982360924
229_pwLinear,7,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.6845423233482936
229_pwLinear,7,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,-0.07287339526145498
229_pwLinear,7,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.42907838430226497
229_pwLinear,7,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.32574887798768404
229_pwLinear,7,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.26429391504018374
229_pwLinear,7,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.2877152698048221
229_pwLinear,7,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,-0.3633232439202589
229_pwLinear,7,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Extrapolation,0.08706815572487217
229_pwLinear,8,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Interpolation,0.4324675324675325
229_pwLinear,8,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Interpolation,0.42556390977443614
229_pwLinear,8,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Interpolation,0.5095693779904306
229_pwLinear,8,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Interpolation,-0.041626794258373206
229_pwLinear,8,MVP,w0.4_0.3_0.6,PSM_Train,MSE_Test_Interpolation,0.10963773069036227
229_pwLinear,8,MVP,w0.4_0.3_0.6,MSE_Train,MSE_Test_Extrapolation,0.6535885167464115
229_pwLinear,8,MVP,w0.4_0.3_0.6,AIC_Train,MSE_Test_Extrapolation,0.7025290498974711
229_pwLinear,8,MVP,w0.4_0.3_0.6,BIC_Train,MSE_Test_Extrapolation,0.8779904306220095
229_pwLinear,8,MVP,w0.4_0.3_0.6,MDL_Train,MSE_Test_Extrapolation,-0.41968557758031444
