Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.5478188385662686
229_pwLinear,1,SVP,w0.4_1.0_0.6,AIC_Train,MSE_Test_Interpolation,0.5560989163656572
229_pwLinear,1,SVP,w0.4_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.7783273131425398
229_pwLinear,1,SVP,w0.4_1.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.4741317032509031
229_pwLinear,1,SVP,w0.4_1.0_0.6,PSM_Train,MSE_Test_Interpolation,0.34759655459849964
229_pwLinear,1,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.5287024173381495
229_pwLinear,1,SVP,w0.4_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.5757710475131983
229_pwLinear,1,SVP,w0.4_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.8265073631564325
229_pwLinear,1,SVP,w0.4_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,-0.4957488191164213
229_pwLinear,1,SVP,w0.4_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.27540983606557384
229_pwLinear,2,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.4386759581881534
229_pwLinear,2,SVP,w0.4_1.0_0.6,AIC_Train,MSE_Test_Interpolation,0.44285714285714295
229_pwLinear,2,SVP,w0.4_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.6076655052264809
229_pwLinear,2,SVP,w0.4_1.0_0.6,MDL_Train,MSE_Test_Interpolation,0.04163763066202092
229_pwLinear,2,SVP,w0.4_1.0_0.6,PSM_Train,MSE_Test_Interpolation,0.4783972125435541
229_pwLinear,2,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.2369337979094077
229_pwLinear,2,SVP,w0.4_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.23013937282229968
229_pwLinear,2,SVP,w0.4_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.26010452961672476
229_pwLinear,2,SVP,w0.4_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,0.2658536585365854
229_pwLinear,2,SVP,w0.4_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.15766550522648085
229_pwLinear,3,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.6506956356012958
229_pwLinear,3,SVP,w0.4_1.0_0.6,AIC_Train,MSE_Test_Interpolation,0.6463502954068991
229_pwLinear,3,SVP,w0.4_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.5978654469220506
229_pwLinear,3,SVP,w0.4_1.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.20213455307794925
229_pwLinear,3,SVP,w0.4_1.0_0.6,PSM_Train,MSE_Test_Interpolation,0.4428816466552315
229_pwLinear,3,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.8898418143701162
229_pwLinear,3,SVP,w0.4_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.8961692395654658
229_pwLinear,3,SVP,w0.4_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.9475509815132455
229_pwLinear,3,SVP,w0.4_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,-0.6057175528873642
229_pwLinear,3,SVP,w0.4_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.6286639984753192
229_pwLinear,4,SVP,w0.4_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.8785070785070785
