Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8859668455726046,0.9973637295469212,0.990440732191488,0.18398937674385824,0.058627830719257784,0.09757868222658594,8.861105154716001e-05,0.00013727376188964,0.6,0.6,0.2,1,13.089856425920146,29.46462435963484
1,1,0.6389603581718462,0.9045221876180765,0.8907449609511996,0.18939600126805528,0.4771621886385265,0.1557382141956265,0.0008563261527664799,0.00110040812941802,0.6,0.6,0.2,3,6.892321886701513,14.276639369627066
1,2,0.4750244891480863,0.7881470325034697,0.7640888126868381,0.14523587180655068,0.33126187717652544,0.11339002594220635,0.0008749652230058899,0.00111711021235485,0.6,0.6,0.2,5,6.719644286110709,16.46563854205786
1,3,0.4594095456489431,0.774821270673114,0.7499436872294183,0.14083270703638148,0.10464636974506139,0.10380001368906189,0.00052979649281057,0.0005485372661893,0.6,0.6,0.2,6,5.971136928207853,15.332833167123203
1,4,0.4021903016337423,0.7274058677330542,0.6972113720906987,0.12727070210413216,0.33295626529028527,0.10252984042705596,0.0009591813281754,0.00124935577194047,0.6,0.6,0.2,7,6.454015167677085,15.016053914465123
1,5,0.4011243047819265,0.7264402504719768,0.6962249933986153,0.1330115688275573,0.0630101758213447,0.10122903153660183,0.0009652291703853,0.00122213144499778,0.6,0.6,0.2,8,4.665617321569218,14.681124910992857
1,6,0.36015132081670415,0.687757462534368,0.6539885147978427,0.11963058421274217,0.23484993095820184,0.08956574450197843,0.00070508042356591,0.0008208965851672099,0.6,0.6,0.2,9,4.58424092106464,11.59332880730974
1,7,0.32806150571967757,0.6552498969486874,0.6181475024991552,0.11271085005348899,0.22159259706169054,0.08402897597757193,0.0010494452755548099,0.0013543770045834,0.6,0.6,0.2,10,4.727096961082463,12.65492177522426
1,8,0.32144544571135486,0.6429282139643562,0.5960926208185668,0.11385827461393669,0.13664139088652918,0.09465487890225435,0.00071400197261502,0.0008602172130327201,0.6,0.6,0.2,11,4.504053104038573,13.380889710899057
1,9,0.2787811037380038,0.5967621050659825,0.5523585303159682,0.10922428754881067,0.2040447574265357,0.09431783734224289,0.00101141953505511,0.0012169457778959,0.6,0.6,0.2,13,3.679845970546298,11.80882354995702
1,10,0.24406738777171397,0.5485536566240113,0.4985896152535593,0.10427875280635616,0.20061896327916878,0.09582524475514752,0.0011181843668461098,0.00136482518156153,0.6,0.6,0.2,15,3.6446842274705857,10.4457528141161
1,11,0.23574547974941087,0.5402289050713911,0.4969858056294429,0.10872058768294575,0.09442723150022371,0.09573857766279924,0.0011025576641503,0.0013459311089894601,0.6,0.6,0.2,17,3.826793397795948,10.885958459678807
1,12,0.22516035494281406,0.5213253824032059,0.4687489881446977,0.1055217305508187,0.11340254510795048,0.08887672483292638,0.00121723833563882,0.0013625490977875999,0.6,0.6,0.2,18,3.552239324762595,7.428283940322431
1,13,0.21448501000422868,0.496112278793364,0.43251632165305826,0.10598110758522863,0.13142426064225998,0.09651914150283533,0.00115678971730808,0.00145167444091437,0.6,0.6,0.2,20,3.847001797011548,9.54078295323976
1,14,0.19249987187538053,0.4658795278223356,0.414243212173332,0.12404274535374672,0.1701393784373873,0.09524079340017624,0.0014010556697272802,0.00156713565281562,0.6,0.6,0.2,22,4.063094923041829,7.896751754657279
1,15,0.19282755518109487,0.4651039407976553,0.41320908777468773,0.11634298944649017,0.07299449361151976,0.09789753652568009,0.0012821109579064301,0.00151970610190271,0.6,0.6,0.2,23,3.880179439669651,8.01640706266584
1,16,0.1926721352628185,0.4693872498091243,0.425629008739517,0.1189490673516162,0.06174124700025457,0.09791372798455704,0.0012889681380372799,0.0015303290535106698,0.6,0.6,0.2,24,3.898173275017335,8.042270442988439
1,17,0.19190579656235504,0.4683579655538221,0.42453842197962105,0.1370759131534425,0.060903107052700245,0.09651889108190176,0.00170035009763769,0.00204681256963305,0.6,0.6,0.2,26,3.5082505103591743,9.415724039235696
1,18,0.1818057396984592,0.4447994999013108,0.3979674097248203,0.14318253836755618,0.21602252979930564,0.10180414212330591,0.00168074893784627,0.00175518739227459,0.6,0.6,0.2,27,3.712263873771877,7.99624039378768
1,19,0.1740635554248765,0.43672610678986284,0.3970180596743255,0.1302105487758164,0.11256842906588244,0.09612984744996902,0.00167617355954368,0.0018818108254040102,0.6,0.6,0.2,28,3.6926766499075794,8.270085022765517
1,20,0.15478004402147472,0.39625794317205476,0.3449431651575755,0.12371713424645693,0.14339713181141225,0.0871812654328808,0.00158560704424363,0.0015474347414658998,0.6,0.6,0.2,30,3.230469356316984,7.5538373189807535
1,21,0.13852227029641437,0.35882668821026276,0.3109124041243706,0.14299222499460407,0.0836278947386608,0.08709601225706129,0.00181014177835969,0.0021863921846881898,0.6,0.6,0.2,38,2.627058946473026,5.193526983530653
1,22,0.13812238450276595,0.3601881204060975,0.31993918940236277,0.15363428776913637,0.06796286540332087,0.08927464326625163,0.0017632966758932798,0.00211113134675632,0.6,0.6,0.2,40,2.6344347769799805,4.767959192257015
1,23,0.13038665967250376,0.3435096541419099,0.3016793712018526,0.15411785474105053,0.13295165889079366,0.08484241439699639,0.00173096191074293,0.0020798800928277903,0.6,0.6,0.2,41,2.381405857179218,4.813190745738976
1,24,0.13348846636805936,0.35581980706825883,0.3377131716058339,0.21709193232058174,0.06303604663490016,0.0943272952107032,0.00149688862095264,0.00222167196185028,0.6,0.6,0.2,49,2.367184624885653,5.476973277932091
1,25,0.12052684999552206,0.31914358277219895,0.2896298698571939,0.2095263708722462,0.21921230554832744,0.08829680038329003,0.00166142516659609,0.00248798037906935,0.6,0.6,0.2,50,2.4962125596578826,4.741040343297204
1,26,0.11878527915479684,0.3172180522329149,0.29508941015104656,0.2194769986152096,0.07503940488463656,0.08910355218419734,0.00163448341332555,0.00243431691357614,0.6,0.6,0.2,52,2.481109951483433,4.891780412097967
1,27,0.11722972651415992,0.3131529100007053,0.290612969730575,0.22201962773221978,0.07550594168185704,0.08839441964250637,0.0016382841902235798,0.00242353346416714,0.6,0.6,0.2,53,2.5482266712434254,4.6411422500175865
1,28,0.12234087024073977,0.31250867442563096,0.2816058470909613,0.21959319102979208,0.06977236575097914,0.09720192926802942,0.00180274567925825,0.00363750892251274,0.6,0.6,0.2,54,2.759996141592307,4.744592938397721
1,29,0.11780504359102441,0.31708214632466836,0.3025135349376228,0.24177109263381302,0.05593945878566584,0.09032085247526143,0.00160593912524668,0.00235804068886494,0.6,0.6,0.2,56,2.49706878194218,5.353201094155955
1,30,0.12194354081413554,0.3189035400383662,0.30395804706433627,0.25077027725864454,0.07039094212046479,0.09879419886940516,0.0016527071174790402,0.0025799441142721103,0.6,0.6,0.2,58,2.877951231506179,5.551683530681658
1,31,0.1130203206934216,0.291478017617172,0.2661298421562989,0.24597307523783926,0.17130724405942524,0.09369595036237945,0.00160372188380822,0.0025010949018293297,0.6,0.6,0.2,59,2.8699314271433005,5.9893273945044125
1,32,0.11199871904353756,0.29039563775018223,0.26503811084568785,0.24509974933495457,0.05713360136233571,0.09224243836888268,0.00149208927770824,0.0022011604053390798,0.6,0.6,0.2,60,2.8139138757139976,6.234806530901827
1,33,0.09993827724954649,0.2585767298496703,0.23013894613740868,0.2448563195892461,0.20914252622813714,0.08433402090866206,0.00166028164899829,0.00262348111019478,0.6,0.6,0.2,61,3.02793648882702,5.806231574565619
1,34,0.09934867240285199,0.28676092961066135,0.31501660668320736,0.48111370872383735,0.05337907878960718,0.08502921979777282,0.00211208364025118,0.0023496091499620097,0.6,0.6,0.2,104,3.1403113033547485,7.078077206323661
1,35,0.09715917963402984,0.2780360871095997,0.3052977842034449,0.4928756341907182,0.07813708186877781,0.08517117227636359,0.00211074470790133,0.00228389995178744,0.6,0.6,0.2,106,3.373579616850154,7.082228823054459
1,36,0.09863980549037055,0.2886378165685884,0.3322360036836887,0.531495297213145,0.054424491334288234,0.08772569386460696,0.0020562950834961302,0.00231008947357085,0.6,0.6,0.2,112,2.9238390020606446,7.044888372749534
1,37,0.09585701571364003,0.2809773255336961,0.3238390444807924,0.5293379105159943,0.09073619552859827,0.0845809897561125,0.00298470491546903,0.00323928047770446,0.6,0.6,0.2,113,3.366868293296837,7.021486146787641
1,38,0.0924108828385375,0.26668541670270635,0.3079264275575259,0.5521842630159997,0.09456387143671201,0.08477622454000434,0.0029459503074293703,0.00302837860423707,0.6,0.6,0.2,115,3.363858811695135,7.413102752164208
1,39,0.09621204483668729,0.2743320661915145,0.3236352474177169,0.570278952114695,0.06298826440521957,0.09179484729179296,0.00277765910043417,0.0026646960760779203,0.6,0.6,0.2,116,3.379798068395775,7.065540051105257
1,40,0.09612218399688201,0.27369023384300983,0.322911378385276,0.5746689135599267,0.06155961599850113,0.09184867530597228,0.0028246851314937703,0.0027792837091555602,0.6,0.6,0.2,117,3.266631110898093,7.136071742926869
1,41,0.09576353129140877,0.27213575637713633,0.32118040849096463,0.5697245801596545,0.06629404122990509,0.09185771907421764,0.00282871309778913,0.0027821122817914797,0.6,0.6,0.2,118,3.274143603291616,6.93481093613362
1,42,0.09561460544813681,0.2763998427314692,0.33359100488153876,0.6020802045365994,0.05866829651603853,0.09179484721699047,0.00277765910093267,0.00266469608237547,0.6,0.6,0.2,119,3.372350626702615,6.901477469880719
1,43,0.0979884121999523,0.25629364173019115,0.28018604368806493,0.5637474601671534,0.06857698166959593,0.09274838725524263,0.0043580864999794595,0.01317821658406577,0.6,0.6,0.2,123,3.2288884355293064,6.137743649650901
1,44,0.0975821708844651,0.2641378499055183,0.3042386853835094,0.6089681284764713,0.06315172998620615,0.09129819330066499,0.006528298310373939,0.01041995941528807,0.6,0.6,0.2,126,3.328413482168646,6.442729618361394
1,45,0.09996759638206919,0.2710127127677381,0.3192715012991672,0.6218335959488068,0.06402058817979168,0.0946775320849758,0.00714637613566655,0.01052059601654007,0.6,0.6,0.2,127,3.3314287535310583,6.46739453028088
1,46,0.0991675363924652,0.2689293527260349,0.3169996137586459,0.6209512441521737,0.07239626865815527,0.09394612454126475,0.00717630073551771,0.010551849130081729,0.6,0.6,0.2,128,3.315168673745676,6.514712592329953
1,47,0.09670265167224619,0.26150330183299036,0.3013463629174122,0.6168316894722384,0.06313352546802939,0.09047248312598394,0.00670334158308762,0.01060802949882212,0.6,0.6,0.2,129,3.1702966374865404,6.3673199233383215
1,48,0.09041253196828103,0.2595690400775342,0.3075504595397616,0.6282776109088426,0.05513113100528117,0.0873573514951799,0.00215853381287457,0.00250466783908912,0.6,0.6,0.2,131,3.213143025135268,7.220308707387182
1,49,0.09560017112399685,0.2543353193774517,0.2857892515670872,0.6530173103399165,0.061586324030865225,0.09188124295640429,0.00610539264597711,0.00484686210076625,0.6,0.6,0.2,136,3.2045506495048244,6.797802320408979
1,50,0.09054458049055962,0.25083567929554457,0.29001854031774893,0.6764858641034907,0.06694651523313726,0.08480908867441025,0.00605883558484749,0.0054048311906584896,0.6,0.6,0.2,138,3.405814145692254,6.768189026444627
1,51,0.09334108285622443,0.24969582354282652,0.28830514860556233,0.6897421870251981,0.08877149365753667,0.09113687660799283,0.00610621803766021,0.005957203632453,0.6,0.6,0.2,139,2.9142494801417413,6.895359264024465
1,52,0.09082607236089014,0.25062355888545357,0.29723897953201733,0.6871407725394151,0.06591942332787014,0.08806308747541972,0.00591626462328604,0.0048263224573158,0.6,0.6,0.2,140,2.9789796723317474,6.766438578934634
1,53,0.09060502934496308,0.25002724957740396,0.29658807268856985,0.7021158640778107,0.06001673737609817,0.08786547798239797,0.00592165952584507,0.00483217642183609,0.6,0.6,0.2,141,2.963925024547488,6.672962371847732
1,54,0.08839322634000588,0.24341672241906526,0.29685186509443884,0.5702803270935619,0.12378980012116036,0.0879259878413424,0.0054880910948669,0.00741569965370117,0.6,0.6,0.2,142,3.345523754515208,7.00993879745841
1,55,0.09102082213223735,0.2576879001610441,0.335335681012556,0.7506285621994498,0.06232049194025952,0.09430996003689184,0.00535845770303542,0.00470995323534008,0.6,0.6,0.2,152,3.394146804450976,6.942523132490615
1,56,0.08110400897443733,0.23837939358989246,0.2996513753502923,0.8940937362572817,0.0511639670397268,0.07940765624908294,0.00432409205418631,0.00319562596567454,0.6,0.6,0.2,170,3.2373113035351864,6.707212881581091
1,57,0.08868199073908875,0.24923376715606554,0.31849020944315737,0.9088618182618621,0.0647446351061676,0.09089989835703728,0.00569041745293594,0.00428583385088257,0.6,0.6,0.2,171,3.047722160958206,6.985758553333455
1,58,0.08617180272328809,0.24275917313009499,0.31144884717528504,0.9294491675745948,0.06700431072230156,0.08874939734255158,0.0057545106931761,0.00324957164264533,0.6,0.6,0.2,174,2.8639486621617527,6.682602735838602
1,59,0.08504083252628382,0.2594348021793551,0.36073643863011584,1.0541885993017897,0.05657795838312103,0.08765672066150607,0.00486372949927483,0.00432053214224298,0.6,0.6,0.2,195,2.8104686199952864,6.646772554198771
2,0,0.9180993305558487,1.0111837438209346,1.0055407533309637,0.1896506615008851,0.06112016581439113,0.10173320939439785,8.792394336514e-05,0.00013742905866666002,0.6,0.6,0.2,1,21.73034360222208,28.895647767692
2,1,0.814397567027659,0.958158763255869,0.9487803437949969,0.16220970396326895,0.2316491766982342,0.0685751386722694,7.545453570267952e-06,1.0338059721000001e-05,0.6,0.6,0.2,2,20.42263599209333,29.5843128399992
2,2,0.5592382936358348,0.8497486982976951,0.8315787855126237,0.16261913579578322,0.9434984520681821,0.1294491884453261,0.0007345466780239301,0.0008299192732569899,0.6,0.6,0.2,3,12.704018825639118,13.828726050692763
2,3,0.434668030350768,0.757017002802839,0.7289702062127357,0.13951597582419928,0.3251928035257135,0.12047926936865458,0.00078062798190151,0.0009671815732485,0.6,0.6,0.2,5,10.086453929360736,16.765719489150523
2,4,0.3458936105045435,0.6738170350897126,0.6383519088209579,0.1097732122578644,0.24462430497709717,0.09117945007136016,0.00081743331660762,0.00099056419027307,0.6,0.6,0.2,7,8.272135843632332,15.05576012606247
2,5,0.28950576307575115,0.6141141592375099,0.5739866818899723,0.0864833984716769,0.1551190436330494,0.06033412828190997,0.0008856812999193499,0.00110361515022839,0.6,0.6,0.2,9,6.4774618985351,13.092693501450462
