Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.541205890525146
229_pwLinear,1,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.5524868018894139
229_pwLinear,1,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.7729369269241457
229_pwLinear,1,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.45557099194220624
229_pwLinear,1,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.3908863573214783
229_pwLinear,1,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.5204223395387608
229_pwLinear,1,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.5710475131981106
229_pwLinear,1,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.8153375937760491
229_pwLinear,1,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.48035565434843025
229_pwLinear,1,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.31480966935259797
229_pwLinear,2,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.430836236933798
229_pwLinear,2,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.4407665505226482
229_pwLinear,2,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.48675958188153323
229_pwLinear,2,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.019337979094076658
229_pwLinear,2,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.43153310104529624
229_pwLinear,2,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.23519163763066203
229_pwLinear,2,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.22456445993031363
229_pwLinear,2,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.14930313588850178
229_pwLinear,2,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,0.17055749128919864
229_pwLinear,2,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.1074912891986063
229_pwLinear,3,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.6882027825424051
229_pwLinear,3,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.6464265294453972
229_pwLinear,3,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.5915380217267009
229_pwLinear,3,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.19245283018867923
229_pwLinear,3,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.4559176672384219
229_pwLinear,3,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.8492090718505813
229_pwLinear,3,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.8927387078330473
229_pwLinear,3,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.9523537259386314
229_pwLinear,3,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.605641318848866
229_pwLinear,3,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.5619592147894035
229_pwLinear,4,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.87001287001287
229_pwLinear,4,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.8795366795366795
229_pwLinear,4,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.8646074646074647
229_pwLinear,4,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.41389961389961394
229_pwLinear,4,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.5204633204633206
229_pwLinear,4,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.7485199485199486
229_pwLinear,4,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.7356499356499357
229_pwLinear,4,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.8211068211068212
229_pwLinear,4,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.14362934362934363
229_pwLinear,4,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.41209781209781216
229_pwLinear,5,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,-0.5225225225225225
229_pwLinear,5,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,-0.4881460407776197
229_pwLinear,5,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,-0.5189663347558083
229_pwLinear,5,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.7724039829302988
229_pwLinear,5,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,-0.676623992413466
229_pwLinear,5,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,-0.42460881934566147
229_pwLinear,5,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,-0.3937885253674727
229_pwLinear,5,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,-0.4186818397344712
229_pwLinear,5,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.7366050260787103
229_pwLinear,5,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,-0.599099099099099
229_pwLinear,6,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.5359423769507803
229_pwLinear,6,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.5697478991596638
229_pwLinear,6,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.5659063625450179
229_pwLinear,6,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,0.14055222088835534
229_pwLinear,6,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.3447298919567827
229_pwLinear,6,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.5042496998799519
229_pwLinear,6,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.5388235294117646
229_pwLinear,6,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.5459303721488595
229_pwLinear,6,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,0.1505402160864346
229_pwLinear,6,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.31803121248499394
229_pwLinear,7,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.6362801377726752
229_pwLinear,7,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.6343179208850851
229_pwLinear,7,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.6463417179835091
229_pwLinear,7,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.05462895313641583
229_pwLinear,7,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.4209372716835404
229_pwLinear,7,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.2651706502452772
229_pwLinear,7,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.2538148418745434
229_pwLinear,7,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.2511846362592631
229_pwLinear,7,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.35952405803152077
229_pwLinear,7,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.08861287965765578
229_pwLinear,8,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.44272043745727957
229_pwLinear,8,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.4231032125768968
229_pwLinear,8,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Interpolation,0.4861927546138073
229_pwLinear,8,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Interpolation,-0.04053315105946685
229_pwLinear,8,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Interpolation,0.1433356117566644
229_pwLinear,8,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Extrapolation,0.6401913875598086
229_pwLinear,8,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Extrapolation,0.6952836637047164
229_pwLinear,8,SVP,w1.0_0.9_1.0,BIC_Train,MSE_Test_Extrapolation,0.803280929596719
229_pwLinear,8,SVP,w1.0_0.9_1.0,MDL_Train,MSE_Test_Extrapolation,-0.41155160628844845
229_pwLinear,8,SVP,w1.0_0.9_1.0,PSM_Train,MSE_Test_Extrapolation,0.3465481886534518
229_pwLinear,9,SVP,w1.0_0.9_1.0,MSE_Train,MSE_Test_Interpolation,0.3134296415195291
229_pwLinear,9,SVP,w1.0_0.9_1.0,AIC_Train,MSE_Test_Interpolation,0.28699016339465777
