Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8274488338628585,0.9388457178371751,0.9319227204817419,0.12547136503411216,0.00010981900951171202,0.09757868222658594,8.861105154716001e-05,0.00013727376188964,0.0,0.0,0.8,1,13.089856425920146,29.46462435963484
1,1,0.5456638788404612,0.8112257082866915,0.7974484816198146,0.09609952193667029,0.38386570930714153,0.1557382141956265,0.0008563261527664799,0.00110040812941802,0.0,0.0,0.8,3,6.892321886701513,14.276639369627066
1,2,0.4071357605763719,0.7202583039317553,0.6962000841151237,0.07734714323483625,0.26337314860481104,0.11339002594220635,0.0008749652230058899,0.00111711021235485,0.0,0.0,0.8,5,6.719644286110709,16.46563854205786
1,3,0.3971407818995333,0.712552506923704,0.6876749234800082,0.07856394328697161,0.04237760599565149,0.10380001368906189,0.00052979649281057,0.0005485372661893,0.0,0.0,0.8,6,5.971136928207853,15.332833167123203
1,4,0.34084650204376776,0.6660620681430796,0.6358675725007241,0.06592690251415761,0.2716124657003107,0.10252984042705596,0.0009591813281754,0.00124935577194047,0.0,0.0,0.8,7,6.454015167677085,15.016053914465123
1,5,0.3405410272247329,0.6658569729147833,0.6356417158414218,0.07242829127036367,0.0024268982641511092,0.10122903153660183,0.0009652291703853,0.00122213144499778,0.0,0.0,0.8,8,4.665617321569218,14.681124910992857
1,6,0.30648136381247787,0.6340875055301417,0.6003185577936164,0.06596062720851589,0.18117997395397556,0.08956574450197843,0.00070508042356591,0.0008208965851672099,0.0,0.0,0.8,9,4.58424092106464,11.59332880730974
1,7,0.2778270791705516,0.6050154703995615,0.5679130759500293,0.06247642350436299,0.17135817051256452,0.08402897597757193,0.0010494452755548099,0.0013543770045834,0.0,0.0,0.8,10,4.727096961082463,12.65492177522426
1,8,0.2647402475142529,0.5862230157672542,0.5393874226214649,0.0571530764168347,0.07993619268942719,0.09465487890225435,0.00071400197261502,0.0008602172130327201,0.0,0.0,0.8,11,4.504053104038573,13.380889710899057
1,9,0.22231371707836248,0.5402947184063412,0.49589114365632697,0.05275690088916941,0.14757737076689445,0.09431783734224289,0.00101141953505511,0.0012169457778959,0.0,0.0,0.8,13,3.679845970546298,11.80882354995702
1,10,0.18672022540745473,0.49120649425975194,0.4412424528893001,0.04693159044209692,0.14327180091490954,0.09582524475514752,0.0011181843668461098,0.00136482518156153,0.0,0.0,0.8,15,3.6446842274705857,10.4457528141161
1,11,0.1784483572186348,0.482931782540615,0.4396886830986669,0.05142346515216971,0.03713010896944766,0.09573857766279924,0.0011025576641503,0.0013459311089894601,0.0,0.0,0.8,17,3.826793397795948,10.885958459678807
1,12,0.17192150650034752,0.4680865339607394,0.4155101397022311,0.05228288210835214,0.06016369666548391,0.08887672483292638,0.00121723833563882,0.0013625490977875999,0.0,0.0,0.8,18,3.552239324762595,7.428283940322431
1,13,0.15675045593669124,0.43837772472582665,0.37478176758552084,0.04824655351769121,0.07368970657472255,0.09651914150283533,0.00115678971730808,0.00145167444091437,0.0,0.0,0.8,20,3.847001797011548,9.54078295323976
1,14,0.13545504382512777,0.4088346997720828,0.3571983841230792,0.066997917303494,0.11309455038713456,0.09524079340017624,0.0014010556697272802,0.00156713565281562,0.0,0.0,0.8,22,4.063094923041829,7.896751754657279
1,15,0.1342315903520846,0.406507975968645,0.35461312294567743,0.05774702461747991,0.014398528782509482,0.09789753652568009,0.0012821109579064301,0.00151970610190271,0.0,0.0,0.8,23,3.880179439669651,8.01640706266584
1,16,0.13406871502136833,0.4107838295676741,0.3670255884980668,0.060345647110166,0.0031378267588043894,0.09791372798455704,0.0012889681380372799,0.0015303290535106698,0.0,0.0,0.8,24,3.898173275017335,8.042270442988439
1,17,0.1342023393964112,0.41065450838787826,0.3668349648136772,0.07937245598749867,0.003199649886756406,0.09651889108190176,0.00170035009763769,0.00204681256963305,0.0,0.0,0.8,26,3.5082505103591743,9.415724039235696
1,18,0.12076791749713264,0.3837616776999842,0.3369295875234937,0.0821447161662296,0.15498470759797908,0.10180414212330591,0.00168074893784627,0.00175518739227459,0.0,0.0,0.8,27,3.712263873771877,7.99624039378768
1,19,0.11650902931441127,0.3791715806793976,0.33946353356386033,0.07265602266535116,0.05501390295541722,0.09612984744996902,0.00167617355954368,0.0018818108254040102,0.0,0.0,0.8,28,3.6926766499075794,8.270085022765517
1,20,0.10244838138007958,0.3439262805306596,0.29261150251618034,0.07138547160506181,0.09106546917001714,0.0871812654328808,0.00158560704424363,0.0015474347414658998,0.0,0.0,0.8,30,3.230469356316984,7.5538373189807535
1,21,0.0864904131859747,0.3067948310998231,0.25888054701393093,0.0909603678841644,0.03159603762822112,0.08709601225706129,0.00181014177835969,0.0021863921846881898,0.0,0.0,0.8,38,2.627058946473026,5.193526983530653
1,22,0.08476629934553281,0.30683203524886427,0.2665831042451296,0.10027820261190322,0.014606780246087726,0.08927464326625163,0.0017632966758932798,0.00211113134675632,0.0,0.0,0.8,40,2.6344347769799805,4.767959192257015
1,23,0.07969056194355685,0.29281355641296297,0.25098327347290567,0.10342175701210361,0.08225556116184676,0.08484241439699639,0.00173096191074293,0.0020798800928277903,0.0,0.0,0.8,41,2.381405857179218,4.813190745738976
1,24,0.07732695924617604,0.2996582999463755,0.2815516644839506,0.16093042519869843,0.006874539513016828,0.0943272952107032,0.00149688862095264,0.00222167196185028,0.0,0.0,0.8,49,2.367184624885653,5.476973277932091
1,25,0.06804470289303198,0.2666614356697089,0.2371477227547039,0.15704422376975616,0.16673015844583738,0.08829680038329003,0.00166142516659609,0.00248798037906935,0.0,0.0,0.8,50,2.4962125596578826,4.741040343297204
1,26,0.06580304794442877,0.2642358210225468,0.24210717894067846,0.16649476740484154,0.02205717367426851,0.08910355218419734,0.00163448341332555,0.00243431691357614,0.0,0.0,0.8,52,2.481109951483433,4.891780412097967
1,27,0.06466422429302222,0.2605874077795676,0.23804746750943737,0.1694541255110821,0.022940439460719345,0.08839441964250637,0.0016382841902235798,0.00242353346416714,0.0,0.0,0.8,53,2.5482266712434254,4.6411422500175865
1,28,0.06512057062587479,0.255288374810766,0.22438554747609635,0.1623728914149271,0.01255206613611418,0.09720192926802942,0.00180274567925825,0.00363750892251274,0.0,0.0,0.8,54,2.759996141592307,4.744592938397721
1,29,0.0640637930440385,0.26334089577768244,0.24877228439063687,0.1880298420868271,0.0021982082386799466,0.09032085247526143,0.00160593912524668,0.00235804068886494,0.0,0.0,0.8,56,2.49706878194218,5.353201094155955
1,30,0.0632233636905683,0.26018336291479893,0.24523786994076904,0.1920501001350773,0.011670764996897547,0.09879419886940516,0.0016527071174790402,0.0025799441142721103,0.0,0.0,0.8,58,2.877951231506179,5.551683530681658
1,31,0.0573411742868066,0.23579887121055707,0.21045069574968395,0.19029392883122428,0.11562809765281022,0.09369595036237945,0.00160372188380822,0.0025010949018293297,0.0,0.0,0.8,59,2.8699314271433005,5.9893273945044125
1,32,0.05707869869878645,0.23547561740543116,0.21011809050093674,0.19017972899020347,0.002213581017584598,0.09224243836888268,0.00149208927770824,0.0022011604053390798,0.0,0.0,0.8,60,2.8139138757139976,6.234806530901827
1,33,0.049915784381067155,0.20855423698119097,0.18011645326892933,0.19483382672076677,0.1591200333596578,0.08433402090866206,0.00166028164899829,0.00262348111019478,0.0,0.0,0.8,61,3.02793648882702,5.806231574565619
1,34,0.048473655830014784,0.23588591303782416,0.2641415901103702,0.4302386921510002,0.002504062216769986,0.08502921979777282,0.00211208364025118,0.0023496091499620097,0.0,0.0,0.8,104,3.1403113033547485,7.078077206323661
1,35,0.04616036941454335,0.22703727689011324,0.2542989739839584,0.44187682397123174,0.027138271649291317,0.08517117227636359,0.00211074470790133,0.00228389995178744,0.0,0.0,0.8,106,3.373579616850154,7.082228823054459
1,36,0.04615666580565119,0.236154676883869,0.27975286399896937,0.4790121575284258,0.001941351649568884,0.08772569386460696,0.0020562950834961302,0.00231008947357085,0.0,0.0,0.8,112,2.9238390020606446,7.044888372749534
1,37,0.04526116719731378,0.23038147701736983,0.2732431959644662,0.4787420619996681,0.04014034701227202,0.0845809897561125,0.00298470491546903,0.00323928047770446,0.0,0.0,0.8,113,3.366868293296837,7.021486146787641
1,38,0.04159460509261952,0.2158691389567884,0.25711014981160796,0.5013679852700816,0.04374759369079403,0.08477622454000434,0.0029459503074293703,0.00302837860423707,0.0,0.0,0.8,115,3.363858811695135,7.413102752164208
1,39,0.04106735864699777,0.219187380001825,0.26849056122802734,0.5151342659250056,0.007843578215530044,0.09179484729179296,0.00277765910043417,0.0026646960760779203,0.0,0.0,0.8,116,3.379798068395775,7.065540051105257
1,40,0.040985737959895706,0.21855378780602355,0.26777493234828975,0.5195324675229405,0.006423169961514841,0.09184867530597228,0.0028246851314937703,0.0027792837091555602,0.0,0.0,0.8,117,3.266631110898093,7.136071742926869
1,41,0.04062093935727959,0.21699316444300717,0.26603781655683545,0.5145819882255254,0.011151449295775925,0.09185771907421764,0.00282871309778913,0.0027821122817914797,0.0,0.0,0.8,118,3.274143603291616,6.93481093613362
1,42,0.04046991930680822,0.22125515659014067,0.2784463187402102,0.5469355183952708,0.0035236103747099384,0.09179484721699047,0.00277765910093267,0.00266469608237547,0.0,0.0,0.8,119,3.372350626702615,6.901477469880719
1,43,0.04763145789725851,0.20593668742749738,0.22982908938537117,0.5133905058644596,0.01822002736690215,0.09274838725524263,0.0043580864999794595,0.01317821658406577,0.0,0.0,0.8,123,3.2288884355293064,6.137743649650901
