Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,MVP,w0.6_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.5465962767435399
229_pwLinear,1,MVP,w0.6_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.5559322033898306
229_pwLinear,1,MVP,w0.6_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.783773270352876
229_pwLinear,1,MVP,w0.6_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.46807446512920264
229_pwLinear,1,MVP,w0.6_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.34131703250903034
229_pwLinear,1,MVP,w0.6_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.5222561822728538
229_pwLinear,1,MVP,w0.6_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.5757710475131983
229_pwLinear,1,MVP,w0.6_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.8359544317866076
229_pwLinear,1,MVP,w0.6_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,-0.490525145873854
229_pwLinear,1,MVP,w0.6_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.27168657960544595
229_pwLinear,2,MVP,w0.6_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.4386759581881534
229_pwLinear,2,MVP,w0.6_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.44721254355400697
229_pwLinear,2,MVP,w0.6_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.613240418118467
229_pwLinear,2,MVP,w0.6_0.4_0.7,MDL_Train,MSE_Test_Interpolation,0.008362369337979096
229_pwLinear,2,MVP,w0.6_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.4641114982578398
229_pwLinear,2,MVP,w0.6_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.23135888501742166
229_pwLinear,2,MVP,w0.6_0.4_0.7,AIC_Train,MSE_Test_Extrapolation,0.22613240418118472
229_pwLinear,2,MVP,w0.6_0.4_0.7,BIC_Train,MSE_Test_Extrapolation,0.2630662020905924
229_pwLinear,2,MVP,w0.6_0.4_0.7,MDL_Train,MSE_Test_Extrapolation,0.20871080139372827
229_pwLinear,2,MVP,w0.6_0.4_0.7,PSM_Train,MSE_Test_Extrapolation,0.1407665505226481
229_pwLinear,3,MVP,w0.6_0.4_0.7,MSE_Train,MSE_Test_Interpolation,0.6811130169620735
229_pwLinear,3,MVP,w0.6_0.4_0.7,AIC_Train,MSE_Test_Interpolation,0.6519916142557651
229_pwLinear,3,MVP,w0.6_0.4_0.7,BIC_Train,MSE_Test_Interpolation,0.6032018296169238
229_pwLinear,3,MVP,w0.6_0.4_0.7,MDL_Train,MSE_Test_Interpolation,-0.20152468076996377
229_pwLinear,3,MVP,w0.6_0.4_0.7,PSM_Train,MSE_Test_Interpolation,0.4670478368591576
229_pwLinear,3,MVP,w0.6_0.4_0.7,MSE_Train,MSE_Test_Extrapolation,0.8691061558986086
