Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8274067802973778,0.9388036642716944,0.9318806669162611,0.12542931146863148,6.776544403104e-05,0.09757868222658594,8.861105154716001e-05,0.00013727376188964,0.0,0.3,0.3,1,13.089856425920146,29.46462435963484
1,1,0.5453705726215821,0.8109324020678124,0.7971551754009355,0.09580621571779123,0.38357240308826246,0.1557382141956265,0.0008563261527664799,0.00110040812941802,0.0,0.3,0.3,3,6.892321886701513,14.276639369627066
1,2,0.40654088372179215,0.7196634270771755,0.6956052072605439,0.07675226638025648,0.2627782717502313,0.11339002594220635,0.00043748261150294,0.00055855510617742,0.0,0.3,0.3,5,6.719644286110709,16.46563854205786
1,3,0.3968637405290439,0.7122754655532147,0.687397882109519,0.07828690191648226,0.042100564625162144,0.10380001368906189,0.00026493942579056,0.00027435538241641,0.0,0.3,0.3,6,5.971136928207853,15.332833167123203
1,4,0.340067871136227,0.6652834372355387,0.6350889415931833,0.06514827160661682,0.27083383479276996,0.10252984042705596,0.0003197271093918,0.00041645192398015,0.0,0.3,0.3,7,6.454015167677085,15.016053914465123
1,5,0.339782058130273,0.6650980038203234,0.6348827467469619,0.07166932217590376,0.001667929169691192,0.10122903153660183,0.00032174305679509997,0.00040737714833258997,0.0,0.3,0.3,8,4.665617321569218,14.681124910992857
1,6,0.3059390948199991,0.6335452365376629,0.5997762888011376,0.0654183582160371,0.18063770496149678,0.08956574450197843,0.00017627010589146998,0.00020522414629180002,0.0,0.3,0.3,9,4.58424092106464,11.59332880730974
1,7,0.2769238642378952,0.6041122554669051,0.5670098610173728,0.06157320857170663,0.1704549555799082,0.08402897597757193,0.0002623613188887,0.00033859425114585,0.0,0.3,0.3,10,4.727096961082463,12.65492177522426
1,8,0.2641465268949656,0.5856292951479669,0.5387937020021776,0.056559355797547395,0.07934247207013986,0.09465487890225435,0.000142800394523,0.00017204344260654,0.0,0.3,0.3,11,4.504053104038573,13.380889710899057
1,9,0.22147386237482283,0.5394548637028016,0.49505128895278727,0.05191704618562975,0.1467375160633548,0.09431783734224289,0.00020228390701102,0.00024338915557918,0.0,0.3,0.3,13,3.679845970546298,11.80882354995702
1,10,0.18575251573962587,0.4902387845919231,0.44027474322147125,0.04596388077426807,0.14230409124708068,0.09582524475514752,0.00018636406114101,0.00022747086359358,0.0,0.3,0.3,15,3.6446842274705857,10.4457528141161
1,11,0.17749403677010023,0.48197746209208037,0.43873436265013227,0.05046914470363513,0.036175788520913084,0.09573857766279924,0.00018375961069171,0.00022432185149824,0.0,0.3,0.3,17,3.826793397795948,10.885958459678807
1,12,0.1709862602345128,0.46715128769490466,0.41457489343639636,0.051347635842517426,0.05922845039964919,0.08887672483292638,0.00024345903091350002,0.00027251767707105,0.0,0.3,0.3,18,3.552239324762595,7.428283940322431
1,13,0.15571954237193802,0.43734681116107343,0.37375085402076763,0.04721563995293798,0.07265879300996933,0.09651914150283533,0.00019280310096529,0.00024195019229562,0.0,0.3,0.3,20,3.847001797011548,9.54078295323976
