Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
229_pwLinear,1,MVP,w0.0_0.1_0.9,MSE_Train,MSE_Test_Interpolation,0.5455959988885802
229_pwLinear,1,MVP,w0.0_0.1_0.9,AIC_Train,MSE_Test_Interpolation,0.558488469019172
229_pwLinear,1,MVP,w0.0_0.1_0.9,BIC_Train,MSE_Test_Interpolation,0.7806057238121702
229_pwLinear,1,MVP,w0.0_0.1_0.9,MDL_Train,MSE_Test_Interpolation,-0.4848569046957488
229_pwLinear,1,MVP,w0.0_0.1_0.9,PSM_Train,MSE_Test_Interpolation,0.2965268130036121
229_pwLinear,1,MVP,w0.0_0.1_0.9,MSE_Train,MSE_Test_Extrapolation,0.5309252570158378
229_pwLinear,1,MVP,w0.0_0.1_0.9,AIC_Train,MSE_Test_Extrapolation,0.5832175604334537
229_pwLinear,1,MVP,w0.0_0.1_0.9,BIC_Train,MSE_Test_Extrapolation,0.8391775493192556
229_pwLinear,1,MVP,w0.0_0.1_0.9,MDL_Train,MSE_Test_Extrapolation,-0.5062517365934983
229_pwLinear,1,MVP,w0.0_0.1_0.9,PSM_Train,MSE_Test_Extrapolation,0.23434287302028345
229_pwLinear,2,MVP,w0.0_0.1_0.9,MSE_Train,MSE_Test_Interpolation,0.4461672473867597
229_pwLinear,2,MVP,w0.0_0.1_0.9,AIC_Train,MSE_Test_Interpolation,0.45243902439024397
229_pwLinear,2,MVP,w0.0_0.1_0.9,BIC_Train,MSE_Test_Interpolation,0.6841463414634149
229_pwLinear,2,MVP,w0.0_0.1_0.9,MDL_Train,MSE_Test_Interpolation,0.07735191637630663
229_pwLinear,2,MVP,w0.0_0.1_0.9,PSM_Train,MSE_Test_Interpolation,0.5334494773519164
229_pwLinear,2,MVP,w0.0_0.1_0.9,MSE_Train,MSE_Test_Extrapolation,0.24024390243902444
229_pwLinear,2,MVP,w0.0_0.1_0.9,AIC_Train,MSE_Test_Extrapolation,0.22595818815331017
229_pwLinear,2,MVP,w0.0_0.1_0.9,BIC_Train,MSE_Test_Extrapolation,0.3325783972125436
229_pwLinear,2,MVP,w0.0_0.1_0.9,MDL_Train,MSE_Test_Extrapolation,0.31236933797909416
229_pwLinear,2,MVP,w0.0_0.1_0.9,PSM_Train,MSE_Test_Extrapolation,0.25156794425087114
229_pwLinear,3,MVP,w0.0_0.1_0.9,MSE_Train,MSE_Test_Interpolation,0.6726510386887744
229_pwLinear,3,MVP,w0.0_0.1_0.9,AIC_Train,MSE_Test_Interpolation,0.6547360396416999
229_pwLinear,3,MVP,w0.0_0.1_0.9,BIC_Train,MSE_Test_Interpolation,0.6162378502001143
229_pwLinear,3,MVP,w0.0_0.1_0.9,MDL_Train,MSE_Test_Interpolation,-0.2365161044406327
229_pwLinear,3,MVP,w0.0_0.1_0.9,PSM_Train,MSE_Test_Interpolation,0.4747474747474747
