Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
15,0,120.61674533804536,162.2404688910112,393.1269383859136
15,1,117.56500166753194,160.03069264876456,388.6397279392954
15,2,104.83756468272996,151.45735539216966,343.45744667535246
15,3,102.24260836592043,84.53663035190768,395.08312066006533
15,4,79.63221247665173,77.17398791804219,221.40976728052274
15,5,71.79175559961075,125.50552900512422,259.47021574725665
15,6,66.74558653461759,94.15329549235054,225.6308002223425
15,7,61.12945767319814,57.88760044136518,319.3990261710286
15,8,47.49990600061777,60.52967473244508,209.10393103992445
15,9,40.00493498813146,36.31656918388497,381.90123315374314
15,10,35.57463152181402,32.076499882295174,391.46997983407186
15,11,31.257653255459967,48.93381690039257,250.50268418323293
15,12,31.061683846128677,47.79593728165734,247.83707704160963
15,13,27.788357167524097,27.746533053475343,328.5376194495193
15,14,19.541391198513576,17.732314213098885,263.3304415261313
15,15,18.649478627170712,18.571948481308336,238.41891254480873
15,16,16.089152671262486,16.97373826887623,267.68644082450953
15,17,15.575051469559934,14.860465837614447,229.29112696668466
15,18,11.594412516657522,14.57822218972205,216.6718684322005
15,19,11.281725044057858,14.027818951512,217.18470411084184
15,20,10.265873960823338,10.60553164117448,465.1423196168871
15,21,10.150474050117602,11.223472933357783,220.6762091979847
15,22,9.816614232378281,7.834622127494919,245.73466134886044
15,23,9.08975305774373,11.764550041276632,218.10062378628268
15,24,8.811364625265544,11.200546280435914,218.7085661041429
15,25,7.476626370091817,6.039289908284866,1452.02732691926
15,26,7.322938906743309,5.639561024380835,1455.4017973281718
15,27,7.306108858978936,5.5089500848711666,1453.0535761665362
15,28,6.819448666588392,5.3144198803434435,1457.5591274186363
15,29,6.563134629630786,4.805753977502771,1459.5098553413898
15,30,6.3325150987049525,4.301003948937675,1454.24066350802
15,31,5.918858870011593,4.616527690514949,1455.995088353785
15,32,5.907724205163668,4.848342101716022,1456.1729403296586
15,33,5.817193144817927,4.583867129610219,1456.956013851226
15,34,5.480418897415629,4.003754872928034,1461.2598782067143
15,35,5.289695377681553,4.33537422283518,1461.4692000437142
15,36,5.087318515839143,3.779999698675465,1463.7689671346868
15,37,4.960873166562593,3.450745492203209,1463.9572661114219
15,38,4.95026615238968,3.4762899316694424,1465.5076370524462
15,39,4.873379881023293,3.202852150154071,1465.6963940178882
15,40,4.856063483355009,3.3934431066641344,1451.814856517512
15,41,4.735306211156056,3.0826030147159775,1451.089937977807
15,42,4.681744643822255,3.030151693112629,1452.8182188143314
15,43,4.668363551419009,3.255800001507198,1451.3289036108022
15,44,4.589812002966577,2.8481876451147254,1453.3254188097108
15,45,4.507956158859395,3.099835711860808,1451.1201679640933
15,46,4.457402239160288,3.1868987818433867,1451.095124131366
15,47,4.311605881282922,2.702263675859904,1449.824099286195
15,48,4.256393677600665,3.3639414317382026,1565.2399767326258
15,49,4.116867007852296,2.0657426924155375,1488.858350321667
15,50,3.9492351140050097,2.403777288829176,1489.5971281738925
15,51,3.9492351140050093,2.403777288829176,1489.5971281738928
15,52,3.9350606150312233,2.450067198692752,1500.5727262331845
15,53,3.9143070931908617,2.3956274525942813,10816.535955307454
15,54,3.836382295385459,2.38496195974367,7694.579095330036
15,55,3.8010975686644564,1.958948176606767,11120.157663023656
15,56,3.7830991664715485,1.9663912046767944,10816.735783662843
15,57,3.7789964232658084,1.9634218669951053,10816.706673862702
15,58,3.7433461051038583,1.949391378621497,7312.62771473184
15,59,3.728899695352285,1.882013095298237,11176.614734047951
15,60,3.7013318539374107,2.2599246526648975,7340.731403650402
15,61,3.6585099503938188,1.7765471284920444,7339.129501976535
15,62,3.611356299910328,2.05573641653015,7339.100043410329
15,63,3.6004984268892115,2.5618612127537834,1486.6350293453372
15,64,3.522307946483756,2.5882687460198803,1487.4451691645356
15,65,3.5006961282532116,2.1047717842265596,8812.876094921146
15,66,3.384661724107186,2.0785346542354426,8970.683409357438
15,67,3.3808991514481583,2.057155530931046,470578.2011387618
15,68,3.3797514906252286,2.0458594513468418,27597.749173606044
15,69,3.3610997177459083,2.074954118738942,475089.194183752
15,70,3.352663182977747,2.05728376584452,468997.3298678873
15,71,3.3503244371782634,2.0654936620086723,468096.34939106257
15,72,3.3503036020325103,2.0715246670895953,467667.3595913851
15,73,3.301100967542365,2.120357435957376,467506.4916073232
15,74,3.2786299396767355,2.0804113644384037,138651718.515509
15,75,3.2532080996543313,3.1523111789496325,1493.3308133254689
15,76,3.250853216807829,3.181166706553742,1499.0186500749478
15,77,3.2477263112598402,3.2645210725269846,1493.3134514604492
15,78,3.2417077637847544,2.653230119857295,1494.4673014949524
15,79,3.2218568672642895,3.3554453336012617,1493.4243910386992
