run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
4,,69,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.3354263 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + 0.891128909727839*(x3 + 0.9149302)*(x2**2*(-x1 + x3)**2 - sin(0.00059693999999999*x3 - x4 + 0.0240034907665969*x5 + log(x5 + 0.71256506) - sin(x5*(-x1 + x2 + 2*x5) + x6*(x5 - 0.934005109173604)) + (x2 - x3)*exp(-x6)/x2) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.0005972965502*x2 - 1.0005972965502*x3 + 2.00119459310041*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,3
4,,70,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.3354263 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + 0.891128909727839*(x3 + 0.9149302)*(x2**2*(-x1 + x3)**2 - sin(0.00059693999999999*x3 - x4 - 0.0111715220169607*x5 + log(x5 + 0.71256506) - sin(x5*(-x1 + 3*x5) + x6*(x5 - 0.934005109173604)) + (x2 - x3)*exp(-x6)/x2) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.0005972965502*x2 - 1.0005972965502*x3 + 2.0005972965502*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,3
4,,71,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.3354263 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + (0.891128909727839*x3 + 0.815320751603074)*(x2**2*(-x1 + x3)**2 - sin(0.00059693999999999*x3 - x4 + 0.0240034907665969*x5 + log(x5 + 0.71256506) - sin(x5*(-x1 + 3*x5) + x6*(x5 - 0.934005109173604)) + (x2 - x3)*exp(-x6)/x2) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.0005972965502*x2 - 1.0005972965502*x3 + 2.00119459310041*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,3
4,,73,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.3354263 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + 0.891128909727839*(x3 + 0.9149302)*(x2**2*(-x1 + x3)**2 - sin(0.00059693999999999*x3 - x4 - x5/(-0.46222067*x3 + 0.46222067*x4 + 0.46222067*sin(x3) - 41.6606071893341) + log(x5 + 0.71256506) - sin(x5*(-x1 + 3*x5) + x6*(x5 - 0.934005109173604)) + (x2 - x3)*exp(-x6)/x2) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.22182904656367*x2 - 1.22182904656367*x3 + 2.44365809312734*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,3
4,,75,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.15135114 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + 0.891128909727839*(x3 + 0.9149302)*(x2**2*(x1 - x3)**2 - sin((x3 + 1.7227719)*(-x4*(x4 + 0.99940306) + (0.891128909727839*x3 + 0.815320751603074)*(2*x2 - x3 + cos(2*x3) + 187.155464) - sin(sin(x5*(-x1 + x5 + 0.42856444) + x6*(x5 - 0.934005109173604))) - (x2 - x3)/(x2*cos(x6))) + log(x5 + 0.94840145)) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.0005972965502*x2 - 1.0005972965502*x3 + 2.00119459310041*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,1
4,,76,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.3354263 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + (0.891128909727839*x3 + 0.815320751603074)*(x2**2*(x1 - x3)**2 - sin((x3 + 1.7227719)*(-x4*(x4 + 0.99940306) + (0.891128909727839*x3 + 0.815320751603074)*(2*x2 - x3 + cos(2*x3) + 187.155464) - sin(x5*(-x1 + x5 + 0.42856444) + x6*(x5 - 0.934005109173604)) - (x2 - x3)/(x2*cos(x6))) + log(x5 + 0.94840145)) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.0005972965502*x2 - 1.0005972965502*x3 + 2.00119459310041*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,1
4,,77,1.7087831*x2*(x2 + x5)/cos(x2) + x2 - x2/(cos(x2 + 0.12539692) + 0.14601444) + x6 + 1.7087831*(6.3354263 - x2)*(x2 - x3 + x4 + cos(2*x3 + 97.02404)) + (0.891128909727839*x3 + 0.815320751603074)*(x2**2*(x1 - x3)**2 - sin((x3 + 1.7227719)*(-x4*(x4 + 0.99940306) + (0.891128909727839*x3 + 0.815320751603074)*(2*x2 - x3 + cos(2*x3) + 187.155464) - sin(sin(x5*(-x1 + x5 + 0.42856444) + x6*(x5 - 0.934005109173604))) - (x2 - x3)/(x2*cos(x6))) + log(x5 + 0.94840145)) + 90.131424) + (x5 + 5.8476477)*(x2 - 3.025335*x3 + 2*x4 + 1.3372536) - (1.0005972965502*x2 - 1.0005972965502*x3 + 2.00119459310041*x4)/cos(x3*x6) + (x3 + x4 + 0.674500085830136*x5)*(x3 + x6**2 + 0.80815306) + 1.7087831*sin(x5) + sin(-x1 + x2 + x5) + 0.01552197,0,0,0,1
