Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
17,0,71.68703321782422,213.0155307443644,356.35755239605453
17,1,58.29254790380947,1.0321477363685155e+37,1.3884300844623849e+37
17,2,22.998089590926217,892.935474288896,1193.680813828304
17,3,22.812847800194696,893.0889944248073,1193.8751253494013
17,4,21.01515878057739,931.240538697798,939.2228019791137
17,5,20.55677669872221,931.645789176774,939.658706010722
17,6,18.725459726249802,644.3422557800949,1159.6072424234958
17,7,18.37277151354114,664.7859595758255,1193.901482663043
17,8,15.762752944227516,648.1075605762247,1161.5740491454171
17,9,13.39278874973998,654.5859959741159,1166.2839185711798
17,10,12.879714841926901,657.0106555029014,1168.998011291282
17,11,12.571499336339949,660.0099493635929,1175.4121823511146
17,12,11.877530623464567,635.9650132268008,1135.0510311458218
17,13,10.97367437358043,10.895775138790148,576.7587387619616
17,14,10.459369180596997,10.461079252880959,577.2733297220794
17,15,7.8294048061524055,8.542322952566474,580.6260678611627
17,16,6.841709043839378,8.61578808521643,584.9811736124958
17,17,6.628365375997608,8.114081454100049,584.5901152486107
17,18,6.580051882363183,222.95573319208415,679.2215573976655
17,19,6.323825045482641,223.25285574064597,680.6951466386012
17,20,6.11634237753496,223.36781707262938,681.9561809805825
17,21,6.105528525344384,223.2870027813544,680.4567859518879
17,22,6.002672582032164,223.8521612387967,683.6589056999247
17,23,5.9774424998137,223.72508025113046,682.1900922280109
17,24,5.903027932134163,224.19378185438615,683.0767075068769
17,25,5.867335917576228,224.67927013056087,684.7844699278842
17,26,5.792906418305614,226.77282788599388,809.6910875301731
17,27,5.684781434949427,224.84763135419666,699.3595199610811
17,28,5.474016548309141,223.2251190264862,742.8476389417349
17,29,5.365684596296003,225.6344203514307,702.4470477198957
17,30,5.357314448067784,225.3684277626135,700.7214094929511
17,31,5.289839638063126,225.9374283560007,703.8399154687959
17,32,4.844550677417064,102872647358.51776,138384494241.37778
17,33,4.682053301626804,102872647359.91302,138384494241.73157
17,34,4.585089242588551,102872647360.9368,138384494243.10873
17,35,4.556262118494858,102872647360.09123,138384494241.94553
17,36,4.55314334717029,102872647360.07599,138384494241.92502
17,37,4.533899042988833,102872647360.6678,138384494244.63257
17,38,4.2673734179678915,102872426230.89172,138384196777.10992
17,39,4.1499849010859515,102872426231.383,138384196777.64896
17,40,4.099380376019185,102872426232.40675,138384196779.0261
17,41,3.6982517397080747,102872426230.2372,138384196776.69614
17,42,3.6166064630983983,102872426230.31271,138384196779.22797
17,43,3.5360684807341367,102872426230.61697,138384196780.91336
17,44,3.51667392041363,102872426234.37181,138384196782.06418
17,45,3.507457390230623,102872426230.50624,138384196780.76437
17,46,3.4965675503043925,102872416152.77634,138384183224.23956
17,47,3.450742097134616,102872659400.70345,138384510439.8833
17,48,3.428422218188052,102872659400.76805,138384510439.6856
17,49,2.9677633373994907,917.6261120200155,1531.5304961499294
17,50,2.8650893005441587,917.4366531033219,1531.321801700272
17,51,2.8131246701430555,917.5320762390718,1531.4207659959175
17,52,2.8032865996584215,917.6370958075894,1531.5996734908156
17,53,2.7925116745409637,917.4331058015358,1531.1970063514277
17,54,2.7743877913668795,917.5966955980231,1531.5499458507597
17,55,2.6234857679945938,918.778946865453,1530.4786401914612
17,56,2.618947135197202,918.042785737385,1530.1602346767247
17,57,2.594873907900322,917.814404382539,1530.0036293702674
17,58,2.5700695117125827,918.206638027779,1529.935587511883
17,59,2.518605789875953,918.1311178884873,1529.4806869232955
17,60,2.495962075895546,917.8902637802286,1530.215098320916
17,61,2.465133166015654,917.6546790470071,1529.4166802621846
17,62,2.465396187360059,917.7596516230027,1529.5954125961746
17,63,2.4052065538432186,918.5502281621327,1530.0468319524516
17,64,2.366557420484755,918.2512438746282,1530.2594380229402
17,65,2.336351319732627,917.9139747394419,1529.8060425494384
17,66,2.3083143055275728,917.7576461676564,1529.6484287083115
17,67,2.3083143055275728,917.7576461676564,1529.6484287083115
17,68,2.3013023585053842,947.2494118748817,1481.7422130141395
17,69,2.2818745772662017,917.7235182574119,1529.532823745143
