complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11272.36,93.58384,0.0,93.5838400000000,PySRFunction(X=>93.5838400000000),30,0,93.5838400000000
3,10152.454,x3 / 0.010071147,0.05231913098320574,x3/0.010071147,PySRFunction(X=>x3/0.010071147),30,1,x3/0.010071147
4,4069.6443,square(x3 / 0.12840518),0.9141598496064409,60.6505735292309*x3**2,PySRFunction(X=>60.6505735292309*x3**2),30,2,60.6505735292309*x3**2
5,1947.9265,(x3 + 0.8571291) / 0.009397623,0.7367901265555411,(x3 + 0.8571291)/0.009397623,PySRFunction(X=>(x3 + 0.8571291)/0.009397623),30,3,(x3 + 0.8571291)/0.009397623
7,1933.3945,(sin(1.1011915) + x3) / square(0.09445634),0.00374410359376061,(x3 + sin(1.1011915))/0.0089220001661956,PySRFunction(X=>(x3 + sin(1.1011915))/0.0089220001661956),30,4,(x3 + sin(1.1011915))/0.0089220001661956
8,718.2355,exp(x6) + ((x3 + 0.8612797) / 0.010071147),0.9902350355981868,(x3 + 0.8612797)/0.010071147 + exp(x6),PySRFunction(X=>(x3 + 0.8612797)/0.010071147 + exp(x6)),30,5,(x3 + 0.8612797)/0.010071147 + exp(x6)
10,707.84125,x2 + (exp(x6) + ((x3 + 0.85862726) / 0.010071147)),0.007288832155336959,x2 + (x3 + 0.85862726)/0.010071147 + exp(x6),PySRFunction(X=>x2 + (x3 + 0.85862726)/0.010071147 + exp(x6)),30,6,x2 + (x3 + 0.85862726)/0.010071147 + exp(x6)
11,635.86914,(exp(x6) + ((x3 + 0.85862726) / 0.010071147)) + exp(x2),0.10722705793537066,(x3 + 0.85862726)/0.010071147 + exp(x2) + exp(x6),PySRFunction(X=>(x3 + 0.85862726)/0.010071147 + exp(x2) + exp(x6)),30,7,(x3 + 0.85862726)/0.010071147 + exp(x2) + exp(x6)
12,634.6352,(exp(x6) + ((x3 + exp(-0.16819373)) / 0.010071147)) + exp(x2),0.0019424418305875526,(x3 + exp(-0.16819373))/0.010071147 + exp(x2) + exp(x6),PySRFunction(X=>(x3 + exp(-0.16819373))/0.010071147 + exp(x2) + exp(x6)),30,8,(x3 + exp(-0.16819373))/0.010071147 + exp(x2) + exp(x6)
13,527.89716,(exp(x6) + exp(x4 + x2)) + ((x3 + 0.85862726) / 0.010071147),0.1841488536138301,(x3 + 0.85862726)/0.010071147 + exp(x6) + exp(x2 + x4),PySRFunction(X=>(x3 + 0.85862726)/0.010071147 + exp(x6) + exp(x2 + x4)),30,9,(x3 + 0.85862726)/0.010071147 + exp(x6) + exp(x2 + x4)
14,473.47382,((exp(0.28926647 * x3) / 0.7174266) - -1.0567099) * ((-1.0567099 - x3) * -29.312658),0.10880487130146224,(exp(0.28926647*x3)/0.7174266 - 1*(-1.0567099))*(-x3 - 1.0567099)*(-29.312658),PySRFunction(X=>(exp(0.28926647*x3)/0.7174266 - 1*(-1.0567099))*(-x3 - 1.0567099)*(-29.312658)),30,10,(exp(0.28926647*x3)/0.7174266 - 1*(-1.0567099))*(-x3 - 1.0567099)*(-29.312658)
16,360.60852,(((exp(x3 * 0.28556743) / 0.7174266) - -1.0567099) * (-1.0567099 - x3)) * (-29.312658 - x5),0.13615184146445247,(-x3 - 1.0567099)*(-x5 - 29.312658)*(exp(x3*0.28556743)/0.7174266 - 1*(-1.0567099)),PySRFunction(X=>(-x3 - 1.0567099)*(-x5 - 29.312658)*(exp(x3*0.28556743)/0.7174266 - 1*(-1.0567099))),30,11,(-x3 - 1.0567099)*(-x5 - 29.312658)*(exp(x3*0.28556743)/0.7174266 - 1*(-1.0567099))
18,337.17282,((exp(x3 * 0.28926647) / 0.7174266) - -0.86951476) * (((x0 - 30.177446) - x5) * (-1.0567099 - x3)),0.03359865994060632,(-x3 - 1.0567099)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.86951476))*(x0 - x5 - 1*30.177446),PySRFunction(X=>(-x3 - 1.0567099)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.86951476))*(x0 - x5 - 1*30.177446)),30,12,(-x3 - 1.0567099)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.86951476))*(x0 - x5 - 1*30.177446)
19,312.02313,((exp(0.28926647 * x3) / 0.7081146) - -0.81370264) * (((-28.313776 - x5) * (-1.0567099 - x3)) + square(x2)),0.07751829821970577,(x2**2 + (-x3 - 1.0567099)*(-x5 - 28.313776))*(exp(0.28926647*x3)/0.7081146 - 1*(-0.81370264)),PySRFunction(X=>(x2**2 + (-x3 - 1.0567099)*(-x5 - 28.313776))*(exp(0.28926647*x3)/0.7081146 - 1*(-0.81370264))),30,13,(x2**2 + (-x3 - 1.0567099)*(-x5 - 28.313776))*(exp(0.28926647*x3)/0.7081146 - 1*(-0.81370264))
20,305.61475,(-1.0567099 - x3) * (((exp(0.28926647 * x3) / 0.7174266) - -0.86951476) * ((x0 - 30.177446) - (x5 + x5))),0.020751997842612127,(-x3 - 1.0567099)*(exp(0.28926647*x3)/0.7174266 - 1*(-0.86951476))*(x0 - (x5 + x5) - 1*30.177446),PySRFunction(X=>(-x3 - 1.0567099)*(exp(0.28926647*x3)/0.7174266 - 1*(-0.86951476))*(x0 - (x5 + x5) - 1*30.177446)),30,14,(-x3 - 1.0567099)*(exp(0.28926647*x3)/0.7174266 - 1*(-0.86951476))*(x0 - (x5 + x5) - 1*30.177446)
21,244.4943,square(x2 * 2.4937105) + (((-28.313776 - x5) * ((exp(x3 * 0.28926647) / 0.7174266) - -0.81370264)) * (-1.0567099 - x3)),0.2231333260746784,6.21859205781025*x2**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.81370264)),PySRFunction(X=>6.21859205781025*x2**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.81370264))),30,15,6.21859205781025*x2**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.81370264))
23,177.32712,((-28.313776 - x5) * (((exp(x3 * 0.28926647) / 0.7174266) - -0.81370264) * (-1.0567099 - x3))) + square((x2 + x4) * 2.2466772),0.16059791664701137,5.04755844099984*(x2 + x4)**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.81370264)),PySRFunction(X=>5.04755844099984*(x2 + x4)**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.81370264))),30,16,5.04755844099984*(x2 + x4)**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7174266 - 1*(-0.81370264))
24,175.04509,square((x4 + x2) * exp(0.8094523)) + (((exp(x3 * 0.28926647) / 0.7535973) - -0.81370264) * ((-28.313776 - x5) * (-1.0567099 - x3))),0.012952564587248876,5.04755819192893*(x2 + x4)**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7535973 - 1*(-0.81370264)),PySRFunction(X=>5.04755819192893*(x2 + x4)**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7535973 - 1*(-0.81370264))),30,17,5.04755819192893*(x2 + x4)**2 + (-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(x3*0.28926647)/0.7535973 - 1*(-0.81370264))
25,154.95816,(((exp(0.28926647 * x3) / 0.7174266) - -0.81370264) * ((-28.313776 - x5) * (-1.0567099 - x3))) + square(1.6947622 * (x2 + (x4 - -1.605574))),0.12188845288223481,(-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(0.28926647*x3)/0.7174266 - 1*(-0.81370264)) + 2.87221891454884*(x2 + x4 - 1*(-1.605574))**2,PySRFunction(X=>(-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(0.28926647*x3)/0.7174266 - 1*(-0.81370264)) + 2.87221891454884*(x2 + x4 - 1*(-1.605574))**2),30,18,(-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(0.28926647*x3)/0.7174266 - 1*(-0.81370264)) + 2.87221891454884*(x2 + x4 - 1*(-1.605574))**2
27,109.70642,(((exp(0.28926647 * x3) / 0.7081146) - -0.81370264) * ((-1.0567099 - x3) * (-28.313776 - x5))) + square((x3 - (x4 + (x2 - -1.605574))) * -1.9726993),0.17267362809112743,(-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(0.28926647*x3)/0.7081146 - 1*(-0.81370264)) + 3.89154252822049*(x3 - (x2 + x4 - 1*(-1.605574)))**2,PySRFunction(X=>(-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(0.28926647*x3)/0.7081146 - 1*(-0.81370264)) + 3.89154252822049*(x3 - (x2 + x4 - 1*(-1.605574)))**2),30,19,(-x3 - 1.0567099)*(-x5 - 28.313776)*(exp(0.28926647*x3)/0.7081146 - 1*(-0.81370264)) + 3.89154252822049*(x3 - (x2 + x4 - 1*(-1.605574)))**2
