complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,16882.54,114.44885,0.0,114.448850000000,PySRFunction(X=>114.448850000000),26,0,114.448850000000
3,14118.078,60.28101 * x3,0.08941192398074838,60.28101*x3,PySRFunction(X=>60.28101*x3),26,1,60.28101*x3
5,6315.869,60.28101 * (x3 - -1.366138),0.40219537430844954,60.28101*(x3 - 1*(-1.366138)),PySRFunction(X=>60.28101*(x3 - 1*(-1.366138))),26,2,60.28101*(x3 - 1*(-1.366138))
7,3435.908,((x3 * 60.28101) - -56.829678) / 0.6374178,0.3043920633797969,(x3*60.28101 - 1*(-56.829678))/0.6374178,PySRFunction(X=>(x3*60.28101 - 1*(-56.829678))/0.6374178),26,3,(x3*60.28101 - 1*(-56.829678))/0.6374178
9,2590.567,((x3 + x3) * 60.28101) - (-56.829678 / 0.6374178),0.14120222888614423,(x3 + x3)*60.28101 - (-1)*56.829678/0.6374178,PySRFunction(X=>(x3 + x3)*60.28101 - (-1)*56.829678/0.6374178),26,4,(x3 + x3)*60.28101 - (-1)*56.829678/0.6374178
11,2589.6902,((x3 + x3) * 60.28101) - ((-56.829678 / 0.6374178) - 0.15727238),0.00016925800679801155,(x3 + x3)*60.28101 - (-56.829678/0.6374178 - 1*0.15727238),PySRFunction(X=>(x3 + x3)*60.28101 - (-56.829678/0.6374178 - 1*0.15727238)),26,5,(x3 + x3)*60.28101 - (-56.829678/0.6374178 - 1*0.15727238)
13,1699.7115,(((x3 * (3.4487655 * x3)) * 5.6752543) - -56.829678) + (x3 * 60.28101),0.21053986193968738,x3*3.4487655*x3*5.6752543 + x3*60.28101 - 1*(-56.829678),PySRFunction(X=>x3*3.4487655*x3*5.6752543 + x3*60.28101 - 1*(-56.829678)),26,6,x3*3.4487655*x3*5.6752543 + x3*60.28101 - 1*(-56.829678)
15,774.5641,((x3 * 60.28101) + ((x3 * (x3 * (x3 * 3.4487655))) - -56.829678)) / 0.6944482,0.3929566951275411,(x3*x3*x3*3.4487655 + x3*60.28101 - 1*(-56.829678))/0.6944482,PySRFunction(X=>(x3*x3*x3*3.4487655 + x3*60.28101 - 1*(-56.829678))/0.6944482),26,7,(x3*x3*x3*3.4487655 + x3*60.28101 - 1*(-56.829678))/0.6944482
17,632.51276,(((x3 * 60.28101) + ((x3 * (x4 / 0.45778245)) * (x3 * 3.4487655))) - -56.829678) / 0.6944482,0.10130001259698573,(x3*x4*x3*3.4487655/0.45778245 + x3*60.28101 - 1*(-56.829678))/0.6944482,PySRFunction(X=>(x3*x4*x3*3.4487655/0.45778245 + x3*60.28101 - 1*(-56.829678))/0.6944482),26,8,(x3*x4*x3*3.4487655/0.45778245 + x3*60.28101 - 1*(-56.829678))/0.6944482
19,605.0772,((x3 * 60.28101) + (((x3 * (x4 / 0.45778245)) * (x3 * 3.4487655)) - (-56.829678 - x5))) / 0.6944482,0.022172170557605467,(x3*x4*x3*3.4487655/0.45778245 + x3*60.28101 - (-x5 - 56.829678))/0.6944482,PySRFunction(X=>(x3*x4*x3*3.4487655/0.45778245 + x3*60.28101 - (-x5 - 56.829678))/0.6944482),26,9,(x3*x4*x3*3.4487655/0.45778245 + x3*60.28101 - (-x5 - 56.829678))/0.6944482
