complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
26,229.63956,(exp(3.7402067 - (x1 - sin(x3))) + ((exp((x2 + x4) + 0.7562342) + exp(x6 + 0.6492448)) + square(x5 - x1))) + x1,0.01949659430549631,x1 + (-x1 + x5)**2 + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.7562342),PySRFunction(X=>x1 + (-x1 + x5)**2 + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.7562342)),24,17,x1 + (-x1 + x5)**2 + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.7562342)
27,227.60942,(((square(x5 - x1) + exp((0.7562342 + x2) + x4)) + exp(0.6492448 + x6)) + exp(x4)) + exp(3.7402067 - (x1 - sin(x3))),0.008879859458696437,(-x1 + x5)**2 + exp(x4) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.7562342),PySRFunction(X=>(-x1 + x5)**2 + exp(x4) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.7562342)),24,18,(-x1 + x5)**2 + exp(x4) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.7562342)
28,194.2037,(exp((x2 + 0.65554595) + x4) + (exp(x6 + 0.6492448) + (exp(3.7402067 - (x1 - sin(x3))) - (x1 / -0.16471925)))) + exp(x4 + 1.0912033),0.15872348159750313,-x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x4 + 1.0912033) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595),PySRFunction(X=>-x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x4 + 1.0912033) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595)),24,19,-x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x4 + 1.0912033) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595)
30,188.77097,((((exp(x6 + 0.6492448) + exp(3.7402067 - (x1 - sin(x3)))) - (x1 / -0.16471925)) + exp(x2 + (x4 + 0.65554595))) + exp(x4 + 1.1556282)) + x1,0.014186563451545694,x1 - x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x4 + 1.1556282) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595),PySRFunction(X=>x1 - x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x4 + 1.1556282) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595)),24,20,x1 - x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x4 + 1.1556282) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595)
31,171.68213,(exp((x2 + 0.65554595) + x4) + (exp(x6 + 0.6492448) + (exp(3.7402067 - (x1 - sin(x3))) - (x1 / -0.16471925)))) + exp(x4 + (sin(x3) + 1.0912033)),0.09488979568702847,-x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033),PySRFunction(X=>-x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033)),24,21,-x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033)
33,165.77002,(((exp((x2 + 0.65554595) + x4) + exp(x6 + 0.6492448)) + (exp(3.7402067 - (x1 - sin(x3))) - (x1 / -0.16471925))) + exp(x4 + (sin(x3) + 1.0912033))) + x1,0.017521639761460144,x1 - x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033),PySRFunction(X=>x1 - x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033)),24,22,x1 - x1/(-0.16471925) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033)
34,156.7754,exp((x2 + 0.65554595) + x4) + ((exp(x6 + 0.6492448) + (exp(3.7402067 - (x1 - sin(x3))) - (x1 / log(0.8882181)))) + (exp(x4 + (1.0912033 + sin(x3))) + -1.9426556)),0.05578719823282523,8.43611630018487*x1 + 1.91409475868471*exp(x6) + 42.106692718942*exp(-x1 + sin(x3)) + 1.92619383589128*exp(x2 + x4) + 2.97785517069017*exp(x4 + sin(x3)) - 1.9426556,PySRFunction(X=>8.43611630018487*x1 + 1.91409475868471*exp(x6) + 42.106692718942*exp(-x1 + sin(x3)) + 1.92619383589128*exp(x2 + x4) + 2.97785517069017*exp(x4 + sin(x3)) - 1.9426556),24,23,8.43611630018487*x1 + 1.91409475868471*exp(x6) + 42.106692718942*exp(-x1 + sin(x3)) + 1.92619383589128*exp(x2 + x4) + 2.97785517069017*exp(x4 + sin(x3)) - 1.9426556
36,151.98605,((exp(x2 + (x4 + 0.65554595)) + exp(x6 + 0.6492448)) + ((exp(3.7402067 - (x1 - sin(x3))) - (x1 / -0.17920303)) + x1)) + exp(x4 + (sin(x3 - cos(x4)) + 1.0912033)),0.015512733767125468,x1 - x1/(-0.17920303) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3 - cos(x4)) + 1.0912033),PySRFunction(X=>x1 - x1/(-0.17920303) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3 - cos(x4)) + 1.0912033)),24,24,x1 - x1/(-0.17920303) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3 - cos(x4)) + 1.0912033)
38,147.59349,((exp((x2 + x4) + 0.65554595) + exp(x6 + 0.6492448)) + ((exp(3.7402067 - (x1 - sin(x3))) - ((x1 / -0.17920303) - x1)) + x1)) + exp((x4 + sin(x3 - cos(x4))) + 1.0912033),0.014663467408076288,x1 - (x1/(-0.17920303) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3 - cos(x4)) + 1.0912033),PySRFunction(X=>x1 - (x1/(-0.17920303) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3 - cos(x4)) + 1.0912033)),24,25,x1 - (x1/(-0.17920303) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3 - cos(x4)) + 1.0912033)
39,141.66606,((((exp((x2 + x4) + 0.65554595) + exp(x6 + 0.6492448)) + (exp(3.7402067 - (x1 - sin(x3))) - ((x1 / x4) - x1))) + (x1 / 0.14808649)) + exp(x4 + (sin(x3) + 1.0912033))) + -1.1817213,0.04098920760843406,x1/0.14808649 - (-x1 + x1/x4) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033) - 1.1817213,PySRFunction(X=>x1/0.14808649 - (-x1 + x1/x4) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033) - 1.1817213),24,26,x1/0.14808649 - (-x1 + x1/x4) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x3) + 1.0912033) - 1.1817213
44,138.35497,(exp(x6 + 0.6492448) + exp(sin(((x0 * x2) + x0) - cos(x4)) + (x4 + 1.0912033))) + ((exp((0.65554595 + x4) + x2) + (0.5952316 / x4)) + (exp(3.7402067 - (x1 - sin(x3))) - ((x1 / -0.17920303) - x1))),0.00472999378475318,-(x1/(-0.17920303) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.5952316/x4,PySRFunction(X=>-(x1/(-0.17920303) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.5952316/x4),24,27,-(x1/(-0.17920303) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.5952316/x4
46,131.95648,exp(x2 + (0.65554595 + x4)) + ((((0.59560996 / x4) + (exp(3.7402067 - (x1 - sin(x3))) - ((x1 / -0.1581738) - x1))) + exp(x6 + 0.6492448)) + (x6 + exp((sin(((x2 * x0) + x0) - cos(x4)) + x4) + 1.0912033))),0.02367522885787586,x6 - (x1/(-0.1581738) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.59560996/x4,PySRFunction(X=>x6 - (x1/(-0.1581738) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.59560996/x4),24,28,x6 - (x1/(-0.1581738) - x1) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.59560996/x4
48,126.668465,((((0.5952316 / x4) + exp((0.65554595 + x4) + x2)) + exp(3.7402067 - (x1 - sin(x3)))) - ((x1 / -0.17920303) - (x1 / 0.25174394))) + ((exp(x6 + 0.6492448) + x6) + exp(1.0912033 + (sin((x2 * x0) + (x0 - cos(x4))) + x4))),0.020449504967358957,x6 - (x1/(-0.17920303) - x1/0.25174394) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.5952316/x4,PySRFunction(X=>x6 - (x1/(-0.17920303) - x1/0.25174394) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.5952316/x4),24,29,x6 - (x1/(-0.17920303) - x1/0.25174394) + exp(3.7402067 - (x1 - sin(x3))) + exp(x6 + 0.6492448) + exp(x2 + x4 + 0.65554595) + exp(x4 + sin(x0*x2 + x0 - cos(x4)) + 1.0912033) + 0.5952316/x4
58,125.58419,((exp(0.5028567 + x6) + ((x3 - x0) * (((0.08570581 / x0) + 4.3171744) / 0.52275664))) + ((7.478242 + exp(exp(cos(x5 + (exp(cos(x3) + (-0.8710035 - x6)) * -1.4459224))) + x2)) + exp(2.8666246 - (x1 - sin(x3))))) + square(((x0 + cos(sin(0.871535 - x4) + x0)) / 0.18666896) + 1.571014),0.0008596791005064062,(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + 0.5028567) + 7.478242,PySRFunction(X=>(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + 0.5028567) + 7.478242),24,30,(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + 0.5028567) + 7.478242
59,119.83997,(exp(x6 + cos(x5)) + (exp(x2 + exp(cos(x5 + (exp(cos(x3) + (-0.8710035 - x6)) * -1.4459224)))) + (square(((cos(x0 + sin(0.871535 - x4)) + x0) / 0.18666896) + 1.571014) + exp(2.8666246 - (x1 - sin(x3)))))) + (((x3 - x0) * (((0.08570581 / x0) + 4.3171744) / 0.52275664)) + 7.478242),0.04681910087979748,(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + 7.478242,PySRFunction(X=>(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + 7.478242),24,31,(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + 7.478242
61,117.5459,(((exp(exp(cos(x5 + (exp((-0.8710035 - x6) + cos(x3)) * -1.4459224))) + x2) + square(1.571014 + ((cos(sin(0.871535 - x4) + x0) + x0) / 0.18666896))) + ((exp(2.8666246 - (x1 - sin(x3))) + exp(cos(x5) + x6)) + x1)) + 7.478242) + ((((0.08570581 / x0) + 4.3171744) / 0.52275664) * (x3 - x0)),0.009664186916144487,x1 + (4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + 7.478242,PySRFunction(X=>x1 + (4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + 7.478242),24,32,x1 + (4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + 7.478242
62,117.04728,((exp(x6 + cos(x5)) + (exp(exp(cos(x5 + (exp(cos(x3) + (-0.8710035 - x6)) * -1.4459224))) + x2) + (square(((cos(sin(0.871535 - x4) + x0) + x0) / 0.18666896) + 1.571014) + exp(2.8666246 - (x1 - sin(x3)))))) + sin(x3)) + (((x3 - x0) * (((0.08570581 / x0) + 4.3171744) / 0.52275664)) + 7.478242),0.0042509398684031875,(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + sin(x3) + 7.478242,PySRFunction(X=>(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + sin(x3) + 7.478242),24,33,(4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(-x6 + cos(x3) - 0.8710035)*(-1.4459224)))) + exp(x6 + cos(x5)) + sin(x3) + 7.478242
63,116.32504,(((exp(cos(x5) + x6) + ((exp(exp(cos(x5 + (-1.4459224 * exp(cos(x3) + (-0.8710035 - x6))))) + x2) + square(((cos(sin(0.871535 - x4) + x0) + x0) / 0.18666896) + 1.571014)) + exp(2.8666246 - (x1 - sin(x3))))) + x1) + (7.478242 + ((x3 - x0) * (((0.08570581 / x0) + 4.3171744) / 0.52275664)))) - 0.5314488,0.0061896141395806105,x1 + (4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 - 1.4459224*0.418531342242097*exp(-x6 + cos(x3))))) + exp(x6 + cos(x5)) - 1*0.5314488 + 7.478242,PySRFunction(X=>x1 + (4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 - 1.4459224*0.418531342242097*exp(-x6 + cos(x3))))) + exp(x6 + cos(x5)) - 1*0.5314488 + 7.478242),24,34,x1 + (4.3171744 + 0.08570581/x0)*(-x0 + x3)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.871535 - x4)) + 0.29325954952544)**2 + exp(2.8666246 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 - 1.4459224*0.418531342242097*exp(-x6 + cos(x3))))) + exp(x6 + cos(x5)) - 1*0.5314488 + 7.478242
64,101.2904,exp(x6 + 0.4776508) + (x3 + ((exp(2.829105 - (x1 - sin(x3))) + (((exp(exp(cos(x5 + (exp((cos(x3) - x6) + x1) * -1.1361675))) + x2) + 8.452887) + (((((0.07385315 / x0) - -1.3310974) + 3.4411957) * (x3 - x0)) / 0.52275664)) + square(((x0 + cos(sin(0.9648706 - x4) + x0)) / 0.18666896) + 1.7184232))) + x3)),0.1383967028467558,x3 + x3 + (-x0 + x3)*(-1*(-1.3310974) + 3.4411957 + 0.07385315/x0)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.9648706 - x4)) + 0.320776271583872)**2 + exp(2.829105 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(x1 - x6 + cos(x3))*(-1.1361675)))) + exp(x6 + 0.4776508) + 8.452887,PySRFunction(X=>x3 + x3 + (-x0 + x3)*(-1*(-1.3310974) + 3.4411957 + 0.07385315/x0)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.9648706 - x4)) + 0.320776271583872)**2 + exp(2.829105 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(x1 - x6 + cos(x3))*(-1.1361675)))) + exp(x6 + 0.4776508) + 8.452887),24,35,x3 + x3 + (-x0 + x3)*(-1*(-1.3310974) + 3.4411957 + 0.07385315/x0)/0.52275664 + 28.6982744299048*(x0 + cos(x0 + sin(0.9648706 - x4)) + 0.320776271583872)**2 + exp(2.829105 - (x1 - sin(x3))) + exp(x2 + exp(cos(x5 + exp(x1 - x6 + cos(x3))*(-1.1361675)))) + exp(x6 + 0.4776508) + 8.452887
