Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
22,0,124.52449625474782,181.9722048462923,403.5656560414381
22,1,122.02288886876428,179.8887994750146,401.28173815168395
22,2,116.34727815741546,175.70609050246213,394.85391679899175
22,3,99.8747311033929,105.07096985943164,400.5052380299464
22,4,97.15282190761407,156.58133136664563,351.5869949543478
22,5,89.31996833146957,119.98749127905208,297.1623086789607
22,6,64.36020331074182,61.844114673062315,204.367860218275
22,7,64.35559363834892,61.840076367802,204.3611779991613
22,8,62.27778958480381,63.18159115573632,35254.2402450952
22,9,45.43497180148602,78.37991504362815,206.65552560165202
22,10,36.550854957973534,57.529911890532304,53486.00335984359
22,11,34.4465266371524,26.267934129200714,81217.97918240847
22,12,24.43099056519275,29.72173824256514,35049.84346132484
22,13,16.996358134091803,27.26716418719527,35083.004142094636
22,14,16.76116745118737,27.744129207677013,35082.43013899489
22,15,15.7973116348751,25.4734387214294,35086.10384604952
22,16,15.448453345116604,25.5656389342428,35085.73196788981
22,17,15.067339970156494,24.39549109571652,35087.677766893205
22,18,10.961902522966453,18.653050264367938,35087.75154192208
22,19,10.599840187225404,16.132224718684366,35091.55283700622
22,20,10.59984015418002,16.132222818003612,35091.55284066251
22,21,9.614795259786817,14.376369314406972,35093.28088502964
22,22,9.141942725923524,12.92625944185575,35095.36571179679
22,23,8.914017944279118,12.121872676237526,35096.00176781318
22,24,8.848233174719836,12.574826451160718,35095.571487883775
22,25,8.632983431997726,11.676543973178845,35097.65476830851
22,26,5.842379599753091,12.596799838028529,35091.53554567968
22,27,5.783682609683621,12.196240857020603,35092.08908063544
22,28,5.661837095969279,11.582194695151193,35093.383402781394
22,29,5.643998374571989,11.090970147180759,35092.56058976159
22,30,5.634605715472355,10.973458758929132,35092.65172403643
22,31,5.5834352648896575,11.709293884400587,35092.131378211685
22,32,5.576168236880454,10.89470316668718,35092.73798458733
22,33,5.3335767192648875,12.064680062494418,35091.66340627784
22,34,5.004646738068945,12.596227181820643,35091.412808407375
22,35,4.902579752755987,11.559967578961423,35092.40324275582
22,36,4.827370381468085,11.791721128174773,35092.04776506463
22,37,4.751920624214888,10.685466626454277,35091.921848813974
22,38,4.732593462949684,11.145256111226436,35091.89591809542
22,39,4.632043393253575,10.509451106281572,35092.07566800671
22,40,4.609069016739857,9.62214781789094,35092.461701857435
22,41,4.6202700854831935,11.528356718543376,35091.954947799444
22,42,4.36541215206895,12.389143458638017,35091.59291817669
22,43,4.277390522195414,11.438458970420537,35091.97890494691
22,44,3.410428382601111,9.66176540105146,35094.86179239762
22,45,3.5282738460105145,9.871653333269437,35094.386395162495
22,46,3.430563426036431,11.055699620875119,35093.52350563623
22,47,3.3837403739300447,11.241818042858613,35094.38055574811
22,48,2.9260990825091704,10.7137963096763,35092.11578200576
22,49,2.9670733825494917,11.150780841041614,35091.356523406655
22,50,3.1243861164689295,13.034454393008794,35088.977031477065
22,51,2.788340794319268,12.002203124833441,35095.78242531737
22,52,2.723209791926756,11.701626150737846,35096.04411140408
22,53,2.723209781795028,11.701626119958021,35096.04411143819
22,54,2.779731017640421,12.15161453839744,35095.44212431312
22,55,2.7671221579612437,12.312780667538297,35095.38264258593
22,56,2.802663364126137,12.652871469624108,35092.8212393931
22,57,2.791665010372817,12.698620436606271,35091.26467835111
22,58,2.6176586087017752,12.258595024583375,35098.546408040485
22,59,2.6418952691948534,11.476191759839741,35097.1107317703
22,60,2.6371535317763666,10.34738733776906,35097.653836646175
22,61,2.637153533999493,10.347387143496233,35097.65383657983
22,62,2.5746366364595636,11.445389539582482,35094.24567053578
22,63,2.5684655162429006,11.484521901942202,35094.208413467684
22,70,2.382853133627583,11.636759373675861,35094.16415709669
22,72,2.3736702134778143,11.63849079190762,35094.16452592536
22,74,2.3587795991331633,11.698947627271934,35094.090676608816
