Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
9,0,1,1,1,1,14408.116852400626,36850.52971327466,163124.32526494635,97.0397492439739,-938.8632202148438,1879.7264404296875,1882.737,941.4583323032028,0.0,0.0,0.0,0.0,0.0,0.0
9,1,2,0,2,2,10136.055927160762,19440.22638653258,161249.52647437155,74.37748103355025,-921.6329345703125,1843.265869140625,1843.2659,925.7269197988963,0.35169249374313655,43.11455855736597,201.95766611369183,43.11455855736597,201.95766611369183,0.7471454157557063
9,2,4,1,4,4,8682.984042042166,13639.998787425038,160126.62908077668,66.44812580785448,-914.7947998046875,1831.589599609375,1834.6002,923.0905687325634,0.07736690080867832,111.23220441791551,521.0350552710311,111.23220441791551,521.0350552710311,0.747789293780205
9,3,5,2,10,7,5082.068448989305,24996.746693145156,1780149.7331528943,65.2124360194808,-854.11572265625,1712.2314453125,1718.2527,876.0057174326822,0.535647216258377,13.38630097246215,29.67006092834956,13.38630097246215,29.67006092834956,0.7843763853237535
9,4,7,3,17,9,3618.827575845512,18710.575077338774,1834823.7292562802,54.2234182670933,-829.1190795898438,1664.2381591796875,1673.27,868.9231357134189,0.16978408974670997,8.255419839580156,22.156157087093895,16.508577509687413,44.30955873941164,1.0341650717064408
9,5,9,3,19,10,2728.0253922914303,20889.280805819482,2371906.4299775115,47.28105040975188,-807.7813720703125,1621.562744140625,1630.5946,853.9758444117733,0.1412860868096307,5.6562395396589356,19.889289472385915,16.96828502878511,59.68802304311253,1.1277864455933628
9,6,11,3,21,10,1899.1954704451452,26834.33509193244,5276595.158349812,41.23505104051395,-779.505859375,1565.01171875,1574.0436,830.2435510108435,0.1810737356972719,9.546292959645955,55.15826522671947,28.657338892064207,165.6787275670132,1.13587767922406
9,7,13,4,25,11,1559.0001097835504,15434.353014397699,4167545.7639139364,36.34327592987839,-765.3157348632812,1538.6314697265625,1550.6741,827.6853962615835,0.09869299464850129,7.194899915686416,45.189330097017084,21.602546699885618,135.75922261715198,1.1387441747455702
9,8,14,5,26,12,1509.4080637000634,25984.404797254978,1795500.8614818596,34.97344919219319,-763.582275390625,1537.16455078125,1552.2178,830.6428789080388,0.03232674627590379,6.7911973945218795,59.717209718883254,20.155858391914762,178.36576947876057,0.9993025030749253
9,9,15,6,29,12,1276.8283588838053,15488.718740697537,2059759.1013559487,35.7231424031029,-749.2508544921875,1510.501708984375,1528.5656,823.6161351949371,0.16733839665117292,6.127448828725252,27.887072293183145,18.384705205466506,83.70127878942681,1.116629525217021
9,10,16,6,30,13,1262.259409992518,26144.23843129841,1992549.1389478405,31.85921123893379,-750.309326171875,1512.61865234375,1530.6825,829.7161122124836,0.011475742379406883,5.4615567495493105,49.33924204516367,21.584438624361198,196.43204493138214,0.999751171022524
9,11,17,2,25,10,927.9950873627646,7050.158446250531,1453444.4829976093,23.934455306482977,-735.6340942382812,1475.2681884765625,1481.2894,795.8300428477733,0.30763205905832997,5.74894961997625,34.6807804543046,17.25187178286319,104.1003710822177,1.1184842973510138
9,12,19,7,33,14,736.1698885169499,10242.534112502062,1034704.3519368016,27.132201591531913,-707.9503784179688,1429.9007568359375,1450.9752,797.3418692139913,0.11578297548959182,3.5584421951887393,16.95897113573789,14.237128222313252,67.8709650660546,1.0467281344701476
9,13,21,8,40,13,679.7196179511186,2630.066502021145,82696.23704140056,24.85296415141516,-702.3216552734375,1420.643310546875,1444.7284,807.2923939658457,0.03989032559495835,1.9282316287119647,11.339498025126257,7.7168473037301135,45.38720906288308,1.0335105073834583
9,14,22,8,38,15,630.2675464808989,7215.451512732454,1045539.5035923157,24.07985225841201,-696.56982421875,1409.1396484375,1433.2247,801.8396267020005,0.07553573350733996,2.869357643445325,14.255784050135617,11.480793023600453,57.0576808517288,1.0430731251393222
9,15,23,7,33,15,484.7805045725993,4466.243181068571,812782.4915807606,21.465823827777093,-676.7163696289062,1367.4327392578125,1388.5072,768.4222227171197,0.262448410058428,2.916285981241873,16.644884102925765,11.669546700430935,66.61882328008912,1.0381317676557678
9,16,25,8,37,16,356.7768738724835,4377.008315758686,637506.7716992395,17.26223207540273,-654.9164428710938,1325.8328857421875,1349.918,759.9344325513285,0.1532927450777995,2.5851511005259704,13.448495398359727,10.34414320153193,53.826596075845956,1.020120882993154
9,17,27,8,37,16,287.09664227015406,4953.466309936808,663377.7795933323,16.889804970180343,-637.3287353515625,1290.657470703125,1314.7426,742.2218944658823,0.10864580903572327,2.682293596140219,13.88429349840806,10.732762694147226,55.57031754058319,1.020302486280123
9,18,28,9,42,17,246.22174849984745,2863.647853949772,659925.6537166925,15.35500889598309,-625.8796997070312,1269.7593994140625,1296.8551,747.2094145568395,0.15358735807031043,2.1548955523003817,11.71043904344322,8.623110615656365,46.874017236504955,1.0171048253890147
9,19,30,9,44,17,162.00921762488088,3264.699610043755,673001.8187149873,12.713350202097985,-594.4150390625,1206.830078125,1233.9258,721.3807713732062,0.20928907358399182,2.450833171053973,13.040176247630708,9.80690786634163,52.19325597331593,1.0039125124243093
9,20,32,10,46,18,161.63008982948745,3246.5521495991716,672559.100743886,12.713350202097985,-594.2390747070312,1208.4781494140625,1238.5845,729.4987644320246,0.001171891987558831,2.450833171053973,13.040176247630708,9.806907866341628,52.19325597331595,1.0039125124243093
9,21,33,10,46,18,156.68576406105427,3085.3023738394304,664919.8035296169,12.359519760297244,-591.933349609375,1203.86669921875,1233.973,727.211958331782,0.031067445458332878,2.426303540001177,12.927714054056503,9.708775695500224,51.743250771877534,1.0041922990331797
9,22,34,11,48,19,137.81813446511975,2519.9121484562306,607232.7223117927,11.372818863730194,-582.4402465820312,1186.8804931640625,1219.9974,726.1227897613477,0.1283073797483203,2.2584708874855477,12.01667203251099,9.03717812129197,48.096684234171185,1.0038683388664138
9,23,36,10,43,17,120.79990697522847,2506.220809793125,389731.1350948424,10.959226827681725,-572.4022216796875,1164.804443359375,1194.9108,696.5373036502189,0.0658999107606339,2.2864505263862407,12.575656334339254,9.149436397794998,50.33319943947678,1.0033738172076287
9,24,38,10,45,17,119.16198947310819,2566.863302483885,390579.59203832864,10.871462362348595,-571.3795776367188,1162.7591552734375,1192.8655,701.1829015027104,0.006825567096862305,2.2943570604776435,12.641250307655996,9.181075549867765,50.59567478706921,1.0004689811198069
