complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
16,202.64055,square((1.6730856 - (((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4)))) * 1.3116258) + 9.133493,0.017306638514312432,40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 9.133493,PySRFunction(X=>40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 9.133493),13,10,40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 9.133493
17,196.99478,square(x4 + (1.3116258 * (3.0606527 - ((x3 - -0.90644574) / -0.2856279)))) + (exp(x2) - x3),0.028256488937658326,-x3 + 66.8617138088352*(0.561591559315753*x3 + 0.12229571707501*x4 + 1)**2 + exp(x2),PySRFunction(X=>-x3 + 66.8617138088352*(0.561591559315753*x3 + 0.12229571707501*x4 + 1)**2 + exp(x2)),13,11,-x3 + 66.8617138088352*(0.561591559315753*x3 + 0.12229571707501*x4 + 1)**2 + exp(x2)
18,194.97993,(square((1.6730856 - (((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4)))) * 1.3116258) + x2) + 9.040789,0.010280600735115235,x2 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 9.040789,PySRFunction(X=>x2 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 9.040789),13,12,x2 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 9.040789
19,149.6439,exp(x2 + 1.3116258) + square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3116258),0.264638158499437,40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.71220411021374*exp(x2),PySRFunction(X=>40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.71220411021374*exp(x2)),13,13,40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.71220411021374*exp(x2)
21,126.41108,square((1.6730856 - (((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4)))) * 1.3116258) + (exp(x2 + 1.3116258) + 5.328584),0.08435966779579805,40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.328584,PySRFunction(X=>40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.328584),13,14,40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.328584
22,124.08052,square((1.6730856 - (((x3 - -0.8682094) / -0.2856279) - sqrt(exp(x4)))) * 1.3116258) + (exp(1.6730856) + exp(x2 + 1.3116258)),0.01860842639472892,38.2090648831545*(0.742892748907368*x3 + 0.212190895795639*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.32858433654803,PySRFunction(X=>38.2090648831545*(0.742892748907368*x3 + 0.212190895795639*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.32858433654803),13,15,38.2090648831545*(0.742892748907368*x3 + 0.212190895795639*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.32858433654803
23,122.99957,square((1.6730856 - (((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4)))) * 1.3116258) + ((exp(x2 + 1.3116258) + 5.328584) + x4),0.008749850272770856,x4 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.328584,PySRFunction(X=>x4 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.328584),13,16,x4 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.71220411021374*exp(x2) + 5.328584
24,106.90787,square(((((x3 - -0.97263354) / -0.2856279) - sqrt(exp(x4))) - 1.5259207) * 1.3116258) + ((((x4 + x2) + 1.0675265) - x3) / 0.11285795),0.14021342390438232,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 41.8330413926588*(-0.70998570356717*x3 - 0.202791725539913*sqrt(exp(x4)) - 1)**2 + 9.45902791961045,PySRFunction(X=>8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 41.8330413926588*(-0.70998570356717*x3 - 0.202791725539913*sqrt(exp(x4)) - 1)**2 + 9.45902791961045),13,17,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 41.8330413926588*(-0.70998570356717*x3 - 0.202791725539913*sqrt(exp(x4)) - 1)**2 + 9.45902791961045
25,106.06544,exp(x2 + 1.2257807) + square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4) / ((x3 * 0.15903765) + 0.5634828))) - 1.6730856) * 1.3116258),0.007911173411689487,40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)/(0.15903765*x3 + 0.5634828)) - 1)**2 + 3.40682475292851*exp(x2),PySRFunction(X=>40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)/(0.15903765*x3 + 0.5634828)) - 1)**2 + 3.40682475292851*exp(x2)),13,18,40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)/(0.15903765*x3 + 0.5634828)) - 1)**2 + 3.40682475292851*exp(x2)
26,102.05522,(x5 + square(((((x3 - -0.97263354) / -0.2856279) - sqrt(exp(x4))) - 1.5198771) * 1.3116258)) + ((x4 + (x2 + (1.0675265 - x3))) / 0.110588856),0.03854222277123536,9.04250243803951*x2 - 9.04250243803951*x3 + 9.04250243803951*x4 + x5 + 41.7305637412667*(-0.710856924178106*x3 - 0.203040570453452*sqrt(exp(x4)) - 1)**2 + 9.65311097892178,PySRFunction(X=>9.04250243803951*x2 - 9.04250243803951*x3 + 9.04250243803951*x4 + x5 + 41.7305637412667*(-0.710856924178106*x3 - 0.203040570453452*sqrt(exp(x4)) - 1)**2 + 9.65311097892178),13,19,9.04250243803951*x2 - 9.04250243803951*x3 + 9.04250243803951*x4 + x5 + 41.7305637412667*(-0.710856924178106*x3 - 0.203040570453452*sqrt(exp(x4)) - 1)**2 + 9.65311097892178
27,78.921005,(square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3116258) + exp(x2 + 1.11324)) + (((x4 + 0.76270294) - x3) / 0.11285795),0.25706662385611045,-8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) + 6.75807898335917,PySRFunction(X=>-8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) + 6.75807898335917),13,20,-8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) + 6.75807898335917
28,76.0066,((x4 + (0.8674822 - sin(x3))) / 0.11285795) + (square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) * 1.3116258) - 1.6730856) + exp(x2 + 1.5863758)),0.03762723686689261,8.8606961228695*x4 + 34.235387580802*(-0.784822959284734*x3 - 0.224167333732284*sqrt(exp(x4)) - 1)**2 + 4.88600892753366*exp(x2) - 8.8606961228695*sin(x3) + 7.6864961661983,PySRFunction(X=>8.8606961228695*x4 + 34.235387580802*(-0.784822959284734*x3 - 0.224167333732284*sqrt(exp(x4)) - 1)**2 + 4.88600892753366*exp(x2) - 8.8606961228695*sin(x3) + 7.6864961661983),13,21,8.8606961228695*x4 + 34.235387580802*(-0.784822959284734*x3 - 0.224167333732284*sqrt(exp(x4)) - 1)**2 + 4.88600892753366*exp(x2) - 8.8606961228695*sin(x3) + 7.6864961661983
29,68.45747,(exp(x2 + 0.9261051) + square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3116258)) + (((x4 + (x2 + 0.8798075)) - x3) / 0.11285795),0.10460750208853244,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 2.52465671745085*exp(x2) + 7.79570690412151,PySRFunction(X=>8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 2.52465671745085*exp(x2) + 7.79570690412151),13,22,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 2.52465671745085*exp(x2) + 7.79570690412151
31,65.672905,((x4 + (x2 + (0.8674822 - x3))) / 0.11285795) + ((exp(1.11324 + x2) + square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3116258)) - x3),0.02076312048742,8.8606961228695*x2 - 9.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) + 7.6864961661983,PySRFunction(X=>8.8606961228695*x2 - 9.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) + 7.6864961661983),13,23,8.8606961228695*x2 - 9.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) + 7.6864961661983
32,45.89917,((((x4 + x2) + (sin(0.8674822 - x3) - x3)) / 0.11285795) + exp(1.2737292 + x2)) + square((1.6730856 - (((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4)))) * 1.3116258),0.35823940144333183,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.5741564848068*exp(x2) - 8.8606961228695*sin(x3 - 0.8674822),PySRFunction(X=>8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.5741564848068*exp(x2) - 8.8606961228695*sin(x3 - 0.8674822)),13,24,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + 40.6084763386634*(0.720611148122095*x3 + 0.205826648954703*sqrt(exp(x4)) + 1)**2 + 3.5741564848068*exp(x2) - 8.8606961228695*sin(x3 - 0.8674822)
34,40.732944,(((((x2 + x4) + sin(0.6821393 - x3)) - x3) / 0.11285795) + square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3179013)) + (exp(x2 + 1.11324) + x5),0.05970491709604973,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 8.8606961228695*sin(x3 - 0.6821393),PySRFunction(X=>8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 8.8606961228695*sin(x3 - 0.6821393)),13,25,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 8.8606961228695*sin(x3 - 0.6821393)
35,40.70024,(square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3116258) + exp(sqrt(1.2737292) + x2)) + (x5 + ((x2 + ((sin(0.8674822 - x3) - x3) + x4)) / 0.11285795)),0.0008032106851733318,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + x5 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.0913136161852*exp(x2) - 8.8606961228695*sin(x3 - 0.8674822),PySRFunction(X=>8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + x5 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.0913136161852*exp(x2) - 8.8606961228695*sin(x3 - 0.8674822)),13,26,8.8606961228695*x2 - 8.8606961228695*x3 + 8.8606961228695*x4 + x5 + 40.6084763386634*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.0913136161852*exp(x2) - 8.8606961228695*sin(x3 - 0.8674822)
36,32.334423,((((x2 + (sin(0.6821393 - x3) + (x4 - x3))) / 0.11285795) / 0.6821393) + (exp(1.11324 + x2) + x5)) + square(1.3179013 * ((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856)),0.2301015989387261,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393),PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393)),13,27,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393)
38,28.916374,((((((x2 + sin(0.6821393 - x3)) + x4) - x3) / 0.11431143) / 0.6821393) + (exp(x2 + 1.11324) + x5)) + (square(1.3179013 * ((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856)) + x5),0.05586219061407854,12.8244063691145*x2 - 12.8244063691145*x3 + 12.8244063691145*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.8244063691145*sin(x3 - 0.6821393),PySRFunction(X=>12.8244063691145*x2 - 12.8244063691145*x3 + 12.8244063691145*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.8244063691145*sin(x3 - 0.6821393)),13,28,12.8244063691145*x2 - 12.8244063691145*x3 + 12.8244063691145*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.8244063691145*sin(x3 - 0.6821393)
39,28.686699,((((((x2 + (sin(0.6821393 - x3) + x4)) - x3) / 0.11285795) / 0.6821393) + (exp(x2 + sqrt(0.8896247)) + x5)) + square(1.3179013 * ((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856))) + x5,0.00797444320785468,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 2.56818438337494*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393),PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 2.56818438337494*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393)),13,29,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 2.56818438337494*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393)
40,27.678217,(((x2 + (sin(cos(x4) - x3) + (x4 - x3))) / 0.11285795) / 0.6821393) + ((exp(x2 + 1.11324) + x5) + (square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3179013) - cos(x6))),0.03578785192745627,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6),PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6)),13,30,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6)
42,24.550358,((((x2 + sin(cos(x4) - x3)) + (x4 - x3)) / 0.11285795) / 0.6821393) + (((exp(x2 + 1.11324) + x5) + (square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3179013) - cos(x6))) + x5),0.0599596386579674,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6),PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6)),13,31,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6)
44,24.213274,(((((x2 + sin(cos(x4) - x3)) + (x4 - x3)) / 0.11285795) / 0.6821393) + (((exp(x2 + 1.11324) + x5) + (square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3179013) - cos(x6))) + x5)) + -0.20979805,0.006912720718767024,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6) - 0.20979805,PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6) - 0.20979805),13,32,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 2*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - cos(x6) - 0.20979805
48,22.472342,((((x5 + ((sin(cos(x4) - x3) + ((x2 + x4) - x3)) / 0.11285795)) / 0.6821393) + (exp(x2 + 1.11324) + -1.7200971)) + (square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3179013) + x5)) + (sin(-0.5147789) + (0.5490436 + x5)),0.01865392163903429,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 3.46597623095459*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - 1.66339591527794,PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 3.46597623095459*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - 1.66339591527794),13,33,12.9895699058381*x2 - 12.9895699058381*x3 + 12.9895699058381*x4 + 3.46597623095459*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - cos(x4)) - 1.66339591527794
58,22.440086,((exp(x2 + 1.11324) + ((((x5 + ((sin(0.6821393 - x3) + (x2 + (x4 - x3))) / 0.11285795)) / 0.6821393) + (-0.6347831 * 0.77063125)) + ((square(((((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4))) - 1.6730856) * 1.3179013) + (x5 + (x5 + sin(0.6821393 - square(x3))))) - x4))) + 0.6821393) - (x4 - -1.6986405),0.00014363955360404383,12.9895699058381*x2 - 12.9895699058381*x3 + 10.9895699058381*x4 + 3.46597623095459*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393) - sin(x3**2 - 0.6821393) - 1.50568489383187,PySRFunction(X=>12.9895699058381*x2 - 12.9895699058381*x3 + 10.9895699058381*x4 + 3.46597623095459*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393) - sin(x3**2 - 0.6821393) - 1.50568489383187),13,34,12.9895699058381*x2 - 12.9895699058381*x3 + 10.9895699058381*x4 + 3.46597623095459*x5 + 40.997990075294*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)) - 1)**2 + 3.04420565958881*exp(x2) - 12.9895699058381*sin(x3 - 0.6821393) - sin(x3**2 - 0.6821393) - 1.50568489383187
61,18.832642,((x2 * (((-0.16558476 / (x0 * x5)) * x3) + square(x0 * x4))) * (x4 + (x3 + 1.116042))) + ((((((x2 + x2) - x3) + x5) - x3) / 0.17457849) + (square((1.6730856 - (((x3 - -0.90983105) / -0.2856279) - sqrt(exp(x4) / ((x3 * 0.15903765) + 0.5634828)))) * -1.2924591) + exp((x2 + 1.2372627) - sin(x3)))),0.0584190907477632,x2*(x0**2*x4**2 - 0.16558476*x3/(x0*x5))*(x3 + x4 + 1.116042) + 11.4561650750903*x2 - 11.4561650750903*x3 + 5.72808253754515*x5 + 39.430329891989*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)/(0.15903765*x3 + 0.5634828)) - 1)**2 + 3.44616734835097*exp(x2 - sin(x3)),PySRFunction(X=>x2*(x0**2*x4**2 - 0.16558476*x3/(x0*x5))*(x3 + x4 + 1.116042) + 11.4561650750903*x2 - 11.4561650750903*x3 + 5.72808253754515*x5 + 39.430329891989*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)/(0.15903765*x3 + 0.5634828)) - 1)**2 + 3.44616734835097*exp(x2 - sin(x3))),13,35,x2*(x0**2*x4**2 - 0.16558476*x3/(x0*x5))*(x3 + x4 + 1.116042) + 11.4561650750903*x2 - 11.4561650750903*x3 + 5.72808253754515*x5 + 39.430329891989*(-0.720611148122095*x3 - 0.205826648954703*sqrt(exp(x4)/(0.15903765*x3 + 0.5634828)) - 1)**2 + 3.44616734835097*exp(x2 - sin(x3))
