Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,125.33669918694366,65.51568604945712,343.55699829639735
24,1,115.9084742517823,80.11847005265001,401.5588704964336
24,2,93.02995207976107,55.83669592910529,369.17476537019087
24,3,74.60907662362645,51.52759722556795,367.39260498476597
24,4,69.92848677741293,32.26136459958286,342.54889700747907
24,5,63.71819159126202,41.99569804940887,343.8283905221964
24,6,51.3748810350628,31.276502996205025,342.4603122991218
24,7,25.594777855189346,20.222897462756602,323.44111524158905
24,8,25.34070153880128,19.947034918500005,323.75075546263366
24,9,24.916866337745883,19.88467268585624,320.31147717615517
24,10,24.04712846244789,19.251121137581563,308.5252658017764
24,11,19.534295231558605,20.248437389137315,1922.6167073840606
24,12,17.556153051316546,18.343131733463967,11402.546397560322
24,13,17.105647164078682,18.05212740115852,11402.35202124319
24,14,16.834044244277013,18.851115836998268,10218.269656042767
24,15,15.815304672983503,16.881338430357573,13643.363400554816
24,16,15.452214787975823,12.677957184926797,11407.499148967452
24,17,15.153868020257564,12.605594987198806,11407.304622295851
24,18,15.08673529318831,12.06110818051406,11433.735726840887
24,19,13.935703620906498,14.059891831096428,10363.561273258294
24,20,13.73940191148558,13.925909868464132,10368.951696171083
24,21,13.102754667734413,11.200377774015884,10482.293034487442
24,22,12.875172866292457,11.21585802546431,10482.093193736457
24,23,12.521001757854336,11.580108028400126,10481.250677007201
24,24,12.32826591826981,11.891822565032255,10443.74097895136
24,25,12.148810317145077,12.003958056629665,10443.542010110055
24,26,11.902357860117649,12.060394761146997,10481.67304357348
24,27,11.762441472053055,11.824371978285924,10463.561438794948
24,28,11.487234126449138,11.658015888051349,10463.80140805452
24,29,11.254712366444469,12.148490714529663,10463.35907447334
24,30,11.20644181037792,16.465120501663762,482.6576092653579
24,31,10.94714548543241,16.660095444792233,482.51609446705004
24,32,10.841861101641559,16.704907036728688,482.4340267872918
24,33,10.818841119381739,16.51151333045133,482.2987110677197
24,34,10.785411307224217,16.62930347480935,482.36166968380394
24,35,10.064328126361039,14.560102025289487,485.8969484738971
24,36,10.014730774270046,14.37090059047738,486.54701885479363
24,37,9.78487814365718,14.287999012813783,486.02227885238517
24,38,9.11566090267392,14.39291270386875,484.3871717212424
24,39,9.11566091326976,14.392912670407016,484.38717163989986
24,40,8.941514040260444,14.206202467506188,484.9686365031727
24,41,8.878383092452863,14.158096438237234,486.6817465723977
24,42,8.746461665678451,13.846708024532012,484.36963285620095
24,43,8.725112924003904,12.443423464973607,490.30115824001837
24,44,8.679816726898805,12.472909232901667,489.41881856255196
24,45,8.64646569916477,12.665018657488753,489.910584963898
24,46,8.569915889156032,12.621994650560293,491.2767710083769
24,47,8.536611295490719,12.817780389762069,491.37544128198556
24,48,8.300847906159076,12.900657415224511,490.71512278324377
24,49,8.02208454365453,12.901229996757433,489.4681016917136
24,50,8.020733236891829,12.899366492499416,489.4739931557652
24,51,8.01440559295792,12.981587156944968,491.0222689139206
24,52,7.76294758319085,14.682874464308485,945.2139226239401
24,53,7.683614127028745,14.15917133436072,946.9269908515195
24,54,7.524209113570115,13.782713315837462,947.9713895126346
24,55,7.508888866862902,13.733881468736172,948.0508932109195
24,56,7.388375537142424,13.795520169758035,827.2833747942276
24,57,7.238747696873359,13.894091631526345,827.1709008102529
24,58,6.749583506631566,13.284695229326095,826.8574435634685
24,59,6.648997301681527,12.963157211872383,826.5645466568944
24,60,6.593625399298255,13.212460121585398,826.9684016128559
24,61,6.5680469405491655,13.199631141423232,826.8313406310291
24,62,6.55230058491558,13.07179441798632,827.7565046880991
24,63,6.457580745711308,13.370169196995489,949.6885139854245
24,64,6.377298145708328,13.32014265387302,980.8113755244808
24,65,6.268220701628654,13.04247565564448,950.4498555936874
24,66,6.140884651758653,13.040142468988208,1068.7326305384304
24,67,6.088996685821222,12.887856955619093,950.9310355407586
24,68,6.03406275859809,13.044691791914092,951.9327841425837
24,69,6.004391255900792,12.914221456890706,1070.0999269836566
24,70,5.864404369292982,13.00897689339415,952.1794517884316
24,71,5.728155161711393,12.739594760630194,814.18639527285
24,72,5.72746956791326,12.767356437996929,811.2366882467345
24,73,5.703252848853308,12.744426258527994,811.3495868348351
24,74,5.652589890739148,12.648528696139238,810.7929173022233
24,75,5.632516077836027,12.6121580218999,812.1530284665982
24,76,5.621401139844843,12.523033625640695,812.717155493065
24,77,5.617669300157998,12.52432367689892,812.6997161237966
24,78,5.516089426550296,12.72650451451793,810.8427836473566
24,79,5.49627059682034,12.710377408993216,810.8929479481412
24,80,5.406678502759658,12.527106225876842,810.8728229283528
