complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
20,151.56317,((exp(x2) + 20.388) * x2) + (exp(x6) + (((exp(x4) * 18.897526) + (x3 * 57.211433)) + 57.47016)),0.30413569893182535,x2*(exp(x2) + 20.388) + x3*57.211433 + exp(x4)*18.897526 + exp(x6) + 57.47016,PySRFunction(X=>x2*(exp(x2) + 20.388) + x3*57.211433 + exp(x4)*18.897526 + exp(x6) + 57.47016),27,13,x2*(exp(x2) + 20.388) + x3*57.211433 + exp(x4)*18.897526 + exp(x6) + 57.47016
22,143.25368,((exp(x6) + (((x2 + 57.211433) * x3) + (exp(x4) * 18.897526))) + (x2 * (exp(x2) + 20.388))) + 57.685596,0.028192728560714655,x2*(exp(x2) + 20.388) + x3*(x2 + 57.211433) + exp(x4)*18.897526 + exp(x6) + 57.685596,PySRFunction(X=>x2*(exp(x2) + 20.388) + x3*(x2 + 57.211433) + exp(x4)*18.897526 + exp(x6) + 57.685596),27,14,x2*(exp(x2) + 20.388) + x3*(x2 + 57.211433) + exp(x4)*18.897526 + exp(x6) + 57.685596
24,137.00264,exp(x6) + ((exp(x4) * 18.378492) + (((((x2 + 58.052734) * x3) + x1) + 58.635017) + (x2 * (exp(x2) + 20.388)))),0.022308424451853322,x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + exp(x4)*18.378492 + exp(x6) + 58.635017,PySRFunction(X=>x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + exp(x4)*18.378492 + exp(x6) + 58.635017),27,15,x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + exp(x4)*18.378492 + exp(x6) + 58.635017
26,132.00146,(((18.897526 - x4) * exp(x4)) + exp(x6)) + (((exp(x2) + 20.388) * x2) + ((x1 + (x3 * (x2 + 58.052734))) + 58.635017)),0.018593606292094406,x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + (18.897526 - x4)*exp(x4) + exp(x6) + 58.635017,PySRFunction(X=>x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + (18.897526 - x4)*exp(x4) + exp(x6) + 58.635017),27,16,x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + (18.897526 - x4)*exp(x4) + exp(x6) + 58.635017
28,125.97555,(((18.897526 - cos(square(x3))) * exp(x4)) + exp(x6)) + (((exp(x2) + 20.388) * x2) + ((x1 + (x3 * (x2 + 58.052734))) + 58.635017)),0.023362571314254135,x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + (18.897526 - cos(x3**2))*exp(x4) + exp(x6) + 58.635017,PySRFunction(X=>x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + (18.897526 - cos(x3**2))*exp(x4) + exp(x6) + 58.635017),27,17,x1 + x2*(exp(x2) + 20.388) + x3*(x2 + 58.052734) + (18.897526 - cos(x3**2))*exp(x4) + exp(x6) + 58.635017
30,112.147606,exp(x6) + (((18.897526 - x4) * exp(x4)) + ((x5 + ((x2 * (exp(x2) + 20.388)) + (x3 * (((x3 / x4) * x2) + 58.052734)))) + 58.635017)),0.058135963087716194,x2*(exp(x2) + 20.388) + x3*(x2*x3/x4 + 58.052734) + x5 + (18.897526 - x4)*exp(x4) + exp(x6) + 58.635017,PySRFunction(X=>x2*(exp(x2) + 20.388) + x3*(x2*x3/x4 + 58.052734) + x5 + (18.897526 - x4)*exp(x4) + exp(x6) + 58.635017),27,18,x2*(exp(x2) + 20.388) + x3*(x2*x3/x4 + 58.052734) + x5 + (18.897526 - x4)*exp(x4) + exp(x6) + 58.635017
32,77.418076,(((exp(x4) * (18.897526 - x3)) + ((x3 * 58.052734) + (((exp(x2) + 20.388) * x2) + 58.037807))) + (log(square(square(x3 + x3))) / cos(x2))) + exp(x6),0.18529781047309732,x2*(exp(x2) + 20.388) + 58.052734*x3 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.037807,PySRFunction(X=>x2*(exp(x2) + 20.388) + 58.052734*x3 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.037807),27,19,x2*(exp(x2) + 20.388) + 58.052734*x3 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.037807
34,75.410645,(((exp(x4) * (18.897526 - x3)) + ((x3 * 58.052734) + (((exp(x2) + 20.388) * x2) + 58.037807))) + (log(square(square(x3 + x3))) / cos(x2))) + (exp(x6) - x4),0.013135923980437898,x2*(exp(x2) + 20.388) + 58.052734*x3 - x4 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.037807,PySRFunction(X=>x2*(exp(x2) + 20.388) + 58.052734*x3 - x4 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.037807),27,20,x2*(exp(x2) + 20.388) + 58.052734*x3 - x4 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.037807
36,74.1952,((exp(x4) * (18.897526 - x3)) + (((x3 * 58.052734) + (((exp(x2) + 20.388) * x2) + 58.037807)) + (log(square(square(x3 + x3))) / cos(x2)))) + ((exp(x6) - -0.52060807) - x4),0.008124493683180942,x2*(exp(x2) + 20.388) + 58.052734*x3 - x4 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.55841507,PySRFunction(X=>x2*(exp(x2) + 20.388) + 58.052734*x3 - x4 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.55841507),27,21,x2*(exp(x2) + 20.388) + 58.052734*x3 - x4 + (18.897526 - x3)*exp(x4) + exp(x6) + log(16*x3**4)/cos(x2) + 58.55841507
38,66.53051,(exp(x6) - -1.3738853) + (((2.4409258 + log(square(square(x5 + x3)))) / cos(x2)) + ((56.833656 + (58.052734 * x3)) + (((x2 * (exp(x2) + 20.388)) + (exp(x4) * (18.897526 - x3))) - x3))),0.05451940930738028,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 58.2075413,PySRFunction(X=>x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 58.2075413),27,22,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 58.2075413
39,63.854877,((((log(square(square(x5 + x3))) + cos(x4)) + 2.4409258) / cos(x2)) + (((x3 * 58.052734) + 56.833656) + ((x2 * (exp(x2) + 20.388)) + (exp(x4) * (18.897526 - x3))))) + (exp(x6) - x3),0.04104767773189533,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656,PySRFunction(X=>x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656),27,23,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656
40,63.585945,((log(square(square(x5 + (x3 + x3)))) / cos(x2)) + (((((exp(x4) * (18.897526 - x3)) + ((x2 * (exp(x2) + 20.388)) + ((x3 * 58.052734) + 56.833656))) - x3) + exp(x6)) - -0.52060807)) - -0.31603113,0.00422050634920907,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + exp(x6) + log((2*x3 + x5)**4)/cos(x2) + 57.6702952,PySRFunction(X=>x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + exp(x6) + log((2*x3 + x5)**4)/cos(x2) + 57.6702952),27,24,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + exp(x6) + log((2*x3 + x5)**4)/cos(x2) + 57.6702952
41,62.59454,(((((log(square(square(x5 + x3))) + (cos(x4) + 2.4409258)) / cos(x2)) + (((x3 * 58.052734) + 56.833656) + ((x2 * (exp(x2) + 20.388)) + (exp(x4) * (18.897526 - x3))))) + exp(x6)) - x3) - x0,0.015714401503181392,-x0 + x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656,PySRFunction(X=>-x0 + x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656),27,25,-x0 + x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656
42,53.77972,((((log(square(square(x5 + x3))) + (log(square(x3)) + 2.4409258)) / cos(x2)) + ((56.833656 + (58.052734 * x3)) + ((x2 * (exp(x2) + 20.388)) + (exp(x4) * (18.897526 - x3))))) - x3) + (exp(x6) - -1.3738853),0.15178160942410873,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log(x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 58.2075413,PySRFunction(X=>x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log(x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 58.2075413),27,26,x2*(exp(x2) + 20.388) + 57.052734*x3 + (18.897526 - x3)*exp(x4) + (log(x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 58.2075413
44,48.97866,(exp(x6) + (((log(square(square(x3 + x5))) + (log(square(x3 + x3)) + 2.4409258)) / cos(x2)) + (((x2 * (exp(x2) + 20.388)) + ((x3 * 56.833656) + (56.833656 + ((18.897526 - x3) * exp(x4))))) - x3))) + 0.20217115,0.04675587569315128,x2*(exp(x2) + 20.388) + 55.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 57.03582715,PySRFunction(X=>x2*(exp(x2) + 20.388) + 55.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 57.03582715),27,27,x2*(exp(x2) + 20.388) + 55.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 57.03582715
45,48.625233,(((((((log(square(square(x5 + x3))) + (cos(x4) + log(square(x3)))) + 2.4409258) / cos(x2)) + ((x3 * 58.052734) + 56.833656)) + ((x2 * (exp(x2) + 20.388)) + (exp(x4) * (18.897526 - x3)))) - x3) + exp(x6)) - x3,0.007242099343523949,x2*(exp(x2) + 20.388) + 56.052734*x3 + (18.897526 - x3)*exp(x4) + (log(x3**2) + log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656,PySRFunction(X=>x2*(exp(x2) + 20.388) + 56.052734*x3 + (18.897526 - x3)*exp(x4) + (log(x3**2) + log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656),27,28,x2*(exp(x2) + 20.388) + 56.052734*x3 + (18.897526 - x3)*exp(x4) + (log(x3**2) + log((x3 + x5)**4) + cos(x4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656
46,47.209606,(x2 + (exp(x6) + ((((log(square(square(x3 + x5))) + log(square(x3 + x3))) + 2.4409258) / cos(x2)) + ((((x2 * (exp(x2) + 20.388)) + ((x3 * 56.833656) + 56.833656)) + ((18.897526 - x3) * exp(x4))) - x3)))) - x3,0.029545204867011392,x2*(exp(x2) + 20.388) + x2 + 54.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656,PySRFunction(X=>x2*(exp(x2) + 20.388) + x2 + 54.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656),27,29,x2*(exp(x2) + 20.388) + x2 + 54.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656
47,46.3518,(((exp(x6) + ((log(square(square(x3 + x5))) + (log(square(x3 + x3)) + 2.4409258)) / cos(x2))) + (((((exp(x2) + 20.388) * x2) + ((x3 * 56.833656) + 56.833656)) + ((18.897526 - x3) * exp(x4))) - x3)) - x3) + sin(x5),0.018337262624634202,x2*(exp(x2) + 20.388) + 54.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + sin(x5) + 56.833656,PySRFunction(X=>x2*(exp(x2) + 20.388) + 54.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + sin(x5) + 56.833656),27,30,x2*(exp(x2) + 20.388) + 54.833656*x3 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + sin(x5) + 56.833656
48,45.107685,((x2 + (exp(x6) + (((log(square(square(x3 + x5))) + (log(square(x3 + x3)) + 2.4409258)) / cos(x2)) + ((((x2 * (exp(x2) + 20.388)) + ((x3 * 56.833656) + 56.833656)) + ((18.897526 - x3) * exp(x4))) - x3)))) - x3) + x5,0.02720749510382841,x2*(exp(x2) + 20.388) + x2 + 54.833656*x3 + x5 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656,PySRFunction(X=>x2*(exp(x2) + 20.388) + x2 + 54.833656*x3 + x5 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656),27,31,x2*(exp(x2) + 20.388) + x2 + 54.833656*x3 + x5 + (18.897526 - x3)*exp(x4) + (log(4*x3**2) + log((x3 + x5)**4) + 2.4409258)/cos(x2) + exp(x6) + 56.833656
49,34.80925,(exp(x6) + ((((((exp(x2) + 20.388) * x2) + (33.54418 - x3)) + (((x5 + ((log(square(x3)) + 2.8262181) / cos(x2))) * 1.884725) + 21.369524)) + (((18.897526 - x6) * exp(x4)) + log(square(x3 + -0.3490891)))) - -1.9112921)) + ((x5 + 58.052734) * x3),0.2591694750470884,x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.8249961,PySRFunction(X=>x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.8249961),27,32,x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.8249961
51,32.553658,(exp(x6) + ((((((exp(x2) + 20.388) * x2) + 33.54418) - x3) + (((x5 + ((log(square(x3)) + 2.8262181) / cos(x2))) * 1.884725) + 21.369524)) + ((((18.897526 - x6) * exp(x4)) + (log(square(x3 + -0.3490891)) - x4)) - -1.9112921))) + ((x5 + 58.052734) * x3),0.033496706382826674,x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 - x4 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.8249961,PySRFunction(X=>x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 - x4 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.8249961),27,33,x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 - x4 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.8249961
53,31.189526,(exp(x6) + ((((21.313477 - x4) + ((exp(x2) + 20.388) * x2)) + ((33.54418 - x3) + ((x5 + ((log(square(x3)) + 2.8262181) / cos(x2))) * 1.884725))) + ((((exp(x4) * (18.897526 - x6)) + log(square(x3 + -0.3490891))) - x4) - -1.9112921))) + (x3 * (x5 + 58.052734)),0.02140370498352115,x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 - 2*x4 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.7689491,PySRFunction(X=>x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 - 2*x4 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.7689491),27,34,x2*(exp(x2) + 20.388) + x3*(x5 + 58.052734) - x3 - 2*x4 + 1.884725*x5 + (18.897526 - x6)*exp(x4) + 1.884725*(log(x3**2) + 2.8262181)/cos(x2) + exp(x6) + log((x3 - 0.3490891)**2) + 56.7689491
57,25.006523,(((((x3 * 58.052734) + (square(cos(-1.5425491 - x3) * 3.43887) / cos(x2))) - x3) + (((((21.511066 - x3) + x5) + ((18.02839 - x3) * exp(x4))) + ((log(square(x3 + -0.3490891)) + 27.628021) + ((exp(x2) + 20.388) * x2))) + ((x5 + (exp(x6) - x3)) - x3))) + 11.825827) - 3.0523553,0.05523640562278831,x2*(exp(x2) + 20.388) + 54.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log((x3 - 0.3490891)**2) + 57.9125587 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2),PySRFunction(X=>x2*(exp(x2) + 20.388) + 54.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log((x3 - 0.3490891)**2) + 57.9125587 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)),27,35,x2*(exp(x2) + 20.388) + 54.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log((x3 - 0.3490891)**2) + 57.9125587 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)
58,24.048103,(((((x3 * 58.052734) + (square(cos(-1.5425491 - x3) * 3.43887) / cos(x2))) - x3) + (((((21.511066 - square(0.31770304)) + x5) + ((18.02839 - x3) * exp(x4))) + ((log(square(x3 + -0.3490891)) + 27.628021) + ((exp(x2) + 20.388) * x2))) + ((x5 + (exp(x6) - x3)) - x3))) + 11.825827) - 3.0523553,0.03908059473258549,x2*(exp(x2) + 20.388) + 55.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log((x3 - 0.3490891)**2) + 57.8116234783748 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2),PySRFunction(X=>x2*(exp(x2) + 20.388) + 55.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log((x3 - 0.3490891)**2) + 57.8116234783748 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)),27,36,x2*(exp(x2) + 20.388) + 55.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log((x3 - 0.3490891)**2) + 57.8116234783748 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)
60,23.27099,((x3 * 58.052734) + ((log(square(x3)) + ((square(cos(-1.5425491 - x3) * 3.43887) / cos(x2)) - x3)) + (((20.388 + (((18.02839 - x3) * exp(x4)) + (log(square(x3 + -0.3490891)) + 27.628021))) + (((exp(x2) + 20.388) * x2) + ((x5 + (exp(x6) - x3)) - cos(-0.718899)))) + (11.825827 - 3.0523553)))) - -1.6138775,0.016424297822276654,x2*(exp(x2) + 20.388) + 56.052734*x3 + x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) + 57.6508389441517 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2),PySRFunction(X=>x2*(exp(x2) + 20.388) + 56.052734*x3 + x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) + 57.6508389441517 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)),27,37,x2*(exp(x2) + 20.388) + 56.052734*x3 + x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) + 57.6508389441517 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)
61,19.580164,(((((x3 * 58.052734) + log(square(x3))) + ((square(cos(-1.5425491 - x3) * 3.43887) / cos(x2)) - x3)) + (((((21.511066 - x3) + x5) + ((18.02839 - x3) * exp(x4))) + ((log(square(x3 + -0.3490891)) + 27.628021) + ((exp(x2) + 20.388) * x2))) + ((x5 + (exp(x6) - x3)) - x3))) + 11.825827) - 3.0523553,0.17269050749630283,x2*(exp(x2) + 20.388) + 54.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) + 57.9125587 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2),PySRFunction(X=>x2*(exp(x2) + 20.388) + 54.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) + 57.9125587 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)),27,38,x2*(exp(x2) + 20.388) + 54.052734*x3 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) + 57.9125587 + 11.8258268769*cos(x3 + 1.5425491)**2/cos(x2)
62,18.74806,((x3 * 58.052734) + ((((exp(x2) + 20.388) * x2) + ((x5 + (exp(x6) - x3)) - cos(x5))) + ((log(square(x3)) + (((square(cos(-1.5425491 - x3) * -3.3196132) / cos(x2)) - x3) + (((20.388 - x3) - x4) + (((exp(x4) * (18.02839 - x3)) + log(square(x3 + -0.3490891))) + 27.628021)))) + 10.387349))) + x5,0.04342673256434755,x2*(exp(x2) + 20.388) + 55.052734*x3 - x4 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) - cos(x5) + 58.40337 + 11.0198317976142*cos(x3 + 1.5425491)**2/cos(x2),PySRFunction(X=>x2*(exp(x2) + 20.388) + 55.052734*x3 - x4 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) - cos(x5) + 58.40337 + 11.0198317976142*cos(x3 + 1.5425491)**2/cos(x2)),27,39,x2*(exp(x2) + 20.388) + 55.052734*x3 - x4 + 2*x5 + (18.02839 - x3)*exp(x4) + exp(x6) + log(x3**2) + log((x3 - 0.3490891)**2) - cos(x5) + 58.40337 + 11.0198317976142*cos(x3 + 1.5425491)**2/cos(x2)
