Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
5,0,1,1,1,1,11321.851204502935,26531.056950832757,140195.75731795054,102.10675045700401,-913.1895751953125,1828.379150390625,1831.3898,915.5527910858574,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,0,2,2,11009.276298568222,15993.303867818917,161249.52647437155,79.31926158430873,-925.101806640625,1850.20361328125,1850.2036,929.1675200113922,0.027996385137872264,43.06556484111994,587.3291532323735,43.06556484111994,587.3291532323735,1.3291882072912908
5,2,3,0,4,3,9845.956078703655,14005.534148890723,165493.05126384654,77.00146051765583,-913.9580078125,1827.916015625,1827.916,920.9993283082822,0.11167747922930459,181.4010300364995,2110.7135530811556,181.4010300364995,2110.7135530811556,1.2012153379298722
5,3,4,1,6,4,9133.624529465744,10062.444116829165,158304.2258657997,71.69992712956166,-911.9641723632812,1825.9283447265625,1828.939,922.9707334555629,0.07509816190461807,9.855845592656298,107.04960079278567,9.855845592656298,107.04960079278567,1.094504400297313
5,4,5,1,9,6,5647.142851152139,9638.224411218958,52499.100900733676,55.75549132952922,-877.2302856445312,1756.4605712890625,1759.4712,896.0585537056594,0.48081314964796146,99.89408770324697,1100.1396829237078,99.89408770324697,1100.1396829237078,1.199309372766315
5,5,7,2,17,7,3301.542146960995,11733.626166757957,53281.450351135616,56.54457074821825,-820.5406494140625,1645.081298828125,1651.1025,855.9475828133044,0.2683799896747161,109.97563765139408,1186.5602361519088,109.97563765139408,1186.5602361519088,1.1836819282923152
5,6,9,2,20,9,1516.2612593512831,2728.4743180049045,48888.358979224264,37.25349406472477,-762.4437255859375,1528.887451171875,1534.9087,808.7557985533952,0.3890709590489081,40.54033197296536,432.5562184352879,81.03848602865844,864.6343277000458,1.2007222732756855
5,7,11,5,27,12,1251.1322652903502,3345.179533663199,55387.59455471119,34.63089039683472,-747.794189453125,1505.58837890625,1520.6416,817.220661636264,0.09609910047136608,29.715563483292154,319.34132991101006,89.08602577272934,957.3348916817017,1.2143664349790484
5,8,13,2,24,11,1154.4831399834263,2373.3762588022055,63871.36101104827,27.83338246680382,-748.5440063476562,1501.0880126953125,1507.1093,808.6716846266896,0.04019816490444527,21.685090724162926,235.31743316125238,86.6738362571832,940.5114013761389,1.2285320744543373
5,9,15,6,30,14,371.7716551349388,616.2890823114512,91669.62322735891,19.141668425953867,-656.7197265625,1325.439453125,1343.5033,738.2049008442007,0.5665645235620759,21.722120718111427,227.99189161518035,86.8285857846879,911.2864118909638,1.2383281925888348
5,10,17,3,25,14,216.18695568199993,688.8035114923108,65765.67365575429,14.66579097324115,-616.0525512695312,1238.1051025390625,1247.137,684.3353957545303,0.2710685009371967,11.019893585345214,114.80634142096804,55.06282282495417,573.6154167772423,1.196015134208705
5,11,19,3,27,15,209.39831639184263,689.4036724205989,65679.27763680178,14.417376781536476,-613.6607055664062,1233.3214111328125,1242.3533,689.086163566455,0.015952822452577897,9.183585755732482,95.67532597151327,55.063207841069975,573.6169180619944,1.195634889584266
5,12,21,6,35,17,191.02515160809364,525.4837033732472,62455.78644977155,13.819727916129393,-606.7711181640625,1225.542236328125,1243.6061,708.2363283107873,0.045915887796298974,10.375800412225228,107.79484187171333,51.8454827683529,538.5934894958295,1.1955560130115588
5,13,23,9,41,16,171.2837447266043,292.67713457501526,52515.251506626315,12.755140194780239,-598.6908569335938,1215.3817138671875,1242.4774,714.7076892744489,0.054541475373137034,12.33674437450966,128.0538618728398,49.30178114090702,511.6811248766369,1.186455372612233
5,14,25,10,46,17,170.98226246673644,292.58688202435866,52518.67712029789,12.75514019478024,-598.5518798828125,1217.103759765625,1247.2101,731.2190991005491,0.0008808060498480911,12.336744374509644,128.0538618728398,49.301781140906954,511.6811248766369,1.186455372612233
