Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.8237154150197628
529_pollen,1,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.5552042160737813
529_pollen,1,SVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.1797101449275362
529_pollen,1,SVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,-0.04598155467720685
529_pollen,1,SVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,0.508695652173913
529_pollen,1,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,0.47180500658761526
529_pollen,1,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,0.3451910408432147
529_pollen,1,SVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.47483530961791826
529_pollen,1,SVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.3176548089591567
529_pollen,1,SVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.3544137022397892
529_pollen,2,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.09224598930481284
529_pollen,2,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.3542780748663102
529_pollen,2,SVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.8141711229946524
529_pollen,2,SVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,0.6677807486631017
529_pollen,2,SVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,0.1644385026737968
529_pollen,2,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,0.0982620320855615
529_pollen,2,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,0.2322860962566845
529_pollen,2,SVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.6828208556149733
529_pollen,2,SVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.5528074866310161
529_pollen,2,SVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.017379679144385027
529_pollen,3,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.13987671882408725
529_pollen,3,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.18824087245139873
529_pollen,3,SVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Interpolation,0.8200568990042674
529_pollen,3,SVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Interpolation,0.5445708866761497
529_pollen,3,SVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Interpolation,0.2031768610715979
529_pollen,3,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Extrapolation,-0.039118065433854904
529_pollen,3,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Extrapolation,-0.015173067804646752
529_pollen,3,SVP,w0.3_0.5_0.9,BIC_Train,MSE_Test_Extrapolation,0.8437648174490279
529_pollen,3,SVP,w0.3_0.5_0.9,MDL_Train,MSE_Test_Extrapolation,0.7050734945471786
529_pollen,3,SVP,w0.3_0.5_0.9,PSM_Train,MSE_Test_Extrapolation,0.225936462778568
529_pollen,4,SVP,w0.3_0.5_0.9,MSE_Train,MSE_Test_Interpolation,0.9247994652406418
529_pollen,4,SVP,w0.3_0.5_0.9,AIC_Train,MSE_Test_Interpolation,0.9171122994652406
