Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.7880105401844532
529_pollen,1,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.5458498023715415
529_pollen,1,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.18735177865612648
529_pollen,1,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,-0.04321475625823452
529_pollen,1,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.489459815546772
529_pollen,1,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.4407114624505929
529_pollen,1,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.33873517786561264
529_pollen,1,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.4623188405797101
529_pollen,1,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.3081686429512516
529_pollen,1,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.31554677206851117
529_pollen,2,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.10661764705882353
529_pollen,2,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.29946524064171126
529_pollen,2,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.8168449197860963
529_pollen,2,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.6768048128342247
529_pollen,2,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.1463903743315508
529_pollen,2,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.10427807486631017
529_pollen,2,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.17981283422459893
529_pollen,2,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.6841577540106952
529_pollen,2,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.5618315508021391
529_pollen,2,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.00501336898395722
529_pollen,3,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.1384542437174016
529_pollen,3,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.16192508297771455
529_pollen,3,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.8044096728307255
529_pollen,3,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.5353247984826931
529_pollen,3,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.06590801327643432
529_pollen,3,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,-0.03082029397818871
529_pollen,3,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,-0.024656235182550973
529_pollen,3,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.8179231863442389
529_pollen,3,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.6951161688003793
529_pollen,3,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.08724513987671882
529_pollen,4,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.9097593582887701
529_pollen,4,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.9147727272727274
529_pollen,4,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.5354278074866311
529_pollen,4,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.01570855614973262
529_pollen,4,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.5180481283422461
529_pollen,4,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.3790106951871658
529_pollen,4,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.3760026737967915
529_pollen,4,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.5731951871657754
529_pollen,4,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.5454545454545455
529_pollen,4,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.33188502673796794
529_pollen,5,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.7652173913043477
529_pollen,5,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.8658761528326745
529_pollen,5,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.3881422924901185
529_pollen,5,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.054018445322793145
529_pollen,5,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.25085638998682475
529_pollen,5,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.27733860342555994
529_pollen,5,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.37812911725955206
529_pollen,5,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.5276679841897233
529_pollen,5,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.3379446640316205
529_pollen,5,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,-0.05928853754940711
529_pollen,6,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.18240418118466903
529_pollen,6,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.30174216027874573
529_pollen,6,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,-0.07229965156794427
529_pollen,6,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,-0.28101045296167254
529_pollen,6,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,-0.13571428571428576
529_pollen,6,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.887282229965157
529_pollen,6,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.8764808362369341
529_pollen,6,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Extrapolation,0.604878048780488
529_pollen,6,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Extrapolation,0.4193379790940767
529_pollen,6,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Extrapolation,0.6374564459930315
529_pollen,7,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Interpolation,0.7423373419673142
529_pollen,7,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Interpolation,0.7254394079555968
529_pollen,7,SVP,w0.6_0.4_0.8,BIC_Train,MSE_Test_Interpolation,0.668331791551033
529_pollen,7,SVP,w0.6_0.4_0.8,MDL_Train,MSE_Test_Interpolation,0.34468085106382973
529_pollen,7,SVP,w0.6_0.4_0.8,PSM_Train,MSE_Test_Interpolation,0.5887758248535306
529_pollen,7,SVP,w0.6_0.4_0.8,MSE_Train,MSE_Test_Extrapolation,0.7233425840271354
529_pollen,7,SVP,w0.6_0.4_0.8,AIC_Train,MSE_Test_Extrapolation,0.6923835954363244
