Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0159238123394347,1.0371814257512704,1.0353681257858016,1.0360405288779049,0.06175531680994346,0.10198099036541253,0.0006460129964712427,0.00016637397839649,0.6,0.8,0.3,1,7.917262343281448,17.79251979610061
1,1,0.9130075579255772,0.9705118964061816,0.9679966349783246,0.9683134343921702,0.18445328220718316,0.06666665360954584,0.0001420981972026886,4.602925728001e-05,0.6,0.8,0.3,2,7.76597773363217,18.455427322030108
1,2,0.5924653672796922,0.7593565056783401,0.7531930267055184,0.7501593359970106,0.8130186877169515,0.10409785937541952,0.000651414338354141,0.00016915345147054,0.6,0.8,0.3,3,5.253378772853985,10.315387781718252
1,3,0.49873873582193345,0.6786991498305377,0.6726131299319442,0.6676817738176346,0.20894880092146054,0.11131596889154735,0.002670953019781677,0.00075753469295008,0.6,0.8,0.3,5,4.418695573020231,9.407715002647778
1,4,0.32430285267672077,0.4908405192260649,0.4817902630796259,0.47538599710740814,0.37616808471069957,0.1159683581093554,0.0021426890320445143,0.0005970492456267901,0.6,0.8,0.3,7,3.409566919806656,5.613820580956887
1,5,0.2923865364673405,0.44599024046442465,0.4360689110560277,0.4302959650172644,0.17201516663976163,0.1333963201356954,0.002788702028515844,0.00076342322402329,0.6,0.8,0.3,9,3.271100255212832,5.666799978125341
1,6,0.268358138748386,0.4067595578607509,0.39885584169502397,0.39069902323318684,0.27362996614295376,0.14063468485179093,0.014669835393712853,0.00406244545669291,0.6,0.8,0.3,10,2.9539111787190686,4.892107750971742
1,7,0.1237088799272973,0.15966501174316047,0.14806014595740494,0.13511914470341735,0.8485907575473246,0.1351796005515097,0.007467675095904496,0.00206444924057515,0.6,0.8,0.3,11,2.176408715995044,2.3412220029753352
1,8,0.11604140163981103,0.13711658156850448,0.1250803320222331,0.11439743106071029,0.18152300934048324,0.14000108952387472,0.010003686721699231,0.0027606145844459003,0.6,0.8,0.3,12,2.163591873750396,2.071716515494234
1,9,0.11475471499956232,0.13483945046473145,0.12419867054454624,0.1122003163643094,0.10131932385481286,0.14016028445854484,0.009807109033179487,0.00270365789037378,0.6,0.8,0.3,13,2.1676502544379246,2.064250947549193
1,10,0.11048117062452986,0.12624775393915708,0.1169092739849104,0.11154814810854603,0.09932395631096477,0.14250383215850135,0.007778716339905785,0.00214431268585175,0.6,0.8,0.3,17,2.1696129527289134,1.9376594344377975
1,11,0.10874877697389097,0.12360468633336068,0.11566501969701282,0.11167021430448143,0.09573800651713976,0.1421696322276504,0.007297879958945314,0.0020114100997039998,0.6,0.8,0.3,19,2.1473830090608184,1.930518490591276
1,12,0.1075782162290333,0.1233838514465318,0.1197434607081814,0.13554596325731033,0.09111243416798279,0.1414542523159385,0.006905648917534194,0.00184776977036329,0.6,0.8,0.3,36,2.1499827301270726,1.9456645565808304
1,13,0.10523533612285298,0.11997207438497713,0.11772609871670055,0.1468359939185875,0.0913081784378242,0.1394963535083224,0.006961680393860009,0.0018786028323414,0.6,0.8,0.3,42,2.134218087040113,1.9747284596276955
1,14,0.10450697972722736,0.1191781568311513,0.11835460385076746,0.14966681157895986,0.0910759121656895,0.13899709508061026,0.0069580625406920945,0.00187776859030854,0.6,0.8,0.3,44,2.126754220370536,1.97360437618363
1,15,0.10335852532578228,0.11672633108857636,0.11586657647038691,0.14862780216451718,0.0931259538808028,0.13865654193060095,0.007034850889574614,0.00193132007169445,0.6,0.8,0.3,46,2.119852452081328,1.993429849657688
1,16,0.10396181113087648,0.11719413875114044,0.1163305322738885,0.15786280824577567,0.09049713035606055,0.13979566756950362,0.007052809644136204,0.0019689254064842203,0.6,0.8,0.3,48,2.1238304624103077,1.98382027806046
1,17,0.10376136859998451,0.11675644569992503,0.11731068839400521,0.1553751787204996,0.09249744604661345,0.14034969930919566,0.0070802978300278175,0.00197146108778477,0.6,0.8,0.3,50,2.116893455098531,1.983766202288057
1,18,0.10330928637800756,0.11735313246799817,0.12220968831181106,0.168251569514495,0.09061259720818887,0.14024460839476208,0.006970758040263345,0.00194280560086347,0.6,0.8,0.3,57,2.1225366567663086,1.9903661850445529
1,19,0.10195593196488437,0.11436942328341547,0.1149074629314586,0.17425225487513196,0.08969509053301113,0.1379924510581349,0.007155739363619571,0.00197298400601156,0.6,0.8,0.3,59,2.1279408346067665,1.947526067208192
1,20,0.1019389033134977,0.11480564894759224,0.11678073125017938,0.17875647369050546,0.08917439855777598,0.1379924510581349,0.007155739363619571,0.00197298400601156,0.6,0.8,0.3,61,2.1283267661877794,1.947665351640203
1,21,0.10208032308289867,0.11443571828558995,0.11497228612232611,0.1867024758588308,0.08931588398551563,0.1383120030120521,0.007125334493576979,0.00198012823504021,0.6,0.8,0.3,67,2.1250374027346077,1.969596089999552
