Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.7654808959156786
529_pollen,1,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.5839262187088273
529_pollen,1,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.22028985507246374
529_pollen,1,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,-0.04729907773386034
529_pollen,1,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.4357048748353095
529_pollen,1,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.47971014492753616
529_pollen,1,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.40737812911725957
529_pollen,1,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.4322793148880106
529_pollen,1,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.29538866930171276
529_pollen,1,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.3678524374176548
529_pollen,2,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.21022727272727276
529_pollen,2,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.2847593582887701
529_pollen,2,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.8208556149732621
529_pollen,2,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.6768048128342247
529_pollen,2,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.18516042780748665
529_pollen,2,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.16243315508021391
529_pollen,2,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.2025401069518717
529_pollen,2,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.7098930481283423
529_pollen,2,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.5618315508021391
529_pollen,2,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.07787433155080214
529_pollen,3,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.1443812233285917
529_pollen,3,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.19748696064485535
529_pollen,3,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.7830725462304409
529_pollen,3,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.5227596017069701
529_pollen,3,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.12162162162162161
529_pollen,3,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,-0.0016595542911332381
529_pollen,3,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.0011853959222380274
529_pollen,3,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.8421052631578947
529_pollen,3,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.684447605500237
529_pollen,3,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.18349928876244664
529_pollen,4,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.8887032085561497
529_pollen,4,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.8997326203208557
529_pollen,4,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.4719251336898396
529_pollen,4,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.01002673796791444
529_pollen,4,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.4378342245989305
529_pollen,4,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.35093582887700536
529_pollen,4,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.3609625668449198
529_pollen,4,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.520053475935829
529_pollen,4,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.5344251336898396
529_pollen,4,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.35795454545454547
529_pollen,5,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.6677206851119895
529_pollen,5,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.8114624505928852
529_pollen,5,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.29841897233201575
529_pollen,5,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.04953886693017127
529_pollen,5,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.09525691699604742
529_pollen,5,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.1715415019762846
529_pollen,5,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.3130434782608695
529_pollen,5,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.4559947299077733
529_pollen,5,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.32542819499341236
529_pollen,5,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,-0.13662714097496706
529_pollen,6,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.16724738675958192
529_pollen,6,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.22055749128919863
529_pollen,6,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,-0.07142857142857144
529_pollen,6,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,-0.28101045296167254
529_pollen,6,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,-0.0907665505226481
529_pollen,6,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.9017421602787458
529_pollen,6,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.9175958188153313
529_pollen,6,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.6083623693379793
529_pollen,6,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.4193379790940767
529_pollen,6,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.7015679442508713
529_pollen,7,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.7191489361702127
529_pollen,7,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.7138452050570459
529_pollen,7,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.6403330249768733
529_pollen,7,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.3329633055812519
529_pollen,7,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.5477027443724946
529_pollen,7,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.7169287696577245
529_pollen,7,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.6947271045328399
529_pollen,7,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.6393462843046561
529_pollen,7,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.3377736663583102
529_pollen,7,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.6065371569534381
529_pollen,8,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.6668017178510657
529_pollen,8,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.7447532614861032
529_pollen,8,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.7170407584474516
529_pollen,8,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.6867352726683414
529_pollen,8,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.5734543391945548
529_pollen,8,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.48950652297220654
529_pollen,8,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.5888501742160279
529_pollen,8,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.7426464630094806
529_pollen,8,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.7656591848310509
529_pollen,8,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.36212624584717606
529_pollen,9,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.2537518037518038
529_pollen,9,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.11948051948051949
529_pollen,9,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.4395382395382397
529_pollen,9,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.4857864357864359
529_pollen,9,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.4699855699855701
529_pollen,9,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.37316017316017325
529_pollen,9,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.2762626262626263
529_pollen,9,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.5219336219336221
529_pollen,9,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.5215728715728716
529_pollen,9,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.5790043290043292
529_pollen,10,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.12310030395136777
529_pollen,10,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.2063612679114199
529_pollen,10,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.22351280937907075
529_pollen,10,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.06068171949630916
529_pollen,10,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,-0.0219279201042119
529_pollen,10,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.5969387755102041
529_pollen,10,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.5858662613981763
529_pollen,10,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.5504776378636561
529_pollen,10,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.25879287885366914
529_pollen,10,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.3584455058619192
529_pollen,11,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.5509720246562352
529_pollen,11,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.6239924134660976
529_pollen,11,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.2216690374585111
529_pollen,11,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.07633949739212897
529_pollen,11,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.417022285443338
529_pollen,11,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.6019440493124704
529_pollen,11,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.6569464201043147
529_pollen,11,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.4255571360834518
529_pollen,11,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.0734945471787577
529_pollen,11,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,0.5642484589853012
529_pollen,12,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.4885154061624651
529_pollen,12,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.5148459383753502
529_pollen,12,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.6109243697478991
529_pollen,12,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Interpolation,0.28767507002801124
529_pollen,12,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Interpolation,0.2224089635854342
529_pollen,12,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Extrapolation,0.31680672268907567
529_pollen,12,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Extrapolation,0.19775910364145657
529_pollen,12,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Extrapolation,0.3837535014005603
529_pollen,12,MVP,w0.8_0.0_0.5,MDL_Train,MSE_Test_Extrapolation,0.3966386554621849
529_pollen,12,MVP,w0.8_0.0_0.5,PSM_Train,MSE_Test_Extrapolation,-0.12464985994397759
529_pollen,13,MVP,w0.8_0.0_0.5,MSE_Train,MSE_Test_Interpolation,0.37448062249754477
529_pollen,13,MVP,w0.8_0.0_0.5,AIC_Train,MSE_Test_Interpolation,0.38757523104429503
529_pollen,13,MVP,w0.8_0.0_0.5,BIC_Train,MSE_Test_Interpolation,0.7136813477374028
