Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.7816864295125163
529_pollen,1,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.6318840579710144
529_pollen,1,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.21409749670619233
529_pollen,1,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,-0.058498023715415015
529_pollen,1,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.36495388669301704
529_pollen,1,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.5417654808959156
529_pollen,1,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.486034255599473
529_pollen,1,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.41620553359683793
529_pollen,1,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.28866930171277994
529_pollen,1,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.4430830039525691
529_pollen,2,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.22927807486631016
529_pollen,2,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.43114973262032086
529_pollen,2,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.8165106951871658
529_pollen,2,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.6768048128342247
529_pollen,2,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.19050802139037434
529_pollen,2,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.19418449197860962
529_pollen,2,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.29244652406417115
529_pollen,2,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.7015374331550802
529_pollen,2,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.5618315508021391
529_pollen,2,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.08021390374331552
529_pollen,3,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.24869606448553816
529_pollen,3,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.34874348032242763
529_pollen,3,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.7581792318634424
529_pollen,3,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.531294452347084
529_pollen,3,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.2835467045993362
529_pollen,3,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.21834992887624466
529_pollen,3,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.21313418681839733
529_pollen,3,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.8283546704599336
529_pollen,3,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.6906116642958747
529_pollen,3,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.31863442389758173
529_pollen,4,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.8549465240641712
529_pollen,4,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.8980614973262033
529_pollen,4,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.47693850267379684
529_pollen,4,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.01036096256684492
529_pollen,4,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.29745989304812837
529_pollen,4,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.32419786096256686
529_pollen,4,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.33990641711229946
529_pollen,4,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.5508021390374331
529_pollen,4,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.5304144385026739
529_pollen,4,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.4792780748663102
529_pollen,5,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.5134387351778655
529_pollen,5,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.7865612648221343
529_pollen,5,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.25375494071146243
529_pollen,5,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.03662714097496706
529_pollen,5,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.025032938076416336
529_pollen,5,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,-0.0005270092226613965
529_pollen,5,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.2805006587615283
529_pollen,5,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.4100131752305665
529_pollen,5,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.31067193675889326
529_pollen,5,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,-0.042028985507246375
529_pollen,6,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.13466898954703838
529_pollen,6,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.2182926829268293
529_pollen,6,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,-0.03623693379790941
529_pollen,6,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,-0.2961672473867596
529_pollen,6,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.014634146341463419
529_pollen,6,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.9146341463414634
529_pollen,6,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.8984320557491292
529_pollen,6,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.6341463414634148
529_pollen,6,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.41602787456446
529_pollen,6,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.7222996515679443
529_pollen,7,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.6378661732963306
529_pollen,7,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.683749614554425
529_pollen,7,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.580881899475794
529_pollen,7,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.31754548257785997
529_pollen,7,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.33209990749306195
529_pollen,7,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.6804193647856923
529_pollen,7,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.6920135676842429
529_pollen,7,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.6340425531914893
529_pollen,7,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.32679617637989516
529_pollen,7,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.4982423681776133
529_pollen,8,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.5232152985981687
529_pollen,8,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.5818815331010454
529_pollen,8,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.5705372336115389
529_pollen,8,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.5489830645814764
529_pollen,8,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.40863787375415284
529_pollen,8,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.6236933797909409
529_pollen,8,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.6995381249493557
529_pollen,8,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.6792804472895227
529_pollen,8,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.6321205736974315
529_pollen,8,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.5000405153553197
529_pollen,9,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.6944444444444446
529_pollen,9,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.5681096681096682
529_pollen,9,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.5559884559884561
529_pollen,9,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.4613275613275614
529_pollen,9,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.501948051948052
529_pollen,9,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.7415584415584416
529_pollen,9,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.6885281385281385
529_pollen,9,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.5926406926406929
529_pollen,9,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.49451659451659463
529_pollen,9,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.6104617604617606
529_pollen,10,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.14003473729917498
529_pollen,10,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.24978289188015632
529_pollen,10,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.25336517585757706
529_pollen,10,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.05102040816326531
529_pollen,10,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.1175640468953539
529_pollen,10,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.5592705167173252
529_pollen,10,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Extrapolation,0.5963960052105949
529_pollen,10,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Extrapolation,0.5141120277898393
529_pollen,10,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Extrapolation,0.26443768996960487
529_pollen,10,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Extrapolation,0.38048198002605293
529_pollen,11,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Interpolation,0.6284969179706021
529_pollen,11,MVP,w0.4_0.8_0.9,AIC_Train,MSE_Test_Interpolation,0.6047889995258416
529_pollen,11,MVP,w0.4_0.8_0.9,BIC_Train,MSE_Test_Interpolation,0.17875770507349453
529_pollen,11,MVP,w0.4_0.8_0.9,MDL_Train,MSE_Test_Interpolation,0.07728781412991939
529_pollen,11,MVP,w0.4_0.8_0.9,PSM_Train,MSE_Test_Interpolation,0.34305357989568513
529_pollen,11,MVP,w0.4_0.8_0.9,MSE_Train,MSE_Test_Extrapolation,0.7420578473210051
