Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Interpolation,0.8350461133069829
529_pollen,1,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Interpolation,0.5496706192358366
529_pollen,1,SVP,w0.1_0.9_0.6,BIC_Train,MSE_Test_Interpolation,0.16851119894598152
529_pollen,1,SVP,w0.1_0.9_0.6,MDL_Train,MSE_Test_Interpolation,-0.04598155467720685
529_pollen,1,SVP,w0.1_0.9_0.6,PSM_Train,MSE_Test_Interpolation,0.5077733860342556
529_pollen,1,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Extrapolation,0.5162055335968379
529_pollen,1,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Extrapolation,0.3474308300395257
529_pollen,1,SVP,w0.1_0.9_0.6,BIC_Train,MSE_Test_Extrapolation,0.4852437417654808
529_pollen,1,SVP,w0.1_0.9_0.6,MDL_Train,MSE_Test_Extrapolation,0.3176548089591567
529_pollen,1,SVP,w0.1_0.9_0.6,PSM_Train,MSE_Test_Extrapolation,0.4085638998682477
529_pollen,2,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Interpolation,0.1229946524064171
529_pollen,2,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Interpolation,0.4679144385026739
529_pollen,2,SVP,w0.1_0.9_0.6,BIC_Train,MSE_Test_Interpolation,0.8148395721925135
529_pollen,2,SVP,w0.1_0.9_0.6,MDL_Train,MSE_Test_Interpolation,0.6677807486631017
529_pollen,2,SVP,w0.1_0.9_0.6,PSM_Train,MSE_Test_Interpolation,0.241644385026738
529_pollen,2,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Extrapolation,0.13302139037433156
529_pollen,2,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Extrapolation,0.3502673796791444
529_pollen,2,SVP,w0.1_0.9_0.6,BIC_Train,MSE_Test_Extrapolation,0.6961898395721926
529_pollen,2,SVP,w0.1_0.9_0.6,MDL_Train,MSE_Test_Extrapolation,0.5528074866310161
529_pollen,2,SVP,w0.1_0.9_0.6,PSM_Train,MSE_Test_Extrapolation,0.11597593582887701
529_pollen,3,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Interpolation,0.14248458985301088
529_pollen,3,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Interpolation,0.2093409198672356
529_pollen,3,SVP,w0.1_0.9_0.6,BIC_Train,MSE_Test_Interpolation,0.8186344238975817
529_pollen,3,SVP,w0.1_0.9_0.6,MDL_Train,MSE_Test_Interpolation,0.5443338074917021
529_pollen,3,SVP,w0.1_0.9_0.6,PSM_Train,MSE_Test_Interpolation,0.3636794689426268
529_pollen,3,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Extrapolation,-0.0478899952584163
529_pollen,3,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Extrapolation,-0.011142721669037459
529_pollen,3,SVP,w0.1_0.9_0.6,BIC_Train,MSE_Test_Extrapolation,0.8615457562825983
529_pollen,3,SVP,w0.1_0.9_0.6,MDL_Train,MSE_Test_Extrapolation,0.7074442863916548
529_pollen,3,SVP,w0.1_0.9_0.6,PSM_Train,MSE_Test_Extrapolation,0.4310099573257468
529_pollen,4,SVP,w0.1_0.9_0.6,MSE_Train,MSE_Test_Interpolation,0.9481951871657754
529_pollen,4,SVP,w0.1_0.9_0.6,AIC_Train,MSE_Test_Interpolation,0.9171122994652406
