Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0572149283005337,1.0784725417123693,1.0766592417469005,1.077331644839004,0.10304643277104249,0.10198099036541253,0.0004976315866368013,0.0010292899627614073,1.0,0.9,0.6,1,7.917262343281448,17.79251979610061
1,1,0.9398161048702782,0.9973204433508827,0.9948051819230256,0.9951219813368712,0.21126182915188413,0.06666665360954584,0.000109459951608498,0.0002847647989685643,1.0,0.9,0.6,2,7.76597773363217,18.455427322030108
1,2,0.635691642228527,0.8025827806271749,0.7964193016543532,0.7933856109458454,0.8562449626657863,0.10409785937541952,0.0010035846106002096,0.0020929709254190534,1.0,0.9,0.6,3,5.253378772853985,10.315387781718252
1,3,0.5502284224470331,0.7301888364556373,0.7241028165570438,0.7191714604427342,0.26043848754656007,0.11131596889154735,0.004114934517808819,0.009373134710271699,1.0,0.9,0.6,5,4.418695573020231,9.407715002647778
1,4,0.3799020589554387,0.5464397255047829,0.5373894693583439,0.5309852033861261,0.4317672909894175,0.1159683581093554,0.004951617452791034,0.011081122211312584,1.0,0.9,0.6,7,3.409566919806656,5.613820580956887
1,5,0.3575865321827885,0.5111902361798726,0.5012689067714757,0.49549596073271246,0.23721516235520967,0.1333963201356954,0.006444512212701505,0.01416899209959693,1.0,0.9,0.6,9,3.271100255212832,5.666799978125341
1,6,0.3621573329451188,0.5005587520574837,0.4926550358917567,0.48449821742991955,0.3674291603396865,0.14063468485179093,0.022600701541765408,0.05026548470067618,1.0,0.9,0.6,10,2.9539111787190686,4.892107750971742
1,7,0.20970830814289493,0.24566443995875809,0.23405957417300255,0.22111857291901493,0.9345901857629222,0.1351796005515097,0.017257320023414676,0.038315791371361076,1.0,0.9,0.6,11,2.176408715995044,2.3412220029753352
1,8,0.21475869035585982,0.2358338702845533,0.2237976207382819,0.2131147197767591,0.28024029805653206,0.14000108952387472,0.023117880860273013,0.05123648980824393,1.0,0.9,0.6,12,2.163591873750396,2.071716515494234
1,9,0.2126669168712248,0.23275165233639394,0.2221108724162087,0.21011251823597188,0.19923152572647534,0.14016028445854484,0.022663602381806622,0.05017938423045716,1.0,0.9,0.6,13,2.1676502544379246,2.064250947549193
1,10,0.21402620993870597,0.22979279325333318,0.2204543132990865,0.21509318742272215,0.20286899562514088,0.14250383215850135,0.023968155287087966,0.053064055950127594,1.0,0.9,0.6,17,2.1696129527289134,1.9376594344377975
1,11,0.20927793991837706,0.22413384927784677,0.2161941826414989,0.2121993772489675,0.19626716946162584,0.1421696322276504,0.022486579080559142,0.04977519312998358,1.0,0.9,0.6,19,2.1473830090608184,1.930518490591276
1,12,0.20466666066649133,0.22047229588398984,0.21683190514563944,0.23263440769476837,0.18820087860544082,0.1414542523159385,0.021278006443931533,0.04572564629446763,1.0,0.9,0.6,36,2.1499827301270726,1.9456645565808304
1,13,0.20209176226502867,0.21682850052715286,0.21458252485887624,0.2436924200607632,0.1881646045799999,0.1394963535083224,0.02144845696943686,0.046478664385240016,1.0,0.9,0.6,42,2.134218087040113,1.9747284596276955
1,14,0.20114442759969314,0.21581560470361705,0.21499205172323327,0.24630425945142564,0.18771336003815525,0.13899709508061026,0.0214373094660772,0.0464580198839974,1.0,0.9,0.6,44,2.126754220370536,1.97360437618363
1,15,0.20073236425549298,0.21410017001828707,0.21324041540009764,0.2460016410942279,0.19049979281051352,0.13865654193060095,0.021664471493247715,0.04770079091119236,1.0,0.9,0.6,46,2.119852452081328,1.993429849657688
1,16,0.20230807193578157,0.21554039955604554,0.2146767930787936,0.25620906905068075,0.18884339116096566,0.13979566756950362,0.021704732655101082,0.04854443287461152,1.0,0.9,0.6,48,2.1238304624103077,1.98382027806046
1,17,0.2015177722889713,0.2145128493889118,0.215067092082992,0.25313158240948636,0.19025384973560022,0.14034969930919566,0.021716716227249414,0.04721192658523617,1.0,0.9,0.6,50,2.116893455098531,1.983766202288057
1,18,0.2012705574893776,0.21531440357936824,0.22017095942318113,0.2662128406258651,0.18857386831955894,0.14024460839476208,0.021440960129568965,0.04787668624887145,1.0,0.9,0.6,57,2.1225366567663086,1.9903661850445529
1,19,0.19958198649411704,0.21199547781264813,0.2125335174606913,0.2718783094043647,0.18732114506224382,0.1379924510581349,0.021985264978630868,0.04826470386318344,1.0,0.9,0.6,59,2.1279408346067665,1.947526067208192
1,20,0.19956495784273037,0.2124317034768249,0.21440678577941205,0.27638252821973813,0.18680045308700866,0.1379924510581349,0.021985264978630868,0.04826470386318344,1.0,0.9,0.6,61,2.1283267661877794,1.947665351640203
