Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.0465181094490583,1.067775722860894,1.0659624228954252,1.0666348259875287,0.09234961391956722,0.10198099036541253,0.0006460129964712427,0.00016637397839649,0.9,0.8,0.3,1,7.917262343281448,17.79251979610061
1,1,0.9330075540084409,0.9905118924890454,0.9879966310611883,0.988313430475034,0.20445327829004692,0.06666665360954584,0.0001420981972026886,4.602925728001e-05,0.9,0.8,0.3,2,7.76597773363217,18.455427322030108
1,2,0.623694725092318,0.7905858634909659,0.7844223845181442,0.7813886938096364,0.8442480455295773,0.10409785937541952,0.000651414338354141,0.00016915345147054,0.9,0.8,0.3,3,5.253378772853985,10.315387781718252
1,3,0.5321335264893977,0.7120939404980019,0.7060079205994084,0.7010765644850988,0.24234359158892477,0.11131596889154735,0.002670953019781677,0.00075753469295008,0.9,0.8,0.3,5,4.418695573020231,9.407715002647778
1,4,0.35909336010952736,0.5256310266588715,0.5165807705124325,0.5101765045402147,0.41095859214350616,0.1159683581093554,0.0021426890320445143,0.0005970492456267901,0.9,0.8,0.3,7,3.409566919806656,5.613820580956887
1,5,0.3324054325080491,0.4860091365051333,0.4760878070967363,0.47031486105797304,0.21203406268047026,0.1333963201356954,0.002788702028515844,0.00076342322402329,0.9,0.8,0.3,9,3.271100255212832,5.666799978125341
1,6,0.3105485442039233,0.4489499633162882,0.4410462471505612,0.43288942868872404,0.3158203715984911,0.14063468485179093,0.014669835393712853,0.00406244545669291,0.9,0.8,0.3,10,2.9539111787190686,4.892107750971742
1,7,0.16426276009275023,0.20021889190861342,0.18861402612285785,0.1756730248688703,0.8891446377127775,0.1351796005515097,0.007467675095904496,0.00206444924057515,0.9,0.8,0.3,11,2.176408715995044,2.3412220029753352
1,8,0.15804172849697343,0.1791169084256669,0.16708065887939552,0.15639775791787272,0.22352333619764567,0.14000108952387472,0.010003686721699231,0.0027606145844459003,0.9,0.8,0.3,12,2.163591873750396,2.071716515494234
1,9,0.15680280033712576,0.17688753580229494,0.1662467558821097,0.15424840170187284,0.1433674091923763,0.14016028445854484,0.009807109033179487,0.00270365789037378,0.9,0.8,0.3,13,2.1676502544379246,2.064250947549193
1,10,0.15323232027208028,0.1689989035867075,0.15966042363246083,0.15429929775609647,0.1420751059585152,0.14250383215850135,0.007778716339905785,0.00214431268585175,0.9,0.8,0.3,17,2.1696129527289134,1.9376594344377975
1,11,0.15139966664218613,0.16625557600165583,0.15831590936530796,0.15432110397277657,0.1383888961854349,0.1421696322276504,0.007297879958945314,0.0020114100997039998,0.9,0.8,0.3,19,2.1473830090608184,1.930518490591276
1,12,0.15001449192381486,0.16582012714131336,0.16217973640296296,0.1779822389520919,0.13354870986276435,0.1414542523159385,0.006905648917534194,0.00184776977036329,0.9,0.8,0.3,36,2.1499827301270726,1.9456645565808304
1,13,0.1470842421753497,0.16182098043747387,0.15957500476919728,0.18868489997108426,0.13315708449032093,0.1394963535083224,0.006961680393860009,0.0018786028323414,0.9,0.8,0.3,42,2.134218087040113,1.9747284596276955
1,14,0.14620610825141045,0.16087728535533438,0.16005373237495057,0.19136594010314295,0.1327750406898726,0.13899709508061026,0.0069580625406920945,0.00187776859030854,0.9,0.8,0.3,44,2.126754220370536,1.97360437618363
1,15,0.14495548790496257,0.1583232936677567,0.1574635390495672,0.1902247647436975,0.1347229164599831,0.13865654193060095,0.007034850889574614,0.00193132007169445,0.9,0.8,0.3,46,2.119852452081328,1.993429849657688
1,16,0.14590051140172755,0.15913283902199152,0.15826923254473957,0.19980150851662676,0.13243583062691164,0.13979566756950362,0.007052809644136204,0.0019689254064842203,0.9,0.8,0.3,48,2.1238304624103077,1.98382027806046
