Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Interpolation,0.7320158102766797
529_pollen,1,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Interpolation,0.5474308300395256
529_pollen,1,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Interpolation,0.22793148880105402
529_pollen,1,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Interpolation,-0.04387351778656126
529_pollen,1,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Interpolation,0.45138339920948606
529_pollen,1,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.4515151515151515
529_pollen,1,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.3530961791831357
529_pollen,1,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.4376811594202898
529_pollen,1,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.3121212121212121
529_pollen,1,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.2994729907773386
529_pollen,2,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Interpolation,0.18014705882352944
529_pollen,2,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Interpolation,0.2911096256684492
529_pollen,2,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Interpolation,0.8302139037433156
529_pollen,2,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Interpolation,0.6768048128342247
529_pollen,2,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Interpolation,0.20187165775401072
529_pollen,2,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.125
529_pollen,2,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.17145721925133692
529_pollen,2,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.6941844919786097
529_pollen,2,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.5618315508021391
529_pollen,2,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.03643048128342246
529_pollen,3,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Interpolation,0.13323850165955428
529_pollen,3,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Interpolation,0.1605026078710289
529_pollen,3,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Interpolation,0.8074917022285442
529_pollen,3,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Interpolation,0.5329540066382171
529_pollen,3,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Interpolation,0.051683262209578
529_pollen,3,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Extrapolation,-0.029160739687055473
529_pollen,3,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Extrapolation,-0.02086296823138928
529_pollen,3,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.810573731626363
529_pollen,3,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.6944049312470364
529_pollen,3,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.0692271218587008
529_pollen,4,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Interpolation,0.8937165775401071
529_pollen,4,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Interpolation,0.911764705882353
529_pollen,4,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Interpolation,0.5103609625668449
529_pollen,4,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Interpolation,0.014037433155080216
529_pollen,4,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Interpolation,0.49565508021390375
529_pollen,4,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.3673128342245989
529_pollen,4,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.37500000000000006
529_pollen,4,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.5574866310160429
529_pollen,4,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Extrapolation,0.5467914438502675
529_pollen,4,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Extrapolation,0.3422459893048128
529_pollen,5,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Interpolation,0.7031620553359683
529_pollen,5,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Interpolation,0.8144927536231883
529_pollen,5,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Interpolation,0.3453227931488801
529_pollen,5,SVP,w0.9_1.0_1.0,MDL_Train,MSE_Test_Interpolation,0.0530961791831357
529_pollen,5,SVP,w0.9_1.0_1.0,PSM_Train,MSE_Test_Interpolation,0.1957839262187088
529_pollen,5,SVP,w0.9_1.0_1.0,MSE_Train,MSE_Test_Extrapolation,0.21897233201581026
529_pollen,5,SVP,w0.9_1.0_1.0,AIC_Train,MSE_Test_Extrapolation,0.3064558629776021
529_pollen,5,SVP,w0.9_1.0_1.0,BIC_Train,MSE_Test_Extrapolation,0.4956521739130434
