Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,1.057161762462921,1.0784193758747567,1.076606075909288,1.0772784790013914,0.10299326693343004,0.10198099036541253,0.0004976315866368013,0.0010292899627614073,1.0,1.0,0.5,1,7.917262343281448,17.79251979610061
1,1,0.9397985743855422,0.9973029128661466,0.9947876514382895,0.9951044508521352,0.2112442986671481,0.06666665360954584,0.000109459951608498,0.0002847647989685643,1.0,1.0,0.5,2,7.76597773363217,18.455427322030108
1,2,0.6355827035970453,0.8024738419956932,0.7963103630228714,0.7932766723143636,0.8561360240343046,0.10409785937541952,0.0010035846106002096,0.0020929709254190534,1.0,1.0,0.5,3,5.253378772853985,10.315387781718252
1,3,0.5497026024277868,0.729663016436391,0.7235769965377975,0.7186456404234879,0.2599126675273138,0.11131596889154735,0.004114934517808819,0.009373134710271699,1.0,1.0,0.5,5,4.418695573020231,9.407715002647778
1,4,0.37928910847958663,0.5458267750289307,0.5367765188824917,0.5303722529102739,0.43115434051356544,0.1159683581093554,0.004951617452791034,0.011081122211312584,1.0,1.0,0.5,7,3.409566919806656,5.613820580956887
1,5,0.3568140841940989,0.5104177881911831,0.5004964587827861,0.4947235127440228,0.23644271436652015,0.1333963201356954,0.006444512212701505,0.01416899209959693,1.0,1.0,0.5,9,3.271100255212832,5.666799978125341
1,6,0.35939085462922776,0.49779227374159263,0.48988855757586564,0.4817317391140285,0.3646626820237954,0.14063468485179093,0.022600701541765408,0.05026548470067618,1.0,1.0,0.5,10,2.9539111787190686,4.892107750971742
1,7,0.2076024610081003,0.24355859282396347,0.23195372703820794,0.21901272578422032,0.9324843386281274,0.1351796005515097,0.017257320023414676,0.038315791371361076,1.0,1.0,0.5,11,2.176408715995044,2.3412220029753352
1,8,0.2119468294610627,0.2330220093897562,0.22098575984348479,0.21030285888196198,0.27742843716173493,0.14000108952387472,0.023117880860273013,0.05123648980824393,1.0,1.0,0.5,12,2.163591873750396,2.071716515494234
1,9,0.20991533868635973,0.2300000741515289,0.21935929423134365,0.2073609400511068,0.19647994754161027,0.14016028445854484,0.022663602381806622,0.05017938423045716,1.0,1.0,0.5,13,2.1676502544379246,2.064250947549193
1,10,0.211116619872402,0.2268832031870292,0.21754472323278254,0.21218359735641817,0.1999594055588369,0.14250383215850135,0.023968155287087966,0.053064055950127594,1.0,1.0,0.5,17,2.1696129527289134,1.9376594344377975
1,11,0.20654907851343463,0.22140498787290433,0.21346532123655645,0.20947051584402507,0.1935383080566834,0.1421696322276504,0.022486579080559142,0.04977519312998358,1.0,1.0,0.5,19,2.1473830090608184,1.930518490591276
1,12,0.2022218966814377,0.2180275318989362,0.21438714116058583,0.23018964370971473,0.1857561146203872,0.1414542523159385,0.021278006443931533,0.04572564629446763,1.0,1.0,0.5,36,2.1499827301270726,1.9456645565808304
