Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
529_pollen,1,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.8229249011857707
529_pollen,1,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.6023715415019762
529_pollen,1,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.2027667984189723
529_pollen,1,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,-0.05691699604743082
529_pollen,1,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.3986824769433465
529_pollen,1,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.5367588932806323
529_pollen,1,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.4379446640316205
529_pollen,1,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.44532279314888007
529_pollen,1,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.2872200263504611
529_pollen,1,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,0.42898550724637674
529_pollen,2,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.20287433155080214
529_pollen,2,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.3913770053475936
529_pollen,2,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.8125000000000001
529_pollen,2,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,0.6677807486631017
529_pollen,2,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.2162433155080214
529_pollen,2,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.17279411764705885
529_pollen,2,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.2750668449197861
529_pollen,2,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.6975267379679144
529_pollen,2,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.5528074866310161
529_pollen,2,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,0.08689839572192513
529_pollen,3,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.19582740635372214
529_pollen,3,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.2901849217638691
529_pollen,3,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.785917496443812
529_pollen,3,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,0.531294452347084
529_pollen,3,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.2555713608345187
529_pollen,3,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.09886201991465147
529_pollen,3,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.07112375533428164
529_pollen,3,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.8430535798956851
529_pollen,3,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.6906116642958747
529_pollen,3,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,0.3115220483641536
529_pollen,4,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.9010695187165776
529_pollen,4,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.9014037433155081
529_pollen,4,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.48796791443850274
529_pollen,4,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,0.016377005347593582
529_pollen,4,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.38368983957219255
529_pollen,4,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.35193850267379684
529_pollen,4,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.3482620320855615
529_pollen,4,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.5571524064171124
529_pollen,4,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.5491310160427808
529_pollen,4,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,0.429812834224599
529_pollen,5,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.6922266139657444
529_pollen,5,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.8553359683794467
529_pollen,5,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.30935441370223976
529_pollen,5,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,0.04848484848484848
529_pollen,5,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.05243741765480895
529_pollen,5,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.1735177865612648
529_pollen,5,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.3719367588932806
529_pollen,5,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.45823451910408425
529_pollen,5,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.3208168642951251
529_pollen,5,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,-0.08313570487483529
529_pollen,6,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.1280487804878049
529_pollen,6,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.24076655052264817
529_pollen,6,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,-0.05017421602787458
529_pollen,6,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,-0.2837979094076655
529_pollen,6,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,-0.01550522648083624
529_pollen,6,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.914459930313589
529_pollen,6,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.9015679442508713
529_pollen,6,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.6271777003484322
529_pollen,6,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.4195121951219513
529_pollen,6,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,0.7235191637630662
529_pollen,7,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.6847363552266419
529_pollen,7,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.7091581868640147
529_pollen,7,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.6097440641381436
529_pollen,7,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,0.3329633055812519
529_pollen,7,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.4455750847980265
529_pollen,7,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.7205057045945111
529_pollen,7,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Extrapolation,0.6949737897008942
529_pollen,7,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Extrapolation,0.6416897934011717
529_pollen,7,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Extrapolation,0.3377736663583102
529_pollen,7,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Extrapolation,0.6072772124576009
529_pollen,8,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Interpolation,0.5802609188882587
529_pollen,8,MVP,w0.4_0.2_0.7,AIC_Train,MSE_Test_Interpolation,0.6494611457742485
529_pollen,8,MVP,w0.4_0.2_0.7,BIC_Train,MSE_Test_Interpolation,0.6492990843529698
529_pollen,8,MVP,w0.4_0.2_0.7,MDL_Train,MSE_Test_Interpolation,0.6384409691272993
529_pollen,8,MVP,w0.4_0.2_0.7,PSM_Train,MSE_Test_Interpolation,0.4173891905032007
529_pollen,8,MVP,w0.4_0.2_0.7,MSE_Train,MSE_Test_Extrapolation,0.7172028198687302
