complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
25,2.2072635,(x1 + ((43.820847 - ((((x2 / (((x3 - 0.6731329) / -0.1506004) - -1.3264618)) - x3) - x1) - (x3 - x2))) + -0.69893974)) + x3,0.006778697928482052,x1 + x3 - (-x1 + x2/((x3 - 1*0.6731329)/(-0.1506004) - 1*(-1.3264618)) - x3 - (-x2 + x3)) - 0.69893974 + 43.820847,PySRFunction(X=>x1 + x3 - (-x1 + x2/((x3 - 1*0.6731329)/(-0.1506004) - 1*(-1.3264618)) - x3 - (-x2 + x3)) - 0.69893974 + 43.820847),27,15,x1 + x3 - (-x1 + x2/((x3 - 1*0.6731329)/(-0.1506004) - 1*(-1.3264618)) - x3 - (-x2 + x3)) - 0.69893974 + 43.820847
26,2.1363018,(((x3 + 43.820847) - (0.19170111 + (((x2 / (((x3 - 0.6731329) / sin(x1 * -0.15117557)) - -1.3264618)) - x3) - x1))) - 0.4956571) + x3,0.03267730973681548,x3 + x3 - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.15117557)) - 1*(-1.3264618)) - x3 + 0.19170111) - 1*0.4956571 + 43.820847,PySRFunction(X=>x3 + x3 - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.15117557)) - 1*(-1.3264618)) - x3 + 0.19170111) - 1*0.4956571 + 43.820847),27,16,x3 + x3 - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.15117557)) - 1*(-1.3264618)) - x3 + 0.19170111) - 1*0.4956571 + 43.820847
27,1.916178,((x1 + (43.820847 - ((((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3) - x1) - (x3 - x2)))) + -0.69893974) + x3,0.10874362613951546,x1 + x3 - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3 - (-x2 + x3)) - 0.69893974 + 43.820847,PySRFunction(X=>x1 + x3 - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3 - (-x2 + x3)) - 0.69893974 + 43.820847),27,17,x1 + x3 - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3 - (-x2 + x3)) - 0.69893974 + 43.820847
28,1.7242801,(43.718933 - ((((x2 / (((x3 - 0.6731329) / (x2 * -0.1506004)) - -1.3264618)) - x1) - x3) - ((x3 - (x2 - x1)) + x3))) - cos(x3),0.10552294707027281,-(-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - x3 - (x3 + x3 - (-x1 + x2))) - cos(x3) + 43.718933,PySRFunction(X=>-(-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - x3 - (x3 + x3 - (-x1 + x2))) - cos(x3) + 43.718933),27,18,-(-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - x3 - (x3 + x3 - (-x1 + x2))) - cos(x3) + 43.718933
29,1.5912167,((43.718933 - ((((square(x2) / (((x3 - 0.6731329) / (x2 * -0.1506004)) - -1.3264618)) - x1) - x1) - (x3 - (x2 - x1)))) + x3) - cos(x3),0.0803106863159167,x3 - (-x1 - x1 + x2**2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - (x3 - (-x1 + x2))) - cos(x3) + 43.718933,PySRFunction(X=>x3 - (-x1 - x1 + x2**2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - (x3 - (-x1 + x2))) - cos(x3) + 43.718933),27,19,x3 - (-x1 - x1 + x2**2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - (x3 - (-x1 + x2))) - cos(x3) + 43.718933
33,1.5437957,(x1 + ((43.820847 - (((((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3) - x3) + cos(x3)) - x3)) - (x2 - sin(x1 - x2)))) + x1,0.007563704882857985,x1 + x1 - (x2 - sin(x1 - x2)) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3 - x3 - x3 + cos(x3)) + 43.820847,PySRFunction(X=>x1 + x1 - (x2 - sin(x1 - x2)) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3 - x3 - x3 + cos(x3)) + 43.820847),27,20,x1 + x1 - (x2 - sin(x1 - x2)) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3 - x3 - x3 + cos(x3)) + 43.820847
37,1.4646479,(((43.552128 - (cos(exp(x0) / x1) - (square(x3) + (x1 + x1)))) - (cos(x3) - x1)) - ((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3)) - (x2 - x3),0.013157312977336305,-(-x1 + cos(x3)) - (x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) + 43.552128,PySRFunction(X=>-(-x1 + cos(x3)) - (x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) + 43.552128),27,21,-(-x1 + cos(x3)) - (x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) + 43.552128
38,1.2673995,((((43.552128 - (cos(exp(x0) / x1) - (square(x3) + x3))) + x1) - (cos(cos(x3)) - x3)) - ((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x1)) - (x2 - x3),0.14464770888674489,x1 - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004))))) - (x2 - x3) - (-x3 + cos(cos(x3))) - (-(x3**2 + x3) + cos(exp(x0)/x1)) + 43.552128,PySRFunction(X=>x1 - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004))))) - (x2 - x3) - (-x3 + cos(cos(x3))) - (-(x3**2 + x3) + cos(exp(x0)/x1)) + 43.552128),27,22,x1 - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004))))) - (x2 - x3) - (-x3 + cos(cos(x3))) - (-(x3**2 + x3) + cos(exp(x0)/x1)) + 43.552128
40,1.2606694,(((43.820847 - ((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3)) + (-0.26871756 - (cos(exp(x0) / x1) - (square(x3) + (x1 + x1))))) - ((-0.1638172 - x3) + 0.8317833)) - (x2 - x3),0.0026621568339807986,-(x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 - 0.1638172 + 0.8317833) - 0.26871756 + 43.820847,PySRFunction(X=>-(x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 - 0.1638172 + 0.8317833) - 0.26871756 + 43.820847),27,23,-(x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 - 0.1638172 + 0.8317833) - 0.26871756 + 43.820847
43,1.1083678,(((-0.26871756 + (43.820847 - (cos(exp(x0) / x1) - (square(x3) + (x1 + x1))))) - (cos(0.211421 / (x0 + x1)) - x3)) - ((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3)) - (x2 - x3),0.04291812234341799,-(x2 - x3) - (-x3 + cos(0.211421/(x0 + x1))) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - 0.26871756 + 43.820847,PySRFunction(X=>-(x2 - x3) - (-x3 + cos(0.211421/(x0 + x1))) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - 0.26871756 + 43.820847),27,24,-(x2 - x3) - (-x3 + cos(0.211421/(x0 + x1))) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - 0.26871756 + 43.820847
47,1.0412769,((((-0.26871756 - (cos(exp(x0) / x1) - ((x1 + square(x3)) + x1))) - ((-0.1638172 - x3) + cos(0.26052877 / (x3 - ((x1 / x3) - 0.5335176))))) + 43.820847) - ((x2 / (((x3 - 0.6731329) / -0.1506004) - -1.3264618)) - x3)) - (x2 - x1),0.015610183550398891,-(-x1 + x2) - (x2/((x3 - 1*0.6731329)/(-0.1506004) - 1*(-1.3264618)) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 + cos(0.26052877/(x3 - (x1/x3 - 1*0.5335176))) - 0.1638172) - 0.26871756 + 43.820847,PySRFunction(X=>-(-x1 + x2) - (x2/((x3 - 1*0.6731329)/(-0.1506004) - 1*(-1.3264618)) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 + cos(0.26052877/(x3 - (x1/x3 - 1*0.5335176))) - 0.1638172) - 0.26871756 + 43.820847),27,25,-(-x1 + x2) - (x2/((x3 - 1*0.6731329)/(-0.1506004) - 1*(-1.3264618)) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 + cos(0.26052877/(x3 - (x1/x3 - 1*0.5335176))) - 0.1638172) - 0.26871756 + 43.820847
49,0.94856846,((((43.820847 - (cos(exp(x0) / x1) - (square(x3) + (x1 + x1)))) + -0.26871756) - (cos((0.21973744 / (x0 + x2)) / ((x3 - 0.5335176) - x3)) - x3)) - ((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3)) - (x2 - x3),0.04662453179444413,-(x2 - x3) - (-x3 + cos(0.21973744/((x0 + x2)*(-x3 + x3 - 1*0.5335176)))) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - 0.26871756 + 43.820847,PySRFunction(X=>-(x2 - x3) - (-x3 + cos(0.21973744/((x0 + x2)*(-x3 + x3 - 1*0.5335176)))) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - 0.26871756 + 43.820847),27,26,-(x2 - x3) - (-x3 + cos(0.21973744/((x0 + x2)*(-x3 + x3 - 1*0.5335176)))) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - 0.26871756 + 43.820847
51,0.9165126,((((-0.26871756 - (cos(exp(x0) / x1) - (x1 + (square(x3) + x1)))) + 43.820847) - (((-0.1638172 - x3) + -0.2438819) + cos(0.211421 / (((x1 / x3) - 0.5335176) - x3)))) - ((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x3)) - (x2 - x3),0.017189074376383007,-(x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 + cos(0.211421/(x1/x3 - x3 - 1*0.5335176)) - 0.2438819 - 0.1638172) - 0.26871756 + 43.820847,PySRFunction(X=>-(x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 + cos(0.211421/(x1/x3 - x3 - 1*0.5335176)) - 0.2438819 - 0.1638172) - 0.26871756 + 43.820847),27,27,-(x2 - x3) - (x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x3 + cos(0.211421/(x1/x3 - x3 - 1*0.5335176)) - 0.2438819 - 0.1638172) - 0.26871756 + 43.820847
52,0.88235885,((43.820847 - (((x2 / (((x3 - 0.6731329) / (x2 * -0.1506004)) - -1.3264618)) - x1) - x3)) + (((x3 - (cos(exp(x0) / x1) - ((square(x3) + x1) + x1))) - cos(x0 / (((2.1827564 / (x2 * (x1 - -0.13959691))) + exp(x0)) - 5.38023))) - x2)) - -0.22066244,0.03797698246705579,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847,PySRFunction(X=>-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847),27,28,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x2*(-0.1506004)))) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847
53,0.7401702,(43.820847 - (((x2 / (((x3 - 0.6731329) / sin(x1 * -0.1506004)) - -1.3264618)) - x1) - x3)) + (((x3 - (cos(exp(x0) / x1) - (x1 + (x1 + square(x3))))) - cos(x0 / ((2.1827564 / (x2 * (x1 - -0.13959691))) + (exp(x0) - 5.38023)))) - (x2 - -0.22066244)),0.1757186729201048,x3 - (x2 - 1*(-0.22066244)) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) + 43.820847,PySRFunction(X=>x3 - (x2 - 1*(-0.22066244)) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) + 43.820847),27,29,x3 - (x2 - 1*(-0.22066244)) - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) + 43.820847
58,0.7206332,((43.820847 - (((x2 / (((x3 - 0.6731329) / (x1 * -0.1506004)) - -1.3264618)) - x1) - x3)) + ((((x3 - (cos(exp(x0) / x1) - (square(x3) + (x1 + x1)))) - cos(x0 / (((2.1827564 / (x2 * (x1 - -0.13959691))) + exp(x0)) - 5.38023))) - ((x2 - x1) - -0.27117044)) - x2)) - -0.22066244,0.005349977956482498,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847,PySRFunction(X=>-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847),27,30,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/(-1*(-1.3264618) + (x3 - 1*0.6731329)/((x1*(-0.1506004)))) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847
59,0.71456957,((43.820847 - (((x2 / (((x3 - 0.6731329) / sin(x1 * -0.1506004)) - -1.3264618)) - x1) - x3)) + ((((x3 - (cos(exp(x0) / x1) - ((square(x3) + x1) + x1))) - cos(x0 / (((2.1827564 / (x2 * (x1 - -0.13959691))) + exp(x0)) - 5.38023))) - ((x2 - x1) - -0.27117044)) - x2)) - -0.22066244,0.008449908550605545,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847,PySRFunction(X=>-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847),27,31,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847
60,0.71202266,(43.820847 - (((x2 / (((x3 - 0.6731329) / sin(x1 * -0.1506004)) - -1.3264618)) - x1) - x3)) + (((((x3 - (cos(exp(x0) / x1) - ((x1 + square(x3)) + x1))) - cos(sin(1.2707345) / ((2.1827564 / (x2 * (x1 - -0.13959691))) + (exp(x0) - 5.38023)))) - ((x2 - x1) - -0.27117044)) - x2) - -0.22066244),0.003570624671011287,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(sin(1.2707345)/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847,PySRFunction(X=>-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(sin(1.2707345)/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847),27,32,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(sin(1.2707345)/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*(-0.22066244) + 43.820847
61,0.70556194,((((43.820847 - (((x2 / (((x3 - 0.6731329) / sin(x1 * -0.1506004)) - -1.3264618)) - x1) - x3)) + (((x3 - (cos(exp(x0) / x1) - ((x1 + square(x3)) + x1))) - cos(x0 / (((2.1827564 / (x2 * (x1 - -0.13959691))) + exp(x0)) - 5.38023))) - ((x2 - x1) - -0.27117044))) - x2) - -0.22066244) - 0.11227131,0.00911517341976569,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*0.11227131 - 1*(-0.22066244) + 43.820847,PySRFunction(X=>-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*0.11227131 - 1*(-0.22066244) + 43.820847),27,33,-x2 + x3 - (-(x1 + x1 + x3**2) + cos(exp(x0)/x1)) - (-x1 + x2 - 1*(-0.27117044)) - (-x1 + x2/((x3 - 1*0.6731329)/sin(x1*(-0.1506004)) - 1*(-1.3264618)) - x3) - cos(x0/(exp(x0) - 1*5.38023 + 2.1827564/((x2*(x1 - 1*(-0.13959691)))))) - 1*0.11227131 - 1*(-0.22066244) + 43.820847
