complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,13.16344,42.41971,0.0,42.4197100000000,PySRFunction(X=>42.4197100000000),22,0,42.4197100000000
3,8.230312,x1 + 42.4787,0.23480968292972412,x1 + 42.4787,PySRFunction(X=>x1 + 42.4787),22,1,x1 + 42.4787
5,4.799116,(x1 + 42.89543) + x1,0.26969609488452423,x1 + x1 + 42.89543,PySRFunction(X=>x1 + x1 + 42.89543),22,2,x1 + x1 + 42.89543
7,2.2621188,((x3 / 0.39700714) + 42.89543) + x1,0.3760649190388544,x1 + x3/0.39700714 + 42.89543,PySRFunction(X=>x1 + x3/0.39700714 + 42.89543),22,3,x1 + x3/0.39700714 + 42.89543
9,1.9953518,(x1 + ((x3 + x3) + 43.123245)) + x1,0.062740760280485,x1 + x1 + x3 + x3 + 43.123245,PySRFunction(X=>x1 + x1 + x3 + x3 + 43.123245),22,4,x1 + x1 + x3 + x3 + 43.123245
11,1.995315,(x1 + (43.42556 + ((x3 - 0.29466474) + x3))) + x1,9.221516564827897e-06,x1 + x1 + x3 + x3 - 1*0.29466474 + 43.42556,PySRFunction(X=>x1 + x1 + x3 + x3 - 1*0.29466474 + 43.42556),22,5,x1 + x1 + x3 + x3 - 1*0.29466474 + 43.42556
13,1.9367987,x1 + (sin(x3) + ((sin(x3) + (43.42556 + x1)) + x3)),0.014882738591682102,x1 + x1 + x3 + sin(x3) + sin(x3) + 43.42556,PySRFunction(X=>x1 + x1 + x3 + sin(x3) + sin(x3) + 43.42556),22,6,x1 + x1 + x3 + sin(x3) + sin(x3) + 43.42556
14,1.7408435,((x1 + (43.42556 + (x3 + x3))) - sin(x2 * 43.943504)) + x1,0.10666668955293448,x1 + x1 + x3 + x3 - sin(x2*43.943504) + 43.42556,PySRFunction(X=>x1 + x1 + x3 + x3 - sin(x2*43.943504) + 43.42556),22,7,x1 + x1 + x3 + x3 - sin(x2*43.943504) + 43.42556
16,1.1819824,(x1 + ((x1 + 43.11515) + x1)) + (x1 - sin((x2 - x1) * 7.7310476)),0.19358836851108976,x1 + x1 + x1 + x1 - sin(-x1 + x2*7.7310476) + 43.11515,PySRFunction(X=>x1 + x1 + x1 + x1 - sin(-x1 + x2*7.7310476) + 43.11515),22,8,x1 + x1 + x1 + x1 - sin(-x1 + x2*7.7310476) + 43.11515
17,1.1619573,(x1 + ((x1 + 43.11515) + sin(x1))) + (x1 - sin((x2 - x1) * 7.7310476)),0.017087118089548003,x1 + x1 + x1 + sin(x1) - sin(-x1 + x2*7.7310476) + 43.11515,PySRFunction(X=>x1 + x1 + x1 + sin(x1) - sin(-x1 + x2*7.7310476) + 43.11515),22,9,x1 + x1 + x1 + sin(x1) - sin(-x1 + x2*7.7310476) + 43.11515
19,1.1323764,((x1 - sin((x2 - x1) * 7.7310476)) + (sin(x3) + (x1 + (43.42556 + -0.31040898)))) + x1,0.01289373871023911,x1 + x1 + x1 + sin(x3) - sin(-x1 + x2*7.7310476) - 0.31040898 + 43.42556,PySRFunction(X=>x1 + x1 + x1 + sin(x3) - sin(-x1 + x2*7.7310476) - 0.31040898 + 43.42556),22,10,x1 + x1 + x1 + sin(x3) - sin(-x1 + x2*7.7310476) - 0.31040898 + 43.42556
22,1.0499094,((((x1 + 43.42556) + x1) - sqrt(square(x3 - x1))) + (x1 - sin((x2 - x1) * 7.7310476))) + x1,0.02520485287126083,4*x1 - sqrt((-x1 + x3)**2) + sin(7.7310476*x1 - 7.7310476*x2) + 43.42556,PySRFunction(X=>4*x1 - sqrt((-x1 + x3)**2) + sin(7.7310476*x1 - 7.7310476*x2) + 43.42556),22,11,4*x1 - sqrt((-x1 + x3)**2) + sin(7.7310476*x1 - 7.7310476*x2) + 43.42556
