complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
19,2.1129246,((x3 + sin(x2 / sin(-0.04666729))) + (((x3 + x3) + (x1 + 43.075645)) + x1)) - x2,0.0009601032820084101,x1 + x1 - x2 + x3 + x3 + x3 + sin(x2/sin(-0.04666729)) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(x2/sin(-0.04666729)) + 43.075645),13,10,x1 + x1 - x2 + x3 + x3 + x3 + sin(x2/sin(-0.04666729)) + 43.075645
20,2.0149598,((x3 + sin((x2 - -0.9004248) / -0.04666729)) + (x1 + (((x3 + x3) + 43.075645) + x1))) - x2,0.047473809308001005,x1 + x1 - x2 + x3 + x3 + x3 + sin((x2 - 1*(-0.9004248))/(-0.04666729)) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin((x2 - 1*(-0.9004248))/(-0.04666729)) + 43.075645),13,11,x1 + x1 - x2 + x3 + x3 + x3 + sin((x2 - 1*(-0.9004248))/(-0.04666729)) + 43.075645
21,1.9843317,x1 + (sin(sin(x3) + (x1 / -0.04666729)) + (((((x3 + x3) + x3) + 43.075645) + x1) - x2)),0.015317062439018083,x1 + x1 - x2 + x3 + x3 + x3 + sin(x1/(-0.04666729) + sin(x3)) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(x1/(-0.04666729) + sin(x3)) + 43.075645),13,12,x1 + x1 - x2 + x3 + x3 + x3 + sin(x1/(-0.04666729) + sin(x3)) + 43.075645
22,1.9418844,((((x3 + x3) + 43.075645) + (((x1 + x1) + x1) - x2)) + (x3 + sin(x2 / -0.04666729))) - x2,0.021623340552619566,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(x2/(-0.04666729)) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(x2/(-0.04666729)) + 43.075645),13,13,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(x2/(-0.04666729)) + 43.075645
23,1.682371,(x1 + (((x3 + (x1 + sin(41.8792 / (x1 / (cos(x1) - 0.004154812))))) + x3) - x2)) + (x3 + 43.075645),0.14345473385807567,x1 + x1 - x2 + x3 + x3 + x3 + sin(41.8792/((x1/(cos(x1) - 1*0.004154812)))) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(41.8792/((x1/(cos(x1) - 1*0.004154812)))) + 43.075645),13,14,x1 + x1 - x2 + x3 + x3 + x3 + sin(41.8792/((x1/(cos(x1) - 1*0.004154812)))) + 43.075645
26,1.6539294,x1 + ((((x3 + 43.075645) + (x3 + (x1 + sin((square(0.7864938) + 41.192204) / (x1 / (cos(x1) - 0.004154812)))))) + x3) - x2),0.0056833988962232485,x1 + x1 - x2 + x3 + x3 + x3 + sin((0.61857249743844 + 41.192204)/((x1/(cos(x1) - 1*0.004154812)))) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin((0.61857249743844 + 41.192204)/((x1/(cos(x1) - 1*0.004154812)))) + 43.075645),13,15,x1 + x1 - x2 + x3 + x3 + x3 + sin((0.61857249743844 + 41.192204)/((x1/(cos(x1) - 1*0.004154812)))) + 43.075645
29,1.3296471,((x1 + x3) + x1) + ((((x3 + sin(((x1 + 41.66434) / (x1 / cos(x1))) + -0.7744777)) + 43.075645) + (x3 + (x1 - x2))) - x2),0.07274678086989765,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.7744777 + (x1 + 41.66434)/((x1/cos(x1)))) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.7744777 + (x1 + 41.66434)/((x1/cos(x1)))) + 43.075645),13,16,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.7744777 + (x1 + 41.66434)/((x1/cos(x1)))) + 43.075645
31,1.3230494,((43.075645 + (x1 + (x3 - x2))) + ((x1 + (x3 + x3)) + (sin(-0.71216923 + (((x1 + -0.24003161) + 41.904373) / (x1 / cos(x1)))) + x1))) - x2,0.0024871724317164236,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 - 0.24003161 + 41.904373)/((x1/cos(x1)))) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 - 0.24003161 + 41.904373)/((x1/cos(x1)))) + 43.075645),13,17,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 - 0.24003161 + 41.904373)/((x1/cos(x1)))) + 43.075645
33,1.3220563,(x3 + x1) + ((x1 + ((((x3 + sin((((x1 - 0.004154812) + 41.66434) / (x1 / cos(x1 - 0.004154812))) + -0.8031831)) + 43.075645) + (x1 + x3)) - x2)) - x2),0.0003754481519066539,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.8031831 + (x1 - 1*0.004154812 + 41.66434)/((x1/cos(x1 - 1*0.004154812)))) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.8031831 + (x1 - 1*0.004154812 + 41.66434)/((x1/cos(x1 - 1*0.004154812)))) + 43.075645),13,18,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.8031831 + (x1 - 1*0.004154812 + 41.66434)/((x1/cos(x1 - 1*0.004154812)))) + 43.075645
34,1.3097751,x3 + ((((sin(x3 + (x1 / -0.04666729)) + 43.075645) + x1) + (x1 + (x3 - x2))) + (x1 + sin(-0.71216923 + ((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812)))))),0.009332884426950561,x1 + x1 + x1 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3) + 43.075645),13,19,x1 + x1 + x1 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3) + 43.075645
35,1.2720225,(((x3 + (sin((x1 / -0.04666729) + sin(x3)) + (43.075645 + x1))) + ((x1 + x3) - x2)) + x1) + sin(-0.71216923 + ((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812)))),0.029247289644421002,x1 + x1 + x1 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3)) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3)) + 43.075645),13,20,x1 + x1 + x1 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3)) + 43.075645
36,1.1701202,x3 + ((((sin((x3 - 0.6231385) + (x1 / -0.04666729)) + ((43.075645 + x3) + x3)) + x1) + (sin(-0.71216923 + ((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812)))) + x1)) - x2),0.08350167486521623,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - 1*0.6231385) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - 1*0.6231385) + 43.075645),13,21,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - 1*0.6231385) + 43.075645
37,1.1673278,x3 + (((sin((x1 / -0.04666729) + (x3 - cos(1.0251495))) + x3) + (((x3 + 43.075645) + x1) + (sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923) + x1))) - x2),0.0023892735396873533,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - cos(1.0251495)) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - cos(1.0251495)) + 43.075645),13,22,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - cos(1.0251495)) + 43.075645
38,1.1103601,x1 + ((((sin(sin(x3) + ((x1 / -0.04666729) - cos(x1))) + 43.075645) + (x3 + (x3 + (sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923) + x3)))) + x1) - x2),0.05003282790815001,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) + 43.075645),13,23,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) + 43.075645
40,1.0501777,x1 + ((sin((x3 + (x1 / -0.04666729)) - 0.44511944) + x3) + ((((((x3 + x1) - x2) + 43.075645) + x1) + (sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923) + x1)) - x2)),0.027862494591080027,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - 1*0.44511944) + 43.075645,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - 1*0.44511944) + 43.075645),13,24,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - 1*0.44511944) + 43.075645
41,1.0406234,(x1 + ((sin((x3 + (x1 / -0.04666729)) - cos(x2)) + x3) + (((43.075645 + ((x3 + x1) - x2)) + (x3 + sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923))) + x1))) - x2,0.009139431297567132,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - cos(x2)) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - cos(x2)) + 43.075645),13,25,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 - cos(x2)) + 43.075645
42,0.95388913,x1 + ((((x1 - x2) + sin(((x1 / -0.04666729) + sin(x3)) - cos(x1))) + (((x3 + (x3 + (sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923) + x3))) + 43.075645) + x1)) - x2),0.08702778686831146,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) + 43.075645),13,26,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) + 43.075645
44,0.93315834,(x1 + (((((x1 - x2) + sin(sin(x3) + ((x1 / -0.04666729) - cos(x1)))) + (43.075645 + (x3 + ((x3 + sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923)) + x3)))) + x1) - x2)) - -0.15696694,0.010986275851359015,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) - 1*(-0.15696694) + 43.075645,PySRFunction(X=>x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) - 1*(-0.15696694) + 43.075645),13,27,x1 + x1 + x1 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x1)) - 1*(-0.15696694) + 43.075645
46,0.88298,((x1 + ((x1 - x2) + ((sin(sin(x3) + ((x1 / -0.04666729) - cos(x2))) + x3) + ((43.075645 + (x3 + (x1 - x2))) + (x3 + sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923)))))) + x1) - x2,0.027636173384120624,x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x2)) + 43.075645,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x2)) + 43.075645),13,28,x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + sin(x3) - cos(x2)) + 43.075645
56,0.87867475,((x1 + x3) - x2) + (((sin(x1 + ((x1 / -0.04666729) - sin(x2 + ((-0.04666729 - cos(x2)) / -0.7390857)))) + (x1 + (((x3 + ((x1 + 43.075645) - x2)) + x1) + sin(((((x1 - x2) + 41.904373) + x3) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923)))) - x2) + x3),0.0004887743834081077,x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 - x2 + x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x1 - sin(x2 + (-cos(x2) - 0.04666729)/(-0.7390857))) + 43.075645,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 - x2 + x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x1 - sin(x2 + (-cos(x2) - 0.04666729)/(-0.7390857))) + 43.075645),13,29,x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 - x2 + x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x1 - sin(x2 + (-cos(x2) - 0.04666729)/(-0.7390857))) + 43.075645
57,0.86308897,(x1 + (x3 - x2)) + (((sin(x1 + ((x1 / -0.04666729) - sin(x2 + ((-0.04666729 - cos(x2)) / -0.7390857)))) + ((x1 + ((x3 + (x1 + (43.075645 - x2))) + x1)) + sin(-0.71216923 + (((x1 - sin(x2)) + (41.904373 + x3)) / (x1 / (cos(x1) - 0.004154812)))))) - x2) + x3),0.0178970268284834,x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 + x3 - sin(x2) + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x1 - sin(x2 + (-cos(x2) - 0.04666729)/(-0.7390857))) + 43.075645,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 + x3 - sin(x2) + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x1 - sin(x2 + (-cos(x2) - 0.04666729)/(-0.7390857))) + 43.075645),13,30,x1 + x1 + x1 + x1 - x2 - x2 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x1 + x3 - sin(x2) + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x1 - sin(x2 + (-cos(x2) - 0.04666729)/(-0.7390857))) + 43.075645
65,0.73687965,(x3 + sin(((x3 - 0.7251312) + sin(((x3 + x3) + ((42.087536 / ((x1 / cos(x1 - 0.004154812)) * sin(x3))) + ((x3 - -0.6252376) + 43.075645))) + (x1 - x1))) + (x1 / -0.04666729))) + ((((x3 + x3) + 43.075645) - -0.20332676) + ((x1 + (sin(((x3 + 41.904373) / (x1 / (cos(x1) - 0.004154812))) + -0.71216923) + x1)) - x2)),0.019761649740494918,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 + sin(-x1 + x1 + x3 + x3 + x3 - 1*(-0.6252376) + 43.075645 + 42.087536/((x1*sin(x3)/cos(x1 - 1*0.004154812)))) - 1*0.7251312) - 1*(-0.20332676) + 43.075645,PySRFunction(X=>x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 + sin(-x1 + x1 + x3 + x3 + x3 - 1*(-0.6252376) + 43.075645 + 42.087536/((x1*sin(x3)/cos(x1 - 1*0.004154812)))) - 1*0.7251312) - 1*(-0.20332676) + 43.075645),13,31,x1 + x1 - x2 + x3 + x3 + x3 + sin(-0.71216923 + (x3 + 41.904373)/((x1/(cos(x1) - 1*0.004154812)))) + sin(x1/(-0.04666729) + x3 + sin(-x1 + x1 + x3 + x3 + x3 - 1*(-0.6252376) + 43.075645 + 42.087536/((x1*sin(x3)/cos(x1 - 1*0.004154812)))) - 1*0.7251312) - 1*(-0.20332676) + 43.075645
93,0.6532819,x1 + ((x3 + (((x1 + (x1 + (x3 + cos(((x1 / cos(x1)) + ((x1 - x2) + ((sin((x1 + x3) / ((x3 + x3) + 0.87157774)) - x2) + (x1 + (x1 - x2))))) + (sin(x1 / x3) + ((-2.6335497 - x2) - x2)))))) + x1) + ((43.075645 - x2) - x2))) + cos(((x1 + (((x1 + (x1 / cos(x1))) + (((-46.40971 - x2) + cos((x1 + 0.53820175) + x1)) + sin(x1 - ((x3 + x2) - 0.9985519)))) + x1)) - x2) - x2)),0.00430056591916331,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 + sin(x1 - (x2 + x3 - 1*0.9985519)) + cos(x1 + x1 + 0.53820175) - 46.40971) + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 - x2 - x2 + sin(x1/x3) + sin((x1 + x3)/(x3 + x3 + 0.87157774)) - 2.6335497) + 43.075645,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 + sin(x1 - (x2 + x3 - 1*0.9985519)) + cos(x1 + x1 + 0.53820175) - 46.40971) + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 - x2 - x2 + sin(x1/x3) + sin((x1 + x3)/(x3 + x3 + 0.87157774)) - 2.6335497) + 43.075645),13,32,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 + sin(x1 - (x2 + x3 - 1*0.9985519)) + cos(x1 + x1 + 0.53820175) - 46.40971) + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 - x2 - x2 + sin(x1/x3) + sin((x1 + x3)/(x3 + x3 + 0.87157774)) - 2.6335497) + 43.075645
94,0.6048794,(x1 + (x3 + (((x1 + (x1 + (x3 + cos(((x1 / cos(x1)) + ((x1 - x2) + ((sin((x1 + x3) / ((x3 + x3) + 0.87157774)) - x2) + (x1 + (x1 - sin(x2)))))) + (sin(x1 / x3) + ((-2.6335497 - x2) - x2)))))) + x1) + ((43.075645 - x2) - x2)))) + cos(((x1 + (((x1 + (x1 / cos(x1))) + (((-46.40971 - x2) + cos((x1 + 0.53820175) + x1)) + sin(x1 - ((x3 + x2) - 0.9985519)))) + x1)) - x2) - x2),0.07697963665048363,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 + sin(x1 - (x2 + x3 - 1*0.9985519)) + cos(x1 + x1 + 0.53820175) - 46.40971) + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 - x2 - sin(x2) + sin(x1/x3) + sin((x1 + x3)/(x3 + x3 + 0.87157774)) - 2.6335497) + 43.075645,PySRFunction(X=>x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 + sin(x1 - (x2 + x3 - 1*0.9985519)) + cos(x1 + x1 + 0.53820175) - 46.40971) + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 - x2 - sin(x2) + sin(x1/x3) + sin((x1 + x3)/(x3 + x3 + 0.87157774)) - 2.6335497) + 43.075645),13,33,x1 + x1 + x1 + x1 - x2 - x2 + x3 + x3 + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 + sin(x1 - (x2 + x3 - 1*0.9985519)) + cos(x1 + x1 + 0.53820175) - 46.40971) + cos(x1 + x1 + x1 + x1/cos(x1) - x2 - x2 - x2 - x2 - sin(x2) + sin(x1/x3) + sin((x1 + x3)/(x3 + x3 + 0.87157774)) - 2.6335497) + 43.075645
