Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
6,0,1,1,1,1,15.537432714701323,21.020557200002965,60.63882564908314,3.935758704391365,-100.46040344238281,202.92080688476562,204.50433,102.05171229975498,0.0,0.0,0.0,0.0,0.0,0.0
6,1,3,1,3,3,10.142264605900404,14.657029712815975,35.784701514799124,3.1800125310823124,-92.78267669677734,187.5653533935547,189.14886,97.66974467069203,0.21327045069461995,0.0006927026682063161,0.0018426054694576498,0.0006927026682063161,0.0018426054694576498,0.7603148323116558
6,2,4,1,4,4,6.664377381392754,14.241497665277372,39.93551758936693,2.5740215042480474,-85.22407531738281,172.44815063476562,174.03168,92.36265154612582,0.4199343342323071,0.025434112993194563,0.15302054114460573,0.025434112993194563,0.15302054114460573,1.3052039336784445
6,3,5,1,5,4,6.26179278350358,8.874937177213184,18.42485713242772,2.4945302718425286,-84.1025390625,170.205078125,171.7886,92.62772979951814,0.06231015014947473,0.0006746570481764865,0.0016898820690081713,0.0013493140963529745,0.0033797641380163756,0.8993982115993632
6,4,6,1,6,5,4.084645213354005,9.454763268301122,3.215181653334787,2.0078060688035713,-76.41357421875,154.8271484375,156.41068,87.66905842428248,0.42723167114970095,0.006399287985944219,0.018431358342855305,0.012793836536659074,0.03685174178897247,0.8184685943339407
6,5,7,2,7,6,3.3745419493656272,4.23722781991113,2.836183260840777,1.6775507268949417,-73.2900390625,150.580078125,153.74712,87.5520578493831,0.19097549070004408,0.003931734466400016,0.00931485564237506,0.007863468932800065,0.018629711284750123,0.9861787946286221
6,6,8,1,8,5,2.754685775436002,5.118121363823435,4.261375516582227,1.644763329419121,-69.32421875,140.6484375,142.23196,83.80227101512992,0.20295641438222825,0.008897774651373388,0.02633429884105885,0.017790809867517507,0.05265762278537989,0.8512318505569182
6,7,10,2,10,7,2.692904558064172,3.432673272628167,8.425174603070328,1.6265061323325132,-68.91580200195312,141.83160400390625,144.99864,89.97718580403291,0.01134128221709303,0.00953897453697861,0.02783537835351744,0.019073209638727828,0.05565978181029635,0.8835549989216737
6,8,11,1,11,6,2.6339701505786657,3.34555539589964,3.778081598896031,1.6158071852889326,-68.51535034179688,139.03070068359375,140.61423,89.82033416645739,0.02212874294283236,0.009059452603254282,0.026145798373979724,0.018112749009249293,0.05227728038187397,0.8488164601533731
6,9,13,2,13,9,2.6144892616893927,5.339644065842312,3.389980425099426,1.6163902519294255,-68.38102722167969,140.76205444335938,143.9291,98.53448199370203,0.0037113926976362547,0.006179624652272704,0.017794124875164744,0.01853258540403456,0.053367686364250544,0.8471547935093247
